日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2017/3/27,191.5,194,190,190.5,1,0.5277,196.2,202.45,202.35,176.375,158.8875,1820,3499,5895,5634.4,5573.4,1624,1667.6,1796,86381,85728,84799,1543,1760,1929,8442,8787,9182,96367,96275,95910,-25649,-471,0
2017/3/28,192.5,193,183,189,-1.5,-0.7874,192.6,200.25,202,177.1667,159.0625,3432,3828,5729,5726.4,5574.1,1575,1615.2,1752.2,87205,86166,85200,1502,1641,1871,8263,8572,9018,96971,96378,96089,-25986,-337,0
2017/3/29,191,191.5,189,191,2,1.0582,189.9,198.4,201.9,177.9583,159.25,1515,3650,5771,5807.8,5589.9,1578,1576,1712.5,87147,86583,85544,1502,1553,1811,8335,8393,8889,96985,96530,96245,-25834,152,0
2017/3/30,192,192,190,191.5,0.5,0.2618,190.3,197,201.625,178.7333,159.4833,1247,2171,5701,5800,5616.7,1527,1570.8,1675.8,87707,86949,85908,1502,1519,1751,8355,8379,8783,97565,96846,96442,-25757,77,0
2017/3/31,192,193,189.5,190.5,-1,-0.5222,190.5,195.2,201.25,179.4667,159.7042,1689,1940,5690,5757.2,5644.8,1488,1558.4,1636,87259,87141,86228,1595,1529,1700,8467,8373,8682,97322,97043,96611,-25739,18,0
2017/4/5,192,193,191,193,2.5,1.3123,191,193.6,200.975,180.2417,159.9292,2173,2011,5683,5714.8,5674.6,1500,1533.6,1600.6,87814,87427,86577,1595,1539,1650,8556,8396,8592,97966,97363,96819,-25524,215,0
2017/4/6,192,194,191,193,0,0,191.8,192.2,200.475,181.025,160.1542,1703,1665,5722,5713.4,5719.9,1488,1516.2,1565.7,87337,87453,86810,1595,1558,1600,8643,8472,8522,97576,97483,96931,-25649,-125,0
2017/4/7,193.5,194,185.5,191.5,-1.5,-0.7772,191.9,190.9,199.85,181.75,160.3833,2086,1779,5807,5720.6,5764.2,1422,1485,1530.5,87024,87429,87006,1595,1577,1565,8554,8516,8455,97174,97521,97026,-25787,-138,0
2017/4/10,195,195.5,190.5,192,0.5,0.2611,192,191.15,198.9,182.4833,160.6375,1930,1916,5825,5745.4,5772.7,1478,1475.2,1523,86725,87232,87090,1535,1583,1551,8538,8552,8465,96799,97368,97107,-25937,-150,0
2017/4/11,190,191,185,186.5,-5.5,-2.8646,191.2,190.85,197.625,183.0417,160.85,3854,2349,5809,5769.2,5763.2,1425,1462.6,1510.5,85643,86909,87025,1579,1580,1555,8400,8539,8456,95623,97028,97035,-26418,-481,0
2017/4/12,184.5,184.5,180,180,-6.5,-3.4853,188.6,189.8,196.125,183.5083,161.0375,3509,2616,5688,5770.2,5742.5,1315,1425.6,1479.6,85404,86427,86927,1583,1578,1559,8410,8510,8453,95398,96514,96938,-26651,-233,0
2017/4/13,180,185.5,178,183.5,3.5,1.9444,186.7,189.25,194.75,184.0167,161.3125,1922,2660,5523,5730.4,5721.9,1289,1385.8,1451,85756,86111,86782,1375,1534,1546,8496,8480,8476,95628,96125,96804,-26676,-25,0
2017/4/14,182,184.5,180,180.5,-3,-1.6349,184.5,188.2,193.3,184.4667,161.5833,982,2439,5420,5653,5686.8,1181,1337.6,1411.3,85704,85847,86638,1404,1495,1536,8425,8455,8485,95534,95797,96659,-27390,-714,0
2017/4/17,181.5,185,178,183,2.5,1.385,182.7,187.35,192.175,184.9667,161.8875,1590,2371,5262,5540.4,5642.9,1028,1247.6,1361.4,85641,85630,86431,1414,1471,1527,8542,8455,8504,95598,95556,96462,-27633,-243,0
2017/4/18,183,185,181,181,-2,-1.0929,181.6,186.4,190.8,185.425,162.1958,1080,1816,5207,5420,5594.6,862,1135,1298.8,85658,85633,86271,1414,1438,1509,8433,8462,8500,95506,95533,96281,-27155,478,0
2017/4/19,180.5,182.5,179,181.5,0.5,0.2762,181.9,185.25,189.425,185.8833,162.4833,773,1269,5162,5314.8,5542.5,726,1017.2,1221.4,85246,85602,86014,1332,1388,1483,8425,8465,8487,95004,95454,95984,-27623,-468,0
2017/4/20,182,184.5,181.5,182,0.5,0.2755,181.6,184.15,188.175,186.3667,162.8083,1128,1110,5154,5241,5485.7,444,848.2,1117,85009,85452,85781,1336,1380,1457,8455,8457,8469,94801,95289,95707,-27773,-150,0
2017/4/21,184,184,180.5,180.5,-1.5,-0.8242,181.6,183.05,186.975,186.825,163.1167,1091,1132,5165,5190,5421.5,6,613.2,975.4,84505,85213,85530,1136,1327,1411,8369,8446,8450,94011,94985,95391,-27368,405,0
2017/4/24,182,182.5,177,177,-3.5,-1.9391,180.4,181.55,186.35,187.2,163.3875,1117,1037,5113,5160.2,5350.3,0,407.6,827.6,83496,84783,85207,1152,1274,1373,8129,8363,8409,92777,94421,94989,-27574,-206,0
2017/4/25,178,186,178,186,9,5.0847,181.4,181.5,186.175,187.6917,163.7417,2468,1315,4991,5117,5268.5,0,235.2,685.1,83707,84393,85013,1202,1232,1335,8409,8358,8410,93319,93983,94758,-27138,436,0
2017/4/26,190.5,195,188,192,6,3.2258,183.5,182.7,186.25,188.3083,164.1417,3606,1882,4972,5079,5196.9,0,90,553.6,83656,84075,84838,1248,1215,1301,8482,8370,8417,93387,93660,94557,-26840,298,0
2017/4/27,191,196,189,195,3,1.5625,186.1,183.85,186.55,188.9583,164.5458,2241,2104,4901,5028.4,5134.7,209,43,445.6,84434,83960,84706,1248,1197,1289,8498,8378,8417,94181,93536,94412,-26909,-69,0
2017/4/28,195,196,191.5,192.5,-2.5,-1.2821,188.5,185.05,186.625,189.4917,164.9542,1408,2168,4967,4988.8,5089.4,242,90.2,351.7,84375,83934,84573,1248,1220,1273,8392,8383,8414,94016,93537,94261,-26908,1,0
2017/5/2,194,198,191.5,196,3.5,1.8182,192.3,186.35,186.85,190.075,165.425,1962,2337,4857,4937.6,5048.9,336,157.4,282.5,84728,84181,84482,1381,1265,1270,8717,8500,8432,94827,93946,94183,-26891,17,0
2017/5/3,198,199.5,194,195.5,-0.5,-0.2551,194.2,187.8,187.1,190.625,165.8875,1831,2209,4984,4936.2,5026.6,310,219.4,227.3,84632,84366,84379,1476,1320,1276,8451,8509,8433,94560,94195,94089,-27061,-170,0
2017/5/4,194,194.5,191.5,192,-3.5,-1.7903,194.2,188.85,187.05,190.9917,166.375,1348,1758,4964,4934.6,5006.8,312,281.8,185.9,84247,84484,84279,1476,1366,1290,8399,8492,8431,94122,94342,94001,-26889,172,0
2017/5/5,193,193,186,186,-6,-3.125,192.4,189.25,186.7,191.2833,166.8417,2080,1725,5173,4989,5008.7,470,334,188.5,83788,84354,84157,1341,1384,1291,8280,8449,8413,93410,94188,93862,-27276,-387,0
2017/5/8,187.5,192,186,192,6,3.2258,192.3,190.4,186.725,191.7,167.35,2130,1870,5142,5024,5006.4,520,389.6,239.9,83784,84236,84085,1367,1408,1314,8499,8470,8426,93651,94115,93826,-27499,-223,0
2017/5/9,197,197.5,193,195,3,1.5625,192.1,192.2,186.875,192.0833,167.8917,3268,2131,4989,5050.4,4994,423,407,282.2,84412,84173,84177,1589,1450,1358,8311,8389,8445,94312,94012,93979,-28040,-541,0
2017/5/10,197,209.5,195.5,208.5,13.5,6.9231,194.7,194.45,187.975,192.6917,168.5,8835,3532,5081,5069.8,5003,654,475.8,347.6,85930,84432,84399,1842,1523,1422,9356,8570,8539,97128,94525,94360,-27648,392,0
2017/5/11,208,208,202,204,-4.5,-2.1583,197.1,195.65,189.175,193.1667,169.1333,5424,4347,5351,5147.2,5040.9,588,531,406.4,86895,84962,84723,1816,1591,1479,8668,8623,8558,97379,95177,94759,-27823,-175,0
2017/5/12,206.5,213.5,204.5,209.5,5.5,2.6961,201.8,197.1,190.475,193.7583,169.7833,5586,5048,5159,5144.4,5066.7,631,563.2,448.6,87715,85748,85051,1976,1718,1551,8836,8734,8591,98527,96200,95194,-27767,56,0
2017/5/15,209.5,212,207,209,-0.5,-0.2387,205.2,198.75,191.9,194.3917,170.4542,2371,5096,5258,5167.6,5095.8,624,584,486.8,87765,86544,85390,2028,1850,1629,8862,8807,8638,98655,97201,95658,-27671,96,0
2017/5/16,210.5,211,204.5,204.5,-4.5,-2.1531,207.1,199.6,192.975,194.8333,171.1167,2638,4970,5286,5227,5138.7,604,620.2,513.6,87819,87225,85699,2073,1947,1699,8825,8910,8649,98717,98082,96047,-27743,-72,0
2017/5/17,205.5,210.5,205,207.5,3,1.467,206.9,200.8,194.3,195.3917,171.7667,2220,3647,5079,5226.6,5148.2,663,622,548.9,87575,87554,85993,2095,1998,1761,8901,8819,8694,98572,98371,96448,-27777,-34,0
2017/5/18,204,207,202.5,203.5,-4,-1.9277,206.8,201.95,195.4,195.7167,172.3917,2393,3041,5130,5182.4,5164.8,643,633,582,87204,87616,86289,2125,2060,1825,8813,8848,8735,98143,98523,96850,-28066,-289,0
2017/5/19,203.5,205.5,198.5,200,-3.5,-1.7199,204.9,203.35,196.3,195.775,173.0042,2165,2357,5195,5189.6,5167,639,634.6,598.9,87411,87555,86651,2157,2096,1907,8832,8847,8791,98401,98498,97349,-28023,43,0
2017/5/22,203,210,202.5,207.5,7.5,3.75,204.6,204.9,197.65,196.0583,173.6708,2678,2418,4953,5128.6,5148.1,684,646.6,615.3,87898,87582,87063,2187,2128,1989,9198,8914,8860,99283,98624,97912,-27966,57,0
2017/5/23,207.5,208.5,205,205.5,-2,-0.9639,204.8,205.95,199.075,196.1833,174.325,1279,2147,5010,5073.4,5150.2,661,658,639.1,87941,87606,87416,2187,2150,2049,9024,8954,8932,99152,98711,98396,-27858,108,0
2017/5/24,205,209.5,205,205.5,0,0,204.4,205.65,200.05,196.325,174.9625,1230,1949,4948,5047.2,5136.9,668,659,640.5,88030,87697,87626,2222,2176,2087,9185,9011,8915,99437,98884,98627,-27649,209,0
2017/5/25,207,208,205.5,206.5,1,0.4866,205,205.9,200.775,196.4583,175.6208,1227,1715,4889,4999,5090.7,673,665,649,88158,87888,87752,2222,2195,2127,9241,9096,8972,99622,99180,98851,-27393,256,0
2017/5/26,207.5,207.5,201,201,-5.5,-2.6634,205.2,205.05,201.075,196.5417,176.1958,2407,1764,5023,4964.6,5077.1,593,655.8,645.2,88185,88043,87799,2183,2200,2148,9096,9149,8998,99464,99392,98945,-27396,-3,0
2017/5/31,203,204.5,200,202,1,0.4975,204.1,204.35,201.55,196.6917,176.7917,1439,1516,5018,4977.6,5053.1,615,642,644.3,88014,88066,87824,2193,2202,2165,9277,9165,9039,99485,99433,99028,-27587,-191,0
2017/6/1,202.5,204,201.5,203,1,0.495,203.6,204.2,201.9,196.7917,177.3833,936,1447,5075,4990.6,5032,617,633.2,645.6,88086,88095,87851,2193,2203,2177,9140,9188,9071,99419,99486,99098,-27494,93,0
2017/6/2,204.5,205,202.5,203.5,0.5,0.2463,203.2,203.8,202.3,196.8833,177.9708,850,1371,5071,5015.2,5031.2,623,624.2,641.6,88245,88138,87918,2193,2197,2186,9116,9174,9092,99555,99509,99197,-27248,246,0
2017/6/3,204,206,203.5,206,2.5,1.2285,203.1,204.05,203,197.0083,178.5833,824,1291,5088,5055,5027,625,614.6,639.8,88246,88156,88022,2197,2192,2194,9296,9185,9141,99740,99533,99356,-26998,250,0
2017/6/5,206.5,213.5,205.5,210,4,1.9417,204.9,205.05,204.2,197.125,179.2458,4504,1710,5119,5074.2,5019.4,627,621.4,638.6,88187,88156,88100,2197,2195,2198,9900,9346,9248,100285,99697,99545,-26816,182,0
2017/6/6,209,209,206,207,-3,-1.4286,205.9,205,204.95,197.175,179.8917,1250,1672,5332,5137,5057.3,600,618.4,630.2,87783,88110,88088,2197,2196,2199,9708,9432,9299,99688,99738,99585,-26899,-83,0
2017/6/7,206.5,207,201.5,202.5,-4.5,-2.1739,205.8,204.7,205.325,197.0333,180.5083,1977,1881,5322,5186.4,5088.5,541,603.2,618.2,87547,88002,88049,2197,2196,2200,9458,9496,9342,99202,99694,99590,-27129,-230,0
2017/6/8,203,207.5,203,204,1.5,0.7407,205.9,204.55,205.1,196.9,181.125,1603,2031,5237,5219.6,5117.4,579,594.4,609.3,87608,87875,88006,2247,2207,2202,9682,9609,9392,99538,99691,99600,-27095,34,0
2017/6/9,208,216,204.5,205.5,1.5,0.7353,205.8,204.45,205.175,196.825,181.7667,9558,3778,6037,5409.4,5232.2,599,589.2,601.9,86543,87534,87845,2149,2198,2195,10106,9771,9478,98798,99503,99518,-27379,-284,0
2017/6/12,204,208.5,202,208,2.5,1.2165,205.4,205.15,205.1,196.775,182.325,2497,3377,5911,5567.8,5321,687,601.2,611.3,87411,87379,87768,2119,2182,2188,9931,9777,9562,99461,99338,99518,-27588,-209,0
2017/6/13,210,213.5,205,205,-3,-1.4423,205,205.45,204.9,196.7,182.8292,4331,3993,6002,5701.8,5419.4,727,626.6,622.5,87201,87262,87686,2230,2189,2192,10077,9851,9642,99508,99302,99520,-27552,36,0
2017/6/14,206.5,208,201,201.5,-3.5,-1.7073,204.8,205.3,204.75,196.6333,183.3208,3455,4288,6022,5841.8,5514.1,595,637.4,620.3,86967,87146,87574,2144,2178,2187,9689,9897,9697,98801,99222,99458,-28120,-568,0
2017/6/15,201.5,204,200,202,0.5,0.2481,204.4,205.15,204.475,196.525,183.8167,1770,4322,5900,5974.4,5597,656,652.8,623.6,87303,87086,87480,1980,2125,2166,9731,9907,9758,99015,99117,99404,-28050,70,0
2017/6/16,202.5,203,201,201.5,-0.5,-0.2475,203.6,204.7,204.375,196.4,184.2583,1610,2732,5979,5962.8,5686.1,632,659.4,624.3,87183,87214,87374,1955,2086,2142,9767,9839,9805,98906,99139,99321,-27739,311,0
2017/6/19,203.5,205.5,202.5,204,2.5,1.2407,202.8,204.1,204.575,196.35,184.7083,2291,2691,5881,5956.8,5762.3,586,639.2,620.2,86825,87097,87238,1948,2052,2117,9964,9846,9812,98738,98994,99166,-27605,134,0
2017/6/20,204.5,205.5,201,201,-3,-1.4706,202,203.5,204.25,196.2917,185.1625,2325,2290,5855,5927.4,5814.6,542,602.2,614.4,86354,86927,87095,1948,1995,2092,9543,9739,9795,97845,98661,98982,-27727,-122,0
2017/6/21,201.5,204.5,200.5,204,3,1.4925,202.5,203.65,204.175,196.5333,185.6792,1468,1892,5870,5897,5869.4,553,593.8,615.6,86470,86828,86987,1942,1955,2066,9537,9709,9803,97949,98491,98856,-27262,465,0
2017/6/22,205,205.5,203.5,204.5,0.5,0.2451,203,203.7,204.125,196.7833,186.1833,964,1731,5807,5878.4,5926.4,535,569.6,611.2,86608,86689,86887,1934,1946,2035,9586,9680,9793,98128,98314,98716,-27279,-17,0
2017/6/23,205.5,209.5,205,205.5,1,0.489,203.8,203.7,204.075,197.0333,186.7042,2116,1832,5856,5853.8,5908.3,534,550,604.7,87029,86658,86936,1939,1942,2014,9773,9681,9760,98741,98281,98710,-27480,-201,0
2017/6/26,208,208,206.5,208,2.5,1.2165,204.6,203.7,204.425,197.35,187.2583,1379,1650,5835,5844.6,5900.7,539,540.6,589.9,87321,86757,86927,1939,1941,1996,9738,9636,9741,98999,98333,98664,-27155,325,0
2017/6/27,209,211,208,208,0,0,206,204,204.725,197.6333,187.7958,2016,1588,5868,5847.2,5887.3,551,542.4,572.3,87697,87026,86976,1990,1949,1972,9846,9696,9718,99534,98671,98666,-27172,-17,0
2017/6/28,207,209,202.5,203.5,-4.5,-2.1635,205.9,204.2,204.75,197.8333,188.2833,2097,1714,5822,5837.6,5867.3,537,539.2,566.5,87837,87299,87063,2041,1969,1962,9819,9753,9731,99698,99020,98756,-27409,-237,0
2017/6/29,205.5,207.5,203.5,203.5,0,0,205.7,204.35,204.75,198.05,188.7583,2129,1947,5762,5828.6,5853.5,549,542,555.8,88016,87581,87135,2078,1998,1972,10014,9838,9759,100109,99416,98865,-27441,-32,0
2017/6/30,203.5,205.5,202,205.5,2,0.9828,205.7,204.75,204.725,198.2583,189.25,1347,1793,5872,5831.8,5842.8,535,542.2,546.1,88253,87825,87242,2078,2025,1984,9959,9875,9778,100291,99726,99004,-27418,23,0
2017/7/3,205,206,200.5,201,-4.5,-2.1898,204.3,204.45,204.275,198.3917,189.7083,3142,2146,6143,5893.4,5869,492,532.8,536.7,87634,87888,87322,1827,2003,1972,9778,9883,9760,99239,99774,99054,-27328,90,0
2017/7/4,201.5,203.5,200.5,201.5,0.5,0.2488,203,204.5,204,198.5583,190.1542,2518,2246,6296,5979,5913.1,495,521.6,532,87576,87864,87445,1811,1967,1958,9898,9894,9795,99285,99725,99198,-27476,-148,0
2017/7/5,202,203,198,202,0.5,0.2481,202.7,204.3,203.975,198.725,190.6042,2402,2307,6298,6074.2,5955.9,543,522.8,531,87757,87848,87573,1633,1886,1927,9713,9873,9813,99103,99606,99313,-27483,-7,0
2017/7/6,202,203,201.5,202.5,0.5,0.2475,202.5,204.1,203.9,198.9917,191.0167,907,2063,6330,6187.8,6008.2,533,519.6,530.8,87931,87831,87706,1572,1784,1891,9743,9818,9828,99246,99434,99425,-27544,-61,0
2017/7/7,202.5,203,201,203,0.5,0.2469,202,203.85,203.775,199.375,191.4417,640,1921,6411,6295.6,6063.7,524,517.4,529.8,87901,87760,87793,1572,1683,1854,9766,9780,9828,99240,99223,99475,-27927,-383,0
2017/7/10,204.5,205.5,200,200,-3,-1.4778,201.8,203.05,203.375,199.65,191.8333,1576,1608,6261,6319.2,6106.3,498,518.6,525.7,87589,87751,87820,1572,1632,1818,9763,9777,9830,98924,99160,99467,-28173,-246,0
2017/7/11,200.5,204,200.5,202,2,1,201.9,202.45,203.225,200.0083,192.2375,1127,1330,6314,6322.8,6150.9,514,522.4,522,87698,87776,87820,1572,1584,1776,9918,9781,9837,99189,99141,99433,-28050,123,0
2017/7/12,203,203,200.5,200.5,-1.5,-0.7426,201.6,202.15,203.175,200.3,192.6333,954,1040,6252,6313.6,6193.9,492,512.2,517.5,87649,87754,87801,1572,1572,1729,9841,9806,9840,99062,99133,99369,-27888,162,0
2017/7/13,202.5,207,201.5,204,3.5,1.7456,201.9,202.2,203.275,200.6833,193.0542,2686,1396,6365,6320.6,6254.2,463,498.2,508.9,87844,87737,87784,1590,1576,1680,10007,9859,9839,99441,99172,99303,-27633,255,0
2017/7/14,205,205.5,203.5,203.5,-0.5,-0.2451,202,202,203.375,201.05,193.4667,756,1419,6389,6316.2,6305.9,461,485.6,501.5,87907,87738,87749,1590,1579,1631,9910,9888,9834,99407,99205,99214,-27538,95,0
2017/7/17,203.5,205.5,203,204.5,1,0.4914,202.9,202.35,203.4,201.425,193.8958,861,1276,6453,6354.6,6336.9,455,477,497.8,87967,87813,87782,1590,1583,1607,10011,9938,9857,99568,99334,99247,-27546,-8,0
2017/7/18,204.5,213,204.5,213,8.5,4.1565,205.1,203.5,204,201.9667,194.3958,8252,2701,6900,6471.8,6397.3,536,481.4,501.9,88137,87901,87839,1639,1596,1590,11437,10241,10011,101214,99739,99440,-27517,29,0
2017/7/19,213,215,209,210,-3,-1.4085,207,204.3,204.3,202.5167,194.8583,5456,3602,6756,6572.6,6443.1,517,486.4,499.3,88059,87983,87869,1654,1613,1592,11061,10485,10146,100775,100081,99607,-27558,-41,0
2017/7/20,211.5,225.5,211.5,217,7,3.3333,209.6,205.75,204.925,203.0333,195.3625,11690,5403,6639,6627.4,6474,586,511,504.6,88783,88171,87954,1654,1625,1601,11879,10860,10360,102316,100656,99914,-27558,0,0
2017/7/21,220,221.5,216.5,218.5,1.5,0.6912,212.6,207.3,205.575,203.475,195.8917,4466,6145,7068,6763.2,6539.7,592,537.2,511.4,88882,88366,88052,1679,1643,1611,11460,11170,10529,102021,101179,100192,-27657,-99,0
2017/7/24,219,222,217,218.5,0,0,215.4,209.15,206.1,203.8667,196.4125,2417,6456,7032,6879,6616.8,594,565,521,88951,88563,88188,1679,1661,1622,11536,11475,10706,102167,101699,100516,-27838,-181,0
2017/7/25,221,222.5,219,219.5,1,0.4577,216.7,210.9,206.675,204.3167,196.9042,2153,5236,7148,6928.6,6700.2,615,580.8,531.1,88873,88710,88306,1679,1669,1633,11447,11477,10859,101999,101856,100797,-27808,30,0
2017/7/26,220.5,220.5,214,214,-5.5,-2.5057,217.5,212.25,207.2,204.6167,197.3458,3625,4870,6919,6961.2,6766.9,565,590.4,538.4,89107,88920,88451,1596,1657,1635,11277,11520,11003,101980,102097,101089,-27961,-153,0
2017/7/27,215,218.5,215,216,2,0.9346,217.3,213.45,207.825,204.9583,197.7917,2385,3009,6938,7021,6824.2,576,588.4,549.7,89324,89028,88600,1566,1640,1633,11314,11407,11133,102205,102075,101366,-27714,247,0
2017/7/28,215,216,209.5,210.5,-5.5,-2.5463,215.7,214.15,208.075,205.2667,198.1292,2772,2670,7003,7008,6885.6,514,572.8,555,88819,89015,88691,1566,1617,1630,11074,11330,11250,101459,101962,101571,-28062,-348,0
2017/7/31,210.5,223,210.5,219,8.5,4.038,215.8,215.6,208.975,205.8167,198.55,6045,3396,6572,6916,6897.5,609,575.8,570.4,90784,89382,88972,1566,1595,1628,11308,11284,11379,103658,102261,101980,-28117,-55,0
2017/8/1,222,228,221,225,6,2.7397,216.9,216.8,210.15,206.3667,199.0333,7003,4366,6604,6807.2,6867.9,623,577.4,579.1,91120,89831,89271,1585,1576,1622,11334,11262,11369,104040,102669,102262,-27800,317,0
2017/8/2,227,228.5,223,225.5,0.5,0.2222,219.2,218.35,211.325,206.875,199.4792,2728,4186,6309,6685.2,6823.2,600,584.4,587.4,91558,90322,89621,1605,1578,1618,11138,11234,11377,104301,103133,102615,-27814,-14,0
2017/8/3,225.5,234.5,222,229,3.5,1.5521,221.8,219.55,212.65,207.2167,199.9542,5532,4816,6442,6586,6803.5,637,596.6,592.5,91145,90686,89857,1605,1585,1613,12009,11373,11390,104759,103644,102859,-27935,-121,0
2017/8/4,232,233.5,227,229,0,0,225.5,220.6,213.95,207.6333,200.4,2626,4786,6564,6498.2,6753.1,614,616.6,594.7,91076,91137,90076,1606,1593,1605,11807,11519,11425,104490,104250,103106,-27833,102,0
2017/8/7,234,240,234,239,10,4.3668,229.5,222.65,215.9,208.125,200.9417,4704,4518,6276,6439,6677.5,601,615,595.4,92086,91398,90390,1747,1630,1612,11964,11651,11467,105797,104678,103469,-27728,105,0
2017/8/8,242,245,231.5,242,3,1.2552,232.9,224.9,217.9,208.675,201.5333,5645,4247,6191,6356.4,6581.8,563,603,590.2,92177,91609,90720,1615,1636,1606,12139,11812,11537,105931,105056,103862,-27911,-183,0
2017/8/9,242,247,239,242.5,0.5,0.2066,236.3,227.75,220,209.3083,202.0708,5141,4729,6033,6301.2,6493.2,467,576.4,580.4,92546,91807,91064,1572,1629,1603,11855,11955,11594,105973,105391,104262,-28282,-371,0
2017/8/10,252,255.5,244.5,246.5,4,1.6495,239.8,230.8,222.125,209.9583,202.675,10445,5712,5322,6077.2,6331.6,3,449.6,523.1,95678,92713,91699,1589,1626,1606,10941,11741,11557,108209,106080,104862,-28981,-699,0
2017/8/11,250,268,247.5,265,18.5,7.5051,247,236.25,225.2,210.9833,203.35,11043,7395,4854,5735.2,6116.7,0,326.8,471.7,96842,93866,92502,1637,1632,1613,10260,11432,11476,108740,106930,105590,-28928,53,0
2017/8/14,269,271,254,255,-10,-3.7736,250.2,239.85,227.725,211.9,203.8375,6249,7704,4679,5415.8,5927.4,0,206.6,410.8,97560,94961,93180,1634,1609,1620,9840,11007,11329,109035,107578,106128,-29542,-614,0
2017/8/15,264.5,264.5,255,263,8,3.1373,254.4,243.65,230.225,212.825,204.4417,4727,7521,5010,5179.6,5768,0,94,348.5,98414,96209,93909,1635,1613,1625,9759,10531,11171,109809,108353,106705,-29136,406,0
2017/8/16,255,263,254,256.5,-6.5,-2.4715,257.2,246.75,232.55,213.675,204.9292,4828,7458,4952,4963.4,5632.3,135,27.6,302,99050,97510,94658,1710,1641,1635,9484,10057,11006,110245,109208,107299,-28917,219,0
2017/8/17,260,268,260,265,8.5,3.3138,260.9,250.35,234.95,214.6667,205.4958,5732,6515,4914,4881.8,5479.5,315,90,269.8,100077,98389,95551,1748,1673,1649,9693,9808,10775,111519,109870,107975,-28363,554,0
2017/8/18,261.5,265,259.5,261,-4,-1.5094,260.1,253.55,237.075,215.575,206.0167,3850,5077,5087,4928.4,5331.8,243,138.6,232.7,99801,98981,96424,1743,1694,1663,9600,9676,10554,111145,110351,108641,-28630,-267,0
2017/8/21,262,262,253,253,-8,-3.0651,259.7,254.95,238.8,216.4417,206.4917,4453,4718,5107,5014,5214.9,183,175.2,190.9,99472,99363,97162,1635,1694,1652,9512,9610,10309,110620,110668,109123,-28526,104,0
2017/8/22,254.5,259,254.5,255.5,2.5,0.9881,258.2,256.3,240.6,217.3333,207.0125,2706,4313,4812,4974.4,5077,218,218.8,156.4,100556,99792,98000,1623,1692,1653,9444,9547,10039,111624,111031,109692,-28324,202,0
2017/8/23,259,263.5,257.5,260,4.5,1.7613,258.9,258.05,242.9,218.2833,207.5375,3803,4108,4914,4966.8,4965.1,260,243.8,135.7,100552,100092,98801,1629,1676,1658,9554,9561,9809,111736,111329,110268,-28308,16,0
2017/8/24,263,263,258,258,-2,-0.7692,257.5,259.2,245,219.1917,208.0375,1690,3300,4882,4960.4,4921.1,258,232.4,161.2,100578,100192,99291,1610,1648,1660,9496,9522,9665,111685,111362,110616,-27934,374,0
2017/8/25,259.5,264.5,256.5,261,3,1.1628,257.5,258.8,247.525,220.1083,208.5583,2758,3082,5008,4944.6,4936.5,292,242.2,190.4,100631,100358,99670,1610,1621,1658,9630,9528,9602,111872,111508,110929,-27783,151,0
2017/8/28,263,269,260.5,267,6,2.2989,260.3,260,249.925,221.0583,209.0917,4723,3136,5241,4971.4,4992.7,365,278.6,226.9,100921,100648,100006,1610,1616,1655,9884,9602,9606,112416,111867,111267,-27650,133,0
2017/8/29,269,274.5,267,269,2,0.7491,263,260.6,252.125,222.0917,209.6333,6384,3871,5954,5199.8,5087.1,431,321.2,270,100267,100590,100191,1637,1619,1656,10014,9716,9632,111919,111926,111478,-27807,-157,0
2017/8/30,270,272,265.5,266,-3,-1.1152,264.2,261.55,254.15,223.15,210.0917,3829,3876,5422,5301.4,5134.1,403,349.8,296.8,100339,100548,100320,1621,1618,1647,9849,9775,9668,111810,111941,111635,-27511,296,0
2017/8/31,269.5,270.5,266.5,267.5,1.5,0.5639,266.1,261.8,256.075,224.2083,210.5542,2402,4019,5369,5398.8,5179.6,398,377.8,305.1,100978,100628,100410,1621,1620,1634,9887,9854,9688,112487,112101,111732,-27351,160,0
2017/9/1,268,274,268,270,2.5,0.9346,267.9,262.7,258.125,225.2833,211.0542,3044,4076,5326,5462.4,5203.5,405,400.4,321.3,101007,100703,100531,1621,1622,1622,9995,9927,9727,112624,112252,111880,-27289,62,0
2017/9/4,270,272,267,267,-3,-1.1111,267.9,264.1,259.525,226.2667,211.5208,1693,3470,5314,5477,5224.2,367,400.8,339.7,100954,100709,100679,1625,1625,1621,9943,9938,9770,112523,112273,112070,-27632,-343,0
2017/9/5,268,270,267,268.5,1.5,0.5618,267.8,265.4,260.85,227.325,212.0125,1832,2560,5199,5326,5262.9,381,390.8,356,101165,100889,100740,1633,1624,1622,10179,9971,9844,112977,112484,112205,-27300,332,0
2017/9/6,268,277.5,267,270.5,2,0.7449,268.7,266.45,262.25,228.475,212.5542,5145,2823,5278,5297.2,5299.3,398,389.8,369.8,103498,101521,101034,1835,1667,1642,10631,10128,9951,115964,113315,112628,-27634,-334,0
