日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2019/2/26,122.5,122.5,121.5,121.5,0,0,122.4,122.95,122.275,118.075,125.1583,16,21,26,26,26.4,0,0,0,24331,24333,24333,0,0,0,12,16,18,24343,24349,24350,-35146,-126,0
2019/2/27,121.5,122,120.5,120.5,-1,-0.823,121.6,122.5,122.25,118.1,124.9792,13,20,26,26,26.3,0,0,0,24330,24332,24333,0,0,0,11,15,17,24341,24347,24350,-35163,-17,0
2019/3/4,121,123,120,123,2.5,2.0747,121.6,122.3,122.45,118.1667,124.825,58,25,26,26,26.1,0,0,0,24351,24336,24336,0,0,0,11,13,16,24362,24349,24352,-34998,165,0
2019/3/5,122,123.5,122,123,0,0,121.9,122.25,122.7,118.2333,124.6833,53,30,26,26,26,0,0,0,24339,24337,24335,0,0,0,11,13,15,24350,24349,24351,-35058,-60,0
2019/3/6,122.5,123,122,122,-1,-0.813,122,122.25,122.825,118.275,124.5375,48,37,28,26.4,26.2,0,0,0,24330,24337,24335,0,0,0,11,12,15,24341,24348,24350,-34923,135,0
2019/3/7,123.5,123.5,122,122,0,0,122.1,122.25,122.875,118.3167,124.3875,11,36,28,26.8,26.4,0,0,0,24329,24336,24335,0,0,0,10,11,14,24339,24348,24348,-35223,-300,0
2019/3/8,122,122.5,121,122,0,0,122.4,122,122.9,118.3417,124.2375,21,38,28,27.2,26.6,0,0,0,24332,24337,24334,0,0,0,10,11,13,24343,24348,24347,-35261,-38,0
2019/3/11,122,124,121.5,123.5,1.5,1.2295,122.5,122.05,122.85,118.4,124.1042,75,41,27,27.4,26.7,0,0,0,24326,24332,24334,0,0,0,17,12,13,24344,24344,24347,-35164,97,0
2019/3/12,122.5,123.5,122,122,-1.5,-1.2146,122.3,122.1,122.8,118.425,123.95,29,36,26,27.4,26.7,0,0,0,24317,24328,24332,0,0,0,17,14,13,24335,24341,24345,-35048,116,0
2019/3/13,122,122,120,121,-1,-0.8197,122.1,122.05,122.65,118.4083,123.8167,48,36,26,27,26.7,0,0,0,24287,24319,24328,0,0,0,16,15,13,24304,24334,24341,-35058,-10,0
2019/3/14,120,120.5,120,120,-1,-0.8264,121.7,121.9,122.425,118.4583,123.675,66,47,26,26.6,26.7,0,0,0,24241,24302,24319,0,0,0,15,16,13,24257,24317,24332,-35086,-28,0
2019/3/15,121.5,121.5,119,119.5,-0.5,-0.4167,121.2,121.8,122.15,118.5,123.55,126,68,27,26.4,26.8,0,0,0,24207,24277,24307,0,0,0,14,16,14,24222,24293,24320,-35010,76,0
2019/3/18,121.5,121.5,120,121,1.5,1.2552,120.7,121.6,121.95,118.6167,123.4292,34,60,28,26.6,27,0,0,0,24192,24250,24291,0,0,0,15,16,14,24208,24266,24305,-34991,19,0
2019/3/19,122,122,121,121.5,0.5,0.4132,120.6,121.45,121.85,118.725,123.3083,38,62,25,26.4,26.9,0,0,0,24178,24222,24275,0,0,0,20,17,15,24199,24239,24290,-34933,58,0
2019/3/20,121.5,122,121.5,121.5,0,0,120.7,121.4,121.825,118.8333,123.1917,27,58,23,25.8,26.4,0,0,0,24171,24199,24259,0,0,0,20,17,16,24192,24216,24275,-34933,0,0
2019/3/21,122,122,121.5,122,0.5,0.4115,121.1,121.4,121.825,118.9333,123.0917,25,50,22,25,25.8,0,0,0,24162,24183,24242,0,0,0,20,18,17,24183,24201,24259,-34793,140,0
2019/3/22,122,122,121.5,122,0,0,121.6,121.4,121.7,119.025,122.9833,35,31,22,24,25.2,0,0,0,24167,24175,24226,0,0,0,16,19,18,24184,24194,24243,-34871,-78,0
2019/3/25,122,122.5,120.5,121,-1,-0.8197,121.6,121.15,121.6,119.1333,122.8667,27,30,22,22.8,24.7,0,0,0,24165,24170,24210,0,0,0,16,19,17,24182,24189,24227,-35252,-381,0
2019/3/26,121,121,120.5,121,0,0,121.5,121.05,121.575,119.2667,122.7417,19,26,22,22.2,24.3,0,0,0,24160,24166,24194,0,0,0,10,17,17,24171,24183,24211,-35047,205,0
2019/3/27,120.5,121,120,121,0,0,121.4,121.05,121.55,119.4,122.6208,34,28,22,22,23.9,0,0,0,24145,24161,24180,0,0,0,10,15,16,24156,24176,24196,-34992,55,0
2019/3/28,121,122,120,120.5,-0.5,-0.4132,121.1,121.1,121.5,119.5667,122.4917,30,29,21,21.8,23.4,0,0,0,24137,24156,24169,0,0,0,10,13,16,24148,24169,24185,-35164,-172,0
2019/3/29,120,120.5,119.5,120,-0.5,-0.4149,120.7,121.15,121.475,119.65,122.3625,29,27,21,21.6,22.8,0,0,0,24123,24147,24161,0,0,0,10,12,15,24134,24159,24176,-35047,117,0
2019/4/1,120,120,119,119.5,-0.5,-0.4167,120.4,121,121.3,119.7583,122.2042,31,28,21,21.4,22.1,0,0,0,24110,24136,24153,0,0,0,10,11,15,24121,24147,24168,-35109,-62,0
2019/4/2,120,120,119,119.5,0,0,120.1,120.8,121.125,119.8417,122.025,23,29,22,21.4,21.8,0,0,0,24098,24124,24145,0,0,0,10,11,14,24109,24134,24159,-35027,82,0
2019/4/3,119.5,119.5,118.5,119.5,0,0,119.8,120.6,121,119.95,121.8375,48,32,24,21.8,21.9,0,0,0,24076,24110,24135,0,0,0,10,11,13,24087,24120,24148,-34909,118,0
2019/4/8,119.5,121,119.5,121,1.5,1.2552,119.9,120.5,120.95,120.0833,121.6667,34,33,25,22.6,22.2,0,0,0,24069,24096,24126,0,0,0,10,11,12,24080,24107,24138,-34765,144,0
2019/4/9,121,123,121,122.5,1.5,1.2397,120.4,120.55,120.975,120.2167,121.5125,93,45,27,23.8,22.7,0,0,0,24050,24082,24114,0,0,0,10,11,11,24061,24092,24125,-34722,43,0
2019/4/10,123,124,122.5,123.5,1,0.8163,121.2,120.8,120.975,120.4167,121.3833,87,57,27,25,23.2,0,0,0,24030,24066,24101,0,0,0,10,11,11,24041,24076,24111,-34734,-12,0
2019/4/11,123.5,124,122.5,122.5,-1,-0.8097,121.8,120.95,121,120.6,121.225,52,62,27,26,23.7,0,0,0,24005,24047,24085,0,0,0,10,11,11,24016,24058,24096,-34910,-176,0
2019/4/12,122.5,123,122,122.5,0,0,122.4,121.1,121.075,120.7917,121.0708,38,60,25,26.2,24,0,0,0,23988,24029,24070,0,0,0,10,11,11,23999,24040,24080,-35106,-196,0
2019/4/15,122.5,123.5,122,122,-0.5,-0.4082,122.6,121.25,121.175,120.9833,120.9667,61,66,25,26.2,24.4,0,0,0,23955,24007,24051,0,0,0,10,11,11,23966,24017,24062,-34979,127,0
2019/4/16,122,122.5,121.5,121.5,-0.5,-0.4098,122.4,121.4,121.275,121.1417,120.8583,34,54,25,25.8,24.8,0,0,0,23949,23986,24034,0,0,0,10,11,11,23960,23997,24045,-34891,88,0
2019/4/17,121.5,123,121.5,123,1.5,1.2346,122.3,121.75,121.375,121.3167,120.7667,34,43,26,25.6,25.3,0,0,0,23955,23971,24018,0,0,0,10,11,11,23966,23982,24029,-34875,16,0
2019/4/18,123,123.5,122,123,0,0,122.4,122.1,121.45,121.4667,120.675,47,42,27,25.6,25.8,0,0,0,23954,23961,24004,0,0,0,10,11,11,23965,23972,24015,-35217,-342,0
2019/4/19,123,123.5,122.5,123.5,0.5,0.4065,122.6,122.5,121.55,121.6167,120.5958,19,39,27,26,26.1,0,0,0,23955,23955,23992,0,0,0,10,11,11,23966,23965,24003,-35043,174,0
2019/4/22,123.5,126,123.5,126,2.5,2.0243,123.4,123,121.75,121.7833,120.55,45,35,30,27,26.6,0,0,0,23970,23958,23982,0,0,0,15,12,11,23986,23969,23993,-35009,34,0
2019/4/23,129.5,129.5,126,127.5,1.5,1.1905,124.6,123.5,122.025,121.925,120.5292,58,40,37,29.4,27.6,0,0,0,23953,23958,23972,0,0,0,15,13,12,23969,23971,23984,-35153,-144,0
2019/4/24,127.5,127.5,125.5,126,-1.5,-1.1765,125.2,123.75,122.275,122.025,120.4833,35,40,37,31.6,28.6,0,0,0,23935,23954,23963,0,0,0,15,14,12,23951,23968,23975,-35253,-100,0
2019/4/25,126,126,125,125,-1,-0.7937,125.6,124,122.475,122.0917,120.45,21,35,37,33.6,29.6,0,0,0,23931,23950,23955,0,0,0,15,15,13,23947,23964,23968,-35309,-56,0
2019/4/26,125,125,123,123,-2,-1.6,125.5,124.05,122.575,122.1167,120.4,31,38,34,35,30.5,0,0,0,23923,23943,23949,0,0,0,15,16,13,23939,23959,23962,-35625,-316,0
2019/4/29,123.5,123.5,122,123.5,0.5,0.4065,125,124.2,122.725,122.1667,120.3708,43,37,33,35.6,31.3,0,0,0,23915,23932,23945,0,0,0,15,16,14,23931,23948,23958,-35987,-362,0
2019/4/30,123.5,123.5,122,123,-0.5,-0.4049,124.1,124.35,122.875,122.2,120.3375,49,35,35,35.2,32.3,0,0,0,23915,23925,23941,0,0,0,15,16,14,23931,23940,23956,-35826,161,0
2019/5/2,123.5,124,123,124,1,0.813,123.7,124.45,123.1,122.2833,120.3333,20,32,36,35,33.3,0,0,0,23915,23921,23937,0,0,0,15,16,15,23931,23936,23952,-35617,209,0
2019/5/3,125,127.5,124.5,126,2,1.6129,123.9,124.75,123.425,122.4167,120.3458,60,40,39,35.4,34.5,0,0,0,23912,23917,23933,0,0,0,15,16,15,23928,23932,23948,-35452,165,0
2019/5/6,126,126,123.5,124,-2,-1.5873,124.1,124.8,123.65,122.4917,120.3417,40,42,40,36.6,35.8,0,0,0,23901,23912,23928,0,0,0,15,16,16,23917,23928,23943,-35872,-420,0
2019/5/7,122.5,123.5,122.5,122.5,-1.5,-1.2097,123.9,124.45,123.725,122.5167,120.3208,55,44,39,37.8,36.7,0,0,0,23883,23906,23919,0,0,0,15,16,16,23899,23921,23935,-35578,294,0
2019/5/8,122.5,123,122,122.5,0,0,123.8,123.95,123.725,122.5333,120.2958,38,42,37,38.2,36.7,0,0,0,23884,23900,23912,0,0,0,15,16,16,23900,23915,23928,-35811,-233,0
2019/5/9,122.5,122.5,120.5,121.5,-1,-0.8163,123.3,123.5,123.625,122.4833,120.2708,61,50,36,38.2,36.6,0,0,0,23880,23893,23907,0,0,0,15,16,16,23896,23908,23922,-36295,-484,0
2019/5/10,121.5,124,121,121.5,0,0,122.4,123.15,123.575,122.4583,120.2625,36,46,36,37.6,36.5,0,0,0,23878,23886,23901,0,0,0,27,18,17,23906,23904,23918,-36470,-175,0
2019/5/13,122.5,122.5,121.5,121.5,0,0,121.9,123,123.525,122.4167,120.2417,4,38,36,36.8,36.7,0,0,0,23877,23881,23897,0,0,0,27,20,18,23905,23901,23915,-36838,-368,0
2019/5/14,121,121.5,119.5,120,-1.5,-1.2346,121.4,122.65,123.425,122.3417,120.1958,38,35,35,36,36.9,0,0,0,23870,23878,23892,0,0,0,25,22,19,23896,23901,23911,-36845,-7,0
2019/5/15,120,120.5,119,119,-1,-0.8333,120.7,122.25,123.3,122.2417,120.1333,49,37,34,35.4,36.8,0,0,0,23845,23871,23885,0,0,0,24,24,20,23870,23895,23905,-36543,302,0
2019/5/16,119,119,116,116,-3,-2.521,119.6,121.45,122.95,122.0917,120.0708,120,49,36,35.4,36.8,0,0,0,23773,23849,23871,0,0,0,15,24,20,23789,23873,23891,-36828,-285,0
2019/5/17,116,116.5,115,116.5,0.5,0.431,118.6,120.5,122.625,121.975,120.0167,82,58,33,34.8,36.2,0,0,0,23708,23815,23850,0,0,0,15,22,20,23723,23837,23870,-37160,-332,0
2019/5/20,116.5,117.5,116,116.5,0,0,117.6,119.75,122.275,121.8833,119.9625,26,63,33,34.2,35.5,0,0,0,23700,23780,23830,0,0,0,20,20,20,23720,23800,23851,-37381,-221,0
2019/5/21,116.5,117.5,116.5,117.5,1,0.8584,117.1,119.25,121.85,121.8083,119.9,8,57,33,33.8,34.9,0,0,0,23698,23745,23812,0,0,0,20,19,21,23718,23765,23833,-37057,324,0
2019/5/22,118.5,121,118.5,121,3.5,2.9787,117.5,119.1,121.525,121.75,119.8917,10,49,32,33.4,34.4,0,0,0,23697,23715,23793,0,0,0,20,19,21,23717,23734,23814,-37046,11,0
2019/5/23,120,120,117,118,-3,-2.4793,117.9,118.75,121.125,121.6667,119.85,30,31,35,33.2,34.3,0,0,0,23693,23699,23774,0,0,0,12,18,21,23705,23717,23795,-37388,-342,0
2019/5/24,118,119.5,118,119.5,1.5,1.2712,118.5,118.55,120.85,121.6333,119.8333,18,18,33,33.2,34,0,0,0,23682,23694,23755,0,0,0,20,19,20,23702,23713,23775,-37358,30,0
2019/5/27,119,119,118,118,-1.5,-1.2552,118.8,118.2,120.6,121.575,119.8083,4,14,32,33,33.6,0,0,0,23679,23690,23735,0,0,0,20,19,20,23699,23709,23754,-37414,-56,0
2019/5/28,119,119.5,118,118.5,0.5,0.4237,119,118.05,120.35,121.525,119.8,17,15,33,33,33.4,0,0,0,23666,23684,23714,0,0,0,20,19,19,23686,23703,23734,-37273,141,0
2019/5/29,118,118,115.5,116,-2.5,-2.1097,118,117.75,120,121.45,119.775,88,31,41,34.8,34.1,0,0,0,23611,23666,23691,0,0,0,20,19,19,23631,23685,23710,-37375,-102,0
2019/5/30,117.5,117.5,114,114,-2,-1.7241,117.2,117.55,119.5,121.3,119.7333,78,41,42,36.2,34.7,0,0,0,23587,23645,23672,0,0,0,20,21,19,23607,23666,23692,-37087,288,0
2019/5/31,116.5,117,116,116.5,2.5,2.193,116.6,117.55,119.025,121.1917,119.7125,12,39,41,37.8,35.5,0,0,0,23585,23626,23660,0,0,0,20,21,20,23605,23646,23680,-36785,302,0
2019/6/3,117,118,115.5,115.5,-1,-0.8584,116.1,117.45,118.6,121.0833,119.6792,37,46,40,39.4,36.2,0,0,0,23566,23603,23647,0,0,0,20,21,20,23586,23624,23666,-37072,-287,0
2019/6/4,117.5,117.5,116,116,0.5,0.4329,115.6,117.3,118.275,120.9833,119.65,13,45,40,40.8,36.9,0,0,0,23571,23584,23634,0,0,0,20,21,20,23591,23605,23654,-37187,-115,0
2019/6/5,117.5,117.5,115,115.5,-0.5,-0.431,115.5,116.75,117.925,120.875,119.6083,46,37,40,40.6,37.7,0,0,0,23559,23574,23620,0,0,0,20,21,20,23579,23594,23640,-37148,39,0
2019/6/6,117,117,115,115,-0.5,-0.4329,115.7,116.45,117.6,120.7333,119.5667,28,27,40,40.2,38.2,0,0,0,23552,23567,23606,0,0,0,10,19,20,23562,23585,23626,-37328,-180,0
2019/6/10,115,116,115,115,0,0,115.4,116,117.275,120.6167,119.5208,35,31,40,40,38.9,0,0,0,23528,23555,23591,0,0,0,10,17,19,23538,23572,23609,-37061,267,0
2019/6/11,115,116,114.5,115,0,0,115.3,115.7,116.95,120.5167,119.4625,46,33,40,40,39.7,0,0,0,23519,23546,23575,0,0,0,10,15,18,23529,23561,23592,-37002,59,0
2019/6/12,116,117.5,115,115,0,0,115.1,115.35,116.7,120.4333,119.4458,32,37,40,40,40.4,0,0,0,23509,23534,23559,0,0,0,10,13,17,23520,23546,23576,-36955,47,0
2019/6/13,116,116,114.5,115.5,0.5,0.4348,115.1,115.3,116.525,120.3667,119.4333,25,33,42,40.4,40.5,0,0,0,23513,23525,23549,0,0,0,10,11,16,23524,23535,23565,-37010,-55,0
2019/6/14,116,117.5,115.5,116,0.5,0.4329,115.3,115.5,116.525,120.2833,119.45,39,35,44,41.2,40.7,0,0,0,23501,23515,23541,0,0,0,10,11,15,23512,23525,23555,-36998,12,0
2019/6/17,117,117,115.5,116,0,0,115.5,115.45,116.5,120.1917,119.4583,15,31,43,41.8,40.9,0,0,0,23495,23508,23532,0,0,0,10,11,14,23506,23519,23545,-36962,36,0
2019/6/18,116,116,115,115,-1,-0.8621,115.5,115.4,116.425,120.0833,119.4583,29,28,43,42.4,41.2,0,0,0,23482,23501,23523,0,0,0,10,11,13,23493,23511,23536,-37092,-130,0
2019/6/19,116.5,117,114,115.5,0.5,0.4348,115.6,115.35,116.325,119.975,119.4542,80,37,49,44.2,42.1,0,0,0,23422,23484,23509,0,0,0,10,11,12,23433,23494,23520,-36734,358,0
2019/6/20,116,116.5,115.5,116,0.5,0.4329,115.7,115.4,116.075,119.875,119.45,50,42,43,44.4,42.4,0,0,0,23393,23460,23492,0,0,0,10,11,11,23404,23470,23503,-36506,228,0
2019/6/21,117,117,114,114.5,-1.5,-1.2931,115.4,115.35,115.9,119.7667,119.45,142,63,42,44,42.6,0,0,0,23290,23417,23466,0,0,0,10,11,11,23301,23428,23477,-36570,-64,0
2019/6/24,114.5,115,113,114.5,0,0,115.1,115.3,115.65,119.6583,119.4625,143,88,52,45.8,43.8,0,0,0,23162,23351,23429,0,0,0,10,11,11,23173,23361,23440,-36488,82,0
2019/6/25,114.5,115.5,114,115.5,1,0.8734,115.2,115.35,115.525,119.5667,119.4833,156,114,64,50,46.2,0,0,0,23130,23280,23391,0,0,0,10,11,11,23141,23291,23401,-36765,-277,0
2019/6/26,115.5,115.5,115,115.5,0,0,115.2,115.4,115.375,119.4833,119.525,122,122,58,51.8,48,0,0,0,23099,23216,23350,0,0,0,10,11,11,23110,23226,23360,-36746,19,0
2019/6/27,116,117.5,115,116.5,1,0.8658,115.3,115.5,115.4,119.425,119.5375,299,172,72,57.6,51,0,0,0,22964,23130,23295,0,0,0,10,11,11,22975,23140,23305,-36548,198,0
2019/6/28,117,117,115.5,116,-0.5,-0.4292,115.6,115.5,115.5,119.3667,119.5625,47,153,73,63.8,53.9,0,0,0,22937,23059,23238,0,0,0,10,11,11,22948,23070,23249,-36567,-19,0
2019/7/1,117,117,115.5,116,0,0,115.9,115.5,115.475,119.3083,119.575,69,138,75,68.4,57.1,0,0,0,22886,23004,23177,0,0,0,10,11,11,22897,23014,23188,-36228,339,0
2019/7/2,115.5,115.5,115,115,-1,-0.8621,115.8,115.5,115.45,119.2333,119.5917,158,139,123,80.2,65.1,0,0,0,22742,22926,23103,0,0,0,11,11,11,22754,22937,23114,-36064,164,0
2019/7/3,115,115.5,114,115,0,0,115.7,115.45,115.4,119.1333,119.6083,167,148,105,89.6,70.7,0,0,0,22629,22832,23024,0,0,0,15,12,11,22645,22844,23035,-36145,-81,0
2019/7/4,115,115,113,114,-1,-0.8696,115.2,115.25,115.325,118.9917,119.6042,307,149,119,99,78.3,0,0,0,22417,22723,22926,0,0,0,18,13,12,22436,22736,22938,-35893,252,0
2019/7/5,114,115,113,114,0,0,114.8,115.2,115.275,118.8333,119.625,375,215,122,108.8,86.3,0,0,0,22209,22577,22818,0,0,0,18,15,13,22228,22592,22831,-35698,195,0
2019/7/8,114,114.5,113,113,-1,-0.8772,114.2,115.05,115.175,118.675,119.6375,399,281,135,120.8,94.6,0,0,0,21979,22396,22700,0,0,0,18,17,14,21998,22412,22713,-35808,-110,0
2019/7/9,112.5,113,112,113,0,0,113.8,114.8,115.075,118.5167,119.6542,456,340,169,130,105.1,0,0,0,21659,22179,22553,0,0,0,19,18,14,21679,22197,22567,-35901,-93,0
2019/7/10,106.5,107,104.5,105.5,-7.5,-6.6372,111.9,113.8,114.6,118.2417,119.6125,352,377,146,138.2,113.9,0,0,0,21544,21962,22397,0,0,0,7,17,14,21551,21979,22411,-35758,143,0
2019/7/11,105.5,105.5,104,104,-1.5,-1.4218,109.9,112.55,114.025,117.95,119.5458,186,353,148,144,121.5,2,0.4,0.2,21472,21773,22248,0,0,0,6,14,14,21479,21787,22262,-35716,42,0
2019/7/12,104,105,104,104,0,0,107.9,111.35,113.425,117.6333,119.475,152,309,162,152,130.4,2,0.8,0.4,21364,21604,22091,0,0,0,0,11,13,21365,21615,22104,-35700,16,0
2019/7/15,104.5,105,104,104.5,0.5,0.4808,106.2,110.2,112.85,117.325,119.3958,187,266,174,159.8,140.3,0,0.8,0.4,21250,21459,21927,0,0,0,0,7,12,21251,21466,21939,-35565,135,0
2019/7/16,104.5,104.5,103,103,-1.5,-1.4354,104.2,109,112.25,116.9833,119.3,197,214,148,155.6,142.8,0,0.8,0.4,21134,21354,21766,0,0,0,0,3,11,21135,21357,21777,-35561,4,0
2019/7/17,103.5,104,102.5,104,1,0.9709,103.9,107.9,111.675,116.6167,119.2,110,166,147,155.8,147,0,0.8,0.4,21107,21266,21614,0,0,0,0,2,9,21108,21268,21623,-35667,-106,0
2019/7/18,104,104,103,103.5,-0.5,-0.4808,103.8,106.85,111.05,116.2167,119.0708,101,149,141,154.4,149.2,0,0.4,0.4,21052,21182,21478,0,0,0,0,1,7,21053,21183,21485,-35797,-130,0
2019/7/19,103.5,104,102,102.5,-1,-0.9662,103.5,105.7,110.45,115.825,118.925,195,158,140,150,151,0,0,0.4,21007,21111,21357,0,0,0,0,1,6,21008,21111,21363,-35644,153,0
2019/7/22,102.5,102.5,101.5,102,-0.5,-0.4878,103,104.6,109.825,115.4417,118.7667,158,152,137,142.6,151.2,0,0,0.4,20967,21054,21256,0,0,0,0,1,4,20968,21055,21260,-35561,83,0
2019/7/23,102,102,99.9,101,-1,-0.9804,102.6,103.4,109.1,115.075,118.5958,381,189,151,143.2,149.4,0,0,0.4,20856,20998,21176,0,0,0,0,1,2,20857,20999,21178,-35626,-65,0
2019/7/24,101,102.5,101,101,0,0,102,102.95,108.375,114.7,118.4333,267,220,154,144.6,150.2,0,0,0.4,20776,20932,21099,0,0,0,0,1,1,20777,20933,21100,-35547,79,0
2019/7/25,101,101,99.9,100.5,-0.5,-0.495,101.4,102.6,107.575,114.325,118.2625,257,251,165,149.4,151.9,0,0,0.2,20661,20854,21018,0,0,0,0,1,1,20662,20855,21019,-35442,105,0
2019/7/26,101,103.5,100,103,2.5,2.4876,101.5,102.5,106.925,113.975,118.1292,288,270,174,156.2,153.1,0,0,0,20473,20747,20929,0,0,0,0,1,1,20474,20748,20930,-35453,-11,0
2019/7/29,103.5,105,103.5,104,1,0.9709,101.9,102.45,106.325,113.6083,118.0125,407,320,217,172.2,157.4,0,0,0,20332,20620,20837,0,0,0,0,1,1,20333,20621,20838,-35504,-51,0
2019/7/30,105,105,102.5,103,-1,-0.9615,102.3,102.45,105.725,113.2583,117.875,194,282,208,183.6,163.4,0,0,0,20273,20504,20751,0,0,0,0,1,1,20274,20504,20752,-35900,-396,0
2019/7/31,102.5,103.5,102.5,103,0,0,102.7,102.35,105.125,112.9333,117.725,83,245,210,194.8,169.7,0,0,0,20223,20393,20663,0,0,0,0,1,1,20224,20394,20663,-35761,139,0
2019/8/1,103,103,102,102,-1,-0.9709,103,102.2,104.525,112.5917,117.5625,121,218,207,203.2,176.3,0,0,0,20162,20293,20574,0,0,0,0,1,1,20163,20294,20574,-35896,-135,0
2019/8/2,102,102,100,101,-1,-0.9804,102.6,102.05,103.875,112.25,117.3667,213,203,225,213.4,184.8,0,0,0,20111,20221,20484,0,0,0,0,1,1,20112,20222,20485,-36351,-455,0
2019/8/5,101,101.5,100,100.5,-0.5,-0.495,101.9,101.9,103.25,111.9,117.1792,126,147,231,216.2,194.2,0,0,0,20081,20171,20396,0,0,0,0,1,1,20082,20171,20396,-36722,-371,0
2019/8/6,100,100.5,98.8,100,-0.5,-0.4975,101.3,101.8,102.6,111.5417,116.9792,300,168,225,219.6,201.6,0,0,0,19957,20108,20306,0,0,0,0,1,1,19958,20108,20306,-36924,-202,0
2019/8/7,100,101,100,100.5,0.5,0.5,100.8,101.75,102.35,111.2167,116.7792,96,171,245,226.6,210.7,0,0,0,19889,20041,20217,0,0,0,0,1,1,19890,20041,20218,-36839,85,0
2019/8/8,100,101,100,100.5,0,0,100.5,101.75,102.175,110.9083,116.575,74,161,245,234.2,218.7,0,0,0,19860,19980,20137,0,0,0,0,1,1,19861,19981,20137,-36559,280,0
2019/8/12,101,101.5,100,100,-0.5,-0.4975,100.3,101.45,101.975,110.6417,116.3667,154,150,246,238.4,225.9,0,0,0,19770,19912,20067,0,0,0,0,1,1,19771,19913,20067,-36483,76,0
2019/8/13,100,100,99.5,99.6,-0.4,-0.4,100.12,101.01,101.73,110.36,116.1675,148,154,240,240.2,228.2,0,0,0,19689,19834,20002,0,0,0,0,1,1,19690,19834,20003,-36744,-261,0
2019/8/14,100.5,101,99.9,99.9,0.3,0.3012,100.1,100.7,101.575,110.0833,115.9833,135,121,241,243.4,231.5,0,0,0,19606,19764,19936,0,0,0,0,1,1,19607,19764,19936,-36697,47,0
2019/8/15,99.4,99.7,99,99.5,-0.4,-0.4004,99.9,100.35,101.35,109.7833,115.7958,132,128,242,242.8,234.7,0,0,0,19530,19692,19866,0,0,0,13,3,2,19544,19695,19868,-37036,-339,0
2019/8/16,99.6,100.5,99.6,100.5,1,1.005,99.9,100.2,101.2,109.4417,115.5958,71,128,244,242.6,238.4,0,0,0,19513,19622,19801,0,0,0,13,6,3,19527,19628,19805,-36822,214,0
2019/8/19,101,102,101,102,1.5,1.4925,100.3,100.3,101.175,109.175,115.4208,135,124,273,248,243.2,0,0,0,19461,19561,19736,0,0,0,13,8,4,19475,19569,19741,-36594,228,0
2019/8/20,102.5,103,102,103,1,0.9804,100.98,100.55,101.225,108.9,115.2667,174,129,255,251,245.6,0,0,0,19411,19505,19669,0,0,0,13,11,6,19425,19516,19675,-36502,92,0
2019/8/21,103.5,105.5,103.5,105.5,2.5,2.4272,102.1,101.1,101.45,108.6917,115.1333,226,147,267,256.2,249.8,0,0,0,19409,19466,19615,0,0,0,13,14,7,19423,19479,19622,-36376,126,0
2019/8/22,106,106,104.5,105,-0.5,-0.4739,103.2,101.55,101.65,108.4667,114.9958,163,153,278,263.4,253.1,0,0,0,19393,19438,19565,0,0,0,13,14,8,19407,19452,19573,-36403,-27,0
2019/8/23,105.5,105.5,104.5,105.5,0.5,0.4762,104.2,102.05,101.9,108.2917,114.8708,113,162,289,272.4,257.5,0,0,0,19396,19415,19519,0,0,0,13,14,10,19409,19428,19528,-36476,-73,0
2019/8/26,104.5,104.5,103,103,-2.5,-2.3697,104.4,102.35,101.9,108.1083,114.7042,125,160,298,277.4,262.7,0,0,0,19407,19404,19482,0,0,0,13,14,11,19420,19417,19493,-36896,-420,0
2019/8/27,104,105.5,103.5,104.5,1.5,1.4563,104.7,102.84,101.925,107.9083,114.55,58,137,305,287.4,269.2,0,0,0,19411,19404,19454,0,0,0,13,14,12,19424,19417,19467,-36638,258,0
2019/8/28,105,105,104,104,-0.5,-0.4785,104.4,103.25,101.975,107.7167,114.4,48,101,304,294.8,275.5,0,0,0,19410,19404,19435,0,0,0,13,14,14,19423,19417,19448,-36574,64,0
2019/8/29,104,104.5,103.5,104,0,0,104.2,103.7,102.025,107.5167,114.25,56,80,288,296.8,280.1,0,0,0,19415,19408,19423,0,0,0,13,14,14,19428,19422,19437,-36458,116,0
2019/8/30,105,105,103.5,104,0,0,103.9,104.05,102.125,107.325,114.1,78,73,292,297.4,284.9,0,0,0,19410,19411,19413,0,0,0,13,14,14,19424,19425,19426,-36307,151,0
2019/9/2,104,105,104,104.5,0.5,0.4808,104.2,104.3,102.3,107.15,113.9417,68,61,297,297.2,287.3,0,0,0,19411,19412,19408,0,0,0,13,14,14,19425,19426,19422,-36029,278,0
2019/9/3,105,105,104.5,105,0.5,0.4785,104.3,104.5,102.525,106.9833,113.8,98,69,282,292.6,290,0,0,0,19455,19421,19412,0,0,0,13,14,14,19469,19435,19426,-36034,-5,0
2019/9/4,105.5,107.5,105.5,107.5,2.5,2.381,105,104.7,102.9,106.8583,113.6875,208,101,314,294.6,294.7,0,0,0,19465,19432,19418,0,0,0,13,14,14,19479,19446,19432,-35886,148,0
