日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2012/6/7,42.8,42.8,42.05,42.05,0.1,0.2384,41.28,41.485,41.5325,43.2275,,2659,2191,14992,15229.6,15816.1,1295,1212.6,1439.8,29483,29489,29437,35245,34833,34262,2100,2386,3177,66829,66707,66876,-9851,74,0
2012/6/8,42.8,43.2,41.9,42,-0.05,-0.1189,41.38,41.67,41.4925,43.1708,,3793,2440,15794,15285.4,15732.6,1402,1226.4,1388.9,29560,29430,29472,35235,35019,34425,2200,2329,2911,66996,66778,66809,-10078,-227,0
2012/6/11,42.8,42.9,42.4,42.5,0.5,1.1905,41.9,41.9,41.5525,43.1108,,1443,2221,15615,15365.4,15637.2,1416,1293.2,1359.2,29562,29472,29498,35435,35191,34628,2122,2244,2668,67120,66907,66794,-9529,549,0
2012/6/12,41.85,43,41.85,42.3,-0.2,-0.4706,42.16,41.88,41.5225,43.0775,,1776,2226,15483,15416.2,15503.7,1476,1358.2,1357,29608,29523,29528,35575,35345,34793,2092,2176,2462,67276,67043,66783,-9795,-266,0
2012/6/13,42.5,42.8,42.4,42.6,0.3,0.7092,42.29,41.89,41.525,43.0442,39.4163,1139,2162,15420,15460.8,15407,1495,1416.8,1347.1,29552,29554,29570,36065,35512,35047,1972,2097,2304,67590,67163,66920,-9523,272,0
2012/6/14,42.75,42.75,42.05,42.2,-0.4,-0.939,42.32,41.8,41.5,43.0058,39.5192,1073,1844,15512,15564.8,15397.2,1406,1439,1325.8,29537,29565,29527,35835,35630,35231,2018,2081,2233,67391,67275,66991,-9682,-159,0
2012/6/15,42.2,42.9,42.2,42.65,0.45,1.0664,42.45,41.915,41.5875,42.9792,39.6421,2259,1538,15565,15519,15402.2,1335,1425.6,1326,29621,29577,29503,35883,35759,35389,1973,2036,2182,67478,67371,67075,-9282,400,0
2012/6/18,43.5,43.8,43,43,0.35,0.8206,42.55,42.225,41.73,42.9075,39.7658,2845,1818,15711,15538.2,15451.8,1269,1396.2,1344.7,29608,29586,29529,36105,35893,35542,1946,2000,2122,67659,67479,67193,-8697,585,0
2012/6/19,43.2,43.25,42.4,42.5,-0.5,-1.1628,42.59,42.375,41.805,42.8342,39.8704,1195,1702,15873,15616.2,15516.2,1248,1350.6,1354.4,29633,29591,29557,35750,35928,35636,1964,1975,2075,67347,67494,67269,-9011,-314,0
2012/6/20,42.95,43.6,42.6,43.1,0.6,1.4118,42.69,42.49,41.9175,42.8042,39.9725,2445,1963,15822,15696.6,15578.7,1308,1313.2,1365,29641,29609,29581,35983,35912,35712,2147,2010,2054,67771,67530,67346,-8577,434,0
2012/6/21,43.2,43.6,42.75,42.8,-0.3,-0.6961,42.81,42.565,42.025,42.7925,40.0692,2092,2167,15805,15755.2,15660,1267,1285.4,1362.2,28933,29488,29526,36149,35975,35802,2303,2067,2074,67385,67529,67402,-8661,-84,0
2012/6/22,42.4,43,42.35,43,0.2,0.4673,42.88,42.665,42.1675,42.7758,40.165,825,1880,15680,15778.2,15648.6,1215,1261.4,1343.5,28992,29362,29469,36154,36029,35894,2391,2150,2093,67537,67541,67456,-8879,-218,0
2012/6/25,43,43,42.5,42.5,-0.5,-1.1628,42.78,42.665,42.2825,42.7592,40.2575,912,1493,15645,15765,15651.6,1167,1241,1318.6,28857,29212,29399,36152,36038,35966,2309,2223,2112,67318,67473,67476,-9134,-255,0
2012/6/26,42.5,43.3,42.4,42.55,0.05,0.1176,42.79,42.69,42.285,42.7183,40.3571,2763,1807,15612,15712.8,15664.5,1199,1231.2,1290.9,28187,28922,29257,37021,36292,36110,2043,2239,2107,67251,67453,67474,-9537,-403,0
2012/6/27,42.55,43,42.4,42.45,-0.1,-0.235,42.66,42.675,42.2825,42.6892,40.4558,1071,1532,15559,15660.2,15678.4,1188,1207.2,1260.2,27827,28560,29084,37021,36500,36206,1992,2208,2109,66840,67267,67399,-9296,241,0
2012/6/28,42.9,43.8,42.8,43.35,0.9,2.1201,42.77,42.79,42.295,42.71,40.5575,4184,1951,15865,15672.2,15713.7,1290,1211.8,1248.6,27687,28310,28899,37461,36762,36368,1846,2116,2092,66994,67189,67359,-9340,-44,0
2012/6/29,43.7,45.05,43.35,44.6,1.25,2.8835,43.09,42.985,42.45,42.7583,40.6717,8289,3443,15884,15713,15745.6,1395,1247.8,1254.6,26960,27904,28633,38951,37322,36675,1615,1961,2056,67527,67187,67364,-8772,568,0
2012/7/2,44.9,45.6,44.7,45.1,0.5,1.1211,43.61,43.195,42.71,42.7783,40.785,4900,4241,15365,15657,15711,1458,1306,1273.5,26986,27530,28371,38409,37773,36906,1691,1838,2030,67086,67140,67306,-8397,375,0
2012/7/3,45.5,46,45.1,45.3,0.2,0.4435,44.16,43.475,42.925,42.8108,40.8979,4599,4608,14646,15463.8,15588.3,1411,1348.4,1289.8,27163,27325,28124,38463,38061,37177,1692,1767,2003,67318,67154,67304,-7968,429,0
2012/7/4,45.2,45.9,45.15,45.8,0.5,1.1038,44.83,43.745,43.1175,42.8433,41.0183,2863,4967,14327,15217.4,15438.8,1327,1376.2,1291.7,26835,27127,27843,38553,38368,37434,1765,1722,1965,67154,67216,67242,-7559,409,0
2012/7/5,45.9,46,45.25,45.5,-0.3,-0.655,45.26,44.015,43.29,42.8708,41.1329,2132,4556,14142,14872.8,15272.5,1285,1375.2,1293.5,26715,26932,27621,38552,38586,37674,1728,1698,1907,66996,67217,67203,-7700,-141,0
2012/7/6,45.5,45.7,44.8,45,-0.5,-1.0989,45.34,44.215,43.44,42.8875,41.2383,1917,3282,14203,14536.6,15124.8,1153,1326.8,1287.3,26765,26893,27399,38552,38506,37914,1742,1724,1842,67060,67123,67155,-7987,-287,0
2012/7/9,44.7,45.3,44.7,45.15,0.15,0.3333,45.35,44.48,43.5725,42.8975,41.3404,1334,2569,14109,14285.4,14971.2,1153,1265.8,1285.9,26839,26864,27197,38682,38561,38167,1744,1734,1786,67266,67159,67150,-8233,-246,0
2012/7/10,46.15,46.2,45,45,-0.15,-0.3322,45.29,44.725,43.7075,42.9042,41.4429,4250,2499,14411,14238.4,14851.1,1096,1202.8,1275.6,26761,26784,27054,38682,38605,38333,1570,1710,1739,67014,67098,67126,-8607,-374,0
2012/7/11,44.5,45.2,44.45,45.1,0.1,0.2222,45.15,44.99,43.8325,42.9125,41.5458,1220,2170,14448,14262.6,14740,1032,1143.8,1260,26869,26790,26958,38562,38606,38487,1646,1686,1704,67078,67083,67150,-8500,107,0
2012/7/12,44.8,45.6,44.1,44.3,-0.8,-1.7738,44.91,45.085,43.9375,42.9075,41.6438,2011,2146,14353,14304.8,14588.8,867,1060.2,1217.7,26699,26787,26860,38357,38567,38577,1725,1686,1692,66782,67040,67128,-9022,-522,0
2012/7/13,44.3,44.45,43.85,44,-0.3,-0.6772,44.71,45.025,44.005,42.9075,41.7354,1974,2157,14287,14321.6,14429.1,762,982,1154.4,26494,26733,26813,38357,38528,38517,1899,1717,1720,66751,66978,67051,-9434,-412,0
2012/7/16,44.5,44.5,44.05,44.15,0.15,0.3409,44.51,44.93,44.0625,42.93,41.8171,1346,2160,14132,14326.2,14305.8,703,892,1078.9,26478,26661,26762,38441,38480,38520,2038,1776,1755,66958,66917,67038,-9778,-344,0
2012/7/17,44.15,44.4,43.2,44.15,0,0,44.34,44.815,44.145,42.9758,41.9021,2593,1828,13997,14243.4,14240.9,487,770.2,986.5,25944,26497,26640,38434,38431,38518,2174,1897,1803,66553,66824,66961,-9543,235,0
2012/7/18,44.3,44.3,43.7,43.7,-0.45,-1.0193,44.06,44.605,44.175,43.0075,41.9754,1058,1796,13953,14144.4,14203.5,278,619.4,881.6,25691,26262,26526,38294,38377,38492,2195,2006,1846,66181,66645,66864,-9838,-295,0
2012/7/19,44,44.3,43.7,44,0.3,0.6865,44,44.455,44.235,43.0175,42.0496,2187,1831,14161,14106,14205.4,42,454.4,757.3,25136,25949,26368,37807,38267,38417,2183,2098,1892,65127,66314,66677,-9335,503,0
2012/7/20,44.25,45.2,44.1,45.05,1.05,2.3864,44.21,44.46,44.3375,43.0575,42.1313,2762,1989,13680,13984.6,14153.1,0,302,642,25816,25814,26273,37766,38149,38339,1993,2117,1917,65576,66079,66529,-9310,25,0
2012/7/23,45,45.15,44.5,45.05,0,0,44.39,44.45,44.465,43.1017,42.2113,2469,2213,13221,13802.4,14064.3,0,161.4,526.7,26738,25866,26263,38025,38066,38273,1906,2090,1933,66670,66021,66469,-9951,-641,0
2012/7/24,45,45.05,43.75,44.5,-0.55,-1.2209,44.46,44.4,44.5625,43.135,42.2771,3168,2328,12630,13529,13886.2,0,64,417.1,26635,26004,26251,37988,37976,38203,1992,2054,1975,66616,66034,66429,-10218,-267,0
2012/7/25,42.1,42.9,41.9,42.5,-2,-4.4944,44.22,44.14,44.565,43.0942,42.3271,3474,2812,13078,13354,13749.2,671,142.6,381,26538,26173,26217,37988,37915,38146,1890,1993,2000,66417,66081,66363,-10198,20,0
2012/7/26,43,43,41.8,41.8,-0.7,-1.6471,43.78,43.89,44.4875,43.0417,42.3796,2099,2794,13232,13168.2,13637.1,646,263.4,358.9,26211,26388,26169,38101,37974,38120,1708,1898,1998,66021,66260,66287,-10018,180,0
2012/7/27,42.5,44.6,42.15,43.75,1.95,4.6651,43.52,43.865,44.445,43.0217,42.4458,5392,3320,14355,13303.2,13643.9,1118,487,394.5,26080,26441,26127,38793,38179,38164,1619,1823,1970,66492,66443,66261,-9434,584,0
2012/7/30,43.85,44.3,43.15,43.25,-0.5,-1.1429,43.16,43.775,44.3525,43.0033,42.4996,3982,3623,14554,13569.8,13686.1,1168,720.6,441,26001,26293,26079,38474,38269,38167,1357,1713,1902,65832,66276,66149,-9168,266,0
2012/7/31,43.25,43.8,42.9,43.8,0.55,1.2717,43.02,43.74,44.2775,43,42.5383,2080,3405,15002,14044.2,13786.6,1283,977.2,520.6,25915,26149,26077,38474,38366,38171,1103,1536,1795,65492,66051,66043,-8854,314,0
2012/8/1,43.7,43.9,43.2,43.45,-0.35,-0.7991,43.21,43.715,44.16,42.9775,42.5788,1193,2949,15070,14442.6,13898.3,1269,1096.8,619.7,25913,26024,26099,38474,38464,38189,1090,1376,1684,65477,65863,65972,-8648,206,0
2012/8/3,43.3,44.2,43.25,43.85,0.4,0.9206,43.62,43.7,44.0775,42.9667,42.6183,2647,3058,15181,14832.4,14000.3,1267,1221,742.2,26032,25988,26188,38529,38549,38262,577,1149,1524,65138,65687,65973,-8934,-286,0
2012/8/6,44.4,44.5,43.3,43.6,-0.25,-0.5701,43.59,43.555,44.0075,42.98,42.6633,2067,2393,15074,14976.2,14139.7,1266,1250.6,868.8,26007,25974,26207,38673,38525,38352,538,933,1378,65219,65432,65938,-8705,229,0
2012/8/7,43.6,44.05,43.45,43.45,-0.15,-0.344,43.63,43.395,43.9225,43.0158,42.7096,2147,2026,14469,14959.2,14264.5,1298,1276.6,998.6,26748,26123,26208,38743,38579,38424,403,742,1228,65895,65445,65860,-8837,-132,0
2012/8/8,43.95,45.7,43.8,45.1,1.65,3.7975,43.89,43.455,43.9275,43.0525,42.7833,9788,3568,14170,14792.8,14418.5,1536,1327.2,1152.2,30462,27033,26591,39036,38691,38529,0,522,1029,69499,66246,66149,-8564,273,0
2012/8/9,46,46.15,45,46,0.9,1.9956,44.4,43.805,43.9725,43.11,42.86,9066,5143,14677,14714.2,14578.4,1717,1416.8,1256.8,32259,28302,27163,38275,38652,38558,0,304,840,70535,67257,66560,-7970,594,0
2012/8/10,46.1,46.8,45.55,46.5,0.5,1.087,44.93,44.275,44.0825,43.1733,42.9379,5930,5799,14790,14636,14734.2,1874,1538.2,1379.6,32499,29596,27792,38688,38683,38616,0,188,669,71188,68467,67077,-7877,93,0
2012/8/13,46.8,46.9,46.2,46.25,-0.25,-0.5376,45.46,44.525,44.195,43.2625,43.0125,2510,5888,14669,14555,14765.6,1873,1659.6,1455.1,32564,30907,28441,39058,38760,38643,0,81,507,71623,69748,67590,-7888,-11,0
2012/8/14,46.4,47.45,46.3,46.3,0.05,0.1081,46.03,44.83,44.3025,43.365,43.0867,4619,6382,14588,14578.8,14769,1865,1773,1524.8,32766,32111,29117,39078,38827,38703,0,0,371,71845,70938,68191,-7709,179,0
2012/8/15,46.3,47.1,45.9,46.7,0.4,0.8639,46.35,45.12,44.43,43.46,43.1529,3626,5150,14378,14620.4,14706.6,1855,1836.8,1582,33224,32663,29848,39731,38966,38829,0,0,261,72956,71630,68938,-7674,35,0
2012/8/16,47.25,48.1,47,47.8,1.1,2.3555,46.71,45.555,44.635,43.5758,43.2296,6531,4643,14486,14582.2,14648.2,2205,1934.4,1675.6,33545,32920,30611,40465,39404,39028,25,5,154,74035,72330,69794,-7311,363,0
2012/8/17,48.2,48.45,47.25,47.4,-0.4,-0.8368,46.89,45.91,44.805,43.6883,43.3096,4045,4266,14584,14541,14588.5,2378,2035.2,1786.7,33330,33086,31341,40443,39755,39219,0,5,97,73773,72847,70657,-7297,14,0
2012/8/20,48,48,47.1,47.1,-0.3,-0.6329,47.06,46.26,44.9075,43.8042,43.3854,2710,4306,14618,14530.8,14542.9,2402,2141,1900.3,32970,33168,32037,40815,40107,39434,15,8,44,73800,73282,71515,-7612,-315,0
2012/8/21,47.45,47.8,47.1,47.3,0.2,0.4246,47.26,46.645,45.02,43.9225,43.46,2918,3966,13911,14395.4,14487.1,2398,2247.6,2010.3,33228,33260,32685,40824,40456,39642,0,8,4,74052,73724,72331,-7355,257,0
2012/8/22,47.3,47.75,47.15,47.3,0,0,47.38,46.865,45.16,44.0025,43.5354,1756,3592,13795,14278.8,14449.6,2347,2346,2091.4,33536,33322,32993,40541,40618,39792,0,8,4,74077,73948,72789,-7348,7,0
2012/8/23,47.6,48.5,47.6,48.1,0.8,1.6913,47.44,47.075,45.44,44.0958,43.6171,4705,3226,14509,14283.4,14432.8,2511,2407.2,2170.8,33701,33353,33137,39971,40519,39962,11,5,5,73684,73878,73104,-7261,87,0
2012/8/24,47.7,47.85,46.85,47,-1.1,-2.2869,47.36,47.125,45.7,44.1608,43.6946,4126,3243,14623,14291.2,14416.1,2106,2352.8,2194,33544,33396,33241,39146,40260,40008,0,5,5,72691,73661,73254,-7289,-28,0
2012/8/27,47,47,46.4,46.7,-0.3,-0.6383,47.28,47.17,45.8475,44.2475,43.7692,2004,3101,14520,14271.6,14401.2,2038,2280,2210.5,33876,33578,33373,38758,39848,39978,15,5,7,72650,73431,73357,-7415,-126,0
2012/8/28,46.35,47.25,46.35,46.6,-0.1,-0.2141,47.14,47.2,46.015,44.3592,43.8275,1803,2878,14678,14425,14410.2,2071,2214.6,2231.1,33935,33719,33489,38758,39435,39946,0,5,7,72694,73159,73442,-7994,-579,0
2012/8/29,47,47.2,46.3,46.9,0.3,0.6438,47.06,47.22,46.17,44.4575,43.8654,1404,2808,14632,14592.4,14435.6,2159,2177,2261.5,34045,33821,33572,38758,39079,39848,0,5,7,72804,72905,73426,-7754,240,0
2012/8/30,46.7,48.05,46.7,47.35,0.45,0.9595,46.91,47.175,46.365,44.5475,43.9013,2367,2340,14581,14606.8,14445.1,2431,2161,2284.1,34442,33969,33661,38758,38836,39678,0,3,4,73200,72808,73343,-7886,-132,0
2012/8/31,48.2,48.2,47.2,47.25,-0.1,-0.2112,46.96,47.16,46.535,44.6342,43.9308,2645,2044,14860,14654.2,14472.7,2752,2290.2,2321.5,34367,34134,33765,38758,38758,39509,0,3,4,73125,72895,73278,-7922,-36,0
2012/9/3,47.2,47.6,47.2,47.4,0.15,0.3175,47.1,47.19,46.725,44.7242,43.9475,1475,1938,14938,14737.8,14504.7,2739,2430.4,2355.2,34297,34218,33898,38695,38746,39297,0,0,3,72992,72963,73197,-7647,275,0
2012/9/4,47.75,48.5,47.55,48.5,1.1,2.3207,47.48,47.31,46.9775,44.8242,43.9675,5169,2612,15930,14988.2,14706.6,3184,2653,2433.8,34120,34255,33987,38995,38793,39114,49,10,7,73164,73058,73109,-7600,47,0
2012/9/5,48.5,48.5,46.1,46.3,-2.2,-4.5361,47.36,47.21,47.0375,44.8908,43.9842,10627,4456,16377,15337.2,14964.8,2882,2797.6,2487.3,34381,34322,34071,34749,37991,38535,142,38,22,69272,72351,72628,-7904,-304,0
2012/9/6,46,46.6,45,45.3,-1,-2.1598,46.95,46.93,47.0025,44.9358,43.99,8250,5633,16621,15745.2,15176,2312,2773.8,2467.4,34229,34279,34124,31401,36520,37678,314,101,52,65944,70900,71854,-8096,-192,0
2012/9/7,45.8,46.1,45,45.05,-0.25,-0.5519,46.51,46.735,46.93,44.9833,43.9946,5195,6143,16266,16026.4,15340.3,2504,2724.2,2507.2,33889,34183,34159,30737,34916,36837,694,240,121,65320,69339,71117,-7654,442,0
2012/9/10,45.05,46.1,45,45.7,0.65,1.4428,46.17,46.635,46.9025,45.0342,44.0067,3651,6578,16084,16255.6,15496.7,2542,2684.8,2557.6,34280,34180,34199,30437,33264,36005,769,394,197,65486,67838,70401,-7321,333,0
2012/9/11,45.7,46.15,45.6,45.7,0,0,45.61,46.545,46.8725,45.0792,43.9933,1950,5934,15790,16227.6,15607.9,2589,2565.8,2609.4,34306,34217,34236,30437,31553,35173,814,547,278,65557,66316,69687,-7516,-195,0
2012/9/12,46.1,46.45,45.7,45.9,0.2,0.4376,45.53,46.445,46.8325,45.1358,43.985,2862,4381,16135,16179.2,15758.2,2526,2494.6,2646.1,34455,34232,34277,29645,30532,34262,822,683,360,64922,65446,68899,-7176,340,0
2012/9/13,46,46.1,45.7,45.8,-0.1,-0.2179,45.63,46.29,46.7325,45.1808,43.9925,1648,3061,15924,16039.8,15892.5,2502,2532.6,2653.2,34570,34300,34290,29508,30153,33337,821,784,442,64899,65237,68069,-7206,-30,0
2012/9/14,46.2,46.3,45.9,46.1,0.3,0.655,45.84,46.175,46.6675,45.2358,44.0142,3206,2663,15786,15943.8,15985.1,2410,2513.8,2619,34625,34447,34315,28998,29805,32361,977,841,540,64600,65093,67216,-6712,494,0
2012/9/17,46.2,46.2,45.45,45.5,-0.6,-1.3015,45.8,45.985,46.5875,45.2775,44.0267,2321,2397,15762,15879.4,16067.5,2382,2481.8,2583.3,34348,34461,34321,28959,29510,31387,1042,895,644,64349,64866,66352,-6585,127,0
2012/9/18,45.2,46.4,45.2,45.75,0.25,0.5495,45.81,45.71,46.51,45.3317,44.0454,2231,2453,15669,15855.2,16041.4,2335,2431,2498.4,34420,34484,34351,29001,29223,30388,1115,955,751,64536,64662,65489,-6648,-63,0
2012/9/19,45.8,46.2,45.75,45.75,0,0,45.78,45.655,46.4325,45.385,44.0517,1593,2199,15858,15799.8,15989.5,2354,2396.6,2445.6,34110,34415,34323,28953,29084,29808,1145,1020,851,64208,64519,64983,-6451,197,0
2012/9/20,45.75,46.2,45.2,45.65,-0.1,-0.2186,45.75,45.69,46.31,45.4383,44.0638,1886,2247,15827,15780.4,15910.1,2337,2363.6,2448.1,34257,34352,34326,28993,28981,29567,956,1047,916,64206,64380,64809,-6654,-203,0
2012/9/21,45.75,45.95,45.05,45.2,-0.45,-0.9858,45.57,45.705,46.22,45.4692,44.0896,1522,1910,15736,15770.4,15857.1,2294,2340.4,2427.1,34198,34267,34357,28793,28940,29373,792,1010,925,63783,64217,64655,-6447,207,0
2012/9/24,45.2,46.2,45,45.8,0.6,1.3274,45.63,45.715,46.175,45.4892,44.1238,4536,2353,15913,15800.6,15840,2514,2366.8,2424.3,33751,34147,34304,29112,28971,29240,778,957,926,63641,64075,64471,-6459,-12,0
2012/9/25,45.8,45.8,45.3,45.3,-0.5,-1.0917,45.54,45.675,46.11,45.4925,44.1354,1208,2149,15918,15850.4,15852.8,2481,2396,2413.5,33569,33977,34230,29097,28990,29106,778,890,923,63444,63857,64259,-6683,-224,0
2012/9/26,45.1,45.2,44.2,44.3,-1,-2.2075,45.25,45.515,45.98,45.4758,44.1433,2177,2265,15324,15743.6,15771.7,2278,2380.8,2388.7,33590,33873,34144,29318,29063,29074,899,841,930,63807,63777,64148,-7139,-456,0
2012/9/27,44.3,45.2,44.3,44.95,0.65,1.4673,45.11,45.43,45.86,45.4617,44.1525,1733,2235,15295,15637.2,15708.8,2494,2412.2,2387.9,33982,33818,34085,29327,29130,29055,900,829,938,64209,63777,64079,-6973,166,0
2012/9/28,45.1,45.35,44.7,44.7,-0.25,-0.5562,45.01,45.29,45.7325,45.4483,44.1596,876,2106,15340,15558,15664.2,2465,2446.4,2393.4,33950,33769,34018,29369,29245,29093,904,852,931,64223,63865,64041,-7040,-67,0
2012/10/1,44.55,44.9,44.45,44.7,0,0,44.79,45.21,45.5975,45.4433,44.1654,1004,1399,15267,15428.8,15614.7,2449,2433.4,2400.1,34054,33829,33988,27321,28887,28929,944,885,921,62319,63601,63838,-7139,-99,0
2012/10/2,44.95,45.75,44.95,45.7,1,2.2371,44.87,45.205,45.4575,45.4525,44.175,1909,1539,15219,15289,15569.7,2471,2431.4,2413.7,34211,33958,33967,27512,28570,28780,914,912,901,62637,63440,63648,-7015,124,0
2012/10/3,45.85,46,45.7,45.8,0.1,0.2188,45.17,45.21,45.4325,45.4658,44.185,1591,1422,15170,15258.2,15500.9,2516,2479,2429.9,34112,34062,33968,27512,28209,28636,890,910,876,62514,63181,63479,-7294,-279,0
2012/10/4,45.8,46,45.45,45.7,-0.1,-0.2183,45.32,45.215,45.4525,45.4758,44.1942,1469,1369,14889,15177,15407.1,2574,2495,2453.6,34278,34122,33970,28211,27985,28558,886,908,868,63375,63014,63396,-7475,-181,0
2012/10/5,45.95,46.35,45.9,45.9,0.2,0.4376,45.56,45.285,45.495,45.5025,44.205,2446,1683,14898,15088.6,15323.3,2643,2530.6,2488.5,34113,34154,33961,28712,27854,28549,899,907,879,63725,62915,63390,-7501,-26,0
2012/10/8,46,46,45.3,45.4,-0.5,-1.0893,45.7,45.245,45.48,45.5258,44.2167,1135,1710,14713,14977.8,15203.3,2625,2565.8,2499.6,34062,34156,33993,28862,28162,28524,857,889,887,63782,63207,63404,-8005,-504,0
2012/10/9,45.4,45.7,43.2,43.5,-1.9,-4.185,45.26,45.065,45.37,45.515,44.2225,3670,2062,14331,14800.2,15044.6,2515,2574.6,2503,34050,34124,34041,28377,28335,28452,694,845,879,63121,63304,63372,-8330,-325,0
2012/10/11,42.4,43.3,42.4,42.7,-0.8,-1.8391,44.64,44.905,45.21,45.4908,44.2333,1530,2050,14225,14611.2,14934.7,2418,2555,2517,34277,34157,34109,28023,28437,28323,742,816,863,63043,63410,63295,-8930,-600,0
2012/10/12,43.1,43.5,42.9,43.1,0.4,0.9368,44.12,44.72,45.075,45.4808,44.2442,1312,2018,14337,14500.8,14838.9,2463,2532.8,2513.9,34389,34179,34150,27843,28364,28174,669,772,840,62902,63315,63165,-9113,-183,0
2012/10/15,43.1,43.2,42.8,42.95,-0.15,-0.348,43.53,44.545,44.9175,45.4633,44.2404,427,1614,14316,14384.4,14736.5,2435,2491.2,2510.9,34350,34226,34190,27843,28190,28022,672,727,817,62866,63143,63029,-9448,-335,0
2012/10/16,43.05,43.45,42.95,43,0.05,0.1164,43.05,44.375,44.7925,45.4292,44.2433,552,1498,14253,14292.4,14635.1,2426,2451.4,2508.6,34195,34253,34204,27843,27986,28074,697,695,792,62736,62934,63070,-9057,391,0
2012/10/17,43.45,43.45,42.45,42.8,-0.2,-0.4651,42.91,44.085,44.645,45.3917,44.2467,1768,1117,14226,14271.4,14535.8,2424,2433.2,2503.9,34209,34285,34204,26991,27709,28022,799,716,780,62000,62710,63007,-9062,-5,0
2012/10/18,42.8,42.95,41.45,41.85,-0.95,-2.2196,42.74,43.69,44.45,45.3475,44.2413,2586,1329,14162,14258.8,14435,2377,2425,2490,34084,34246,34201,26302,27365,27901,919,751,783,61305,62362,62886,-9191,-129,0
2012/10/19,41.85,42.2,41.4,41.9,0.05,0.1195,42.5,43.31,44.2625,45.3375,44.2158,1061,1278,14073,14206,14353.4,2403,2413,2472.9,34163,34201,34190,26464,27089,27726,901,798,785,61528,62087,62701,-9496,-305,0
2012/10/22,41.5,42.7,41.5,42.65,0.75,1.79,42.44,42.985,44.135,45.3517,44.1967,1266,1446,14135,14169.8,14277.1,2403,2406.6,2448.9,34145,34160,34193,26434,26807,27498,1110,885,806,61689,61852,62498,-9854,-358,0
2012/10/23,42.65,42.7,42.2,42.5,-0.15,-0.3517,42.34,42.695,43.97,45.3308,44.1763,754,1487,13974,14114,14203.2,2347,2390.8,2421.1,34073,34135,34194,26404,26519,27253,1279,1002,848,61756,61656,62295,-10007,-153,0
2012/10/24,42,42.5,42,42.2,-0.3,-0.7059,42.22,42.565,43.815,45.3133,44.1583,1045,1342,14078,14084.4,14177.9,2309,2367.8,2400.5,33863,34066,34175,26419,26405,27057,1274,1097,906,61556,61567,62139,-10319,-312,0
2012/10/25,42.3,42.3,40.65,41,-1.2,-2.8436,42.05,42.395,43.65,45.2667,44.1333,2997,1424,13771,14006.2,14132.5,2219,2336.2,2380.6,33800,34009,34128,25860,26316,26841,1080,1129,940,60740,61454,61908,-10818,-499,0
2012/10/26,41,41.1,38.15,38.5,-2.5,-6.0976,41.37,41.935,43.3275,45.1842,44.0808,5523,2317,13544,13900.4,14053.2,1910,2237.6,2325.3,32785,33734,33967,24117,25847,26468,1392,1227,1012,58294,60808,61448,-11644,-826,0
2012/10/29,38.5,39,37,37.1,-1.4,-3.6364,40.26,41.35,42.9475,45.0717,44.0192,3198,2703,13173,13708,13938.9,1745,2106,2256.3,32823,33469,33815,23992,25359,26083,1559,1317,1101,58374,60145,60998,-12229,-585,0
2012/10/30,37.85,38.5,37.6,38.45,1.35,3.6388,39.45,40.895,42.635,44.9858,43.9829,2140,2980,13432,13599.6,13856.8,1797,1996,2193.4,33234,33301,33718,23531,24784,25652,1507,1362,1182,58272,59448,60552,-11637,592,0
2012/10/31,40,40,39.1,39.3,0.85,2.2107,38.87,40.545,42.315,44.9167,43.9663,4032,3578,13676,13519.2,13801.8,2165,1967.2,2167.5,33144,33158,33612,23999,24300,25352,1169,1341,1219,58312,58799,60183,-11784,-147,0
2012/11/1,39.3,39.95,38.5,39.95,0.65,1.6539,38.66,40.355,42.0225,44.8308,43.9417,2532,3485,13590,13483,13744.6,2170,1957.4,2146.8,33261,33050,33529,23629,23854,25085,1328,1391,1260,58218,58295,59874,-11548,236,0
2012/11/2,40.3,41.6,40.15,40.7,0.75,1.8773,39.1,40.235,41.7725,44.7425,43.9263,4869,3354,13505,13475.2,13687.8,2387,2052.8,2145.2,33095,33112,33423,23864,23803,24825,1253,1363,1295,58213,58278,59543,-11384,164,0
2012/11/5,40.55,40.6,39.6,39.75,-0.95,-2.3342,39.63,39.945,41.465,44.63,43.9017,1775,3069,13698,13580.2,13644.1,2184,2140.6,2123.3,32675,33082,33276,23839,23773,24566,1338,1319,1318,57852,58174,59159,-11754,-370,0
2012/11/6,39.35,39.75,38.8,39.2,-0.55,-1.3836,39.78,39.615,41.155,44.5125,43.8875,2130,3067,13655,13624.8,13612.2,2077,2196.6,2096.3,32454,32926,33114,23757,23818,24301,1623,1342,1352,57834,58086,58767,-11342,412,0
2012/11/7,39.3,39.8,38.75,39.4,0.2,0.5102,39.8,39.335,40.95,44.3975,43.8813,2409,2743,13870,13663.6,13591.4,2036,2170.8,2069,32302,32758,32958,23697,23757,24029,1797,1468,1405,57796,57983,58391,-10897,445,0
