日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2013/7/2,25.4,25.4,25.1,25.15,0.15,0.6,24.62,24.765,25.405,25.3375,25.1687,929,1066,20142,20238,20182.2,5,16,17.8,22726,22801,23774,125,120,118,103,114,119,22955,23035,24011,-8566,-129,0
2013/7/3,25.15,25.15,24.7,24.9,-0.25,-0.994,24.76,24.655,25.3125,25.3542,25.1692,834,934,19826,20157.8,20142.2,4,12.6,15.6,22678,22731,23495,125,122,119,103,109,118,22907,22962,23732,-8968,-402,0
2013/7/4,24.95,25,24.8,24.85,-0.05,-0.2008,24.87,24.595,25.21,25.3658,25.1633,487,782,19757,20048.4,20112.1,2,8.6,13.4,22642,22707,23216,125,124,120,109,105,116,22877,22936,23452,-9191,-223,0
2013/7/5,25,25.2,25,25.05,0.2,0.8048,24.99,24.64,25.1325,25.3833,25.16,655,751,19755,19943.6,20083.3,2,4.4,11.3,22627,22690,22971,148,130,123,111,106,115,22887,22926,23209,-8809,382,0
2013/7/8,25.1,25.25,24.85,24.85,-0.2,-0.7984,24.96,24.67,25.08,25.3942,25.1562,504,681,19643,19824.6,20029.4,5,3.6,10.5,22626,22660,22822,148,134,126,119,109,114,22894,22904,23062,-9168,-359,0
2013/7/9,24.8,25.1,24.8,24.9,0.05,0.2012,24.91,24.765,25.025,25.4075,25.1475,378,571,19602,19716.6,19977.3,5,3.6,9.8,22622,22640,22720,148,139,130,119,113,113,22890,22891,22963,-8954,214,0
2013/7/10,24.9,25.2,24.8,24.9,0,0,24.91,24.835,24.97,25.4258,25.1429,788,562,19434,19638.2,19898,3,3.4,8,22614,22627,22679,148,143,133,127,117,113,22890,22888,22925,-8929,25,0
2013/7/11,24.9,25.15,24.75,24.8,-0.1,-0.4016,24.9,24.885,24.94,25.4425,25.1379,799,624,19373,19561.4,19804.9,0,3,5.8,22610,22620,22664,148,148,136,129,121,113,22888,22890,22913,-8479,450,0
2013/7/12,24.8,25,24.8,24.9,0.1,0.4032,24.87,24.93,24.93,25.4508,25.1446,449,583,19177,19445.8,19694.7,0,2.6,3.5,22604,22616,22653,148,148,139,129,125,115,22882,22889,22907,-8252,227,0
2013/7/15,24.95,25.2,24.95,25.1,0.2,0.8032,24.92,24.94,24.885,25.4642,25.1504,1296,742,18975,19312.2,19568.4,0,1.6,2.6,22698,22630,22645,148,148,141,140,129,119,22987,22907,22906,-7934,318,0
2013/7/16,25.3,26,25.15,25.85,0.75,2.988,25.11,25.01,24.8875,25.4883,25.1608,4255,1517,18137,19019.2,19367.9,0,0.6,2.1,22793,22664,22652,148,148,143,157,137,125,23099,22949,22920,-7737,197,0
2013/7/17,24.7,25.3,24.6,24.75,-1.1,-4.2553,25.08,24.995,24.825,25.4875,25.1633,4030,2165,18766,18885.6,19261.9,14,2.8,3.1,22651,22672,22649,148,148,146,106,133,125,22906,22953,22920,-7662,75,0
2013/7/18,24.6,24.7,24.25,24.5,-0.25,-1.0101,25.02,24.96,24.7775,25.4833,25.1642,1515,2309,18751,18761.2,19161.3,2,3.2,3.1,22605,22671,22646,143,147,148,107,128,125,22856,22946,22918,-7889,-227,0
2013/7/19,24.4,24.7,24.2,24.5,0,0,24.94,24.905,24.7725,25.48,25.1687,1026,2424,18567,18639.2,19042.5,1,3.4,3,22540,22658,22637,142,146,147,111,125,125,22794,22929,22909,-8248,-359,0
2013/7/22,24.65,24.7,24.4,24.6,0.1,0.4082,24.84,24.88,24.775,25.48,25.1704,534,2272,18805,18605.2,18958.7,0,3.4,2.5,22534,22625,22628,142,145,146,111,119,124,22788,22889,22898,-8010,238,0
2013/7/23,24.7,25,24.6,25,0.4,1.626,24.67,24.89,24.8275,25.4867,25.1771,914,1603,18955,18768.8,18894,0,3.4,2,22680,22603,22633,142,143,146,134,115,126,22957,22861,22905,-7622,388,0
2013/7/24,25.2,25.2,24.8,25.05,0.05,0.2,24.73,24.905,24.87,25.4958,25.1812,797,957,19236,18862.8,18874.2,0,0.6,1.7,22691,22611,22641,142,142,145,153,124,128,22987,22877,22915,-7608,14,0
2013/7/25,25.05,25.2,24.95,25.05,0,0,24.84,24.93,24.9075,25.5025,25.1867,905,835,19339,18980.4,18870.8,0,0.2,1.7,22743,22638,22654,142,142,145,157,134,131,23043,22914,22930,-7634,-26,0
2013/7/26,25.2,26.8,25.2,26.8,1.75,6.986,25.3,25.12,25.025,25.5392,25.2075,6860,2002,21174,19501.8,19070.5,116,23.2,13.3,22610,22652,22655,142,142,144,193,150,138,22946,22945,22937,-7805,-171,0
2013/7/29,26.7,26.8,26.1,26.75,-0.05,-0.1866,25.73,25.285,25.1125,25.5783,25.2283,3124,2520,21051,19951,19278.1,42,31.6,17.5,22444,22634,22630,142,142,143,193,167,143,22780,22943,22916,-8133,-328,0
2013/7/30,26.75,26.8,26.3,26.3,-0.45,-1.6822,25.99,25.33,25.17,25.6083,25.2412,1549,2647,20855,20331,19549.9,29,37.4,20.4,22539,22606,22604,117,137,140,187,177,146,22844,22920,22890,-7858,275,0
2013/7/31,26.3,26.4,26,26,-0.3,-1.1407,26.18,25.455,25.225,25.635,25.2487,1078,2703,21136,20711,19786.9,34,44.2,22.4,22555,22579,22595,116,132,137,187,184,154,22859,22895,22886,-8218,-360,0
2013/8/1,26.2,26.4,25.7,25.8,-0.2,-0.7692,26.33,25.585,25.2725,25.66,25.2542,1309,2784,21163,21075.8,20028.1,12,46.6,23.4,22605,22551,22595,116,127,134,190,191,162,22912,22869,22891,-8192,26,0
2013/8/2,26,26.1,25.65,25.7,-0.1,-0.3876,26.11,25.705,25.305,25.6783,25.2621,939,1599,21072,21055.4,20278.6,7,24.8,24,22645,22558,22605,116,121,132,209,194,172,22971,22874,22909,-8103,89,0
2013/8/5,25.7,26.05,25.7,25.8,0.1,0.3891,25.92,25.825,25.3525,25.6975,25.2712,718,1118,21034,21052,20501.5,6,17.6,24.6,22700,22609,22622,116,116,129,209,197,182,23026,22923,22933,-7846,257,0
2013/8/6,25.7,26.05,25.3,25.35,-0.45,-1.7442,25.73,25.86,25.375,25.7125,25.2775,1529,1114,20947,21070.4,20700.7,3,12.4,24.9,22818,22665,22636,116,116,127,163,192,185,23098,22974,22947,-8137,-291,0
2013/8/7,25.3,25.3,24.8,24.85,-0.5,-1.9724,25.5,25.84,25.3725,25.7133,25.2804,904,1079,20752,20993.6,20852.3,2,6,25.1,22886,22731,22655,116,116,124,147,184,184,23150,23032,22963,-8674,-537,0
2013/8/8,24.9,25.45,24.85,25,0.15,0.6036,25.34,25.835,25.3825,25.6883,25.2837,1157,1049,20752,20911.4,20993.6,7,5,25.8,22897,22790,22670,116,116,121,138,174,182,23152,23080,22974,-8525,149,0
2013/8/9,25.1,25.3,24.6,24.6,-0.4,-1.6,25.12,25.615,25.3675,25.6475,25.2867,876,1036,20809,20858.8,20957.1,25,8.6,16.7,22856,22832,22695,116,116,119,137,160,177,23110,23108,22991,-8678,-153,0
2013/8/12,24.7,24.85,24.2,24.4,-0.2,-0.813,24.84,25.38,25.3325,25.6,25.2808,1316,1156,20509,20753.8,20902.9,23,12,14.8,22928,22878,22743,116,116,116,153,148,173,23198,23142,23032,-8705,-27,0
2013/8/13,24.45,25.2,24.45,24.9,0.5,2.0492,24.75,25.24,25.285,25.5592,25.2733,1084,1067,20337,20631.8,20851.1,28,17,14.7,22930,22900,22783,116,116,116,153,146,169,23200,23162,23068,-8386,319,0
2013/8/14,25.05,25.95,25.05,25.55,0.65,2.6104,24.89,25.195,25.325,25.5267,25.2667,1743,1235,20310,20543.4,20768.5,52,27,16.5,22936,22910,22821,116,116,116,143,146,165,23196,23172,23102,-8493,-107,0
2013/8/15,25.5,26.2,25.5,25.85,0.3,1.1742,25.06,25.2,25.3925,25.5,25.2654,2948,1593,20475,20488,20699.7,57,37,21,22925,22916,22853,112,115,116,140,146,160,23178,23177,23128,-8744,-251,0
2013/8/16,25.8,26.95,25.6,26.65,0.8,3.0948,25.47,25.295,25.5,25.5008,25.2679,5206,2459,20468,20419.8,20639.3,186,69.2,38.9,22894,22923,22878,117,115,116,123,143,151,23135,23182,23145,-8753,-9,0
2013/8/19,26.5,26.8,26,26.2,-0.45,-1.6886,25.83,25.335,25.58,25.4925,25.2654,1985,2593,20321,20382.2,20568,103,85.2,48.6,22933,22924,22901,117,116,116,126,138,143,23177,23178,23160,-8838,-85,0
2013/8/20,26.2,26.3,25.6,25.65,-0.55,-2.0992,25.98,25.365,25.6125,25.47,25.2629,1693,2715,20144,20343.6,20487.7,54,90.4,53.7,23002,22939,22919,117,116,116,126,132,139,23246,23187,23175,-9322,-484,0
2013/8/22,25.6,26.5,25.5,26.15,0.5,1.9493,26.1,25.495,25.6675,25.4525,25.2671,1833,2733,20080,20297.6,20420.5,75,95,61,23060,22963,22937,117,116,116,109,126,136,23287,23205,23188,-9364,-42,0
2013/8/23,26.5,26.85,26.25,26.4,0.25,0.956,26.21,25.635,25.735,25.4433,25.2733,2824,2708,20097,20222,20355,97,103,70,23118,23002,22959,117,117,116,209,139,143,23445,23258,23218,-9060,304,0
2013/8/26,26.55,27.8,26.55,27.3,0.9,3.4091,26.34,25.905,25.76,25.4483,25.2908,3971,2461,20371,20202.6,20311.2,122,90.2,79.7,23074,23038,22981,117,117,116,219,159,151,23411,23314,23248,-8969,91,0
2013/8/27,27.3,27.3,26.45,26.5,-0.8,-2.9304,26.4,26.115,25.7475,25.4425,25.3017,1788,2421,20259,20190.2,20286.2,82,86,85.6,23115,23074,22999,117,117,116,215,176,157,23448,23368,23273,-9481,-512,0
2013/8/28,26.45,28.35,26.45,27.85,1.35,5.0943,26.84,26.41,25.825,25.4667,25.3221,12676,4618,19839,20129.2,20236.4,326,140.4,115.4,25108,23496,23217,517,197,156,284,208,170,25910,23901,23544,-9834,-353,0
2013/8/29,28.3,29.75,28.3,29.75,1.9,6.8223,27.56,26.83,26.0125,25.5167,25.3596,17710,7793,21195,20352.2,20324.9,992,323.8,209.4,26766,24237,23600,2017,577,347,914,369,247,29698,25183,24194,-9367,467,0
2013/8/30,30.6,31,29.75,30.15,0.4,1.3445,28.31,27.26,26.23,25.5708,25.4004,12251,9679,20584,20449.6,20335.8,1100,524.4,313.7,26590,24931,23967,2517,1057,587,1489,625,382,30597,26613,24936,-8998,369,0
2013/9/2,30.2,32.15,29.8,31.7,1.55,5.141,29.19,27.765,26.53,25.6558,25.4487,13917,11668,20481,20471.6,20337.1,1789,857.8,474,26716,25660,24349,3517,1737,927,2005,982,570,32239,28379,25846,-8844,154,0
2013/9/3,32,32.2,31.2,31.7,0,0,30.23,28.315,26.825,25.7525,25.5008,6930,12696,20326,20485,20337.6,1697,1180.8,633.4,26801,26397,24736,4267,2567,1342,2431,1425,801,33500,30389,26878,-8535,309,0
2013/9/4,31.95,32.8,31.5,32.05,0.35,1.1041,31.07,28.955,27.16,25.8533,25.5583,8505,11862,20581,20633.4,20381.3,1804,1476.4,808.4,26760,26727,25111,5367,3537,1867,2164,1801,1005,34292,32066,27983,-8595,-60,0
2013/9/5,32.3,32.35,31.3,31.7,-0.35,-1.092,31.46,29.51,27.5025,25.9483,25.6154,5285,9377,20798,20554,20453.1,1569,1591.8,957.8,26858,26746,25491,5365,4207,2392,2065,2032,1200,34289,32984,29083,-8220,375,0
2013/9/6,31.7,32.6,31.6,31.95,0.25,0.7886,31.82,30.065,27.85,26.0575,25.67,6969,8321,21288,20694.8,20572.2,1702,1712.2,1118.3,27039,26835,25883,5565,4816,2937,2212,2176,1401,34817,33828,30220,-8167,53,0
2013/9/9,32.3,32.4,31.2,31.2,-0.75,-2.3474,31.72,30.455,28.18,26.1592,25.7212,3655,6268,20897,20778,20624.8,1473,1649,1253.4,27438,26980,26320,5565,5226,3481,2104,2196,1589,35108,34402,31390,-8471,-304,0
2013/9/10,31.7,32,30,30.3,-0.9,-2.8846,31.44,30.835,28.475,26.2308,25.7654,6776,6238,19860,20684.8,20584.9,931,1495.8,1338.3,28171,27254,26825,5562,5485,4026,2239,2158,1791,35973,34896,32643,-8684,-213,0
2013/9/11,30.65,31.2,30.45,31.2,0.9,2.9703,31.27,31.17,28.79,26.3208,25.8162,5109,5558,19344,20437.4,20535.4,997,1334.4,1405.4,28913,27684,27206,5756,5563,4550,2099,2145,1973,36769,35392,33729,-8681,3,0
2013/9/12,31.35,32.15,31.1,31.35,0.15,0.4808,31.2,31.33,29.08,26.41,25.8687,5207,5543,19519,20181.6,20367.8,1048,1230.2,1411,29534,28220,27483,5735,5637,4922,2094,2150,2091,37364,36007,34495,-8540,141,0
2013/9/13,31.4,31.6,30.75,30.75,-0.6,-1.9139,30.96,31.39,29.325,26.4983,25.9192,3008,4751,19251,19774.2,20234.5,978,1085.4,1398.8,29771,28766,27801,5713,5666,5241,2163,2141,2158,37648,36573,35200,-8773,-233,0
2013/9/14,30.8,31.5,30.8,31.3,0.55,1.7886,30.98,31.35,29.5575,26.61,25.9771,2222,4464,18867,19368.2,20073.1,1013,993.4,1321.2,29769,29232,28106,5713,5696,5461,2248,2169,2183,37731,37097,35749,-8902,-129,0
2013/9/16,31.5,33.45,31.5,33.45,2.15,6.869,31.61,31.525,29.92,26.7583,26.0512,10745,5258,19079,19212,19948.4,1703,1147.8,1321.8,30137,29625,28440,6327,5849,5667,2677,2257,2207,39142,37731,36314,-8574,328,0
2013/9/17,34,35.05,33.75,34.45,1,2.9895,32.26,31.765,30.36,26.9333,26.1346,18792,7994,18896,19122.4,19779.9,2109,1370.2,1352.3,29871,29817,28751,7519,6201,5882,2589,2355,2250,39980,38373,36882,-8661,-87,0
2013/9/18,34.9,34.9,33.9,34.5,0.05,0.1451,32.89,32.045,30.7775,27.105,26.2196,4216,7796,18959,19010.4,19596,1980,1556.6,1393.4,29982,29906,29063,7559,6566,6101,2635,2463,2307,40177,38936,37471,-8605,56,0
2013/9/23,34.9,35.8,34.7,35.1,0.6,1.7391,33.76,32.36,31.2125,27.285,26.3058,8301,8855,19382,19036.6,19405.4,2183,1797.6,1441.5,29722,29897,29331,7599,6943,6305,2726,2576,2358,40048,39416,37994,-8329,276,0
2013/9/24,35.1,35.1,34.2,34.35,-0.75,-2.1368,34.37,32.675,31.565,27.45,26.3867,5065,9423,19225,19108.2,19238.2,1869,1968.8,1481.1,29802,29903,29568,7599,7321,6508,2753,2677,2423,40155,39901,38499,-8257,72,0
2013/9/25,34.3,34.85,34.2,34.35,0,0,34.55,33.08,31.9575,27.6058,26.4683,3054,7885,19544,19201.2,19206.6,1934,2015,1581.4,29789,29834,29729,7599,7575,6712,2716,2685,2471,40105,40093,38912,-8086,171,0
2013/9/26,34.5,35.35,33.35,33.35,-1,-2.9112,34.33,33.295,32.2325,27.7425,26.54,7239,5575,19596,19341.2,19231.8,1770,1947.2,1658.7,29745,29809,29813,7399,7551,6876,2634,2694,2524,39779,40053,39213,-8527,-441,0
2013/9/27,33.6,33.8,32.5,33,-0.35,-1.0495,34.03,33.46,32.395,27.8775,26.6158,4968,5725,18737,19296.8,19153.6,1409,1833,1694.8,30489,29910,29908,7411,7521,7044,2555,2678,2570,40456,40109,39522,-8479,48,0
2013/9/30,32.6,33.8,32.6,33.75,0.75,2.2727,33.76,33.76,32.575,28.0258,26.6958,2051,4475,18874,19195.2,19115.9,1466,1689.6,1743.6,30664,30099,29998,7411,7484,7214,2555,2643,2610,40631,40226,39821,-8543,-64,0
2013/10/1,34,34.5,33.75,34,0.25,0.7407,33.69,34.03,32.69,28.175,26.7792,3856,4233,18680,19086.2,19097.2,1503,1616.4,1792.6,30513,30241,30072,6959,7356,7338,2553,2603,2640,40026,40200,40050,-8544,-1,0
2013/10/2,34,34.3,32.75,32.85,-1.15,-3.3824,33.39,33.97,32.7475,28.3083,26.8512,5164,4655,18940,18965.4,19083.3,1332,1496,1755.5,30132,30309,30072,6986,7233,7404,2239,2508,2596,39358,40051,40072,-8369,175,0
2013/10/3,32.7,33.35,32.65,33,0.15,0.4566,33.32,33.825,32.795,28.4433,26.9254,3712,3950,19264,18899,19120.1,1332,1408.4,1677.8,30778,30516,30162,6986,7151,7351,1914,2364,2529,39679,40031,40042,-7930,439,0
2013/10/4,33.1,33.85,32.85,33.45,0.45,1.3636,33.41,33.72,32.8825,28.5858,27.0058,4146,3785,19044,18960.4,19128.6,1347,1396,1614.5,31628,30744,30327,7076,7084,7303,1498,2153,2415,40203,39980,40044,-7926,4,0
2013/10/7,33.9,33.95,33.05,33.05,-0.4,-1.1958,33.27,33.515,32.9375,28.7233,27.0829,2488,3873,19025,18990.6,19092.9,1316,1366,1527.8,31898,30991,30545,7076,7017,7250,1286,1899,2271,40261,39906,40066,-7899,27,0
2013/10/8,32.9,33.4,32.6,32.85,-0.2,-0.6051,33.04,33.365,33.02,28.8558,27.1533,2611,3624,19133,19081.2,19083.7,1333,1332,1474.2,32315,31351,30796,7076,7040,7198,1286,1645,2124,40678,40036,40118,-7962,-63,0
2013/10/9,32.6,32.85,31,31.3,-1.55,-4.7184,32.73,33.06,33.07,28.9592,27.2117,6883,3968,19210,19135.2,19050.3,1035,1272.6,1384.3,32738,31872,31091,6857,7014,7124,1093,1416,1962,40689,40303,40177,-8353,-391,0
2013/10/11,32.55,32.55,31.45,31.45,0.15,0.4792,32.42,32.87,33.0825,29.0525,27.2704,4200,4065,18953,19073,18986,1070,1220.2,1314.3,33561,32429,31472,5857,6789,6970,987,1231,1797,40406,40448,40239,-8431,-78,0
2013/10/14,31.45,31.45,29.9,30.3,-1.15,-3.6566,31.79,32.6,33.03,29.145,27.3162,3477,3931,18440,18952.2,18956.3,936,1138,1267,34046,32912,31828,5857,6545,6814,740,1079,1616,40644,40536,40258,-8905,-474,0
2013/10/15,30.7,32.3,30.7,32.1,1.8,5.9406,31.6,32.435,33.0975,29.2717,27.3775,4740,4382,18322,18811.6,18901.1,907,1056.2,1211.1,34273,33387,32189,5857,6301,6659,870,996,1447,41001,40684,40295,-8311,594,0
2013/10/16,32.2,32.2,31.45,31.7,-0.4,-1.2461,31.37,32.205,33.1175,29.3917,27.4358,2462,4352,18208,18626.6,18853.9,956,980.8,1156.4,34564,33837,32594,5857,6057,6549,805,900,1273,41227,40794,40415,-8352,-41,0
2013/10/17,32.4,32.8,31.75,31.95,0.25,0.7886,31.5,32.115,33.0425,29.5142,27.4971,2608,3497,18082,18401,18768.1,1052,984.2,1128.4,34754,34240,33056,5857,5857,6436,844,850,1133,41456,40947,40625,-8103,249,0
2013/10/18,32.4,32.45,31.9,32,0.05,0.1565,31.61,32.015,32.92,29.6308,27.5587,1694,2996,18180,18246.4,18659.7,1020,974.2,1097.2,34746,34477,33453,5857,5857,6323,827,818,1024,41431,41152,40800,-7779,324,0
2013/10/21,32.2,32.3,31.4,31.7,-0.3,-0.9375,31.89,31.84,32.78,29.7417,27.6187,1986,2698,17841,18126.6,18539.4,1022,991.4,1064.7,35043,34677,33795,5857,5857,6201,806,831,955,41707,41365,40951,-7885,-106,0
2013/10/22,31.75,32.3,31.75,31.95,0.25,0.7886,31.86,31.73,32.6225,29.8567,27.6796,1594,2068,17879,18038,18424.8,1033,1016.6,1036.4,35002,34823,34105,5853,5856,6079,820,821,909,41676,41500,41092,-8019,-134,0
2013/10/23,32.35,32.75,32,32.15,0.2,0.626,31.95,31.66,32.5125,29.9458,27.7425,2686,2113,17850,17966.4,18296.5,1052,1035.8,1008.3,35117,34933,34385,5853,5856,5956,789,818,859,41760,41607,41200,-8240,-221,0
2013/10/24,32.35,32.35,32,32.15,0,0,31.99,31.745,32.4025,30.0358,27.8071,1058,1803,17941,17938.2,18169.6,1018,1029,1006.6,35081,34999,34619,5679,5820,5839,789,807,828,41550,41625,41286,-8075,165,0
2013/10/25,32,32,31.15,31.3,-0.85,-2.6439,31.85,31.73,32.3,30.1192,27.8637,2790,2022,18127,17927.6,18087,1012,1027.4,1000.8,34985,35046,34762,5039,5656,5757,801,802,810,40826,41504,41328,-8263,-188,0
2013/10/28,31.3,31.3,30.7,31,-0.3,-0.9585,31.71,31.8,32.2,30.2025,27.9187,2015,2028,18414,18042.2,18084.4,947,1012.4,1001.9,35043,35046,34862,4078,5301,5579,809,802,817,39931,41149,41257,-8253,10,0
2013/10/29,31,31.5,30.75,31.25,0.25,0.8065,31.57,31.715,32.075,30.2933,27.9767,1105,1930,18250,18116.4,18077.2,976,1001,1008.8,35352,35116,34969,4078,4946,5401,798,798,810,40229,40860,41180,-8285,-32,0
2013/10/30,31.25,32.75,31.25,32.3,1.05,3.36,31.6,31.775,31.99,30.4033,28.0408,3312,2056,18620,18270.4,18118.4,1143,1019.2,1027.5,34927,35079,35006,4358,4647,5251,831,806,812,40117,40531,41069,-8054,231,0
2013/10/31,32.3,32.4,31.6,31.6,-0.7,-2.1672,31.49,31.74,31.9275,30.5,28.0987,1744,2193,18488,18379.8,18159,1076,1030.8,1029.9,34777,35018,35008,4359,4383,5101,801,809,808,39938,40209,40917,-8180,-126,0
2013/11/1,31.8,31.85,30.75,31.15,-0.45,-1.4241,31.46,31.655,31.835,30.5967,28.1546,1768,1988,18354,18425.2,18176.4,953,1019,1023.2,34839,34989,35017,3859,4147,4901,796,808,805,39495,39943,40724,-8510,-330,0
2013/11/4,31.2,31.3,30.9,31.15,0,0,31.49,31.6,31.72,30.7017,28.2075,1009,1787,18374,18417.2,18229.7,913,1012.2,1012.3,34861,34952,34999,3859,4103,4702,806,807,805,39527,39862,40506,-8745,-235,0
2013/11/5,31.3,32.15,31.3,31.85,0.7,2.2472,31.61,31.59,31.66,30.8158,28.2521,2455,2057,18519,18471,18293.7,965,1010,1005.5,34860,34854,34985,3859,4059,4502,842,816,807,39562,39729,40294,-9126,-381,0
2013/11/6,32,34.05,32,34.05,2.2,6.9074,31.96,31.78,31.72,30.9733,28.3104,10997,3594,19949,18736.8,18503.6,1298,1041,1030.1,34807,34830,34954,3859,3959,4303,1443,938,872,40110,39727,40129,-9271,-145,0
2013/11/7,34.7,35.65,32.8,33.2,-0.85,-2.4963,32.28,31.885,31.815,31.12,28.36,19133,7072,20621,19163.4,18771.6,1358,1097.4,1064.1,34861,34847,34932,2983,3684,4033,1478,1074,941,39323,39604,39907,-9224,47,0
2013/11/8,33,33.9,32.35,32.65,-0.55,-1.6566,32.58,32.02,31.875,31.2492,28.4042,6590,8036,21080,19708.6,19066.9,1351,1177,1098,35044,34888,34938,1764,3265,3706,1295,1174,991,38104,39326,39634,-9495,-271,0
2013/11/11,32.65,32.9,32.15,32.2,-0.45,-1.3783,32.79,32.14,31.97,31.36,28.4433,2455,8326,21113,20256.4,19336.8,1275,1249.4,1130.8,35005,34916,34934,1764,2846,3474,1313,1275,1041,38083,39037,39450,-9630,-135,0
2013/11/12,32.4,33.15,30,32.2,0,0,32.86,32.235,31.975,31.4658,28.4829,7700,9375,20681,20688.8,19579.9,1818,1420,1215,35533,35051,34952,1764,2427,3243,1203,1347,1082,38501,38825,39277,-9866,-236,0
2013/11/13,32,32,30.75,30.9,-1.3,-4.0373,32.23,32.095,31.935,31.5367,28.5187,3975,7970,20736,20846.2,19791.5,1850,1530.4,1285.7,35614,35212,35021,1765,2008,2984,604,1179,1059,37984,38400,39063,-10171,-305,0
2013/11/14,30.85,31.3,30.35,30.65,-0.25,-0.8091,31.72,32,31.87,31.6108,28.5517,4222,4988,20367,20795.4,19979.4,1499,1558.6,1328,35057,35252,35049,1765,1765,2724,571,998,1036,37394,38014,38809,-9860,311,0
2013/11/15,30.95,31.4,30.5,30.7,0.05,0.1631,31.33,31.955,31.805,31.695,28.5825,2444,4159,20391,20657.6,20183.1,1395,1567.4,1372.2,35098,35262,35075,1765,1765,2515,560,851,1012,37424,37878,38602,-9771,89,0
2013/11/18,31.2,31.4,30.75,30.85,0.15,0.4886,31.06,31.925,31.7625,31.7733,28.6129,2056,4079,20006,20436.2,20346.3,1410,1594.4,1421.9,35023,35266,35091,2465,1905,2375,645,717,996,38134,37888,38463,-9887,-116,0
2013/11/19,31.1,33,31.1,33,2.15,6.9692,31.22,32.04,31.815,31.8833,28.6633,8506,4240,20904,20480.8,20584.8,1600,1550.8,1485.4,34977,35155,35103,3551,2262,2345,875,652,999,39404,38069,38447,-9551,336,0
2013/11/20,32.95,33.3,32.35,32.85,-0.15,-0.4545,31.61,31.92,31.85,31.9758,28.7121,6156,4676,20262,20386,20616.1,1682,1517.2,1523.8,34516,34935,35074,4555,2820,2414,771,685,932,39843,38441,38420,-9621,-70,0
2013/11/21,32.85,33.35,32.4,33.1,0.25,0.761,32.1,31.91,31.8975,32.0858,28.7642,6240,5080,20594,20431.4,20613.4,1831,1583.6,1571.1,34255,34775,35013,4554,3378,2571,947,760,879,39757,38913,38464,-10023,-402,0
2013/11/22,33.4,33.5,32.3,32.3,-0.8,-2.4169,32.42,31.875,31.9475,32.16,28.8133,2966,5184,20037,20360.6,20509.1,1520,1608.6,1588,34164,34588,34925,4619,3949,2857,976,844,847,39760,39380,38629,-10101,-78,0
2013/11/25,32.45,32.9,32.45,32.45,0.15,0.4644,32.74,31.9,32.02,32.205,28.8608,1522,5078,20061,20371.6,20403.9,1477,1622,1608.2,34182,34420,34843,4619,4380,3142,1006,916,817,39808,39715,38802,-9781,320,0
2013/11/26,32.5,33.3,32.5,32.8,0.35,1.0786,32.7,31.96,32.0975,32.2492,28.91,2550,3886,20262,20243.2,20362,1404,1582.8,1566.8,34461,34317,34736,4619,4593,3428,1002,941,796,40083,39851,38960,-9567,214,0
2013/11/27,32.95,33.6,32.85,33,0.2,0.6098,32.73,32.17,32.1325,32.2708,28.9633,3820,3419,20604,20311.6,20348.8,1297,1505.8,1511.5,34429,34299,34617,4719,4626,3723,1041,995,840,40190,39920,39180,-9436,131,0
2013/11/28,33.2,33.45,32.55,32.55,-0.45,-1.3636,32.62,32.36,32.18,32.285,29.0187,2731,2717,20157,20224.2,20327.8,1224,1384.4,1484,34594,34367,34571,4719,4659,4019,1009,1008,884,40323,40034,39473,-9063,373,0
2013/11/29,32.85,32.85,31.9,31.9,-0.65,-1.9969,32.54,32.48,32.2175,32.2825,29.0679,3675,2859,19913,20199.4,20280,1192,1318.8,1463.7,34771,34488,34538,4458,4627,4288,1007,1014,929,40237,40129,39755,-8767,296,0
2013/12/2,32,32.25,31.75,31.75,-0.15,-0.4702,32.4,32.57,32.2475,32.2833,29.1158,2083,2971,19483,20083.8,20227.7,1166,1256.6,1439.3,35016,34655,34537,4458,4595,4487,857,984,950,40332,40234,39974,-8749,18,0
2013/12/3,31.6,32.15,31.6,32.1,0.35,1.1024,32.26,32.48,32.26,32.2858,29.1717,1554,2772,19385,19908.4,20075.8,1168,1209.4,1396.1,35365,34836,34576,4458,4563,4578,859,955,948,40683,40354,40102,-8807,-58,0
2013/12/4,32.1,32.3,31.8,32.2,0.1,0.3115,32.1,32.415,32.1675,32.3025,29.2308,1624,2333,19487,19685,19998.3,1147,1179.4,1342.6,35468,35044,34671,4458,4510,4568,856,918,957,40783,40472,40196,-8812,-5,0
2013/12/5,32.3,33.2,32.3,32.75,0.55,1.7081,32.14,32.38,32.145,32.3433,29.2871,3827,2552,19720,19597.6,19910.9,1184,1171.4,1277.9,35468,35219,34793,4526,4472,4565,896,896,952,40891,40586,40310,-9029,-217,0
2013/12/6,32.8,34.2,32.8,33.6,0.85,2.5954,32.48,32.51,32.1925,32.3833,29.3521,9975,3812,20482,19711.4,19955.4,1279,1188.8,1253.8,35375,35339,34914,4872,4555,4591,1528,1000,1007,41776,40894,40511,-8931,98,0
