日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2020/01/07,8.12,8.18,8.00,8.03,-0.08,-0.9864,8.1220,8.1380,8.1170,8.6895,9.3004,1669,1684,7657.0000,7698.6000,7891.1000,0.0000,0.0000,0.0000,43510,44155,44956,0,0,0,1928,1928,1923,45438,46083,46878,-39257,-254,0.000,
2020/01/08,8.04,8.08,7.98,7.98,-0.05,-0.6227,8.0880,8.1260,8.1080,8.6703,9.2923,1422,1563,7575.0000,7664.0000,7821.3000,0.0000,0.0000,0.0000,43262,43862,44697,0,0,0,1928,1928,1924,45190,45790,46621,-39588,-331,0.000,
2020/01/09,7.97,8.06,7.94,7.94,-0.04,-0.5013,8.0320,8.1100,8.0960,8.6410,9.2842,1698,1587,7537.0000,7628.2000,7753.2000,0.0000,0.0000,0.0000,42849,43533,44391,0,0,0,1928,1928,1925,44777,45461,46316,-39280,308,0.000,
2020/01/10,7.96,8.06,7.95,7.99,0.05,0.6297,8.0100,8.0890,8.0905,8.6168,9.2774,1016,1425,7524.0000,7593.0000,7700.3000,0.0000,0.0000,0.0000,42781,43262,44065,0,0,0,0,1542,1734,42781,44805,45798,-39279,1,0.000,
2020/01/13,8.49,8.49,8.21,8.29,0.30,3.7547,8.0460,8.1030,8.1065,8.5977,9.2741,4178,1996,7460.0000,7550.6000,7649.6000,0.0000,0.0000,0.0000,42393,42959,43697,0,0,0,1915,1540,1734,44308,44499,45431,-39060,219,0.000,
2020/01/14,8.30,8.36,8.18,8.20,-0.09,-1.0856,8.0800,8.1010,8.1185,8.5777,9.2698,1425,1947,7426.0000,7504.4000,7601.5000,0.0000,0.0000,0.0000,42409,42739,43447,0,0,0,0,1154,1541,42409,43893,44988,-38935,125,0.000,
2020/01/15,8.20,8.30,8.20,8.21,0.01,0.122,8.1260,8.1070,8.1305,8.5553,9.2649,1780,2019,7329.0000,7455.2000,7559.6000,0.0000,0.0000,0.0000,42269,42540,43201,0,0,0,0,769,1348,42269,43309,44549,-39054,-119,0.000,
2020/01/16,8.27,8.27,8.20,8.23,0.02,0.2436,8.1840,8.1080,8.1420,8.5365,9.2603,919,1863,7190.0000,7385.8000,7507.0000,0.0000,0.0000,0.0000,42346,42440,42986,0,0,0,0,383,1155,42346,42823,44142,-39008,46,0.000,
2020/01/17,8.25,8.30,8.20,8.20,-0.03,-0.3645,8.2260,8.1180,8.1425,8.5170,9.2543,1266,1913,7032.0000,7287.4000,7440.2000,0.0000,0.0000,0.0000,42302,42344,42803,0,0,0,0,383,963,42302,42727,43766,-39031,-23,0.000,
2020/01/20,8.20,8.27,8.18,8.21,0.01,0.122,8.2100,8.1280,8.1390,8.4985,9.2464,1044,1286,6808.0000,7157.0000,7353.8000,0.0000,0.0000,0.0000,42327,42331,42645,0,0,0,0,0,770,42327,42331,43415,-39005,26,0.000,
2020/01/30,7.50,7.85,7.39,7.39,-0.82,-9.9878,8.0480,8.0640,8.1010,8.4665,9.2243,3820,1765,6606.0000,6993.0000,7248.7000,0.0000,0.0000,0.0000,41918,42233,42486,0,0,0,1928,386,770,43846,42618,43256,-39797,-792,0.000,
2020/01/31,7.29,7.50,7.27,7.33,-0.06,-0.8119,7.8720,7.9990,8.0625,8.4335,9.1933,1835,1776,6487.0000,6824.6000,7139.9000,0.0000,0.0000,0.0000,41708,42120,42330,0,0,0,0,386,577,41708,42506,42907,-39598,199,0.000,
2020/02/03,6.98,7.00,6.78,6.93,-0.40,-5.457,7.6120,7.8980,8.0040,8.3927,9.1598,2043,2001,6295.0000,6645.6000,7015.7000,0.0000,0.0000,0.0000,41684,41988,42214,0,0,0,1926,771,577,43610,42759,42791,-40122,-524,0.000,
2020/02/04,6.96,7.17,6.93,7.14,0.21,3.0303,7.4000,7.8130,7.9510,8.3528,9.1226,1334,2015,6235.0000,6486.2000,6886.8000,0.0000,0.0000,0.0000,41717,41871,42107,0,0,0,1918,1154,769,43635,43025,42876,-39613,509,0.000,
2020/02/05,7.14,7.15,7.00,7.09,-0.05,-0.7003,7.1760,7.6930,7.8980,8.3145,9.0875,1574,2121,6175.0000,6359.6000,6758.3000,0.0000,0.0000,0.0000,41515,41709,42020,0,0,0,0,1154,577,41515,42863,42597,-39547,66,0.000,
2020/02/06,7.07,7.19,7.07,7.15,0.06,0.8463,7.1280,7.5880,7.8445,8.2778,9.0579,1572,1671,6108.0000,6260.0000,6626.5000,0.0000,0.0000,0.0000,41618,41649,41941,0,0,0,0,769,577,41618,42417,42518,-39181,366,0.000,
2020/02/07,7.15,7.15,7.00,7.01,-0.14,-1.958,7.0640,7.4680,7.7875,8.2407,9.0238,1448,1594,5896.0000,6141.8000,6483.2000,0.0000,0.0000,0.0000,41377,41582,41851,0,0,0,0,769,577,41377,42351,42429,-39596,-415,0.000,
2020/02/10,7.13,7.62,7.12,7.52,0.51,7.2753,7.1820,7.3970,7.7525,8.2127,8.9957,3840,1953,5808.0000,6044.4000,6345.0000,0.0000,0.0000,0.0000,41534,41552,41770,0,0,0,1927,769,770,43461,42321,42540,-39913,-317,0.000,
2020/02/11,7.43,7.43,7.33,7.40,-0.12,-1.5957,7.2340,7.3170,7.7175,8.1852,8.9653,1401,1967,5793.0000,5956.0000,6221.1000,0.0000,0.0000,0.0000,41069,41423,41647,0,0,0,0,385,770,41069,41808,42417,-39590,323,0.000,
2020/02/12,7.39,7.48,7.33,7.42,0.02,0.2703,7.3000,7.2380,7.6830,8.1570,8.9258,995,1851,5780.0000,5877.0000,6118.3000,0.0000,0.0000,0.0000,41064,41333,41521,0,0,0,0,385,770,41064,41718,42290,-39212,378,0.000,
2020/02/13,7.48,7.62,7.45,7.45,0.03,0.4043,7.3600,7.2440,7.6540,8.1332,8.8883,1695,1875,5743.0000,5804.0000,6032.0000,0.0000,0.0000,0.0000,40648,41139,41394,0,0,0,0,385,577,40648,41524,41971,-39259,-47,0.000,
2020/02/14,7.60,7.60,7.41,7.43,-0.02,-0.2685,7.4440,7.2540,7.6265,8.1098,8.8598,906,1767,5657.0000,5756.2000,5949.0000,0.0000,0.0000,0.0000,40542,40972,41277,0,0,0,0,385,577,40542,41357,41854,-39031,228,0.000,
2020/02/17,7.36,7.64,7.33,7.56,0.13,1.7497,7.4520,7.3170,7.6075,8.0862,8.8328,2911,1581,5422.0000,5679.0000,5861.7000,0.0000,0.0000,0.0000,40644,40794,41173,0,0,0,0,0,384,40644,40794,41557,-39269,-238,0.000,
2020/02/18,7.50,7.64,7.50,7.51,-0.05,-0.6614,7.4740,7.3540,7.5835,8.0645,8.8063,1376,1576,5422.0000,5604.8000,5780.4000,0.0000,0.0000,0.0000,40490,40678,41050,0,0,0,1923,385,385,42413,41062,41435,-39386,-117,0.000,
2020/02/19,7.52,7.58,7.47,7.49,-0.02,-0.2663,7.4880,7.3940,7.5435,8.0408,8.7795,814,1540,5398.0000,5528.4000,5702.7000,0.0000,0.0000,0.0000,40478,40561,40947,0,0,0,0,385,385,40478,40945,41332,-39073,313,0.000,
2020/02/20,7.59,7.70,7.52,7.53,0.04,0.534,7.5040,7.4320,7.5100,8.0177,8.7523,1207,1442,5376.0000,5455.0000,5629.5000,0.0000,0.0000,0.0000,40448,40521,40830,0,0,0,1916,768,577,42364,41288,41406,-38992,81,0.000,
2020/02/21,7.45,7.58,7.44,7.46,-0.07,-0.9296,7.5100,7.4770,7.4725,7.9937,8.7240,1105,1482,5347.0000,5393.0000,5574.6000,0.0000,0.0000,0.0000,40435,40499,40735,0,0,0,0,768,577,40435,41267,41312,-39069,-77,0.000,
2020/02/24,7.34,7.41,7.20,7.20,-0.26,-3.4853,7.4380,7.4450,7.4210,7.9662,8.6965,1721,1244,5021.0000,5312.8000,5495.9000,0.0000,0.0000,0.0000,40344,40439,40616,0,0,0,0,768,384,40344,41207,41000,-39406,-337,0.000,
2020/02/25,7.10,7.24,7.06,7.14,-0.06,-0.8333,7.3640,7.4190,7.3680,7.9372,8.6693,760,1121,4997.0000,5227.8000,5416.3000,0.0000,0.0000,0.0000,40377,40417,40547,0,0,0,0,383,384,40377,40800,40931,-39653,-247,0.000,
2020/02/26,7.11,7.20,7.11,7.11,-0.03,-0.4202,7.2880,7.3880,7.3130,7.9078,8.6453,837,1126,4992.0000,5146.6000,5337.5000,0.0000,0.0000,0.0000,40380,40397,40479,0,0,0,0,383,384,40380,40780,40863,-39811,-158,0.000,
2020/02/27,7.14,7.14,6.95,6.96,-0.15,-2.1097,7.1740,7.3390,7.2915,7.8772,8.6223,1440,1172,4909.0000,5053.2000,5254.1000,0.0000,0.0000,0.0000,40309,40369,40445,0,0,0,0,0,384,40309,40369,40829,-40306,-495,0.000,
2020/03/02,6.87,6.89,6.73,6.78,-0.18,-2.5862,7.0380,7.2740,7.2640,7.8438,8.5962,1639,1279,4757.0000,4935.2000,5164.1000,0.0000,0.0000,0.0000,40130,40308,40404,0,0,0,0,0,384,40130,40308,40788,-40669,-363,0.000,
2020/03/03,6.93,6.98,6.85,6.85,0.07,1.0324,6.9680,7.2030,7.2600,7.8117,8.5709,1279,1191,4547.0000,4840.4000,5076.6000,0.0000,0.0000,0.0000,40082,40256,40347,0,0,0,0,0,384,40082,40256,40731,-40228,441,0.000,
2020/03/04,6.85,6.90,6.80,6.82,-0.03,-0.438,6.9040,7.1340,7.2440,7.7810,8.5468,731,1185,4536.0000,4748.2000,4988.0000,0.0000,0.0000,0.0000,39958,40172,40294,0,0,0,0,0,192,39958,40172,40486,-40402,-174,0.000,
2020/03/05,6.85,6.96,6.83,6.92,0.10,1.4663,6.8660,7.0770,7.2355,7.7560,8.5198,942,1206,4514.0000,4652.6000,4899.6000,0.0000,0.0000,0.0000,39870,40070,40233,0,0,0,0,0,192,39870,40070,40425,-39991,411,0.000,
2020/03/06,6.90,6.90,6.80,6.83,-0.09,-1.3006,6.8400,7.0070,7.2195,7.7328,8.4938,1054,1129,4474.0000,4565.6000,4809.4000,0.0000,0.0000,0.0000,39794,39967,40168,0,0,0,0,0,0,39794,39967,40168,-40179,-188,0.000,
2020/03/09,6.80,6.80,6.41,6.45,-0.38,-5.5637,6.7740,6.9060,7.1915,7.7013,8.4649,1979,1197,4430.0000,4500.2000,4717.7000,0.0000,0.0000,0.0000,39728,39887,40097,0,0,0,0,0,0,39728,39887,40097,-40749,-570,0.000,
2020/03/10,6.21,6.30,6.05,6.26,-0.19,-2.9457,6.6560,6.8120,7.1285,7.6668,8.4347,2632,1467,4392.0000,4469.2000,4654.8000,0.0000,0.0000,0.0000,39753,39821,40038,0,0,0,0,0,0,39753,39821,40038,-40988,-239,0.000,
2020/03/11,6.34,6.40,6.22,6.25,-0.01,-0.1597,6.5420,6.7230,7.0710,7.6350,8.4043,1126,1546,4344.0000,4430.8000,4589.5000,0.0000,0.0000,0.0000,39788,39787,39979,0,0,0,0,0,0,39788,39787,39979,-41222,-234,0.000,
2020/03/12,6.20,6.20,5.64,5.67,-0.58,-9.28,6.2920,6.5790,6.9835,7.5947,8.3706,3551,2068,4094.0000,4346.8000,4499.7000,0.0000,0.0000,0.0000,39891,39791,39930,0,0,0,0,0,0,39891,39791,39930,-42022,-800,0.000,
2020/03/13,5.12,5.20,5.11,5.19,-0.48,-8.4656,5.9640,6.4020,6.8705,7.5472,8.3363,4306,2718,3996.0000,4251.2000,4408.4000,0.0000,0.0000,0.0000,40099,39852,39909,0,0,0,0,0,0,40099,39852,39909,-42744,-722,0.000,
2020/03/16,5.24,5.38,4.90,4.90,-0.29,-5.5877,5.6540,6.2140,6.7440,7.4928,8.2978,2770,2877,3855.0000,4136.2000,4318.2000,0.0000,0.0000,0.0000,40091,39925,39906,0,0,0,0,0,0,40091,39925,39906,-43255,-511,0.000,
2020/03/17,4.46,4.82,4.46,4.69,-0.21,-4.2857,5.3400,5.9980,6.6005,7.4347,8.2568,1999,2750,3714.0000,4000.6000,4234.9000,0.0000,0.0000,0.0000,40530,40080,39950,0,0,0,0,0,0,40530,40080,39950,-43931,-676,0.000,
2020/03/18,4.79,4.99,4.79,4.81,0.12,2.5586,5.0520,5.7970,6.4655,7.3798,8.2173,2046,2934,3699.0000,3871.6000,4151.2000,0.0000,0.0000,0.0000,40439,40210,39998,0,0,0,0,0,0,40439,40210,39998,-44236,-305,0.000,
2020/03/19,4.75,4.80,4.33,4.33,-0.48,-9.9792,4.7840,5.5380,6.3075,7.3192,8.1745,3648,2953,3342.0000,3721.2000,4034.0000,0.0000,0.0000,0.0000,40339,40300,40045,0,0,0,0,0,0,40339,40300,40045,-45284,-1048,0.000,
2020/03/20,4.27,4.50,4.16,4.20,-0.13,-3.0023,4.5860,5.2750,6.1410,7.2565,8.1319,7765,3645,3301.0000,3582.2000,3916.7000,0.0000,0.0000,0.0000,40032,40286,40069,0,0,0,0,0,0,40032,40286,40069,-44535,749,0.000,
2020/03/23,4.00,4.11,3.84,3.98,-0.22,-5.2381,4.4020,5.0280,5.9670,7.1900,8.0882,3087,3709,3289.0000,3469.0000,3802.6000,0.0000,0.0000,0.0000,40319,40332,40128,0,0,0,0,0,0,40319,40332,40128,-44963,-428,0.000,
2020/03/24,4.15,4.19,4.08,4.14,0.16,4.0201,4.2920,4.8160,5.8140,7.1257,8.0443,1837,3676,3277.0000,3381.6000,3691.1000,0.0000,0.0000,0.0000,40729,40372,40226,0,0,0,0,0,0,40729,40372,40226,-44373,590,0.000,
2020/03/25,4.36,4.50,4.33,4.41,0.27,6.5217,4.2120,4.6320,5.6775,7.0627,7.9978,3122,3891,3259.0000,3293.6000,3582.6000,0.0000,0.0000,0.0000,41204,40525,40367,0,0,0,0,0,0,41204,40525,40367,-43709,664,0.000,
2020/03/26,4.45,4.85,4.44,4.85,0.44,9.9773,4.3160,4.5500,5.5645,7.0055,7.9568,3818,3925,3232.0000,3271.6000,3496.4000,0.0000,0.0000,0.0000,41465,40750,40525,0,0,0,0,0,0,41465,40750,40525,-43434,275,0.000,
2020/03/27,5.19,5.20,5.00,5.01,0.16,3.299,4.4780,4.5320,5.4670,6.9532,7.9181,4731,3319,3183.0000,3248.0000,3415.1000,0.0000,0.0000,0.0000,40813,40906,40596,0,0,0,0,0,0,40813,40906,40596,-43342,92,0.000,
2020/03/30,4.81,4.94,4.75,4.90,-0.11,-2.1956,4.6620,4.5320,5.3730,6.8998,7.8787,1502,3002,3169.0000,3224.0000,3346.5000,0.0000,0.0000,0.0000,40797,41002,40667,0,0,0,0,0,0,40797,41002,40667,-43338,4,0.000,
2020/03/31,5.03,5.03,4.85,4.85,-0.05,-1.0204,4.8040,4.5480,5.2730,6.8457,7.8409,1259,2886,3168.0000,3202.2000,3291.9000,0.0000,0.0000,0.0000,40584,40973,40672,0,0,0,0,0,0,40584,40973,40672,-43146,192,0.000,
2020/04/01,4.88,4.97,4.78,4.92,0.07,1.4433,4.9060,4.5590,5.1780,6.7910,7.8024,1514,2564,3155.0000,3181.4000,3237.5000,0.0000,0.0000,0.0000,40950,40922,40723,0,0,0,0,0,0,40950,40922,40723,-42934,212,0.000,
2020/04/06,5.00,5.05,4.90,5.00,0.08,1.626,4.9360,4.6260,5.0820,6.7385,7.7658,1731,2147,3146.0000,3164.2000,3217.9000,0.0000,0.0000,0.0000,40952,40819,40785,0,0,0,0,0,0,40952,40819,40785,-42741,193,0.000,
2020/04/07,5.05,5.12,5.02,5.06,0.06,1.20,4.9460,4.7120,4.9935,6.6858,7.7299,1335,1468,3140.0000,3155.6000,3201.8000,0.0000,0.0000,0.0000,40812,40819,40863,0,0,0,0,0,0,40812,40819,40863,-42233,508,0.000,
2020/04/08,5.03,5.32,5.03,5.23,0.17,3.3597,5.0120,4.8370,4.9325,6.6372,7.6963,2258,1619,3103.0000,3142.4000,3183.2000,0.0000,0.0000,0.0000,40984,40857,40929,0,0,0,0,0,0,40984,40857,40929,-41678,555,0.000,
2020/04/09,5.37,5.37,5.20,5.25,0.02,0.3824,5.0920,4.9480,4.8820,6.5877,7.6633,1970,1761,3079.0000,3124.6000,3163.4000,0.0000,0.0000,0.0000,41036,40947,40960,0,0,0,0,0,0,41036,40947,40960,-41583,95,0.000,
2020/04/10,5.25,5.30,5.20,5.24,-0.01,-0.1905,5.1560,5.0310,4.8315,6.5400,7.6306,1098,1678,2990.0000,3091.6000,3136.5000,0.0000,0.0000,0.0000,41001,40957,40940,0,0,0,0,0,0,41001,40957,40940,-41284,299,0.000,
2020/04/13,5.20,5.24,5.12,5.14,-0.10,-1.9084,5.1840,5.0600,4.8050,6.4905,7.5985,898,1511,2969.0000,3056.2000,3110.2000,0.0000,0.0000,0.0000,41036,40974,40897,0,0,0,0,0,0,41036,40974,40897,-41315,-31,0.000,
2020/04/14,5.14,5.24,5.14,5.23,0.09,1.751,5.2180,5.0820,4.8070,6.4438,7.5667,1097,1464,2961.0000,3020.4000,3088.0000,0.0000,0.0000,0.0000,41272,41066,40943,0,0,0,0,0,0,41272,41066,40943,-40797,518,0.000,
2020/04/15,5.24,5.50,5.24,5.45,0.22,4.2065,5.2620,5.1370,4.8345,6.4017,7.5360,2156,1443,2674.0000,2934.6000,3038.5000,0.0000,0.0000,0.0000,41363,41142,40999,0,0,0,1915,383,191,43278,41525,41191,-40434,363,0.000,
2020/04/16,5.40,5.65,5.30,5.50,0.05,0.9174,5.3120,5.2020,4.8750,6.3610,7.5010,1744,1398,2667.0000,2852.2000,2988.4000,0.0000,0.0000,0.0000,41317,41198,41072,0,0,0,0,383,191,41317,41581,41264,-40306,128,0.000,
2020/04/17,5.70,5.80,5.55,5.57,0.07,1.2727,5.3780,5.2670,4.9130,6.3207,7.4688,2625,1704,2638.0000,2781.8000,2936.7000,0.0000,0.0000,0.0000,41130,41224,41090,0,0,0,0,383,191,41130,41607,41282,-40279,27,0.000,
2020/04/20,5.60,5.62,5.46,5.54,-0.03,-0.5386,5.4580,5.3210,4.9735,6.2748,7.4363,1073,1739,2617.0000,2711.4000,2883.8000,0.0000,0.0000,0.0000,41353,41287,41131,0,0,0,0,383,191,41353,41670,41322,-40148,131,0.000,
2020/04/21,5.55,5.55,5.22,5.29,-0.25,-4.5126,5.4700,5.3440,5.0280,6.2263,7.4020,1558,1831,2607.0000,2640.6000,2830.5000,0.0000,0.0000,0.0000,41234,41280,41173,0,0,0,0,383,191,41234,41663,41364,-40701,-553,0.000,
2020/04/22,5.15,5.33,5.11,5.28,-0.01,-0.189,5.4360,5.3490,5.0930,6.1775,7.3664,899,1579,2607.0000,2627.2000,2780.9000,0.0000,0.0000,0.0000,41311,41269,41205,0,0,0,0,0,191,41311,41269,41397,-40475,226,0.000,
2020/04/23,5.37,5.40,5.25,5.25,-0.03,-0.5682,5.3860,5.3490,5.1485,6.1278,7.3322,743,1379,2606.0000,2615.0000,2733.6000,0.0000,0.0000,0.0000,41285,41263,41230,0,0,0,0,0,191,41285,41263,41422,-40147,328,0.000,
2020/04/24,5.20,5.31,5.20,5.21,-0.04,-0.7619,5.3140,5.3460,5.1885,6.0780,7.2975,689,992,2482.0000,2583.8000,2682.8000,0.0000,0.0000,0.0000,41327,41302,41263,0,0,0,0,0,191,41327,41302,41454,-40008,139,0.000,
2020/04/27,5.25,5.38,5.25,5.34,0.13,2.4952,5.2740,5.3660,5.2130,6.0302,7.2643,984,974,2413.0000,2543.0000,2627.2000,0.0000,0.0000,0.0000,41600,41352,41319,0,0,0,0,0,191,41600,41352,41511,-39500,508,0.000,
2020/04/28,5.40,5.42,5.20,5.37,0.03,0.5618,5.2900,5.3800,5.2310,5.9965,7.2315,884,839,2341.0000,2489.8000,2565.2000,0.0000,0.0000,0.0000,41588,41422,41351,0,0,0,1916,383,383,43504,41806,41734,-39251,249,0.000,
2020/04/29,5.37,5.38,5.32,5.38,0.01,0.1862,5.3100,5.3730,5.2550,5.9640,7.1988,1051,870,2240.0000,2416.4000,2521.8000,0.0000,0.0000,0.0000,41669,41494,41382,0,0,0,0,383,192,41669,41877,41573,-38904,347,0.000,
2020/04/30,5.42,5.47,5.39,5.45,0.07,1.3011,5.3500,5.3680,5.2850,5.9393,7.1660,1334,988,2233.0000,2341.8000,2478.4000,0.0000,0.0000,0.0000,41782,41593,41428,0,0,0,0,383,192,41782,41977,41620,-38472,432,0.000,
2020/05/04,5.40,5.40,5.26,5.27,-0.18,-3.3028,5.3620,5.3380,5.3025,5.9082,7.1305,1351,1120,2179.0000,2281.2000,2432.5000,0.0000,0.0000,0.0000,41547,41637,41470,0,0,0,0,383,192,41547,42021,41661,-38663,-191,0.000,
2020/05/05,5.35,5.35,5.25,5.28,0.01,0.1898,5.3500,5.3120,5.3165,5.8780,7.0963,982,1120,2087.0000,2216.0000,2379.5000,0.0000,0.0000,0.0000,41597,41637,41494,0,0,0,0,383,192,41597,42020,41686,-38404,259,0.000,
2020/05/06,5.28,5.29,5.25,5.25,-0.03,-0.5682,5.3260,5.3080,5.3260,5.8463,7.0621,823,1108,2087.0000,2165.2000,2327.5000,0.0000,0.0000,0.0000,41607,41641,41531,0,0,0,0,0,192,41607,41641,41723,-38285,119,0.000,
2020/05/07,5.28,5.77,5.25,5.77,0.52,9.9048,5.4040,5.3570,5.3530,5.8257,7.0332,2768,1451,2073.0000,2131.8000,2274.1000,0.0000,0.0000,0.0000,41560,41619,41556,0,0,0,0,0,192,41560,41619,41748,-37921,364,0.000,
2020/05/08,6.34,6.34,6.34,6.34,0.57,9.8787,5.5820,5.4660,5.4075,5.8060,7.0093,3857,1956,2068.0000,2098.8000,2220.3000,0.0000,0.0000,0.0000,41011,41465,41529,0,0,0,0,0,192,41011,41465,41721,-37957,-36,0.000,
2020/05/11,6.90,6.93,6.61,6.77,0.43,6.7823,5.8820,5.6220,5.4840,5.7955,6.9903,11872,4060,2030.0000,2069.0000,2175.1000,0.0000,0.0000,0.0000,40142,41184,41410,0,0,0,0,0,192,40142,41184,41602,-37789,168,0.000,
2020/05/12,6.78,6.90,6.51,6.68,-0.09,-1.3294,6.1620,5.7560,5.5610,5.7832,6.9701,4824,4828,2026.0000,2056.8000,2136.4000,0.0000,0.0000,0.0000,40028,40870,41253,0,0,0,0,0,192,40028,40870,41445,-37902,-113,0.000,
2020/05/13,6.80,7.34,6.73,7.34,0.66,9.8802,6.5800,5.9530,5.6665,5.7813,6.9573,6915,6047,2005.0000,2040.4000,2102.8000,0.0000,0.0000,0.0000,39570,40462,41051,0,0,0,0,0,0,39570,40462,41051,-37745,157,0.000,
2020/05/14,7.25,8.01,7.11,7.60,0.26,3.5422,6.9460,6.1750,5.7740,5.7842,6.9470,17269,8947,1910.0000,2007.8000,2069.8000,0.0000,0.0000,0.0000,39115,39973,40796,0,0,0,1926,385,193,41041,40359,40989,-38156,-411,0.000,
2020/05/15,7.80,7.88,7.25,7.30,-0.30,-3.9474,7.1380,6.3600,5.8640,5.7798,6.9330,7069,9589,1909.0000,1976.0000,2037.4000,0.0000,0.0000,0.0000,38614,39494,40479,0,0,0,0,385,193,38614,39879,40672,-38175,-19,0.000,
2020/05/18,7.15,7.18,6.80,6.85,-0.45,-6.1644,7.1540,6.5180,5.9280,5.7688,6.9167,5551,8325,1887.0000,1947.4000,2008.2000,0.0000,0.0000,0.0000,38547,39175,40179,0,0,0,1926,770,385,40473,39945,40564,-38183,-8,0.000,
2020/05/19,7.04,7.04,6.87,6.94,0.09,1.3139,7.2060,6.6840,5.9980,5.7597,6.9003,2119,7784,1874.0000,1917.0000,1986.9000,0.0000,0.0000,0.0000,38324,38834,39852,0,0,0,1926,1156,578,40250,39990,40430,-37946,237,0.000,
2020/05/20,6.94,6.99,6.70,6.95,0.01,0.1441,7.1280,6.8540,6.0810,5.7500,6.8838,2469,6895,1864.0000,1888.8000,1964.6000,0.0000,0.0000,0.0000,38595,38639,39551,0,0,0,1915,1539,769,40510,40178,40320,-37880,66,0.000,
2020/05/21,7.10,7.43,7.10,7.24,0.29,4.1727,7.0560,7.0010,6.1790,5.7463,6.8700,4230,4287,1809.0000,1868.6000,1938.2000,0.0000,0.0000,0.0000,38173,38451,39212,0,0,0,0,1153,769,38173,39604,39981,-37528,352,0.000,
2020/05/22,7.16,7.17,6.98,7.01,-0.23,-3.1768,6.9980,7.0680,6.2670,5.7432,6.8547,2333,3340,1803.0000,1847.4000,1911.7000,0.0000,0.0000,0.0000,39743,38677,39085,0,0,0,1916,1537,961,41659,40214,40046,-37815,-287,0.000,
2020/05/25,7.10,7.10,6.87,6.92,-0.09,-1.2839,7.0120,7.0830,6.3525,5.7395,6.8383,2192,2668,1803.0000,1830.6000,1889.0000,0.0000,0.0000,0.0000,39738,38915,39045,0,0,0,0,1151,961,39738,40067,40006,-37583,232,0.000,
2020/05/26,7.02,7.24,6.93,7.01,0.09,1.3006,7.0260,7.1160,6.4360,5.7378,6.8228,2311,2707,1803.0000,1816.4000,1866.7000,0.0000,0.0000,0.0000,39777,39206,39020,0,0,0,1916,1149,1152,41693,40355,40173,-37461,122,0.000,
2020/05/27,7.05,7.09,6.85,6.91,-0.10,-1.4265,7.0180,7.0730,6.5130,5.7370,6.8071,1787,2570,1733.0000,1790.2000,1839.5000,0.0000,0.0000,0.0000,39666,39420,39030,0,0,0,0,766,1152,39666,40187,40182,-37427,34,0.000,
2020/05/28,7.10,7.13,6.91,6.91,0.00,0.00,6.9520,7.0040,6.5895,5.7392,6.7915,1692,2063,1666.0000,1761.6000,1815.1000,0.0000,0.0000,0.0000,39631,39712,39081,0,0,0,0,766,960,39631,40478,40041,-37604,-177,0.000,
2020/05/29,6.86,6.95,6.83,6.86,-0.05,-0.7236,6.9220,6.9600,6.6600,5.7393,6.7755,1454,1887,1619.0000,1724.8000,1786.1000,0.0000,0.0000,0.0000,39547,39673,39175,0,0,0,0,383,960,39547,40056,40135,-37435,169,0.000,
2020/06/01,6.90,6.98,6.88,6.92,0.06,0.8746,6.9220,6.9670,6.7425,5.7410,6.7610,1405,1729,1556.0000,1675.4000,1753.0000,0.0000,0.0000,0.0000,39666,39658,39287,0,0,0,0,383,767,39666,40041,40054,-37111,324,0.000,
2020/06/02,7.03,7.61,7.02,7.61,0.69,9.9711,7.0420,7.0340,6.8590,5.7525,6.7543,5590,2385,1538.0000,1622.4000,1719.4000,0.0000,0.0000,0.0000,39771,39657,39431,0,0,0,0,0,575,39771,39657,40006,-37117,-6,0.000,
2020/06/03,8.19,8.19,7.65,7.77,0.16,2.1025,7.2140,7.1160,6.9850,5.7682,6.7505,11134,4255,1528.0000,1581.4000,1685.8000,0.0000,0.0000,0.0000,39360,39596,39508,0,0,0,1926,385,576,41286,39981,40084,-36703,414,0.000,
2020/06/04,7.77,7.87,7.40,7.60,-0.17,-2.1879,7.3520,7.1520,7.0765,5.7873,6.7443,4508,4818,1515.0000,1551.2000,1656.4000,0.0000,0.0000,0.0000,39307,39531,39621,0,0,0,0,385,576,39307,39916,40197,-36545,158,0.000,
2020/06/05,7.70,7.70,7.50,7.60,0.00,0.00,7.5000,7.2110,7.1395,5.8097,6.7383,2180,4963,1509.0000,1529.2000,1627.0000,0.0000,0.0000,0.0000,39231,39467,39570,0,0,0,0,385,384,39231,39852,39954,-36226,319,0.000,
2020/06/08,7.63,7.87,7.63,7.64,0.04,0.5263,7.6440,7.2830,7.1830,5.8328,6.7339,3133,5309,1495.0000,1517.0000,1596.2000,0.0000,0.0000,0.0000,39285,39391,39525,0,0,0,0,385,384,39285,39776,39909,-36174,52,0.000,
