日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2012/6/13,113.5,114,110,110,-3,-2.6549,112.5,112.65,111.325,110.715,107.6308,3873,4245,9721,9589.8,9394.9,5522,5600.8,5691.5,29934,30822,30633,55903,55704,55146,710,722,739,86549,87249,86517,-9523,272,0
2012/6/14,110,113,108,112.5,2.5,2.2727,112.5,112.2,111.5,110.4067,107.9692,4752,3823,9697,9649.8,9368.9,5597,5583.8,5624.7,30007,30559,30640,55915,55754,55339,705,725,728,86629,87038,86707,-9682,-159,0
2012/6/15,113,120,111.5,120,7.5,6.6667,113.9,113.25,112.25,110.3733,108.3942,10262,4892,9093,9490.8,9373.8,5775,5617,5628.4,29541,30246,30577,57304,56154,55671,1088,795,761,87935,87195,87009,-9282,400,0
2012/6/18,123,128,123,126,6,5,116.3,114.75,113,110.34,108.8667,8417,5836,8541,9304,9368,5578,5613.8,5612.6,29707,29982,30473,58983,56797,56114,1360,919,830,90052,87697,87417,-8697,585,0
2012/6/19,127,127.5,125,127.5,1.5,1.1905,119.2,116.2,113.825,110.265,109.3117,3850,6230,8765,9163.4,9338.6,5600,5614.4,5612.6,30325,29904,30446,58890,57399,56497,1142,1002,867,90359,88305,87810,-9011,-314,0
2012/6/20,130,130,122,122,-5.5,-4.3137,121.6,117.05,114.5,110.1567,109.6875,6776,6811,9368,9092.8,9341.3,5380,5586,5593.4,29892,29895,30359,58657,57950,56827,1477,1155,939,90028,89001,88125,-8577,434,0
2012/6/21,122,124,120.5,122.5,0.5,0.4098,123.6,118.05,115.275,110.0483,110.0233,3595,6580,9556,9064.6,9357.2,5363,5539.2,5561.5,29777,29849,30204,58599,58487,57121,1604,1335,1030,89981,89671,88354,-8661,-84,0
2012/6/22,120.5,124.5,120.5,124.5,2,1.6327,124.5,119.2,116.3,109.99,110.3592,3568,5241,9579,9161.8,9326.3,5317,5447.6,5532.3,29774,29896,30071,58870,58800,57477,1715,1460,1128,90360,90156,88676,-8879,-218,0
2012/6/25,123.5,124.5,121.5,121.5,-3,-2.4096,123.6,119.95,116.825,110.0233,110.6792,2810,4119,9654,9384.4,9344.2,5395,5411,5512.4,30265,30008,29995,58752,58754,57775,1729,1534,1226,90747,90296,88996,-9134,-255,0
2012/6/26,122.5,124,117.5,119,-2.5,-2.0576,121.9,120.55,116.875,110.015,110.9858,4571,4264,10217,9674.8,9419.1,5190,5329,5471.7,30134,29969,29937,58697,58715,58057,1738,1653,1328,90571,90338,89321,-9537,-403,0
2012/6/27,118,121.5,118,119.5,0.5,0.4202,121.4,121.5,117.075,110.0733,111.29,4321,3773,10573,9915.8,9504.3,5174,5287.8,5436.9,30374,30066,29981,58462,58676,58313,2082,1774,1465,90920,90516,89759,-9296,241,0
2012/6/28,120.5,121.5,118,118.5,-1,-0.8368,120.6,122.1,117.15,110.2483,111.6017,3116,3677,10869,10178.4,9621.5,4996,5214.4,5376.8,30248,30160,30005,58703,58697,58592,2056,1865,1600,91009,90722,90197,-9340,-44,0
2012/6/29,119,120.5,118,120,1.5,1.2658,119.7,122.1,117.675,110.4233,111.935,3176,3598,11135,10489.6,9825.7,4896,5130.2,5288.9,30033,30212,30054,58404,58604,58702,2153,1952,1706,90592,90768,90462,-8772,568,0
2012/7/2,122,123.5,121,121,1,0.8333,119.6,121.6,118.175,110.5483,112.2717,4805,3997,11364,10831.6,10108,4739,4999,5205,29907,30140,30074,57775,58409,58581,2521,2111,1822,90205,90660,90478,-8397,375,0
2012/7/3,122.5,122.5,117,118.5,-2.5,-2.0661,119.5,120.7,118.45,110.64,112.5917,6095,4302,11569,11102,10388.4,4932,4947.4,5138.2,29872,30088,30029,57563,58182,58449,1874,2138,1896,89311,90408,90373,-7968,429,0
2012/7/4,119,121.5,118.5,120.5,2,1.6878,119.7,120.55,118.8,110.765,112.9208,3823,4203,11424,11272.2,10594,4669,4846.4,5067.1,29957,30004,30035,57166,57923,58300,1901,2102,1938,89026,90029,90273,-7559,409,0
2012/7/5,120.5,124.5,120,121.5,1,0.8299,120.3,120.45,119.25,110.84,113.2492,5750,4729,11834,11465.2,10821.8,4438,4734.8,4974.6,30170,29989,30074,56011,57384,58041,2109,2112,1989,88292,89485,90104,-7700,-141,0
2012/7/6,122.5,122.5,116.5,117.5,-4,-3.2922,119.8,119.75,119.475,110.84,113.5325,5742,5243,11667,11571.6,11030.6,4717,4699,4914.6,30037,29990,30101,55684,56840,57722,1773,2036,1994,87496,88866,89817,-7987,-287,0
2012/7/9,116,119,116,118,0.5,0.4255,119.2,119.4,119.675,110.8317,113.7908,3040,4890,11922,11683.2,11257.4,4898,4730.8,4864.9,29907,29990,30065,55735,56432,57421,1658,1864,1987,87302,88286,89473,-8233,-246,0
2012/7/10,118.5,119,113,114.5,-3.5,-2.9661,118.4,118.95,119.75,110.74,114.0183,5247,4720,12357,11840.8,11471.4,4218,4588,4767.7,29153,29846,29967,55109,55942,57062,1359,1761,1949,85623,87548,88978,-8607,-374,0
2012/7/11,114.5,117,112,117,2.5,2.1834,117.7,118.7,120.1,110.7983,114.2917,4991,4954,12238,12003.6,11637.9,4109,4476,4661.2,29648,29784,29894,54504,55409,56666,1407,1662,1882,85561,86855,88442,-8500,107,0
2012/7/12,117.5,118,116,116,-1,-0.8547,116.6,118.45,120.275,110.865,114.5517,3468,4497,11960,12028.8,11747,4206,4429.6,4582.2,30293,29809,29899,54480,55103,56244,1317,1504,1808,86092,86415,87950,-9022,-522,0
2012/7/13,116,118,113.5,117,1,0.8621,116.5,118.15,120.125,110.9817,114.82,3805,4110,11490,11993.4,11782.5,4394,4365,4532,31153,30032,30011,54320,54830,55835,1213,1392,1714,86687,86253,87560,-9434,-412,0
2012/7/16,118,118.5,114.5,116.5,-0.5,-0.4274,116.2,117.7,119.65,111.1483,115.035,2972,4096,11312,11871.4,11777.3,4347,4254.8,4492.8,31611,30372,30181,54210,54525,55479,1309,1322,1593,87131,86219,87252,-9778,-344,0
2012/7/17,117,117,108.5,108.5,-8,-6.867,115,116.7,118.7,111.165,115.1333,8859,4819,12074,11814.8,11827.8,4529,4317,4452.5,31789,30899,30373,53171,54138,55040,849,1220,1490,85810,86257,86902,-9543,235,0
2012/7/18,107,109.5,105,108.5,0,0,113.3,115.5,118.025,111.1817,115.1792,7796,5380,12638,11894.8,11949.2,4558,4406.8,4441.4,31536,31277,30530,53023,53841,54625,611,1061,1361,85171,86179,86517,-9838,-295,0
2012/7/19,110,115.5,107.5,113.5,5,4.6083,112.8,114.7,117.575,111.2233,115.3158,8368,6360,11672,11837.2,11933,5066,4578.8,4504.2,32274,31673,30741,54281,53802,54452,686,934,1219,87242,86409,86412,-9335,503,0
2012/7/20,114,116,113.5,116,2.5,2.2026,112.6,114.55,117.15,111.39,115.4658,3930,6385,11167,11772.6,11883,5099,4719.8,4542.4,32738,31990,31011,54914,53921,54375,642,820,1106,88295,86731,86492,-9310,25,0
2012/7/23,114,115,111.5,113,-3,-2.5862,111.9,114.05,116.725,111.62,115.5867,2329,6256,11310,11772.2,11821.8,4783,4807,4530.9,32569,32182,31277,55039,54086,54306,618,682,1002,88227,86950,86585,-9951,-641,0
2012/7/24,112,114.5,108.5,110.5,-2.5,-2.2124,112.3,113.65,116.3,111.8983,115.7075,4574,5399,11666,11690.6,11752.7,4566,4814.4,4565.7,32677,32359,31629,55142,54481,54309,615,635,927,88435,87475,86866,-10218,-267,0
2012/7/25,107.5,113,107,110.5,0,0,112.7,113,115.85,112.0733,115.7742,4205,4681,11717,11506.4,11700.6,5098,4922.4,4664.6,32662,32584,31931,55231,54922,54382,594,632,846,88488,88138,87159,-10198,20,0
2012/7/26,112,113,109.5,112.5,2,1.81,112.5,112.65,115.55,112.265,115.895,2867,3581,11648,11501.6,11669.4,5327,4974.6,4776.7,32907,32711,32192,55244,55115,54458,505,595,765,88657,88421,87415,-10018,180,0
2012/7/27,115,120,113,120,7.5,6.6667,113.3,112.95,115.55,112.6067,116.0242,10927,4980,11588,11585.8,11679.2,5616,5078,4898.9,33223,32808,32399,55744,55281,54601,921,651,736,89889,88740,87735,-9434,584,0
2012/7/30,122,122,119,119,-1,-0.8333,114.5,113.2,115.45,113.0467,116.0867,4660,5446,11649,11653.6,11712.9,5382,5197.8,5002.4,33713,33037,32609,55804,55434,54760,994,726,704,90512,89197,88073,-9168,266,0
2012/7/31,121,122.5,119,121.5,2.5,2.1008,116.7,114.5,115.6,113.495,116.1325,6791,5890,11825,11685.4,11688,5421,5368.8,5091.6,34849,33471,32915,55139,55433,54957,1287,861,748,91276,89765,88620,-8854,314,0
2012/8/1,121.5,121.5,117,120.5,-1,-0.823,118.7,115.7,115.6,113.9383,116.12,10378,7124,11269,11595.8,11551.1,5224,5394,5158.2,36043,34147,33366,53903,55168,55045,1346,1011,821,91293,90326,89232,-8648,206,0
2012/8/3,119,121.5,118,119,-1.5,-1.2448,120,116.25,115.475,114.3767,116.0783,3047,7160,11381,11542.4,11522,5053,5339.2,5156.9,36452,34856,33784,53543,54827,54971,1058,1122,859,91054,90805,89613,-8934,-286,0
2012/8/6,121.5,122,118,118.5,-0.5,-0.4202,119.7,116.5,115.525,114.7933,116.0325,3538,5682,11326,11490,11537.9,4892,5194.4,5136.2,37267,35665,34237,53259,54330,54806,1132,1164,908,91660,91159,89950,-8705,229,0
2012/8/7,118.5,122,118.5,121,2.5,2.1097,120.1,117.3,115.675,115.225,116.0117,3466,5444,11095,11379.2,11516.4,5079,5133.8,5165.8,37897,36502,34769,53139,53797,54616,1267,1218,972,92305,91518,90357,-8837,-132,0
2012/8/8,122,123,120,120,-1,-0.8264,119.8,118.25,115.95,115.5417,116.0533,3809,4847,11473,11308.8,11497.1,4955,5040.6,5204.7,37682,37069,35270,52757,53321,54377,1341,1229,1045,91782,91619,90692,-8564,273,0
2012/8/9,122,128,122,128,8,6.6667,121.3,120,116.5,115.975,116.145,7626,4297,10414,11137.8,11366.8,5366,5069,5231.5,38214,37503,35825,52892,53119,54143,1544,1269,1140,92652,91891,91108,-7970,594,0
2012/8/10,132,134,131.5,132.5,4.5,3.5156,124,122,117.325,116.3667,116.2367,10139,5715,9453,10752.2,11147.3,5103,5079,5209.1,39893,38191,36524,53315,53073,53950,1626,1382,1252,94835,92647,91726,-7877,93,0
2012/8/13,132.5,136.5,130.5,132.5,0,0,126.8,123.25,118.1,116.825,116.3492,6592,6326,9580,10403,10946.5,5057,5112,5153.2,39845,38707,37186,52650,52951,53641,1670,1490,1327,94166,93148,92154,-7888,-11,0
2012/8/14,132.5,135,132,134,1.5,1.1321,129.4,124.75,118.975,117.2083,116.4783,4834,6600,9184,10020.8,10700,5024,5101,5117.4,41079,39343,37923,52540,52832,53314,1741,1585,1402,95361,93760,92639,-7709,179,0
2012/8/15,135.5,142.5,133.5,137.5,3.5,2.6119,132.9,126.35,120.425,117.65,116.62,7871,7412,9025,9531.2,10420,4793,5068.6,5054.6,41220,40051,38560,52628,52806,53063,1943,1705,1467,95792,94562,93090,-7674,35,0
2012/8/16,138.5,139,136.5,139,1.5,1.0909,135.1,128.2,121.95,118.1583,116.7617,4063,6699,9189,9286.2,10212,4525,4900.4,4984.7,41283,40664,39084,52640,52755,52937,2041,1805,1537,95965,95224,93558,-7311,363,0
2012/8/17,140,141,136.5,138.5,-0.5,-0.3597,136.3,130.15,123.2,118.6833,116.8283,3473,5366,9185,9232.6,9992.4,4435,4766.8,4922.9,41447,40975,39583,52787,52650,52861,2071,1894,1638,96306,95518,94083,-7297,14,0
2012/8/20,140,141.5,138,139.5,1,0.722,137.7,132.25,124.375,119.275,116.8908,3146,4677,9514,9219.4,9811.2,4445,4644.4,4878.2,41823,41371,40039,52617,52643,52797,2084,1976,1733,96525,95990,94569,-7612,-315,0
2012/8/21,140.5,142,135,136,-3.5,-2.509,138.1,133.75,125.525,119.6917,116.895,5263,4763,9729,9328.4,9674.6,4191,4477.8,4789.4,41838,41522,40433,52502,52636,52734,2281,2085,1835,96622,96243,95001,-7355,257,0
2012/8/22,136,136.5,132.5,133,-3,-2.2059,137.2,135.05,126.65,119.9417,116.895,4184,4025,9739,9471.2,9501.2,4154,4350,4709.3,41849,41648,40849,52358,52582,52694,2424,2181,1943,96632,96411,95486,-7348,7,0
2012/8/23,133,138,133,137,4,3.0075,136.8,135.95,127.975,120.3,116.9617,4052,4023,9911,9615.6,9450.9,4107,4266.4,4583.4,42087,41809,41237,52226,52499,52627,2432,2259,2032,96747,96567,95896,-7261,87,0
2012/8/24,136,136.5,132,134,-3,-2.1898,135.9,136.1,129.05,120.5833,117.0033,4665,4262,10128,9804.2,9518.4,3709,4121.2,4444,41067,41733,41354,52082,52358,52504,2587,2362,2128,95738,96453,95986,-7289,-28,0
2012/8/27,138,139,135,135,1,0.7463,135,136.35,129.8,121.0083,117.0575,4455,4523,10429,9987.2,9603.3,3532,3938.6,4291.5,41101,41589,41480,52107,52256,52450,2518,2449,2213,95728,96294,96142,-7415,-126,0
2012/8/28,135,136.5,132.5,133.5,-1.5,-1.1111,134.5,136.3,130.525,121.3833,117.095,3263,4123,10325,10106.4,9717.4,3270,3754.4,4116.1,41124,41446,41484,51955,52147,52391,2313,2456,2270,95394,96048,96145,-7994,-579,0
2012/8/29,133.5,136,130,136,2.5,1.8727,135.1,136.15,131.25,121.7667,117.17,4334,4153,10380,10234.6,9852.9,2973,3518.2,3934.1,41464,41369,41509,51508,51977,52279,2217,2414,2298,95191,95760,96085,-7754,240,0
2012/8/30,136.5,137,134.5,135.5,-0.5,-0.3676,134.8,135.8,132,122.1333,117.245,2692,3881,9940,10240.4,9928,1874,3071.6,3669,41525,41257,41533,51433,51818,52158,2082,2344,2302,95042,95419,95993,-7886,-132,0
2012/8/31,134,137.5,134,135.5,0,0,135.1,135.5,132.825,122.5167,117.3408,3170,3582,9211,10057,9930.6,57,2341.2,3231.2,41236,41290,41512,51412,51684,52021,2082,2243,2303,94732,95218,95836,-7922,-36,0
2012/9/3,135.5,138.5,134.5,137.5,2,1.476,135.6,135.3,133.775,122.925,117.3825,2574,3206,8543,9679.8,9833.5,0,1634.8,2786.7,41240,41318,41453,51362,51535,51895,2391,2218,2334,94995,95071,95683,-7647,275,0
2012/9/4,137.5,138,135.5,137,-0.5,-0.3636,136.3,135.4,134.575,123.3083,117.3992,2276,3009,8128,9240.4,9673.4,0,980.8,2367.6,41124,41318,41382,51144,51373,51760,2753,2306,2381,95023,94997,95523,-7600,47,0
2012/9/5,137,139,136.5,139,2,1.4599,136.9,136,135.525,123.7417,117.395,4604,3063,7428,8650,9442.3,0,386.2,1952.2,41197,41265,41317,50896,51250,51613,3599,2582,2498,95694,95097,95429,-7904,-304,0
2012/9/6,130.5,130.5,126,127,-12,-8.6331,135.2,135,135.475,124.025,117.37,8060,4136,9002,8462.4,9351.4,1077,226.8,1649.2,41432,41246,41251,50997,51163,51490,3659,2898,2621,96089,95307,95363,-8096,-192,0
2012/9/7,129,130.5,126,126.5,-0.5,-0.3937,133.4,134.25,135.175,124.2583,117.3325,5871,4677,9535,8527.2,9292.1,1337,482.8,1412,41571,41313,41302,49797,50840,51262,3652,3211,2727,95021,95365,95291,-7654,442,0
2012/9/10,126,126,121,123,-3.5,-2.7668,130.5,133.05,134.7,124.3083,117.3408,6820,5526,9984,8815.4,9247.6,1477,778.2,1206.5,41855,41436,41377,48112,50190,50862,3920,3517,2868,93888,95144,95107,-7321,333,0
2012/9/11,123.5,127.5,123.5,124,1,0.813,127.9,132.1,134.2,124.275,117.3075,6126,6296,11030,9395.8,9318.1,1551,1088.4,1034.6,42037,41619,41469,46885,49338,50355,4082,3783,3044,93005,94740,94868,-7516,-195,0
2012/9/12,125.5,126.5,123,125.5,1.5,1.2097,125.2,131.05,133.6,124.2417,117.2533,6124,6600,11496,10209.4,9429.7,1700,1428.4,907.3,42015,41783,41524,45948,48349,49799,4276,3918,3250,92240,94049,94573,-7176,340,0
2012/9/13,126,126,123,123,-2.5,-1.992,124.4,129.8,132.8,124.2583,117.2075,4164,5821,11980,10805,9633.7,1688,1550.6,888.7,41848,41866,41556,45062,47162,49162,4267,4040,3469,91178,93067,94187,-7206,-30,0
2012/9/14,125,126,122,122,-1,-0.813,123.5,128.45,131.975,124.25,117.1492,7945,6235,13190,11536,10031.6,1903,1663.8,1073.3,41949,41942,41627,43125,45827,48334,4001,4110,3660,89076,91878,93622,-6712,494,0
2012/9/17,123,126.5,122.5,124.5,2.5,2.0492,123.8,127.15,131.225,124.25,117.12,7716,6415,13448,12228.8,10522.1,1907,1749.8,1264,41878,41946,41691,42806,44766,47478,3580,4042,3779,88265,90754,92949,-6585,127,0
2012/9/18,124.5,126.5,123.5,125.5,1,0.8032,124.1,126,130.7,124.3167,117.17,4525,6094,13015,12625.8,11010.8,1903,1820.2,1454.3,42157,41970,41795,43054,44000,46669,3615,3948,3865,88827,89918,92329,-6648,-63,0
2012/9/19,127,131.5,127,128.5,3,2.3904,124.7,124.95,130.475,124.475,117.245,9937,6857,13870,13100.6,11655,2209,1922,1675.2,42598,42087,41935,43223,43455,45902,3736,3840,3879,89558,89381,91715,-6451,197,0
2012/9/20,129,129.5,125,127,-1.5,-1.1673,125.5,124.95,129.975,124.6,117.3367,4621,6948,13193,13343.2,12074.1,2066,1997.6,1774.1,42898,42297,42081,43171,43076,45119,3493,3685,3863,89563,89058,91063,-6654,-203,0
2012/9/21,127.5,128,125.5,126.5,-0.5,-0.3937,126.4,124.95,129.6,124.7333,117.4908,2380,5835,13360,13377.2,12456.6,2033,2023.6,1843.7,42830,42473,42207,43103,43072,44450,3178,3521,3815,89112,89065,90472,-6447,207,0
2012/9/24,127,129,126.5,126.5,0,0,126.8,125.3,129.175,124.8417,117.6325,3720,5036,13371,13361.8,12795.3,2053,2052.8,1901.3,42866,42671,42308,43060,43123,43944,2790,3363,3702,88717,89156,89955,-6459,-12,0
2012/9/25,127,127.5,122.5,123,-3.5,-2.7668,126.3,125.2,128.65,124.875,117.7117,4597,5051,13121,13383,13004.4,2086,2089.4,1954.8,42983,42836,42403,43108,43133,43566,2359,3112,3530,88451,89081,89499,-6683,-224,0
2012/9/26,122,122,114.5,114.5,-8.5,-6.9106,123.5,124.1,127.575,124.8083,117.7242,12641,5591,14262,13461.4,13281,3042,2256,2089,41404,42597,42342,41281,42745,43100,2492,2863,3351,85177,88205,88793,-7139,-456,0
2012/9/27,114,117,113.5,116,1.5,1.31,121.3,123.4,126.6,124.7333,117.7492,6459,5959,14175,13657.8,13500.5,3350,2512.8,2255.2,41512,42320,42308,41378,42386,42731,2228,2610,3148,85118,87316,88187,-6973,166,0
2012/9/28,117,117.5,115,117,1,0.8621,119.4,122.9,125.675,124.6583,117.7492,3071,6097,14031,13792,13584.6,3619,2830,2426.8,41835,42120,42297,41323,42030,42551,2221,2418,2970,85379,86569,87817,-7040,-67,0
2012/10/1,117,118.5,113.5,114.5,-2.5,-2.1368,117,121.9,124.525,124.6083,117.7242,4067,6167,14589,14035.6,13698.7,3563,3132,2592.4,40967,41740,42206,41320,41682,42402,2194,2299,2831,84482,85722,87439,-7139,-99,0
2012/10/2,115,119.5,114.5,119,4.5,3.9301,116.2,121.25,123.625,124.625,117.7283,4986,6244,14764,14364.2,13873.6,3847,3484.2,2786.8,43343,41812,42324,41395,41340,42237,2026,2233,2672,86765,85385,87233,-7015,124,0
2012/10/3,119,120,118,120,1,0.8403,117.3,120.4,122.675,124.7167,117.7283,4302,4577,14237,14359.2,13910.3,3993,3674.4,2965.2,43622,42256,42427,41624,41409,42077,1974,2129,2496,87221,85794,86999,-7294,-279,0
2012/10/4,120.5,121,118.5,119,-1,-0.8333,117.9,119.6,122.275,124.75,117.7742,2453,3775,14415,14407.2,14032.5,3900,3784.4,3148.6,43232,42600,42460,41612,41455,41921,1960,2075,2343,86805,86131,86723,-7475,-181,0
2012/10/5,120,120,118.5,119,0,0,118.3,118.85,121.9,124.8,117.8325,2133,3588,14489,14498.8,14145.4,3943,3849.2,3339.6,43033,42840,42480,41612,41513,41772,2128,2057,2238,86773,86410,86489,-7501,-26,0
2012/10/8,118,118.5,112.5,113.5,-5.5,-4.6218,118.1,117.55,121.425,124.7417,117.8617,8003,4375,14663,14513.6,14274.6,4951,4126.8,3629.4,43216,43290,42515,41730,41595,41639,1703,1959,2129,86649,86843,86283,-8005,-504,0
2012/10/9,116,117.5,115,115,1.5,1.3216,117.3,116.75,120.975,124.7167,117.9325,8369,5052,15172,14595.2,14479.7,5354,4428.2,3956.2,43673,43356,42584,42194,41755,41547,1431,1840,2036,87299,86950,86167,-8330,-325,0
2012/10/11,115,119.5,114.5,119,4,3.4783,117.1,117.2,120.65,124.8917,118.0283,8172,5826,15466,14841,14600.1,5774,4784.4,4229.4,44758,43583,42920,42878,42006,41707,1708,1786,1958,89344,87375,86584,-8930,-600,0
2012/10/12,119.5,120.5,118.5,120,1,0.8403,117.3,117.6,120.5,125.0833,118.1325,4228,6181,15244,15006.8,14707,6351,5274.6,4529.5,44955,43928,43264,43903,42464,41960,1729,1740,1908,90588,88131,87131,-9113,-183,0
2012/10/15,120.5,124.5,120.5,122,2,1.6667,117.9,118.1,120.5,125.225,118.2242,5988,6952,14978,15104.6,14801.7,6624,5810.8,4830,45681,44457,43649,45046,43151,42332,1507,1616,1836,92235,89224,87817,-9448,-335,0
2012/10/16,124,124,120.5,121.5,-0.5,-0.4098,119.5,118.8,120.35,125.3167,118.3533,4741,6299,15213,15214.6,14864.1,6653,6151.2,5139,45400,44894,44092,44867,43778,42686,1369,1549,1754,91636,90221,88532,-9057,391,0
2012/10/17,123,123,119,119.5,-2,-1.6461,120.4,118.85,120.05,125.425,118.5225,4662,5558,15790,15338.2,14966.7,6575,6395.4,5411.8,45300,45219,44288,44226,44184,42970,1320,1527,1683,90846,90931,88940,-9062,-5,0
2012/10/18,120,120.5,116,116,-3.5,-2.9289,119.8,118.45,119.425,125.5167,118.7075,5718,5067,16096,15464.2,15152.6,6408,6522.2,5653.3,45064,45281,44432,44140,44437,43221,826,1350,1568,90030,91068,89221,-9191,-129,0
2012/10/19,115,117.5,115,117,1,0.8621,119.2,118.25,118.925,125.625,118.8492,4080,5037,16251,15665.6,15336.2,6593,6570.6,5922.6,45081,45306,44617,44078,44472,43468,742,1153,1447,89902,90931,89531,-9496,-305,0
2012/10/22,115,118,114,118,1,0.8547,118.4,118.15,118.5,125.7167,118.9908,2850,4410,16170,15904,15504.3,6449,6535.6,6173.2,44960,45162,44809,44109,44284,43717,891,1030,1323,89961,90476,89850,-9854,-358,0
2012/10/23,118.5,118.5,116.5,116.5,-1.5,-1.2712,117.4,118.45,118,125.6583,119.1325,1873,3836,16000,16061.4,15638,6492,6503.4,6327.3,45184,45118,45006,44144,44140,43959,838,924,1236,90167,90182,90201,-10007,-153,0
2012/10/24,116,118,116,118,1.5,1.2876,117.1,118.75,117.75,125.6417,119.3442,2075,3319,16050,16113.4,15725.8,6357,6459.8,6427.6,45330,45124,45172,44013,44097,44141,816,823,1175,90159,90044,90487,-10319,-312,0
2012/10/25,118,121,117.5,117.5,-0.5,-0.4237,117.4,118.6,117.9,125.575,119.535,4776,3130,15514,15997,15730.6,6575,6493.2,6507.7,45624,45236,45259,45277,44324,44381,1050,868,1109,91951,90429,90748,-10818,-499,0
2012/10/26,119,119,116,116.5,-1,-0.8511,117.3,118.25,117.925,125.5083,119.7233,4071,3129,15357,15818.2,15741.9,6508,6476.2,6523.4,45967,45414,45360,45698,44648,44560,888,897,1025,92554,90959,90945,-11644,-826,0
2012/10/29,118,118.5,109,111,-5.5,-4.721,115.9,117.15,117.625,125.375,119.8758,8783,4315,14523,15488.8,15696.4,6676,6521.6,6528.6,47308,45883,45522,45945,45016,44650,1041,927,978,94294,91826,91151,-12229,-585,0
2012/10/30,114,118.5,113,118.5,7.5,6.7568,116.3,116.85,117.825,125.375,120.0842,6304,5201,14450,15178.8,15620.1,7652,6753.6,6628.5,48242,46495,45807,46643,45515,44828,1055,970,947,95941,92980,91581,-11637,592,0
2012/10/31,119,121,117.5,119,0.5,0.4219,116.5,116.8,117.825,125.3417,120.2833,6007,5988,13746,14718,15415.7,7581,6998.4,6729.1,50130,47455,46290,46602,46033,45065,334,874,848,97066,94362,92203,-11784,-147,0
2012/11/1,119.5,126,117.5,125.5,6.5,5.4622,118.1,117.75,118.1,125.4333,120.4875,9614,6955,12814,14178,15087.5,7328,7149,6821.1,53671,49064,47150,47321,46442,45383,549,774,821,101541,96280,93354,-11548,236,0
2012/11/2,126,127,122.5,123,-2.5,-1.992,119.4,118.35,118.3,125.35,120.6625,4781,7097,12347,13576,14697.1,7075,7262.4,6869.3,53758,50622,48018,48340,46971,45810,569,710,803,102668,98303,94631,-11384,164,0
2012/11/5,123,126.5,123,124.5,1.5,1.2195,122.1,119,118.575,125.2167,120.7917,3470,6035,12197,13110.8,14299.8,7223,7371.8,6946.7,54489,52058,48971,48544,47491,46253,639,630,778,103673,100178,96002,-11754,-370,0
2012/11/6,124,126,123,126,1.5,1.2048,123.6,119.95,119.2,125.1083,120.9667,3462,5466,12422,12705.2,13942,7179,7277.2,7015.4,54495,53309,49902,48783,47919,46717,635,545,758,103914,101773,97377,-11342,412,0
2012/11/7,126.5,127.5,124.5,126.5,0.5,0.3968,125.1,120.8,119.775,124.9833,121.0958,3600,4985,12209,12397.8,13557.9,7257,7212.4,7105.4,54671,54217,50836,48752,48349,47191,627,604,739,104052,103170,98766,-10897,445,0
2012/11/8,124.5,125,122,122,-4.5,-3.5573,124.4,121.25,119.925,124.725,121.1875,5432,4149,12818,12398.6,13288.3,7093,7165.4,7157.2,54391,54361,51713,47972,48479,47461,697,634,704,103062,103474,99877,-11295,-398,0
2012/11/9,119,121.5,117,120,-2,-1.6393,123.8,121.6,119.925,124.4083,121.2833,6322,4457,13598,12648.8,13112.4,6978,7146,7204.2,53999,54410,52516,46671,48145,47558,702,661,685,101373,103215,100759,-10754,541,0
2012/11/12,121,121.5,118.5,119,-1,-0.8333,122.7,122.4,119.775,124.0833,121.3833,4607,4684,13827,12974.8,13042.8,7319,7165.2,7268.5,55027,54517,53288,45537,47544,47517,762,685,657,101327,102746,101462,-10940,-186,0
2012/11/13,119,119.5,116,117.5,-1.5,-1.2605,121,122.3,119.575,123.7167,121.4958,5103,5012,13961,13282.6,12993.9,7061,7141.6,7209.4,55938,54806,54057,44664,46720,47319,741,706,626,101344,102232,102003,-11583,-643,0
