日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/4/20,173.5,178,172.5,177.5,5.5,3.1977,171.2,168.95,165.775,155.6333,140.8458,1888,2854,3343,3362.2,3436.6,887,680.8,625.5,12742,11149,10050,2671,3033,3655,2,70,127,15415,14253,13832,-40148,131,0
2020/4/21,178,179,174,175.5,-2,-1.1268,173.5,169.25,166.6,156.25,141.2458,1609,2924,3272,3334.6,3411.3,862,744.8,655.6,13012,11895,10468,2671,2860,3442,0,43,105,15683,14799,14015,-40701,-553,0
2020/4/22,177,183,175.5,182,6.5,3.7037,176.5,170.05,167.95,156.9667,141.6958,3407,3275,3234,3323.2,3376.5,1047,841.8,699.7,13545,12614,10917,2671,2767,3249,134,39,90,16350,15420,14257,-40475,226,0
2020/4/23,183.5,184,180.5,182.5,0.5,0.2747,177.9,172.15,169.025,157.65,142.1708,1601,2571,3287,3298.8,3357.2,1123,927.8,752.3,13854,13079,11417,2671,2674,3101,27,33,76,16552,15785,14594,-40147,328,0
2020/4/24,184,191.5,183.5,189,6.5,3.5616,181.3,174.9,170.575,158.4333,142.6875,5179,2736,3370,3301.2,3343.5,1339,1051.6,831.6,14642,13559,11980,2689,2675,2975,129,58,78,17460,16293,15033,-40008,139,0
2020/4/27,191.5,192.5,186,188,-1,-0.5291,183.4,177.3,172.025,159.2,143.2042,2396,2838,3235,3279.6,3320.9,1412,1156.6,918.7,14783,13967,12558,2609,2663,2848,104,79,75,17496,16709,15481,-39500,508,0
2020/4/28,188,193,186.5,188.5,0.5,0.266,186,179.75,173.35,160.1083,143.725,2322,2981,3261,3277.4,3306,1387,1261.6,1003.2,15188,14402,13149,2470,2623,2741,22,83,63,17680,17108,15954,-39251,249,0
2020/4/29,190.5,192,189,189.5,1,0.5305,187.5,182,174.625,160.85,144.2625,1003,2500,3247,3280,3301.6,1407,1333.6,1087.7,15499,14793,13704,2430,2575,2671,0,56,48,17929,17424,16422,-38904,347,0
2020/4/30,193,193.5,187,190.5,1,0.5277,189.1,183.5,175.775,161.6833,144.8083,1237,2427,3201,3262.8,3280.8,1412,1391.4,1159.6,15568,15136,14107,2380,2516,2595,0,51,42,17948,17703,16744,-38472,432,0
2020/5/4,189,194.5,188,190.5,0,0,189.4,185.35,176.9,162.45,145.35,1414,1674,3205,3229.8,3265.5,1424,1408.4,1230,15797,15367,14463,2319,2442,2559,5,26,42,18121,17836,17064,-38663,-191,0
2020/5/5,192.5,197.5,192,196,5.5,2.8871,191,187.2,178.075,163.3333,145.9375,2334,1662,3285,3239.8,3259.7,1467,1419.4,1288,16223,15655,14811,2264,2373,2518,40,13,46,18527,18042,17375,-38404,259,0
2020/5/6,209.5,212.5,200,200,4,2.0408,193.3,189.65,179.45,164.3,146.5667,5329,2263,3339,3255.4,3266.4,1757,1493.4,1377.5,16140,15845,15124,2076,2295,2459,0,9,46,18216,18149,17629,-38285,119,0
2020/5/7,202,207,200.5,207,7,3.5,196.8,192.15,181.1,165.3833,147.2583,1724,2407,3347,3275.4,3277.7,1879,1587.8,1460.7,16748,16095,15444,1953,2199,2387,0,9,33,18702,18304,17864,-37921,364,0
2020/5/8,211.5,211.5,200.5,201,-6,-2.8986,198.9,194,183.075,166.4167,147.8833,1963,2552,3278,3290.8,3276.8,1934,1692.2,1541.8,16791,16340,15738,1693,2062,2289,23,14,32,18508,18416,18059,-37957,-36,0
2020/5/11,205,214,203,214,13,6.4677,203.6,196.5,185.7,167.6,148.6292,2593,2788,3421,3334,3281.9,2053,1818,1613.2,17270,16635,16001,1662,1930,2186,128,38,32,19061,18603,18220,-37789,168,0
2020/5/12,213.5,219.5,210.5,219.5,5.5,2.5701,208.3,199.65,188.475,168.875,149.4083,2656,2853,3506,3378.2,3309,2215,1967.6,1693.5,17312,16853,16254,1662,1810,2092,124,55,34,19099,18718,18380,-37902,-113,0
2020/5/13,241,241,241,241,21.5,9.795,216.5,204.9,192.325,170.4667,150.3792,727,1932,3670,3444.4,3349.9,2264,2069,1781.2,17306,17086,16466,1662,1727,2011,122,79,44,19091,18893,18521,-37745,157,0
2020/5/14,265,265,251,263,22,9.1286,227.7,212.25,197.125,172.425,151.5333,11230,3833,3244,3423.8,3349.6,2373,2167.8,1877.8,18201,17377,16736,2203,1777,1988,175,114,62,20580,19268,18786,-38156,-411,0
2020/5/15,268.5,289,265.5,289,26,9.8859,245.3,222.1,202.8,174.8417,152.9083,8252,5091,3990,3566.2,3428.5,2440,2269,1980.6,17800,17579,16959,2299,1898,1980,290,168,91,20390,19645,19030,-38175,-19,0
2020/5/18,284,309,274.5,284,-5,-1.7301,259.3,231.45,208.4,177.1417,154.2542,9290,6431,4018,3685.6,3509.8,2875,2433.4,2125.7,17680,17661,17148,2299,2026,1978,397,222,130,20377,19908,19256,-38183,-8,0
2020/5/19,284,284,256.5,256.5,-27.5,-9.6831,266.7,237.5,212.35,178.7417,155.3625,3967,6693,3865,3757.4,3567.8,3115,2613.4,2290.5,17567,17712,17282,2280,2149,1980,408,278,167,20256,20139,19429,-37946,237,0
2020/5/20,265,273.5,260.5,271.5,15,5.848,272.8,244.65,217.15,180.5667,156.5875,2159,6979,4111,3845.6,3645,3286,2817.8,2443.4,17571,17765,17425,2243,2266,1996,422,338,209,20237,20369,19631,-37880,66,0
2020/5/21,274,274,265,270,-1.5,-0.5525,274.2,250.95,221.55,182.425,157.8083,1396,5012,3992,3995.2,3709.5,3387,3020.6,2594.2,17774,17679,17528,2243,2274,2025,402,384,249,20420,20337,19802,-37528,352,0
2020/5/22,273.5,287.5,273.5,280,10,3.7037,272.4,258.85,226.425,184.4333,159.1083,1965,3755,4288,4054.8,3810.5,3460,3224.6,2746.8,17497,17619,17599,2293,2272,2085,415,409,288,20206,20300,19972,-37815,-287,0
2020/5/25,280,285.5,274.5,278,-2,-0.7143,271.2,265.25,230.875,186.4,160.3833,1352,2167,4445,4140.2,3912.9,3526,3354.8,2894.1,17457,17574,17617,2303,2273,2149,477,425,323,20238,20272,20090,-37583,232,0
2020/5/26,282,282,267,272,-6,-2.1583,274.3,270.5,235.075,188.2833,161.575,1717,1717,4392,4245.6,4001.5,3600,3451.8,3032.6,17440,17549,17630,2303,2278,2214,475,438,358,20219,20264,20202,-37461,122,0
2020/5/27,272,272,251,262,-10,-3.6765,272.4,272.6,238.75,190.075,162.6917,1934,1672,4362,4295.8,4070.7,3653,3525.2,3171.5,17525,17539,17652,2090,2247,2256,472,448,393,20088,20235,20302,-37427,34,0
2020/5/28,268,284.5,265,282,20,7.6336,274.8,274.5,243.375,192.0417,163.9792,2116,1816,4857,4468.8,4232,3684,3584.6,3302.6,17500,17485,17582,2163,2231,2252,455,459,421,20119,20174,20255,-37604,-177,0
2020/5/29,280,298,275,293,11,3.9007,277.4,274.9,248.5,194.2,165.3542,3212,2066,5019,4615,4334.9,3679,3628.4,3426.5,17357,17457,17538,2276,2228,2250,528,481,445,20162,20166,20233,-37435,169,0
2020/6/1,299,308.5,287.5,308,15,5.1195,283.4,277.3,254.375,196.5583,166.85,4094,2614,5175,4761,4450.6,2527,3428.6,3391.7,16880,17341,17458,2212,2210,2241,570,500,462,19663,20051,20161,-37111,324,0
2020/6/2,303.5,305,281,286,-22,-7.1429,286.2,280.25,258.875,198.5417,168.1917,6988,3668,4737,4830,4537.8,1847,3078,3264.9,16093,17072,17310,2464,2242,2260,559,517,478,19117,19830,20047,-37117,-6,0
2020/6/3,288,304.5,286.5,298.5,12.5,4.3706,293.5,282.95,263.8,200.7083,169.6375,4470,4176,4804,4918.4,4607.1,1566,2660.6,3092.9,16230,16813,17176,0,1824,2035,593,541,495,16823,19177,19706,-36703,414,0
2020/6/4,301,301,288,288,-10.5,-3.5176,294.7,284.75,267.85,202.7583,170.9875,3944,4541,4921,4931.2,4700,1177,2159.2,2871.9,15610,16435,16960,2529,1897,2064,543,559,509,18683,18890,19532,-36545,158,0
2020/6/5,289,289,278.5,283,-5,-1.7361,292.7,285.05,271.95,204.7833,172.3083,2757,4450,4718,4871,4743,921,1607.6,2618,15426,16048,16752,2477,1937,2082,521,557,519,18425,18543,19354,-36226,319,0
2020/6/8,285,291.5,279,284.5,1.5,0.53,288,285.7,275.475,206.8333,173.6375,2926,4217,4752,4786.4,4773.7,785,1259.2,2343.9,15285,15729,16535,2440,1983,2096,477,539,519,18203,18251,19151,-36174,52,0
2020/6/9,287.5,288.5,279.5,281,-3.5,-1.2302,287,286.6,278.55,208.9917,174.9458,2224,3264,4719,4782.8,4806.4,792,1048.2,2063.1,15651,15641,16356,2408,1971,2107,406,508,512,18466,18120,18975,-36293,-119,0
2020/6/10,284,284.5,268.5,271,-10,-3.5587,281.5,287.5,280.05,211.175,176.1792,4229,3216,4412,4704.4,4811.4,688,872.6,1766.6,16024,15600,16206,2036,2379,2101,370,463,502,18431,18442,18810,-36348,-55,0
2020/6/11,273.5,280,263.5,267,-4,-1.476,277.3,286,280.25,213.2417,177.3792,3134,3054,4370,4594.2,4762.7,611,759.4,1459.3,16516,15781,16108,1705,2214,2055,333,421,490,18554,18416,18653,-36806,-458,0
2020/6/12,264.5,274.5,262,269.5,2.5,0.9363,274.6,283.65,279.275,215.275,178.6042,3270,3156,4581,4566.8,4718.9,580,691.2,1149.4,16630,16022,16035,1615,2042,1989,351,387,472,18596,18451,18497,-37013,-207,0
2020/6/15,271,277.5,268,269,-0.5,-0.1855,271.5,279.75,278.525,217.1083,179.8292,1907,2952,4568,4530,4658.2,528,639.8,949.5,16524,16269,15999,1615,1877,1930,400,372,455,18539,18518,18384,-36959,54,0
2020/6/16,273,273.5,268,273.5,4.5,1.6729,270,278.5,279.375,219.1667,181.0958,1262,2760,4617,4509.6,4646.2,490,579.4,813.8,16761,16491,16066,1615,1718,1845,362,363,436,18738,18573,18346,-36450,509,0
2020/6/17,274.5,287,273,280,6.5,2.3766,271.8,276.65,279.8,221.1833,182.4042,4337,2782,4800,4587.2,4645.8,501,542,707.3,16693,16625,16112,1615,1634,2006,719,433,448,19027,18692,18567,-36293,157,0
2020/6/18,285,287.5,280.5,282,2,0.7143,274.8,276.05,280.4,223.3,183.725,2752,2705,4765,4666.2,4630.2,490,517.8,638.6,16568,16635,16208,1615,1616,1915,682,503,462,18865,18754,18585,-36052,241,0
2020/6/19,283.5,283.5,271.5,273,-9,-3.1915,275.5,275.05,280.05,225.1667,184.9792,2266,2504,4702,4690.4,4628.6,312,464.2,577.7,16690,16647,16335,1615,1616,1829,541,541,464,18846,18804,18627,-35954,98,0
2020/6/22,276,276,268.5,270.5,-2.5,-0.9158,275.8,273.65,279.675,227.0417,186.2042,1151,2353,4674,4711.6,4620.8,347,428,533.9,16871,16717,16493,1615,1616,1746,517,564,468,19003,18897,18707,-35967,-13,0
2020/6/23,272,282.5,269.5,282,11.5,4.2514,277.5,273.75,280.175,229.0917,187.525,2764,2654,4698,4727.8,4618.7,413,412.6,496,17148,16794,16643,1639,1621,1669,631,618,491,19418,19033,18803,-36104,-137,0
2020/6/24,285,285,271.5,272,-10,-3.5461,275.9,273.85,280.675,230.925,188.7708,2386,2263,4761,4720,4653.6,400,392.4,467.2,16906,16837,16731,1639,1625,1630,491,572,503,19036,19034,18863,-36123,-19,0
2020/6/29,278,283,272.5,272.5,0.5,0.1838,274,274.4,280.2,232.7333,190.0208,3335,2380,4848,4736.6,4701.4,419,378.2,448,17206,16964,16800,1449,1592,1604,562,548,526,19217,19105,18929,-36336,-213,0
2020/6/30,274,275,269,274,1.5,0.5505,274.2,274.85,279.25,234.5083,191.2833,1500,2227,4893,4774.8,4732.6,405,396.8,430.5,17264,17079,16863,1349,1539,1577,495,539,540,19108,19157,18981,-36034,302,0
2020/7/1,274,278,271.5,278,4,1.4599,275.7,275.75,277.75,236.3417,192.5792,944,2185,4859,4811.8,4761.7,302,387.8,407.9,17456,17196,16956,1824,1581,1598,499,536,550,19779,19312,19105,-35792,242,0
2020/7/2,279.5,280.5,276,278,0,0,274.9,276.2,277.35,238.1,193.8458,1178,1868,4843,4840.8,4784.3,281,361.4,387,17398,17246,17020,1824,1618,1619,500,509,564,19722,19373,19203,-35432,360,0
2020/7/3,279,279.5,272,273,-5,-1.7986,275.1,275.5,276.075,239.775,195.0542,1270,1645,4746,4837.8,4778.9,258,333,362.7,17299,17325,17081,1750,1640,1633,521,515,544,19570,19480,19257,-35385,47,0
2020/7/6,274,280,274,276.5,3.5,1.2821,275.9,274.95,275.5,241.4833,196.2708,1334,1245,4578,4783.8,4760.2,184,286,332.1,17864,17456,17210,1719,1694,1643,566,516,532,20149,19666,19386,-34953,432,0
2020/7/7,277.5,278.5,268,268,-8.5,-3.0741,274.7,274.45,274.75,243.2583,197.4167,1918,1328,4534,4712,4743.4,158,236.6,316.7,17440,17491,17285,1654,1755,1647,510,519,529,19604,19766,19461,-35101,-148,0
2020/7/8,268,271.5,262.5,271,3,1.1194,273.3,274.5,274.075,245.0833,198.5583,2125,1565,4712,4682.6,4747.2,172,210.6,299.2,17540,17508,17352,1504,1691,1636,564,532,534,19608,19731,19522,-34710,391,0
2020/7/9,262,263,248.5,249,-22,-8.1181,267.5,271.2,272.475,246.5,199.5292,5150,2359,4729,4659.8,4750.3,242,202.8,282.1,17539,17536,17391,1117,1550,1584,454,523,516,19110,19609,19491,-34587,123,0
2020/7/10,249.5,252,241.5,243.5,-5.5,-2.2088,261.6,268.35,271.1,247.825,200.4667,2842,2673,4514,4613.4,4725.6,187,188.6,260.8,18104,17697,17511,817,1363,1501,416,502,509,19337,19562,19521,-34920,-333,0
2020/7/13,247.5,251,243.5,250.5,7,2.8747,256.4,266.15,270.275,249.2167,201.4625,1269,2660,4485,4594.8,4689.3,243,200.4,243.2,18474,17820,17638,671,1153,1424,375,464,490,19520,19437,19552,-34667,253,0
2020/7/14,254,254.5,242,242,-8.5,-3.3932,251.2,262.95,268.9,250.325,202.375,1520,2581,4403,4568.6,4640.3,237,216.2,226.4,18477,18027,17759,671,957,1356,348,431,475,19496,19415,19590,-35047,-380,0
2020/7/15,245,249,235.5,248.5,6.5,2.686,246.7,260,267.875,251.6,203.3042,2210,2598,4301,4486.4,4584.5,274,236.6,223.6,19277,18374,17941,671,790,1241,198,358,445,20146,19523,19627,-35245,-198,0
2020/7/16,251,252.5,243,243.5,-5,-2.0121,245.6,256.55,266.375,252.7,204.1667,1472,1862,4407,4422,4540.9,227,233.6,218.2,18968,18660,18098,671,701,1125,197,307,415,19836,19668,19638,-35113,132,0
2020/7/17,243.5,245,226,230.5,-13,-5.3388,243,252.3,263.9,253.6167,204.9333,2978,1889,4159,4351,4482.2,229,242,215.3,19610,18962,18330,652,668,1015,0,224,363,20263,19853,19708,-35575,-462,0
2020/7/20,233,251,229,249,18.5,8.026,242.7,249.55,262.25,254.7333,205.85,3137,2263,4018,4257.6,4426.2,162,225.8,213.1,20149,19297,18558,652,664,909,153,179,322,20955,20140,19788,-35593,-18,0
2020/7/21,249,250,242,244,-5,-2.008,243.1,247.15,260.8,255.7583,206.7042,1651,2289,3956,4168.2,4368.4,160,210.4,213.3,20016,19605,18816,652,660,809,79,125,278,20748,20390,19903,-35363,230,0
2020/7/22,248,248.5,240,240,-4,-1.6393,241.4,244.05,259.275,256.6083,207.5208,1160,2079,4012,4110.4,4298.4,160,187.6,212.1,19675,19684,19029,652,657,723,90,104,231,20418,20445,19984,-35104,259,0
2020/7/23,245,248,241.5,242.5,2.5,1.0417,241.2,243.4,257.3,257.5167,208.3583,1610,2107,3935,4016,4219,148,171.8,202.7,19859,19863,19261,652,653,677,109,86,197,20621,20601,20135,-35187,-83,0
2020/7/24,244,248,241.5,248,5.5,2.268,244.7,243.85,256.1,258.5083,209.3083,1144,1740,3805,3945.2,4148.1,143,154.6,198.3,20436,20028,19495,652,653,660,57,98,161,21146,20778,20316,-35652,-465,0
2020/7/27,253,253.5,243.5,246.5,-1.5,-0.6048,244.2,243.45,254.8,259.4583,210.1542,1693,1451,3849,3911.4,4084.5,146,151.4,188.6,20541,20106,19701,652,653,658,30,73,126,21224,20832,20486,-36121,-469,0
2020/7/28,248,250,242.5,248.5,2,0.8114,245.1,244.1,253.525,260.425,211.0542,1069,1335,3752,3870.6,4019.4,143,148,179.2,20891,20281,19943,652,653,657,40,65,95,21584,20999,20695,-36556,-435,0
2020/7/29,253,253,246,250.5,2,0.8048,247.2,244.3,252.15,261.425,211.9375,1278,1358,3840,3836.2,3973.3,136,143.2,165.4,20760,20498,20091,652,653,655,35,54,79,21448,21205,20825,-36094,462,0
2020/7/30,251.5,259,250,255,4.5,1.7964,249.7,245.45,251,262.4083,212.8708,2231,1483,3871,3823.4,3919.7,94,132.4,152.1,20971,20721,20292,702,663,658,170,66,76,21844,21450,21026,-35692,402,0
2020/7/31,257.5,257.5,252.5,252.5,-2.5,-0.9804,250.6,247.65,249.975,263.2833,213.7917,835,1421,3961,3854.6,3899.9,87,121.2,137.9,20687,20771,20399,702,673,663,112,77,88,21502,21521,21149,-35514,178,0
2020/8/3,255,264.5,255,262,9.5,3.7624,253.7,248.95,249.25,264.2,214.7917,2001,1482,3765,3837.8,3874.6,53,102.6,127,21170,20897,20501,702,683,668,160,103,88,22033,21683,21257,-35480,34,0
2020/8/4,262.5,264,259,261,-1,-0.3817,256.2,250.65,248.9,265.2,215.8083,894,1447,3745,3836.4,3853.5,0,74,111,21055,20929,20605,702,693,673,138,123,94,21896,21745,21372,-35292,188,0
2020/8/5,268,269,260,264.5,3.5,1.341,259,253.1,248.575,266.0417,216.8208,1181,1428,3732,3814.8,3825.5,0,46.8,95,20832,20944,20721,702,703,678,155,147,101,21690,21793,21499,-35103,189,0
2020/8/6,266,266,250.5,253.5,-11,-4.1588,258.7,254.2,248.8,266.6083,217.7417,1655,1313,3643,3769.2,3796.3,0,28,80.2,20699,20889,20805,626,688,675,148,143,105,21474,21719,21585,-35141,-38,0
2020/8/7,253,255.5,242,243.5,-10,-3.9448,256.9,253.75,248.8,266.65,218.5583,1876,1521,3848,3746.6,3800.6,0,10.6,65.9,20106,20773,20772,626,672,673,274,175,126,21007,21620,21571,-35182,-41,0
2020/8/10,243,243.5,233,233.5,-10,-4.1068,251.2,252.45,247.95,266.1583,219.2917,1282,1377,3781,3749.8,3793.8,14,2.8,52.7,19990,20537,20717,626,657,670,207,184,144,20824,21379,21531,-35272,-90,0
2020/8/11,233.5,234.5,215,219.5,-14,-5.9957,242.9,249.55,246.825,265,219.9208,2299,1658,3720,3744.8,3790.6,56,14,44,19829,20292,20611,626,642,667,0,157,140,20456,21091,21418,-35577,-305,0
2020/8/12,223,229.5,220,223,3.5,1.5945,234.6,246.8,245.55,263.9833,220.5625,1465,1715,3711,3740.6,3777.7,55,25,35.9,19789,20083,20514,612,624,663,0,126,136,20402,20833,21313,-35672,-95,0
2020/8/13,225,228,222,224,1,0.4484,228.7,243.7,244.575,263.4417,221.0917,738,1532,3723,3756.6,3762.9,53,35.6,31.8,19827,19909,20399,612,621,654,0,96,119,20440,20626,21173,-35766,-94,0
2020/8/14,225,225,215.5,217.5,-6.5,-2.9018,223.5,240.2,243.925,262.5417,221.5542,1377,1432,3745,3736,3741.3,33,42.2,26.4,19529,19793,20283,568,610,641,0,41,108,20098,20444,21032,-35592,174,0
2020/8/17,218,226,212,223,5.5,2.5287,221.4,236.3,242.625,261.7583,222.0917,1569,1489,3738,3727.4,3738.6,34,46.2,24.5,19581,19712,20124,568,598,628,83,17,101,20233,20326,20852,-35426,166,0
2020/8/18,222,227.5,217,222.5,-0.5,-0.2242,222,232.45,241.55,260.8,222.6167,1565,1342,3830,3749.4,3747.1,44,43.8,28.9,19300,19606,19949,568,586,614,76,32,94,19945,20224,20657,-35520,-94,0
2020/8/19,225,226,213,213.5,-9,-4.0449,220.1,227.35,240.225,259.725,223.0625,1484,1346,3849,3777,3758.8,52,43.2,34.1,19234,19495,19789,568,578,601,0,32,79,19802,20104,20468,-35729,-209,0
2020/8/20,214,217.5,192.5,204.5,-9,-4.2155,216.2,222.45,238.325,258.6,223.4417,2722,1743,3638,3760,3758.3,57,44,39.8,19692,19468,19688,568,569,595,0,32,64,20260,20068,20347,-36383,-654,0
2020/8/21,208,217.5,206.5,215,10.5,5.1345,215.7,219.6,236.675,257.8167,223.9458,1740,1816,3695,3750,3743,53,48,45.1,19783,19518,19656,542,564,587,102,52,47,20427,20134,20289,-35811,572,0
2020/8/24,215.5,215.5,206.5,209,-6,-2.7907,212.9,217.15,234.8,256.6,224.3208,1175,1737,3820,3766.4,3746.9,62,53.6,49.9,19522,19506,19609,420,534,566,40,44,30,19982,20084,20205,-35654,157,0
2020/8/25,211,211,204,207.5,-1.5,-0.7177,209.9,215.95,232.75,255.175,224.6875,793,1582,3849,3770.2,3759.8,66,58,50.9,19497,19546,19576,420,504,545,7,30,31,19924,20080,20152,-35372,282,0
2020/8/26,209,211,206,206.5,-1,-0.4819,208.5,214.3,230.55,253.4833,225.0208,774,1440,3906,3781.6,3779.3,61,59.8,51.5,19531,19605,19550,420,475,526,3,30,31,19954,20110,20107,-35166,206,0
2020/8/27,208,212,203.5,212,5.5,2.6634,210,213.1,228.4,252.25,225.3958,857,1067,3856,3825.2,3792.6,58,60,52,19455,19558,19513,420,445,507,32,37,34,19907,20040,20054,-35199,-33,0
2020/8/28,213,213,205,205.5,-6.5,-3.066,208.1,211.9,226.05,250.7,225.7042,1067,933,3947,3875.6,3812.8,50,59.4,53.7,19048,19411,19464,420,421,492,29,22,37,19497,19854,19994,-35154,45,0
2020/8/31,206,208.5,204.5,204.5,-1,-0.4866,207.2,210.05,223.175,249.3083,226.0333,523,802,3946,3900.8,3833.6,45,56,54.8,19019,19310,19408,420,421,477,23,19,31,19462,19750,19917,-35086,68,0
2020/9/1,204.5,206,196,199.5,-5,-2.445,205.6,207.75,220.1,247.9167,226.35,1113,866,3899,3910.8,3840.5,66,56,57,18889,19188,19367,440,425,465,0,17,24,19329,19631,19855,-35093,-7,0
2020/9/2,202,214.5,200,213.5,14,7.0175,207,207.75,217.55,246.7333,226.7833,1857,1083,3793,3888.2,3834.9,94,62.6,61.2,19303,19143,19374,440,429,452,99,37,34,19842,19608,19859,-34968,125,0
2020/9/3,214,215,204.5,206.5,-7,-3.2787,205.9,207.95,215.2,245.4917,227.2417,1575,1227,3962,3909.4,3867.3,79,66.8,63.4,18792,19010,19284,440,433,439,0,30,34,19232,19473,19756,-34913,55,0
2020/9/4,203.5,207,200.5,202.5,-4,-1.937,205.3,206.7,213.15,244.35,227.7625,755,1164,3994,3918.8,3897.2,70,70.8,65.1,18645,18930,19170,440,437,429,0,24,23,19085,19391,19622,-35062,-149,0
2020/9/7,204,205.5,198,198,-4.5,-2.2222,204,205.6,211.375,243.2,228.2208,722,1204,3948,3919.2,3910,78,77.4,66.7,18564,18839,19074,440,441,431,0,20,19,19004,19299,19524,-35164,-102,0
2020/9/8,200,204,197,198,0,0,203.7,204.65,210.3,242.0083,228.6417,764,1134,3944,3928.2,3919.5,65,77.2,66.6,18484,18758,18973,440,441,433,0,20,19,18924,19218,19424,-35099,65,0
2020/9/9,197,200,193.5,194,-4,-2.0202,199.8,203.4,208.85,240.7583,228.9333,964,956,3966,3962.8,3925.5,96,77.6,70.1,18360,18569,18856,440,441,435,13,3,20,18813,19012,19310,-35112,-13,0
2020/9/10,196,197.5,192.5,193.5,-0.5,-0.2577,197.2,201.55,207.325,239.425,229.2958,1006,842,3927,3955.8,3932.6,91,80,73.4,18412,18493,18752,369,427,430,0,3,16,18781,18922,19198,-35218,-106,0
2020/9/11,196,196,185.5,186.5,-7,-3.6176,194,199.65,205.775,237.8667,229.525,1627,1016,3702,3897.4,3908.1,114,88.8,79.8,18473,18459,18694,331,405,421,0,3,14,18804,18866,19128,-35540,-322,0
2020/9/14,190,196,187,193,6.5,3.4853,193,198.5,204.275,236.3833,229.8417,974,1067,3690,3845.8,3882.5,105,94.2,85.8,18654,18477,18658,331,383,412,28,8,14,19013,18868,19084,-35252,288,0
2020/9/15,192,195,192,193,0,0,192,197.85,202.8,235.05,230.1083,628,1039,3744,3805.8,3867,94,100,88.6,18554,18491,18624,331,361,401,22,13,16,18908,18864,19041,-35169,83,0
2020/9/16,209.5,210,199,203,10,5.1813,193.8,196.8,202.275,233.925,230.4833,2069,1260,3778,3768.2,3865.5,92,99.2,88.4,18458,18510,18540,331,339,390,20,14,8,18810,18864,18938,-35218,-49,0
2020/9/17,203.5,204,201,201.5,-1.5,-0.7389,195.4,196.3,202.125,232.5833,230.8375,785,1216,3759,3734.6,3845.2,87,98.4,89.2,18368,18502,18497,331,332,379,14,17,10,18714,18850,18886,-35106,112,0
2020/9/18,204,204,199.5,201,-0.5,-0.2481,198.3,196.15,201.425,231.4,231.1625,784,1048,3816,3757.4,3827.4,81,91.8,90.3,18232,18453,18456,331,332,368,9,19,11,18573,18804,18835,-34990,116,0
2020/9/21,203.5,203.5,197,197,-4,-1.99,199.1,196.05,200.825,230.1417,231.4375,524,958,3833,3786,3815.9,73,85.4,89.8,18162,18355,18416,331,332,357,0,13,11,18494,18700,18784,-35220,-230,0
2020/9/22,203.5,208,198.5,198.5,1.5,0.7614,200.2,196.1,200.375,228.8833,231.6958,2438,1320,3959,3829,3817.4,53,77.2,88.6,18004,18245,18368,331,332,346,61,21,17,18396,18598,18731,-35605,-385,0
2020/9/23,200,200.5,196,196,-2.5,-1.2594,198.8,196.3,199.85,227.5167,231.9292,701,1046,3907,3854.8,3811.5,53,69.4,84.3,17839,18121,18316,331,332,336,29,23,18,18199,18476,18670,-35751,-146,0
2020/9/24,196,197,188,188.5,-7.5,-3.8265,196.2,195.8,198.675,226.025,232.0625,1053,1100,3886,3880.2,3807.4,54,62.8,80.6,17774,18002,18252,187,303,317,18,23,20,17979,18329,18589,-36283,-532,0
2020/9/25,190,192,181.5,183,-5.5,-2.9178,192.6,195.45,197.55,224.525,232.15,1109,1165,3838,3884.6,3821,63,59.2,75.5,17712,17898,18176,187,274,303,0,22,20,17899,18194,18499,-36764,-481,0
2020/9/28,184.5,187,183,185.5,2.5,1.3661,190.3,194.7,196.6,223.0083,232.2458,432,1146,3848,3887.6,3836.8,68,58.2,71.8,17763,17818,18087,187,245,289,0,22,17,17950,18085,18393,-36412,352,0
2020/9/29,186,187.5,182.5,184.5,-1,-0.5391,187.5,193.85,195.85,221.6167,232.4375,477,754,3867,3869.2,3849.1,64,60.4,68.8,17702,17758,18002,187,217,274,0,9,15,17889,17984,18291,-36413,-1,0
2020/9/30,186,193,183,192,7.5,4.065,186.7,192.75,194.775,220.3,232.6917,996,813,3980,3883.8,3869.3,81,66,67.7,17798,17750,17936,172,185,258,60,16,19,18030,17950,18213,-36074,339,0
2020/10/5,196,202.5,193,198,6,3.125,188.6,192.4,194.35,219.45,232.975,1693,941,4261,3958.8,3919.5,63,67.8,65.3,17391,17673,17838,155,178,241,88,30,27,17635,17881,18105,-35909,165,0
2020/10/6,198,198,192.5,193,-5,-2.5253,190.6,191.6,193.875,218.6083,233.2167,977,915,4390,4069.2,3976.9,56,66.4,62.8,16911,17513,17706,155,172,223,44,38,30,17111,17724,17959,-35585,324,0
2020/10/7,191.5,196,190.5,194.5,1.5,0.7772,192.4,191.35,193.7,217.675,233.4458,658,960,4508,4201.2,4044.4,58,64.4,61.3,16633,17287,17553,147,164,205,59,50,36,16840,17502,17793,-35563,22,0
