日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/1/17,245.5,245.5,238.5,242.5,0,0,244.4,250.5,263.4,231.4583,237.7625,1563,2038,3043,2922,2860.4,773,722.8,774.1,52919,53365,53932,2687,3141,3528,1514,1619,1690,57121,58124,59149,-36272,61,0
2020/1/20,242,242.5,236,238,-4.5,-1.8557,241.9,246.8,262.55,231.625,237.775,1097,1865,3008,2984.2,2857,730,739,737.3,52753,53166,53768,2605,2910,3377,1512,1571,1654,56871,57648,58799,-36155,117,0
2020/1/30,215,221,214.5,214.5,-23.5,-9.8739,235.3,242.35,260.475,231.4917,237.5792,1377,1766,2875,3001,2880.6,659,747.6,713.6,52922,53030,53547,2461,2734,3237,1468,1517,1625,56852,57281,58410,-37213,-1058,0
2020/1/31,214.5,218.5,203,209,-5.5,-2.5641,229.3,238.35,257.825,231.4167,237.3542,1927,1491,2883,2968.4,2894,545,701.8,687.2,53114,52997,53377,2309,2595,3081,1439,1498,1596,56863,57090,58054,-36903,310,0
2020/2/3,205,218.5,195,217,8,3.8278,224.2,234.55,255.125,231.475,237.1125,2731,1739,2939,2949.6,2901.3,410,623.4,659.6,52919,52926,53249,2349,2483,2931,1590,1505,1579,56859,56914,57759,-37536,-633,0
2020/2/4,219,223,213,222.5,5.5,2.5346,220.2,232.3,251.5,231.7583,236.975,2275,1881,2919,2924.8,2923.4,492,567.2,645,52765,52895,53130,2483,2442,2791,1594,1521,1570,56843,56858,57491,-36882,654,0
2020/2/5,223,224,216,216,-6.5,-2.9213,215.8,228.85,248.025,231.7167,236.8,1346,1931,2995,2922.2,2953.2,505,522.2,630.6,52448,52834,53000,2483,2418,2664,1514,1522,1546,56446,56773,57211,-36969,-87,0
2020/2/6,218.5,230,218.5,227,11,5.0926,218.3,226.8,244.875,231.875,236.6833,1837,2023,3023,2951.8,2976.4,528,496,621.8,52454,52740,52885,2486,2423,2578,1706,1569,1543,56647,56732,57007,-36318,651,0
2020/2/7,225,225,217.5,217.5,-9.5,-4.185,220,224.65,241.55,231.8417,236.525,1147,1867,2935,2962.2,2965.3,499,486.8,594.3,52247,52567,52782,2501,2461,2528,1540,1589,1544,56289,56617,56854,-37011,-693,0
2020/2/10,216,223,212,219.5,2,0.9195,220.5,222.35,238.375,231.9167,236.2292,1046,1530,2869,2948.2,2948.9,509,506.6,565,52336,52450,52688,2501,2492,2487,1560,1583,1544,56398,56525,56720,-37414,-403,0
2020/2/11,222.5,233.5,222,230,10.5,4.7836,222,221.1,235.8,232.2833,235.8375,2272,1529,2951,2954.6,2939.7,576,523.4,545.3,52260,52349,52622,2661,2527,2485,1801,1625,1573,56723,56501,56680,-36963,451,0
2020/2/12,228,237,228,236.5,6.5,2.8261,226.1,220.95,233.875,232.6417,235.5583,2265,1713,2942,2944,2933.1,576,537.6,529.9,52309,52321,52578,2711,2573,2495,1735,1669,1595,56756,56563,56668,-36484,479,0
2020/2/13,236.5,249,236,240,3.5,1.4799,228.7,223.5,232.925,233.2833,235.3625,3568,2059,2877,2914.8,2933.3,652,562.4,529.2,52158,52262,52501,2711,2618,2520,1896,1707,1638,56766,56587,56660,-36573,-89,0
2020/2/14,240,242.5,236,242,2,0.8333,233.6,226.8,232.575,233.8083,235.3375,1557,2141,2951,2918,2940.1,634,589.4,538.1,52069,52227,52397,2447,2607,2534,1852,1769,1679,56369,56603,56610,-36342,231,0
2020/2/17,239.5,242.5,236.5,238.5,-3.5,-1.4463,237.4,228.95,231.75,234.2417,235.2333,880,2108,2943,2932.8,2940.5,626,612.8,559.7,51942,52148,52299,2383,2583,2538,1881,1834,1709,56207,56565,56545,-36638,-296,0
2020/2/18,237.5,243.5,236,240,1.5,0.6289,239.4,230.7,231.5,234.8583,235.1583,908,1835,2874,2917.4,2936,619,621.4,572.4,51978,52091,52220,2383,2528,2528,1898,1853,1739,56260,56472,56487,-36645,-7,0
2020/2/19,244,244,238,239,-1,-0.4167,239.9,233,230.925,235.475,235.0708,816,1545,2975,2924,2934,612,628.6,583.1,51841,51998,52159,2383,2462,2518,1898,1886,1777,56123,56346,56454,-36147,498,0
2020/2/20,241.5,244,240,242,3,1.2552,240.3,234.5,230.65,236.15,235.0417,822,996,2920,2932.6,2923.7,619,622,592.2,51911,51948,52105,2433,2407,2512,1930,1892,1800,56275,56247,56417,-36180,-33,0
2020/2/21,243.5,243.5,235,235,-7,-2.8926,238.9,236.25,230.45,236.675,234.8917,868,858,2956,2933.6,2925.8,614,618,603.7,51862,51907,52067,2393,2396,2501,1878,1898,1834,56134,56200,56402,-36437,-257,0
2020/2/24,229,240,227,240,5,2.1277,239.2,238.3,230.325,237.4333,234.8375,1060,894,2850,2915,2923.9,667,626.2,619.5,52055,51929,52039,2364,2392,2488,1851,1892,1863,56271,56213,56389,-36981,-544,0
2020/2/25,235.5,241.5,234,236,-4,-1.6667,238.4,238.9,230,238.0333,234.6875,1155,944,2918,2923.8,2920.6,659,634.2,627.8,51931,51920,52006,2242,2364,2446,1855,1883,1868,56029,56167,56320,-37342,-361,0
2020/2/26,233.5,246,232,240,4,1.6949,238.6,239.25,230.1,238.6667,234.625,2907,1362,2873,2903.4,2913.7,686,649,638.8,51991,51950,51974,2348,2357,2410,2181,1940,1913,56521,56247,56296,-37584,-242,0
2020/2/27,245,245,227,227,-13,-5.4167,235.6,237.95,230.725,238.8833,234.4083,1861,1570,2870,2893.4,2913,620,649.2,635.6,51983,51964,51956,2346,2339,2373,1876,1929,1911,56206,56233,56240,-38209,-625,0
2020/3/2,220.5,230.5,220,225,-2,-0.8811,233.6,236.25,231.525,239.0833,234.2333,1100,1616,2890,2880.2,2906.9,593,645,631.5,52170,52026,51966,2410,2343,2369,1688,1891,1894,56269,56260,56230,-38548,-339,0
2020/3/3,234,239,230,233.5,8.5,3.7778,232.3,235.75,232.35,239.4083,233.95,1286,1661,2804,2871,2893,655,642.6,634.4,52326,52080,52005,2514,2373,2382,1729,1866,1879,56570,56320,56266,-37979,569,0
2020/3/4,233.5,233.5,226,228.5,-5,-2.1413,230.8,234.6,232.65,239.6417,233.75,817,1594,2823,2852,2887.9,617,634.2,634.2,52168,52128,52024,2568,2438,2401,1642,1824,1853,56379,56390,56278,-38136,-157,0
2020/3/5,234,236.5,230.5,230.5,2,0.8753,228.9,233.75,233.375,239.9417,233.6042,982,1209,2828,2843,2873.2,632,623.4,636.2,52093,52148,52049,2595,2487,2422,1641,1716,1828,56330,56352,56299,-37523,613,0
2020/3/6,228,234.5,227.5,230.5,0,0,229.6,232.6,233.55,240.25,233.4667,856,1008,2838,2836.6,2865,665,632.4,640.8,52086,52169,52067,2607,2540,2440,1500,1641,1785,56195,56349,56291,-38014,-491,0
2020/3/9,231.5,231.5,215,215.5,-15,-6.5076,227.7,230.65,233.45,240.275,233.2,1369,1062,2707,2800,2840.1,596,633,639,51907,52117,52071,2617,2581,2462,1327,1568,1730,55853,56266,56263,-38866,-852,0
2020/3/10,216,219.5,211,219.5,4,1.8561,224.9,228.6,233.45,240.3333,232.9875,1450,1094,2729,2785,2828,584,618.8,630.7,51918,52035,52058,2674,2613,2493,1286,1480,1673,55880,56128,56224,-38978,-112,0
2020/3/11,220,223,212.5,212.5,-7,-3.1891,221.7,226.25,232.575,240.2833,232.6417,899,1111,2724,2765.2,2808.6,617,618.8,626.5,51829,51967,52048,2678,2635,2537,1240,1399,1612,55749,56002,56196,-39339,-361,0
2020/3/12,211,211,191.5,195,-17.5,-8.2353,214.6,221.75,230.5,239.925,232.175,1872,1289,2358,2671.2,2757.1,594,611.2,617.3,52130,51975,52062,2685,2653,2570,1082,1288,1502,55899,55915,56134,-40310,-971,0
2020/3/13,178,188,175.5,186,-9,-4.6154,205.7,217.65,227.8,239.3833,231.6708,2142,1546,2140,2531.6,2684.1,403,558.8,595.6,52627,52083,52126,2619,2655,2598,1091,1206,1423,56339,55944,56147,-41205,-895,0
2020/3/16,187.5,192,168,168,-18,-9.6774,196.2,211.95,224.1,238.65,230.9792,2527,1778,1888,2367.8,2583.9,473,534.2,583.6,53234,52348,52232,2617,2655,2618,1067,1154,1361,56920,56158,56212,-41910,-705,0
2020/3/17,164,175.5,158,172,4,2.381,186.7,205.8,220.775,237.9667,230.3458,3779,2243,1611,2144.2,2464.6,427,502.8,560.8,54784,52922,52478,2447,2610,2612,1095,1116,1298,58328,56647,56388,-42721,-811,0
2020/3/18,176,189,175.5,189,17,9.8837,182,201.85,218.225,237.5667,229.8542,3698,2803,1574,1914.2,2339.7,469,473.2,546,55674,53691,52829,2505,2575,2605,1107,1089,1244,59288,57355,56678,-43255,-534,0
2020/3/19,188.5,207.5,180,207.5,18.5,9.7884,184.5,199.55,216.65,237.425,229.6667,12590,4947,1356,1713.8,2192.5,474,449.2,530.2,57747,54814,53394,2513,2541,2597,1031,1079,1183,61293,58434,57175,-44511,-1256,0
2020/3/20,227,227,213.5,213.5,6,2.8916,190,197.85,215.225,237.025,229.5292,4855,5489,1341,1554,2042.8,463,461.2,510,57394,55767,53925,2573,2532,2594,1044,1069,1138,61013,59369,57657,-43548,963,0
2020/3/23,209,219,203.5,219,5.5,2.5761,200.2,198.2,214.425,236.45,229.4,2493,5483,1387,1453.8,1910.8,451,456.8,495.5,57436,56608,54478,2573,2523,2589,1006,1057,1106,61017,60188,58173,-44144,-596,0
2020/3/24,224,232.5,223.5,225,6,2.7397,210.8,198.75,213.675,235.95,229.275,4047,5536,1475,1426.6,1785.4,435,458.4,480.6,57192,57089,55006,2573,2548,2579,1066,1051,1084,60832,60689,58668,-43306,838,0
2020/3/25,231.5,235,220,220,-5,-2.2222,217,199.5,212.875,235.425,229.1375,2890,5375,1490,1409.8,1662,456,455.8,464.5,57265,57407,55549,2573,2562,2569,1049,1040,1064,60888,61009,59182,-42402,904,0
2020/3/26,221,229.5,213.5,228.5,8.5,3.8636,221.2,202.85,212.3,234.9833,229.0875,2341,3325,1523,1443.2,1578.5,464,453.8,451.5,57334,57325,56069,2616,2582,2562,1046,1043,1061,60997,60950,59692,-42026,376,0
2020/3/27,233.5,234,214,216.5,-12,-5.2516,221.8,205.9,211.775,234.325,228.9583,2200,2794,1488,1472.6,1513.3,458,452.8,457,57175,57281,56524,2595,2587,2559,1037,1041,1055,60808,60909,60139,-41907,119,0
2020/3/30,216,229.5,211.5,225,8.5,3.9261,223,211.6,211.775,233.7083,228.9375,2523,2800,1522,1499.6,1476.7,454,453.4,455.1,57196,57233,56920,2595,2591,2557,1037,1048,1052,60829,60871,60530,-41924,-17,0
2020/3/31,223,231.5,220.5,231.5,6.5,2.8889,224.3,217.55,211.675,233.05,228.9,3220,2634,1456,1495.8,1461.2,471,460.6,459.5,57169,57228,57159,2571,2591,2570,1056,1046,1049,60797,60864,60777,-41657,267,0
2020/4/1,228,230.5,224,225,-6.5,-2.8078,225.3,221.15,211.5,231.8833,228.8542,2187,2494,1564,1510.6,1460.2,456,460.6,458.2,56607,57097,57252,2948,2666,2614,1042,1044,1042,60598,60806,60908,-41418,239,0
2020/4/6,229,231.5,225,228,3,1.3333,225.2,223.2,211.375,230.925,228.8042,1785,2383,1676,1541.2,1492.2,467,461.2,457.5,56525,56935,57130,2948,2732,2657,1048,1045,1044,60522,60711,60831,-41069,349,0
2020/4/7,228,232,225,225,-3,-1.3158,226.9,224.35,211.1,229.8417,228.6875,2427,2428,1658,1575.2,1523.9,453,460.2,456.5,56668,56834,57057,2948,2802,2695,1080,1053,1047,60697,60689,60799,-40383,686,0
2020/4/8,225,226.5,219,226.5,1.5,0.6667,227.2,225.1,211.65,228.8833,228.6125,1804,2284,1749,1620.6,1560.1,461,461.6,457.5,56676,56730,56981,2948,2873,2732,1056,1057,1052,60681,60659,60765,-39656,727,0
2020/4/9,228.5,228.5,217,217,-9.5,-4.1943,224.3,224.3,211.525,227.7833,228.3375,1835,2007,1750,1679.4,1587.6,449,457.2,458.9,56564,56608,56918,2952,2949,2770,1033,1052,1049,60550,60610,60737,-39521,135,0
2020/4/10,218,238.5,215.5,238.5,21.5,9.9078,227,226.15,212.825,227.0667,228.275,5624,2695,2056,1777.8,1644.2,497,465.4,463,56787,56644,56871,3454,3050,2858,1300,1104,1074,61542,60799,60803,-39097,424,0
2020/4/13,244,261,241,254,15.5,6.499,232.2,228.7,215.775,226.7167,228.3792,10795,4497,1678,1778.2,1659.7,435,459,460.1,56817,56703,56819,3893,3240,2986,1439,1182,1113,62150,61125,60918,-39302,-205,0
2020/4/14,258.5,264.5,249.5,257,3,1.1811,238.6,232.75,219.325,226.6833,228.5083,7997,5611,1904,1827.4,1701.3,306,429.6,444.9,56725,56714,56774,3931,3436,3119,1246,1215,1134,61903,61366,61028,-38467,835,0
2020/4/15,258.5,261,251.5,257,0,0,244.7,235.95,223.775,226.8167,228.6375,3339,5918,2079,1893.4,1757,243,386,423.8,56720,56723,56726,3791,3605,3239,1217,1248,1152,61730,61576,61118,-37852,615,0
2020/4/16,251.5,260,251.5,259,2,0.7782,253.1,238.7,228.125,226.8833,228.7833,2589,6068,1882,1919.8,1799.6,6,297.4,377.3,56734,56757,56683,3975,3810,3379,1208,1283,1168,61919,61849,61230,-38051,-199,0
2020/4/17,264,269.5,248,248,-11,-4.2471,255,241,231.075,226.9333,228.825,2642,5472,1958,1900.2,1839,0,198,331.7,56829,56766,56705,3840,3887,3469,1187,1260,1182,61858,61912,61356,-38019,32,0
2020/4/20,253,255.5,244.5,244.5,-3.5,-1.4113,253.1,242.65,232.925,226.8333,228.875,2090,3731,2197,2004,1891.1,0,111,285,56580,56718,56711,3836,3875,3557,1181,1208,1195,61598,61802,61463,-37856,163,0
2020/4/21,245.5,253,234.5,236.5,-8,-3.272,249,243.8,234.075,226.65,228.85,2288,2589,2267,2076.6,1952,0,49.8,239.7,56599,56693,56704,3898,3869,3652,1148,1189,1202,61646,61751,61558,-38661,-805,0
2020/4/22,239,245.5,233.5,236.5,0,0,244.9,244.8,234.95,226.6083,228.8458,2603,2442,2558,2172.4,2032.9,43,9.8,197.9,56515,56652,56688,4026,3915,3760,1166,1179,1213,61708,61746,61661,-38334,327,0
2020/4/23,241,255,238,246,9.5,4.0169,242.3,247.7,236,226.6667,228.9667,3918,2708,2528,2301.6,2110.7,179,44.4,170.9,56731,56652,56704,4162,3953,3881,1317,1200,1242,62211,61805,61827,-37893,441,0
2020/4/24,249,252.5,245,246.5,0.5,0.2033,242,248.5,237.325,226.7333,229.0958,2707,2721,2501,2410.2,2155.2,204,85.2,141.6,56590,56604,56685,4348,4054,3970,1218,1207,1233,62157,61864,61888,-37899,-6,0
2020/4/27,249,250,244,247,0.5,0.2028,242.5,247.8,238.25,226.8833,229.2542,1246,2552,2451,2461,2232.5,144,114,112.5,56598,56607,56663,4384,4164,4019,1215,1213,1211,62198,61984,61893,-37098,801,0
2020/4/28,250,262.5,249.5,249.5,2.5,1.0121,245.1,247.05,239.9,227.4667,229.4792,4360,2966,2548,2517.2,2296.9,142,142.4,96.1,56542,56596,56645,4344,4253,4061,1343,1252,1221,62230,62101,61926,-36734,364,0
2020/4/29,252,253,248,250,0.5,0.2004,247.8,246.35,241.15,228.15,229.7833,1300,2706,2494,2504.4,2338.4,133,160.4,85.1,56554,56604,56628,4268,4301,4108,1297,1279,1229,62120,62184,61965,-36060,674,0
2020/4/30,252.5,256.5,250,250.5,0.5,0.2,248.7,245.5,242.1,228.7083,230.0917,1522,2227,2487,2496.2,2398.9,141,152.8,98.6,56544,56566,56609,4288,4326,4140,1300,1275,1238,62133,62168,61986,-35402,658,0
2020/5/4,248,255,242,251.5,1,0.3992,249.7,245.85,243.425,229.1917,230.475,1430,1971,2578,2511.6,2460.9,201,152.2,118.7,56594,56567,56585,4301,4317,4186,1284,1288,1248,62180,62173,62019,-35926,-524,0
2020/5/5,251.5,255,249,249,-2.5,-0.994,250.1,246.3,244.475,229.7417,230.7292,1176,1957,2579,2537.2,2499.1,194,162.2,138.1,56544,56556,56582,4305,4301,4232,1260,1297,1255,62110,62155,62070,-35614,312,0
2020/5/6,251,252.5,249,249,0,0,250,247.55,245.675,230.1083,230.9917,590,1203,2585,2544.6,2530.9,196,173,157.7,56604,56569,56582,4355,4303,4278,1246,1278,1265,62205,62150,62126,-35767,-153,0
2020/5/7,252,261,250,254.5,5.5,2.2088,250.9,249.35,247.075,230.725,231.2833,3568,1657,2575,2560.8,2532.6,197,185.8,173.1,56582,56574,56589,4504,4351,4326,1466,1312,1295,62552,62237,62210,-35191,576,0
2020/5/8,258,259.5,252.5,257,2.5,0.9823,252.2,250.45,249.075,231.35,231.6333,1447,1642,2585,2580.4,2538.3,198,197.2,175,56531,56571,56569,4504,4394,4360,1355,1323,1299,62390,62288,62228,-35215,-24,0
2020/5/11,262,262,256,256.5,-0.5,-0.1946,253.2,251.45,249.975,231.7917,232.0375,1489,1654,2539,2572.6,2542.1,209,198.8,175.5,56530,56558,56563,4564,4446,4382,1348,1336,1312,62442,62341,62257,-34862,353,0
2020/5/12,258,265.5,254.5,256.5,0,0,254.7,252.4,250.1,232.125,232.3833,3001,2019,2473,2551.4,2544.3,217,203.4,182.8,56546,56559,56558,4523,4490,4396,1428,1369,1333,62497,62418,62287,-35240,-378,0
2020/5/13,258.5,259,250,251,-5.5,-2.1442,255.1,252.55,249.8,232.3083,232.7958,1363,2173,2517,2537.8,2541.2,214,207,190,56432,56524,56547,4518,4523,4413,1329,1386,1332,62279,62433,62292,-35110,130,0
2020/5/14,251,254,237,238,-13,-5.1793,251.8,251.35,248.85,232.2417,233.025,1452,1750,2317,2486.2,2523.5,175,202.6,194.2,56538,56516,56545,4503,4522,4437,1255,1344,1328,62296,62382,62309,-35803,-693,0
2020/5/15,243,243.5,234,238.5,0.5,0.2101,248.1,250.15,247.825,232.2417,233.2417,907,1642,2299,2429,2504.7,199,202.8,200,56564,56522,56547,4509,4523,4459,1217,1316,1319,62290,62362,62325,-35971,-168,0
2020/5/18,239,243,234,242,3.5,1.4675,245.2,249.2,247.525,232.275,233.5667,894,1523,2252,2371.6,2472.1,195,200,199.4,56655,56547,56553,4572,4525,4486,1228,1292,1314,62455,62364,62352,-35900,71,0
2020/5/19,247.5,248,241.5,242.5,0.5,0.2066,242.4,248.55,247.425,232.3333,233.9042,675,1058,2289,2334.8,2443.1,188,194.2,198.8,56580,56554,56556,4598,4540,4515,1227,1252,1311,62405,62346,62382,-35416,484,0
2020/5/20,244.5,247,240,240,-2.5,-1.0309,240.2,247.65,247.6,232.3,234.225,487,883,2265,2284.4,2411.1,233,198,202.5,56695,56607,56565,4598,4556,4539,1231,1232,1309,62524,62395,62414,-35417,-1,0
2020/5/21,243.5,244,236,238,-2,-0.8333,240.2,246,247.675,232.35,234.5125,737,740,2281,2277.2,2381.7,211,205.2,203.9,56809,56661,56588,4459,4547,4535,1209,1223,1283,62477,62431,62406,-34886,531,0
2020/5/22,238.5,240,232,232,-6,-2.521,238.9,243.5,246.975,232.2167,234.825,1099,778,2259,2269.2,2349.1,292,223.8,213.3,56659,56680,56601,4393,4524,4524,1198,1219,1268,62250,62423,62392,-35531,-645,0
2020/5/25,232,232.5,220.5,226.5,-5.5,-2.3707,235.8,240.5,245.975,232.0583,235.0458,1627,925,2166,2252,2311.8,227,230.2,215.1,56776,56704,56626,4118,4433,4479,1165,1207,1249,62059,62344,62354,-35183,348,0
2020/5/26,231,247.5,230,244.5,18,7.947,236.2,239.3,245.85,232.1333,235.4,2510,1292,2173,2228.8,2281.8,287,250,222.1,56918,56772,56663,4276,4369,4454,1339,1229,1240,62533,62369,62358,-34737,446,0
2020/5/27,244,253.5,240,240,-4.5,-1.8405,236.2,238.2,245.375,232.35,235.6167,2553,1705,2221,2220,2252.2,256,254.6,226.3,56723,56777,56692,4276,4304,4430,1264,1236,1234,62263,62317,62356,-34592,145,0
2020/5/28,243,245.5,239,241,1,0.4167,236.8,238.5,244.925,232.6167,235.85,1013,1760,2221,2208,2242.6,245,261.4,233.3,56775,56770,56716,4298,4272,4410,1234,1241,1232,62308,62283,62357,-34917,-325,0
2020/5/29,243.5,248.5,242.5,247,6,2.4896,239.8,239.35,244.75,232.8417,236.125,1697,1880,2171,2190.4,2229.8,290,261,242.4,57004,56839,56760,4298,4253,4389,1258,1253,1236,62561,62345,62384,-34810,107,0
2020/6/1,249,252.5,248,250.5,3.5,1.417,244.6,240.2,244.7,233.2083,236.425,1187,1792,2157,2188.6,2220.3,292,274,252.1,57171,56919,56811,4298,4289,4361,1273,1274,1240,62743,62482,62413,-34203,607,0
2020/6/2,253,263.5,251.5,251.5,1,0.3992,246,241.1,244.825,233.5583,236.75,3324,1954,2043,2162.6,2195.7,307,278,264,57170,56969,56870,4484,4331,4350,1324,1271,1250,62978,62571,62470,-34115,88,0
2020/6/3,256.5,262,254,258,6.5,2.5845,249.6,242.9,245.275,234.0167,237.1333,1868,1817,1944,2107.2,2163.6,313,289.4,272,57454,57115,56946,0,3476,3890,1398,1298,1267,58852,61889,62103,-33426,689,0
2020/6/4,261,262.5,255.5,261,3,1.1628,253.6,245.2,245.6,234.775,237.525,1655,1946,1804,2023.8,2115.9,317,303.8,282.6,57721,57304,57037,4516,3519,3896,1364,1324,1282,63601,62148,62215,-33272,154,0
2020/6/5,263,263,257,258,-3,-1.1494,255.8,247.8,245.65,235.4167,237.875,811,1769,1884,1966.4,2078.4,317,309.2,285.1,57676,57439,57139,4516,3563,3908,1254,1323,1288,63446,62325,62335,-32814,458,0
2020/6/8,260,260.5,255,255,-3,-1.1628,256.7,250.65,245.575,236.125,238.2042,579,1647,1839,1902.8,2045.7,309,312.6,293.3,57606,57526,57222,4516,3606,3948,1228,1314,1294,63350,62446,62464,-32609,205,0
2020/6/9,255.5,261.5,250.5,251,-4,-1.5686,256.6,251.3,245.3,237.0583,238.4917,799,1142,1759,1846,2004.3,290,309.2,293.6,57515,57595,57282,4516,3613,3972,1212,1292,1282,63243,62499,62535,-32603,6,0
2020/6/10,252.5,255.5,250,253.5,2.5,0.996,255.7,252.65,245.425,238.1833,238.7833,472,863,1735,1804.2,1955.7,290,304.6,297,57760,57656,57386,4466,4506,3991,1193,1251,1274,63419,63413,62651,-32582,21,0
2020/6/11,255.5,255.5,247,247,-6.5,-2.5641,252.9,253.25,245.875,239.5,239.075,614,655,1734,1790.2,1907,253,291.8,297.8,57585,57629,57467,4466,4496,4008,1166,1211,1268,63217,63336,62742,-33278,-696,0
2020/6/12,241.5,252,241.5,252,5,2.0243,251.7,253.75,246.55,240.8333,239.4,638,620,1707,1754.8,1860.6,272,282.8,296,57686,57631,57535,4466,4486,4024,1237,1208,1266,63389,63325,62825,-33673,-395,0
2020/6/15,250,250.5,244,244,-8,-3.1746,249.5,253.1,246.65,241.75,239.6583,665,637,1748,1736.6,1819.7,261,273.2,292.9,57445,57598,57562,4465,4476,4041,1176,1197,1256,63086,63272,62859,-33872,-199,0
2020/6/16,247.5,253.5,245.5,252,8,3.2787,249.7,253.15,247.125,242.4917,239.9583,682,614,1718,1728.4,1787.2,274,270,289.6,57486,57593,57594,4465,4466,4039,1188,1193,1242,63139,63251,62875,-33058,814,0
2020/6/17,253,254.5,248.5,249,-3,-1.1905,248.8,252.25,247.575,243.0833,240.0542,304,580,1731,1727.6,1765.9,268,265.6,285.1,57427,57526,57591,4465,4465,4486,1168,1188,1219,63060,63179,63296,-32806,252,0
2020/6/18,251,253.5,246,252.5,3.5,1.4056,249.9,251.4,248.3,243.6417,240.0458,415,540,1725,1725.8,1758,275,270,280.9,57287,57466,57548,4465,4465,4481,1180,1190,1201,62932,63122,63229,-32567,239,0
2020/6/19,258,277.5,256,277.5,25,9.901,255,253.35,250.575,244.5167,240.2333,4790,1371,1970,1778.4,1766.6,452,306,294.4,57251,57379,57505,4465,4465,4476,1566,1256,1232,63282,63101,63213,-32608,-41,0
2020/6/22,277,277,262,270,-7.5,-2.7027,260.2,254.85,252.75,245.35,240.3875,4267,2091,2132,1855.2,1795.9,405,334.8,304,56966,57284,57441,4479,4468,4472,1428,1307,1252,62873,63058,63165,-32450,158,0
2020/6/23,273.5,280,267,267,-3,-1.1111,263.2,256.45,253.875,245.9917,240.4875,3005,2556,1984,1908.4,1818.4,390,358,314,56846,57156,57374,4733,4521,4494,1587,1386,1290,63166,63064,63157,-32660,-210,0
2020/6/24,270.5,282,269,269,2,0.7491,267.2,258,255.325,246.8667,240.5958,3014,3098,1992,1960.6,1844.1,373,379,322.3,56728,57016,57271,4733,4575,4520,1612,1475,1331,63073,63066,63123,-32686,-26,0
2020/6/29,265,272,260.5,269,0,0,270.5,260.2,256.725,247.6,240.6542,1557,3326,1935,2002.6,1864.2,362,396.4,333.2,56873,56933,57200,4565,4595,4530,1595,1558,1374,63033,63086,63104,-33143,-457,0
2020/6/30,272,273,263.5,264,-5,-1.8587,267.8,261.4,257.575,248.1417,240.5958,1006,2569,2086,2025.8,1902.1,347,375.4,340.7,56750,56833,57106,4310,4564,4515,1564,1558,1407,62624,62955,63028,-32676,467,0
2020/7/1,267,269,263.5,263.5,-0.5,-0.1894,266.5,263.35,258.225,248.7833,240.3333,1084,1933,2186,2036.6,1945.9,344,363.2,349,56703,56780,57032,3906,4450,4459,1583,1589,1448,62193,62819,62938,-32297,379,0
2020/7/2,268,272.5,265,267,3.5,1.3283,266.5,264.85,259,249.4333,240.1792,1503,1632,2217,2083.2,1995.8,342,353.6,355.8,56700,56751,56953,3804,4264,4393,1611,1594,1490,62116,62609,62836,-31843,454,0
2020/7/3,270.5,270.5,265,265,-2,-0.7491,265.7,266.45,259.35,250.1,239.9708,900,1210,2229,2130.6,2045.6,337,346.4,362.7,56708,56747,56882,3524,4022,4299,1581,1587,1531,61814,62357,62711,-31728,115,0
2020/7/6,269,282,268,277,12,4.5283,267.3,268.9,260.15,250.9417,239.9125,3461,1590,2269,2197.4,2100,354,344.8,370.6,57023,56777,56855,3288,3767,4181,1758,1620,1589,62070,62164,62625,-31045,683,0
2020/7/7,279,280.5,263.5,264.5,-12.5,-4.5126,267.4,267.6,260.475,251.7333,239.7583,2653,1920,2505,2281.2,2153.5,258,327,351.2,56550,56738,56785,3163,3537,4051,1461,1599,1579,61175,61874,62415,-31302,-257,0
2020/7/8,265.5,277.5,264.5,268,3.5,1.3233,268.3,267.4,261.125,252.225,239.6458,1973,2098,2584,2360.8,2198.7,257,309.6,336.4,56371,56671,56726,3143,3385,3917,1578,1598,1594,61093,61654,62237,-30929,373,0
2020/7/9,271,275,268,268.5,0.5,0.1866,268.6,267.55,262,252.4667,239.5917,1088,2015,2502,2417.8,2250.5,256,292.4,323,56378,56607,56679,3188,3262,3763,1507,1578,1586,61074,61446,62027,-30935,-6,0
2020/7/10,270.5,271.5,257.5,260,-8.5,-3.1657,267.6,266.65,262.325,252.5167,239.6,1160,2067,2364,2444.8,2287.7,240,273,309.7,56305,56526,56637,3122,3181,3602,1448,1551,1569,60876,61258,61808,-31522,-587,0
2020/7/13,262.5,277,262,264.5,4.5,1.7308,265.1,266.2,263.2,252.6417,239.7292,2200,1814,2287,2448.4,2322.9,240,250.2,297.5,56247,56371,56574,3152,3154,3460,1653,1530,1575,61053,61055,61610,-31050,472,0
2020/7/14,264.5,271,262,262.5,-2,-0.7561,264.7,266.05,263.725,252.7,239.7917,1144,1513,2371,2421.6,2351.4,236,245.8,286.4,56057,56272,56505,3045,3130,3334,1488,1535,1567,60591,60938,61406,-31481,-431,0
