日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2012/5/10,65.5,66,64.2,65,-0.5,-0.7634,64.08,63.46,65.28,70.5317,,1766,1830,12426,12444,12268.3,113,112.8,130.1,49781,49760,50403,15299,15133,15413,880,723,558,65961,65616,66375,-7846,-210,0
2012/5/11,64.6,65,62.5,62.6,-2.4,-3.6923,64.1,63.26,64.91,70.345,65.7742,1417,1851,12118,12357.6,12288.9,76,109.2,116.1,49636,49756,50156,15298,15220,15313,688,753,589,65623,65729,66058,-8411,-565,0
2012/5/14,62.6,62.9,61.5,61.8,-0.8,-1.278,64.02,63.08,64.475,70.0667,65.7375,884,1874,12093,12279.4,12318.7,71,110.4,104.9,49582,49741,49922,14976,15222,15181,677,788,619,65236,65751,65722,-8803,-392,0
2012/5/15,60.6,61.7,59.6,61.7,-0.1,-0.1618,63.32,63.15,64.11,69.85,65.7,2833,1846,12343,12256,12376.8,50,92.4,97,48313,49445,49586,14537,15105,15067,659,752,652,63510,65303,65305,-8760,43,0
2012/5/16,61.5,61.5,57.8,57.8,-3.9,-6.3209,61.78,62.63,63.605,69.595,65.63,3589,2097,12766,12349.2,12399.8,46,71.2,88.4,46898,48842,49296,13676,14758,14919,561,694,665,61136,64294,64880,-9422,-662,0
2012/5/17,57.8,59.8,57.8,59.3,1.5,2.5952,60.64,62.36,63.205,69.3,65.5925,3610,2466,13134,12490.8,12467.4,214,91.4,102.1,46922,48270,49015,13220,14342,14738,525,623,673,60668,63235,64425,-8940,482,0
2012/5/18,57.9,58.7,56,56.3,-3,-5.059,59.38,61.74,62.63,68.9317,65.5608,2809,2745,12637,12594.6,12476.1,169,110,109.6,47058,47755,48756,13770,14036,14628,409,567,660,61238,62358,64044,-9717,-777,0
2012/5/21,57,58.4,57,57.3,1,1.7762,58.48,61.25,62.22,68.575,65.5508,2474,3063,12800,12736,12507.7,244,144.6,127.5,47039,47246,48494,13549,13751,14486,332,498,643,60920,61495,63623,-9493,224,0
2012/5/22,58.5,60.4,58.2,60,2.7,4.712,58.14,60.73,62.055,68.3067,65.5692,2604,3017,12556,12778.6,12517.3,214,177.4,134.9,47384,47061,48253,13333,13510,14308,344,435,593,61061,61005,63154,-8892,601,0
2012/5/23,58.9,59.4,58.3,58.7,-1.3,-2.1667,58.32,60.05,61.79,68.0133,65.5708,884,2476,12603,12746,12547.6,184,205,138.1,47346,47150,47996,13333,13441,14099,342,391,542,61021,60982,62638,-9539,-647,0
2012/5/24,58.8,59.8,58.5,58.7,0,0,58.2,59.42,61.44,67.725,65.5733,1300,2014,12546,12628.4,12559.6,215,205.2,148.3,47099,47185,47728,13748,13547,13944,351,356,489,61198,61088,62162,-10033,-494,0
2012/5/25,59,59.1,56.4,56.5,-2.2,-3.7479,58.24,58.81,61.035,67.375,65.5483,2151,1882,12734,12647.8,12621.2,95,190.4,150.2,47037,47181,47468,12555,13304,13670,378,350,458,59971,60835,61597,-10413,-380,0
2012/5/28,56.5,57.6,55.1,57.3,0.8,1.4159,58.24,58.36,60.72,67.0183,65.52,1321,1652,12729,12633.6,12684.8,76,156.8,150.7,47231,47220,47233,12245,13043,13397,352,354,426,59830,60617,61056,-10048,365,0
2012/5/29,58,60.3,57.9,60.3,3,5.2356,58.3,58.22,60.685,66.7167,65.5267,2814,1694,12746,12671.6,12725.1,108,135.6,156.5,47377,47218,47140,11788,12734,13122,406,366,401,59573,60319,60662,-9198,850,0
2012/5/30,60.1,60.1,58.5,59.6,-0.7,-1.1609,58.48,58.4,60.515,66.45,65.5067,1893,1895,12866,12724.2,12735.1,77,114.2,159.6,47580,47265,47208,11266,12321,12881,489,396,393,59335,59982,60482,-9645,-447,0
2012/5/31,58.6,60,58.3,60,0.4,0.6711,58.74,58.47,60.415,66.2217,65.4942,1305,1896,13028,12820.6,12724.5,76,86.4,145.8,47675,47381,47283,10931,11757,12652,515,428,392,59121,59566,60327,-9528,117,0
2012/6/1,59,59.5,57.5,57.8,-2.2,-3.6667,59,58.62,60.18,65.985,65.4683,1168,1700,13080,12889.8,12768.8,64,80.2,135.3,47631,47499,47340,10634,11373,12339,601,473,411,58867,59346,60090,-10205,-677,0
2012/6/4,54.5,55.4,53.8,53.8,-4,-6.9204,58.3,58.27,59.76,65.665,65.43,3550,2146,12942,12932.4,12783,44,73.8,115.3,47544,47562,47391,10145,10953,11998,569,517,435,58260,59032,59824,-11084,-879,0
2012/6/5,54.6,55.3,53.8,54.4,0.6,1.1152,57.12,57.71,59.22,65.2867,65.3958,2191,2021,13294,13042,12856.8,150,82.2,108.9,47352,47557,47388,9604,10516,11625,508,537,452,57466,58610,59465,-10434,650,0
2012/6/6,54.7,55.5,53.9,54.6,0.2,0.3676,56.12,57.3,58.675,64.9217,65.3792,1898,2022,13218,13112.4,12918.3,132,93.2,103.7,47359,47513,47389,9547,10172,11247,691,578,487,57598,58263,59122,-9925,509,0
2012/6/7,56,56.2,55,55.2,0.6,1.0989,55.16,56.95,58.185,64.6,65.3808,1949,2151,13336,13174,12997.3,182,114.4,100.4,47310,47440,47410,9477,9882,10820,860,647,538,57648,57968,58767,-9851,74,0
2012/6/8,55,55.4,54.6,54.8,-0.4,-0.7246,54.56,56.78,57.795,64.28,65.375,808,2079,13378,13233.6,13061.7,161,133.8,107,47337,47381,47440,9353,9625,10499,861,699,586,57552,57705,58525,-10078,-227,0
2012/6/11,55.5,56.5,55.5,56.4,1.6,2.9197,55.08,56.69,57.525,63.9783,65.4,1569,1683,13368,13318.8,13125.6,129,150.8,112.3,47630,47398,47480,9452,9487,10220,0,585,551,57083,57470,58251,-9529,549,0
2012/6/12,55.5,56.4,55.2,55.6,-0.8,-1.4184,55.32,56.22,57.22,63.69,65.4158,1159,1476,13496,13359.2,13200.6,123,145.4,113.8,47499,47428,47492,9156,9397,9957,712,625,581,57368,57450,58030,-9795,-266,0
2012/6/13,56.2,56.5,55.4,55.9,0.3,0.5396,55.58,55.85,57.125,63.4217,65.44,1084,1313,13652,13446,13279.2,140,147,120.1,47228,47402,47457,9040,9296,9734,710,629,603,56979,57327,57795,-9523,272,0
2012/6/14,55.5,56.2,54.9,55,-0.9,-1.61,55.54,55.35,56.91,63.135,65.4683,1415,1207,13767,13532.2,13353.1,133,137.2,125.8,46796,47299,47369,9037,9208,9545,251,507,577,56084,57014,57491,-9682,-159,0
2012/6/15,55.1,58.4,54.8,58.4,3.4,6.1818,56.26,55.41,57.015,62.8817,65.5492,2905,1626,13693,13595.2,13414.4,149,134.8,134.3,47301,47292,47336,9026,9143,9384,256,386,542,56584,56820,57263,-9282,400,0
2012/6/18,58.4,59,57.6,58.4,0,0,56.66,55.87,57.07,62.6417,65.6342,2794,1871,13616,13644.8,13481.8,135,136,143.4,46585,47083,47240,9369,9126,9306,533,493,539,56488,56701,57086,-8697,585,0
2012/6/19,58.4,59.8,58.4,59.2,0.8,1.3699,57.38,56.35,57.03,62.4233,65.6983,3534,2346,13941,13733.8,13546.5,162,143.8,144.6,46083,46799,47114,9662,9227,9312,686,488,557,56432,56514,56982,-9011,-314,0
2012/6/20,59.6,60.3,58.7,59.9,0.7,1.1824,58.18,56.88,57.09,62.2283,65.7583,3763,2882,13962,13795.8,13620.9,215,158.8,152.9,45808,46515,46958,9892,9398,9347,704,486,558,56405,56399,56863,-8577,434,0
2012/6/21,59.5,61.7,59.5,61.1,1.2,2.0033,59.4,57.47,57.21,62.0517,65.7983,5289,3657,13555,13753.4,13642.8,320,196.2,166.7,46736,46503,46901,10222,9635,9421,746,585,546,57705,56724,56869,-8661,-84,0
2012/6/22,59.7,61.1,59.7,61.1,0,0,59.94,58.1,57.44,61.895,65.8267,1664,3408,13697,13754.2,13674.7,282,222.8,178.8,46701,46383,46837,10272,9884,9513,764,687,537,57739,56954,56887,-8879,-218,0
2012/6/25,59.8,61,59.8,60.6,-0.5,-0.8183,60.38,58.52,57.605,61.7867,65.845,972,3044,13944,13819.8,13732.3,236,243,189.5,46342,46335,46709,10287,10068,9597,787,738,615,57418,57140,56921,-9134,-255,0
2012/6/26,60.1,60.5,58.8,59.4,-1.2,-1.9802,60.42,58.9,57.56,61.6467,65.8608,1389,2615,14078,13847.2,13790.5,161,242.8,193.3,45993,46317,46558,10295,10194,9711,539,709,598,56828,57219,56867,-9537,-403,0
2012/6/27,59.4,59.9,59,59.5,0.1,0.1684,60.34,59.26,57.555,61.485,65.8658,547,1972,14178,13890.4,13843.1,173,234.4,196.6,46014,46358,46437,10295,10275,9836,479,664,575,56789,57296,56848,-9296,241,0
2012/6/28,60.2,60.5,58.9,59.1,-0.4,-0.6723,59.94,59.67,57.51,61.3533,65.8608,807,1075,14102,13999.8,13876.6,161,202.6,199.4,45975,46206,46355,10311,10293,9964,476,610,598,56764,57108,56916,-9340,-44,0
2012/6/29,59.9,60.7,58.9,60.1,1,1.692,59.74,59.84,57.625,61.2567,65.88,1292,1001,14198,14100,13927.1,166,179.4,201.1,45993,46064,46224,10231,10284,10084,455,548,617,56680,56896,56925,-8772,568,0
2012/7/2,60.9,62,60.5,61.3,1.2,1.9967,59.88,60.13,58,61.1333,65.9117,1640,1135,14142,14139.6,13979.7,175,167.2,205.1,46050,46006,46170,11835,10594,10331,457,482,610,58343,57081,57111,-8397,375,0
2012/7/3,61.9,62,61.1,61.2,-0.1,-0.1631,60.24,60.33,58.34,61.045,65.9358,1608,1178,14328,14189.6,14018.4,173,169.6,206.2,46078,46023,46170,11646,10864,10529,462,466,587,58187,57353,57286,-7968,429,0
2012/7/4,61.1,62,61.1,62,0.8,1.3072,60.74,60.54,58.71,60.9483,65.9592,1896,1448,14774,14308.8,14099.6,177,170.4,202.4,45617,45943,46151,11646,11134,10705,518,474,569,57782,57552,57424,-7559,409,0
2012/7/5,62,62.6,61.6,61.8,-0.2,-0.3226,61.28,60.61,59.04,60.835,65.9867,1573,1601,14971,14482.6,14241.2,270,192.2,197.4,45539,45856,46031,11534,11379,10836,571,493,551,57645,57728,57418,-7700,-141,0
2012/7/6,61,61,57.5,58.3,-3.5,-5.6634,60.92,60.33,59.215,60.64,66.0017,6278,2599,14142,14471.4,14285.7,109,180.8,180.1,45947,45847,45956,10824,11498,10891,366,475,512,57138,57820,57358,-7987,-287,0
2012/7/9,57.8,57.8,56.3,57,-1.3,-2.2298,60.06,59.97,59.245,60.415,65.9975,3077,2886,14102,14463.4,14301.5,89,163.6,165.4,46599,45957,45981,10625,11255,10925,331,450,466,57556,57662,57372,-8233,-246,0
2012/7/10,57.3,57.3,56.6,57,0,0,59.22,59.73,59.315,60.215,65.9833,1690,2902,14072,14412.2,14300.9,43,137.6,153.6,47069,46155,46089,10272,10981,10922,334,425,445,57676,57560,57457,-8607,-374,0
2012/7/11,57.3,57.5,57,57.5,0.5,0.8772,58.32,59.53,59.395,60.0417,65.9708,1009,2725,14184,14294.2,14301.5,0,102.2,136.3,47351,46502,46223,9877,10627,10881,335,388,431,57564,57516,57534,-8500,107,0
2012/7/12,57.7,57.7,56.1,56.1,-1.4,-2.4348,57.18,59.23,59.45,59.855,65.9483,917,2594,13853,14070.6,14276.6,0,48.2,120.2,47164,46827,46341,9777,10275,10827,334,341,417,57276,57443,57585,-9022,-522,0
2012/7/13,55.6,56.1,55,55,-1.1,-1.9608,56.52,58.72,59.28,59.6417,65.915,1924,1723,13340,13910.2,14190.8,0,26.4,103.6,46840,47005,46426,9694,10049,10773,258,319,397,56794,57374,57597,-9434,-412,0
2012/7/16,55.6,55.6,53.8,54,-1,-1.8182,55.92,57.99,59.06,59.45,65.8408,2789,1665,12634,13616.6,14040,0,8.6,86.1,46829,47051,46504,9889,9902,10579,368,326,388,57088,57280,57471,-9778,-344,0
2012/7/17,48.6,50.3,48.4,49.9,-4.1,-7.5926,54.5,56.86,58.595,59.2267,65.7008,2935,1914,13055,13413.2,13912.7,117,23.4,80.5,45796,46797,46476,9850,9818,10399,245,309,367,55892,56923,57242,-9543,235,0
2012/7/18,49.5,50.4,49.5,49.8,-0.1,-0.2004,52.96,55.64,58.09,58.99,65.5225,1197,1952,13065,13189.4,13741.8,214,66.2,84.2,45483,46423,46462,9822,9807,10217,210,284,336,55516,56514,57015,-9838,-295,0
2012/7/19,50.4,51,49.9,51,1.2,2.4096,51.94,54.56,57.585,58.745,65.36,1378,2044,13174,13053.6,13562.1,151,96.4,72.3,44857,45962,46394,9884,9828,10052,199,256,299,54941,56047,56745,-9335,503,0
2012/7/20,50.9,50.9,50.1,50.2,-0.8,-1.5686,50.98,53.75,57.04,58.505,65.1867,752,1810,13240,13033.6,13471.9,142,124.8,75.6,44481,45490,46248,9884,9866,9958,175,240,279,54541,55596,56485,-9310,25,0
2012/7/23,49.6,49.65,48.2,48.8,-1.4,-2.7888,49.94,52.93,56.45,58.2583,64.9933,1185,1489,13283,13163.4,13390,127,150.2,79.4,44371,44998,46025,9884,9865,9884,166,199,263,54422,55063,56172,-9951,-641,0
2012/7/24,48.5,48.8,48,48.75,-0.05,-0.1025,49.71,52.105,55.9175,58.0542,64.8129,1012,1104,13452,13242.8,13328,89,144.6,84,44032,44646,45721,9884,9872,9845,174,185,247,54091,54703,55813,-10218,-267,0
2012/7/25,48.5,48.75,48.3,48.5,-0.25,-0.5128,49.45,51.205,55.3675,57.8125,64.6404,870,1039,13570,13343.8,13266.6,95,120.8,93.5,43992,44347,45385,9884,9885,9846,149,173,228,54026,54405,55459,-10198,20,0
2012/7/26,48.6,48.9,46.4,46.5,-2,-4.1237,48.55,50.245,54.7375,57.5542,64.4613,2876,1339,13846,13478.2,13265.9,93,109.2,102.8,42963,43969,44965,9624,9833,9831,139,161,209,52727,53962,55004,-10018,180,0
2012/7/27,47,47.7,46.75,47.5,1,2.1505,48.01,49.495,54.1075,57.3042,64.2679,2587,1706,14435,13717.2,13375.4,146,110,117.4,42212,43515,44502,9259,9708,9787,351,196,218,51823,53419,54507,-9434,584,0
2012/7/30,48,48.2,46.5,46.7,-0.8,-1.6842,47.59,48.765,53.3775,57.0458,64.0421,1609,1790,14549,13970.4,13566.9,181,120.8,135.5,42008,43042,44020,9004,9532,9699,366,236,218,51378,52810,53937,-9168,266,0
2012/7/31,46.95,46.95,46,46.35,-0.35,-0.7495,47.11,48.41,52.635,56.7317,63.7933,1970,1982,14710,14222,13732.4,223,147.6,146.1,41818,42599,43622,8529,9261,9566,367,275,230,50715,52135,53419,-8854,314,0
2012/8/1,46.1,48.5,46.1,48.4,2.05,4.4229,47.09,48.27,51.955,56.4467,63.5725,3002,2408,14905,14489,13916.4,226,173.8,147.3,41290,42059,43203,8309,8946,9415,579,361,267,50179,51365,52885,-8648,206,0
2012/8/3,47.8,48,47.4,47.5,-0.9,-1.8595,47.29,47.92,51.24,56.155,63.3433,813,1996,14973,14714.4,14096.3,206,196.4,152.8,41123,41691,42830,8209,8663,9248,539,441,301,49872,50794,52378,-8934,-286,0
2012/8/6,48.5,49.15,48,48.7,1.2,2.5263,47.53,47.77,50.76,55.9233,63.1342,2423,1963,14704,14768.2,14242.7,235,214.2,162.1,41231,41495,42505,8121,8435,9071,630,497,346,49983,50426,51922,-8705,229,0
2012/8/7,48.85,49.2,47.2,49.15,0.45,0.924,48.02,47.805,50.3675,55.7125,62.8896,2184,2078,14763,14811,14390.7,214,220.8,170.8,44902,42074,42558,7697,8174,8853,643,552,394,53243,50799,51804,-8837,-132,0
2012/8/8,49.15,49.35,48.5,48.6,-0.55,-1.119,48.47,47.79,49.9475,55.4942,62.6721,2001,2084,14464,14761.8,14491.9,210,218.2,182.9,45180,42746,42673,7692,8006,8633,350,549,412,53223,51301,51718,-8564,273,0
2012/8/9,48.8,49.7,48.8,49.7,1.1,2.2634,48.73,47.91,49.5575,55.3592,62.4771,1783,1840,14643,14709.4,14599.2,226,218.2,196,45071,43502,42780,7693,7883,8414,370,507,434,53135,51892,51629,-7970,594,0
2012/8/10,50,51,49.5,49.6,-0.1,-0.2012,49.15,48.22,49.2325,55.1975,62.2488,2300,2138,14733,14661.4,14687.9,229,222.8,209.6,44722,44222,42956,7692,7780,8221,403,480,460,52818,52481,51638,-7877,93,0
2012/8/13,49.65,50.5,49.65,50.2,0.6,1.2097,49.45,48.49,48.9925,55.0958,62.0138,1243,1902,14733,14667.2,14717.7,242,224.2,219.2,44733,44922,43208,7691,7694,8064,346,423,460,52771,53039,51732,-7888,-11,0
2012/8/14,50.6,50.6,49.85,50.2,0,0,49.66,48.84,48.8025,54.9775,61.7763,898,1645,14674,14649.4,14730.2,248,231,225.9,44854,44913,43493,7690,7692,7933,291,352,452,52836,52957,51878,-7709,179,0
2012/8/15,50.2,50.5,49.9,50,-0.2,-0.3984,49.94,49.205,48.8075,54.8108,61.5588,764,1397,14605,14677.6,14719.7,256,240.2,229.2,44925,44862,43804,7794,7713,7859,242,331,440,52962,52905,52103,-7674,35,0
2012/8/16,50.1,50.8,50,50.1,0.1,0.2,50.02,49.375,48.8225,54.6675,61.3404,933,1227,14595,14668,14688.7,222,239.4,228.8,45414,44930,44216,7793,7733,7808,224,302,404,53432,52964,52428,-7311,363,0
2012/8/17,50.4,51.5,50.1,50.5,0.4,0.7984,50.2,49.675,48.7975,54.5308,61.1279,1919,1151,14679,14657.2,14659.3,197,233,227.9,45173,45020,44621,7789,7752,7766,264,274,377,53227,53046,52764,-7297,14,0
2012/8/20,50.4,50.4,49.55,49.55,-0.95,-1.8812,50.07,49.76,48.765,54.415,60.895,813,1065,14496,14609.8,14638.5,183,221.2,222.7,45225,45119,45021,7788,7771,7732,284,262,342,53298,53152,53095,-7612,-315,0
2012/8/21,49.7,50.3,49.6,49.8,0.25,0.5045,49.99,49.825,48.815,54.29,60.6542,953,1076,14251,14525.2,14587.3,212,214,222.5,45335,45215,45064,7788,7791,7742,297,263,308,53421,53269,53113,-7355,257,0
2012/8/22,50,50.3,49.55,49.8,0,0,49.95,49.945,48.8675,54.115,60.4158,1608,1245,14479,14500,14588.8,211,205,222.6,44532,45136,44999,8047,7842,7777,280,270,301,52860,53248,53077,-7348,7,0
2012/8/23,49.6,51.5,49.5,51.3,1.5,3.012,50.19,50.105,49.0075,53.9767,60.2133,2681,1594,14373,14455.6,14561.8,223,205.2,222.3,44524,44958,44944,8669,8017,7875,290,284,293,53484,53259,53112,-7261,87,0
2012/8/24,51,52.5,51,51.5,0.2,0.3899,50.39,50.295,49.2575,53.835,60.0283,3617,1934,14500,14419.8,14538.5,225,210.8,221.9,44551,44834,44927,8396,8138,7945,247,280,277,53196,53253,53149,-7289,-28,0
2012/8/27,51.5,51.7,50.6,51,-0.5,-0.9709,50.68,50.375,49.4325,53.7217,59.8533,1909,2153,14927,14506,14557.9,192,212.6,216.9,44615,44712,44915,7858,8152,7962,184,260,261,52659,53125,53138,-7415,-126,0
2012/8/28,51,51.2,49.7,49.9,-1.1,-2.1569,50.7,50.345,49.5925,53.6567,59.6608,2546,2472,15527,14761.2,14643.2,151,200.4,207.2,44119,44469,44842,7429,8080,7936,213,243,253,51763,52793,53031,-7994,-579,0
2012/8/29,49.7,50.2,49.4,49.6,-0.3,-0.6012,50.66,50.305,49.755,53.5767,59.4317,1470,2444,15652,14995.8,14747.9,143,186.8,195.9,43854,44333,44735,7029,7877,7859,330,253,262,51215,52464,52856,-7754,240,0
2012/8/30,49.35,49.85,48.6,48.85,-0.75,-1.5121,50.17,50.18,49.7775,53.4808,59.2013,2302,2368,15505,15222.2,14838.9,140,170.2,187.7,43555,44140,44549,6601,7463,7740,748,345,314,50905,51948,52603,-7886,-132,0
2012/8/31,49.2,49.7,48.85,49.2,0.35,0.7165,49.71,50.05,49.8625,53.3808,58.9904,819,1809,15517,15425.6,14922.7,167,158.6,184.7,43427,43915,44374,6879,7160,7649,731,442,361,51038,51516,52384,-7922,-36,0
2012/9/3,49.3,50.3,49.2,50.3,1.1,2.2358,49.57,50.125,49.9425,53.3058,58.7929,1505,1728,15607,15561.6,15033.8,165,153.2,182.9,43476,43687,44199,6253,6839,7496,915,588,424,50644,51114,52119,-7647,275,0
2012/9/4,50.5,50.5,49.8,49.9,-0.4,-0.7952,49.57,50.135,49.98,53.1975,58.5879,1299,1479,15738,15603.8,15182.5,154,153.8,177.1,43390,43541,44005,6253,6604,7342,788,703,473,50432,50847,51820,-7600,47,0
2012/9/5,49.8,49.9,49.3,49.4,-0.5,-1.002,49.53,50.095,50.02,53.0942,58.3921,801,1345,15597,15592.8,15294.3,152,155.6,171.2,43406,43451,43892,6141,6426,7151,798,796,525,50347,50674,51569,-7904,-304,0
2012/9/6,49.8,50.8,49.8,50.2,0.8,1.6194,49.8,49.985,50.045,52.9992,58.2104,2756,1436,15864,15664.6,15443.4,152,158,164.1,43328,43406,43773,6141,6334,6899,834,814,579,50305,50554,51251,-8096,-192,0
2012/9/7,50.7,50.9,50.2,50.3,0.1,0.1992,50.02,49.865,50.08,52.9208,58.0279,1377,1547,15848,15730.8,15578.2,148,154.2,156.4,43238,43368,43641,6141,6187,6673,793,826,634,50173,50381,50949,-7654,442,0
2012/9/10,50.3,50.6,49.5,49.7,-0.6,-1.1928,49.9,49.735,50.055,52.7758,57.8288,1020,1450,15870,15783.4,15672.5,146,150.4,151.8,43003,43274,43480,6141,6164,6502,805,804,696,49950,50242,50678,-7321,333,0
2012/9/11,49.55,50.2,49.55,49.9,0.2,0.4024,49.9,49.735,50.04,52.6342,57.6379,903,1371,15849,15805.6,15704.7,149,149.4,151.6,42769,43150,43345,6379,6190,6397,797,806,754,49947,50145,50496,-7516,-195,0
2012/9/12,50.1,51.2,50.1,50.7,0.8,1.6032,50.16,49.845,50.075,52.4925,57.4579,2119,1635,15915,15869.2,15731,152,149.4,152.5,42510,42970,43211,6379,6237,6332,1068,860,828,49959,50067,50371,-7176,340,0
2012/9/13,50.9,50.9,49.7,49.8,-0.9,-1.7751,50.08,49.94,50.06,52.3242,57.2763,1677,1419,16077,15911.8,15788.2,150,149,153.5,41872,42679,43043,6379,6285,6309,1042,901,857,49294,49865,50210,-7206,-30,0
2012/9/14,50,50.6,49.85,50.5,0.7,1.4056,50.12,50.07,50.06,52.1475,57.0996,3167,1777,16531,16048.4,15889.6,859,291.2,222.7,41858,42403,42886,6379,6332,6259,1095,962,894,49333,49697,50039,-6712,494,0
2012/9/17,50.9,50.9,49.55,50.3,-0.2,-0.396,50.24,50.07,50.0975,51.9675,56.9313,1769,1927,16724,16219.2,16001.3,663,394.6,272.5,41994,42201,42738,6379,6380,6272,1077,1016,910,49451,49597,49920,-6585,127,0
2012/9/18,50,53.8,49.95,53.8,3.5,6.9583,51.02,50.46,50.2975,51.8542,56.8204,6668,3080,16922,16433.8,16119.7,421,449,299.2,41918,42031,42590,6379,6380,6285,1191,1095,950,49490,49506,49825,-6648,-63,0
2012/9/19,53.9,54,52.8,53.6,-0.2,-0.3717,51.6,50.88,50.4875,51.7575,56.7021,5378,3731,17167,16684.2,16276.7,306,479.8,314.6,41965,41922,42446,6383,6381,6309,1160,1113,987,49509,49416,49742,-6451,197,0
2012/9/20,53.8,54.8,53.3,53.4,-0.2,-0.3731,52.32,51.2,50.5925,51.6558,56.5704,7676,4931,18013,17071.4,16491.6,309,511.6,330.3,41709,41889,42284,6383,6381,6333,1485,1202,1052,49578,49473,49669,-6654,-203,0
2012/9/21,53.4,53.8,53,53.1,-0.3,-0.5618,52.84,51.48,50.6725,51.5558,56.4546,1739,4646,18187,17402.6,16725.5,253,390.4,340.8,41682,41854,42129,6383,6382,6357,1359,1255,1108,49425,49491,49594,-6447,207,0
2012/9/24,53.2,53.9,52.2,53.3,0.2,0.3766,53.44,51.84,50.7875,51.4425,56.3496,2734,4839,18467,17751.2,16985.2,156,289,341.8,41714,41798,42000,6383,6382,6381,1339,1307,1162,49437,49488,49543,-6459,-12,0
2012/9/25,53.3,54.6,53,53.1,-0.2,-0.3752,53.3,52.16,50.9475,51.3058,56.2196,3586,4222,18445,18055.8,17244.8,172,239.2,344.1,41557,41726,41879,6383,6383,6382,1298,1329,1212,49239,49438,49472,-6683,-224,0
2012/9/26,52.8,52.8,51.5,51.6,-1.5,-2.8249,52.9,52.25,51.0475,51.1458,56.0954,1689,3484,18519,18326.2,17505.2,136,205.2,342.5,41544,41642,41782,6383,6383,6382,1188,1334,1224,49116,49359,49388,-7139,-456,0
2012/9/27,52.5,52.9,52.1,52.1,0.5,0.969,52.64,52.48,51.21,50.9808,55.9646,1679,2285,18501,18423.8,17747.6,162,175.8,343.7,41588,41618,41754,6483,6403,6392,1191,1275,1239,49263,49296,49384,-6973,166,0
2012/9/28,52.6,53.4,52.1,52.2,0.1,0.1919,52.46,52.65,51.36,50.8208,55.8279,1392,2216,18600,18506.4,17954.5,179,161,275.7,41606,41602,41728,6534,6433,6408,1389,1281,1268,49530,49317,49404,-7040,-67,0
2012/10/1,52.9,52.9,52.1,52.3,0.1,0.1916,52.26,52.85,51.46,50.7208,55.6804,692,1807,18527,18518.4,18134.8,182,166.2,227.6,41746,41609,41704,5542,6265,6324,1343,1282,1295,48632,49156,49322,-7139,-99,0
2012/10/2,52.5,52.7,51.5,52.3,0,0,52.1,52.7,51.58,50.6425,55.5288,1006,1291,18484,18526.2,18291,166,165,202.1,41604,41618,41672,5567,6102,6243,1330,1289,1309,48502,49009,49223,-7015,124,0
2012/10/3,52.7,53.6,52.6,52.8,0.5,0.956,52.34,52.62,51.75,50.5725,55.3938,1824,1318,18559,18534.2,18430.2,160,169.8,187.5,41668,41643,41642,5577,5941,6162,1329,1317,1325,48576,48901,49130,-7294,-279,0
2012/10/4,53.4,53.6,52.8,53,0.2,0.3788,52.52,52.58,51.89,50.4975,55.2696,1270,1236,18514,18536.8,18480.3,154,168.2,172,41634,41652,41635,5577,5760,6082,1330,1345,1310,48542,48757,49026,-7475,-181,0
2012/10/5,53,53.2,52.5,53.2,0.2,0.3774,52.72,52.59,52.035,50.4492,55.1521,954,1149,18296,18476,18491.2,153,163,162,41664,41664,41633,5577,5569,6001,1406,1348,1315,48649,48581,48949,-7501,-26,0
2012/10/8,53.8,53.9,52.7,52.7,-0.5,-0.9398,52.8,52.53,52.185,50.4108,55.0263,1657,1342,18173,18405.2,18461.8,159,158.4,162.3,41522,41619,41614,5577,5576,5921,1383,1356,1319,48483,48551,48854,-8005,-504,0
2012/10/9,53,53,51,51,-1.7,-3.2258,52.54,52.32,52.24,50.3608,54.9054,1639,1468,17638,18236,18381.1,130,151.2,158.1,41630,41624,41621,5617,5586,5844,1402,1370,1329,48650,48580,48795,-8330,-325,0
2012/10/11,50.5,50.7,49.85,50,-1,-1.9608,51.98,52.16,52.205,50.3625,54.7946,963,1296,17506,18025.4,18279.8,115,142.2,156,41699,41630,41637,5617,5594,5768,1402,1385,1351,48719,48609,48755,-8930,-600,0
2012/10/12,50.1,50.9,50,50.1,0.1,0.2,51.4,51.96,52.22,50.3675,54.6788,591,1160,17518,17826.2,18181.5,186,148.6,158.4,41720,41647,41650,5617,5602,5681,1369,1393,1369,48707,48642,48700,-9113,-183,0
2012/10/15,50.3,50.5,49.95,50.1,0,0,50.78,51.75,52.2,50.3525,54.5488,583,1086,17491,17665.2,18070.6,183,154.6,158.8,41554,41625,41645,5526,5592,5580,1352,1382,1365,48433,48599,48590,-9448,-335,0
2012/10/16,50.3,50.8,50.3,50.4,0.3,0.5988,50.32,51.56,52.205,50.3558,54.4304,613,877,17418,17514.2,17959.7,172,157.2,157.8,41403,41602,41610,5759,5628,5602,1315,1368,1362,48478,48598,48574,-9057,391,0
