日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/3/12,128.5,128.5,118,121,-10,-7.6336,133.2,142.95,149.3,149.2417,139.2333,7489,5765,6696,7056.2,6924.6,1397,1115,1230.1,39065,39167,39438,13578,14318,14963,2396,2548,3042,55040,56033,57443,-40310,-971,0
2020/3/13,111,117.5,109,116,-5,-4.1322,127,139.4,147.725,148.8917,139.1917,4833,5975,6264,6838.2,6885,1534,1170.8,1245.8,38895,39295,39312,13578,13904,14805,2602,2441,2949,55076,55640,57066,-41205,-895,0
2020/3/16,115,117,107,107.5,-8.5,-7.3276,121.9,134.75,145.45,148.3417,139.0875,4575,5475,5921,6632.8,6814.9,1470,1248,1225.7,38122,38985,39075,13450,13700,14610,3186,2567,2911,54759,55252,56597,-41910,-705,0
2020/3/17,99.6,108,99.4,101,-6.5,-6.0465,115.3,129.3,142.35,147.7333,138.9458,5644,5421,5602,6295.2,6706.3,1171,1302.2,1176.2,38159,38695,38841,13527,13647,14371,3230,2725,2857,54917,55067,56069,-42721,-811,0
2020/3/18,104.5,105,98.8,99,-2,-1.9802,108.9,124.15,139.45,147.0333,138.775,3706,5249,5448,5986.2,6555.5,1037,1321.8,1170.8,37681,38385,38741,13597,13546,14164,3275,2938,2824,54554,54869,55729,-43255,-534,0
2020/3/19,95,95,89.1,89.1,-9.9,-10,102.52,117.86,136.03,146.1517,138.5383,4881,4727,4849,5616.8,6336.5,943,1231,1173,37825,38137,38652,13837,13598,13958,3012,3062,2805,54675,54796,55414,-44511,-1256,0
2020/3/20,93.6,97,91.1,96.2,7.1,7.9686,98.56,112.78,132.99,145.38,138.3733,4415,4644,4836,5331.2,6084.7,613,1046.8,1108.8,37544,37867,38581,13724,13627,13765,3091,3159,2800,54360,54653,55146,-43548,963,0
2020/3/23,92.3,93.2,89.2,91.5,-4.7,-4.8857,95.36,108.63,129.64,144.5383,138.165,1810,4091,4777,5102.4,5867.6,444,841.6,1044.8,37537,37750,38368,13767,13691,13696,2975,3117,2842,54280,54558,54905,-44144,-596,0
2020/3/24,96.8,100.5,96,99.8,8.3,9.071,95.12,105.21,126.855,143.8683,138.03,3354,3633,4915,4965,5630.1,357,678.8,990.5,37290,37576,38136,13945,13774,13711,3001,3071,2898,54237,54422,54745,-43306,838,0
2020/3/25,105,108.5,104,105.5,5.7,5.7114,96.42,102.66,124.405,143.3183,137.9342,4952,3882,4806,4836.6,5411.4,330,537.4,929.6,36358,37311,37848,14466,13948,13747,2963,3009,2974,53788,54269,54569,-42402,904,0
2020/3/26,105.5,109.5,102.5,108.5,3,2.8436,100.3,101.41,122.18,142.785,137.8717,3789,3664,5011,4869,5242.9,8,350.4,790.7,36391,37024,37581,14338,14049,13823,2865,2980,3021,53595,54053,54425,-42026,376,0
2020/3/27,112,118,110.5,111,2.5,2.3041,103.26,100.91,120.155,142.2767,137.7925,7465,4274,4507,4803.2,5067.2,0,227.8,637.3,36012,36718,37292,15275,14359,13993,2505,2862,3011,53793,53939,54296,-41907,119,0
2020/3/30,107.5,110.5,104.5,109,-2,-1.8018,106.76,101.06,117.905,141.71,137.705,2870,4486,4690,4785.8,4944.1,0,139,490.3,36106,36432,37091,14938,14593,14142,2507,2769,2943,53552,53794,54176,-41924,-17,0
2020/3/31,111,113.5,107.5,108.5,-0.5,-0.4587,108.5,101.81,115.555,141.085,137.5633,3171,4449,4627,4728.2,4846.6,0,67.6,373.2,36410,36256,36916,15641,14932,14353,2318,2632,2852,54370,53820,54121,-41657,267,0
2020/4/1,106.5,113.5,106.5,113,4.5,4.1475,110,103.21,113.68,140.4767,137.455,6101,4679,4596,4686.2,4761.4,2072,416,476.7,37469,36478,36895,15348,15108,14528,1996,2439,2724,54814,54025,54147,-41418,239,0
2020/4/6,115,117,113,116.5,3.5,3.0973,111.6,105.95,111.905,139.9017,137.3508,2902,4501,4866,4657.2,4763.1,2436,901.6,626,37353,36670,36847,15351,15311,14680,2007,2267,2623,54712,54248,54151,-41069,349,0
2020/4/7,118.5,123,117,119.5,3,2.5751,113.3,108.28,110.53,139.1683,137.2633,5467,4102,4803,4716.4,4759.8,2855,1472.6,850.2,36865,36841,36780,15935,15443,14901,2061,2178,2520,54862,54462,54201,-40383,686,0
2020/4/8,119.5,123.5,119,122,2.5,2.0921,115.9,111.33,109.98,138.5933,137.1717,2667,4061,4717,4721.8,4753.8,3008,2074.2,1106.6,37047,37029,36731,16039,15663,15128,2049,2087,2428,55136,54779,54286,-39656,727,0
2020/4/9,123.5,124.5,117.5,119,-3,-2.459,118,113.25,109.23,137.9933,137.055,3473,4122,4576,4711.6,4719.9,3079,2690,1378.8,37667,37281,36768,15899,15715,15323,1904,2004,2318,55471,54999,54410,-39521,135,0
2020/4/10,120,121.5,117.5,119,0,0,119.2,114.6,108.63,137.4017,136.8758,2279,3357,4660,4724.4,4705.3,3097,2895,1655.5,37939,37375,36926,15680,15781,15445,1885,1982,2210,55505,55137,54581,-39097,424,0
2020/4/13,118.5,120,117,118.5,-0.5,-0.4202,119.6,115.6,108.505,136.8683,136.7175,1579,3093,4619,4675,4666.1,3112,3030.2,1965.9,38060,37516,37093,15679,15847,15579,1739,1928,2098,55479,55291,54770,-39302,-205,0
2020/4/14,119.5,120.5,118,119.5,1,0.8439,119.6,116.45,108.68,136.4517,136.5967,4015,2802,5016,4717.6,4717,3125,3084.2,2278.4,38518,37847,37344,15113,15682,15563,1722,1860,2019,55354,55389,54926,-38467,835,0
2020/4/15,120.5,121.5,117,117.5,-2,-1.6736,118.7,117.3,109.18,135.9267,136.4342,4772,3223,5321,4838.4,4780.1,3238,3130.2,2602.2,38861,38209,37619,13978,15270,15467,1736,1798,1942,54576,55277,55028,-37852,615,0
2020/4/16,115,116.5,111.5,113.5,-4,-3.4043,117.6,117.8,109.805,135.3267,136.23,7158,3960,5989,5121,4916.3,3336,3181.6,2935.8,39997,38675,37978,11428,14376,15045,1741,1765,1885,53167,54817,54908,-38051,-199,0
2020/4/17,115,119.5,114.5,117.5,4,3.5242,117.3,118.25,110.73,134.785,136.1133,9057,5316,5824,5353.8,5039.1,3886,3339.4,3117.2,40044,39096,38235,11060,13452,14617,1682,1725,1853,52787,54273,54705,-38019,32,0
2020/4/20,117.5,118,114,114.5,-3,-2.5532,116.5,118.05,112,134.1933,135.9467,3827,5765,6155,5661,5168,3913,3499.6,3264.9,39138,39312,38414,10467,12410,14128,1645,1706,1817,51251,53427,54359,-37856,163,0
2020/4/21,112.5,113,107.5,107.5,-7,-6.1135,114.1,116.85,112.565,133.385,135.7217,6117,6186,6253,5908.4,5313,4109,3696.4,3390.3,38950,39398,38622,9450,11277,13480,1708,1703,1782,50110,52379,53884,-38661,-805,0
2020/4/22,105.5,107,103,106.5,-1,-0.9302,111.9,115.3,113.315,132.4933,135.505,7172,6666,6583,6160.8,5499.6,4049,3858.6,3494.4,40550,39736,38973,9066,10295,12783,1631,1682,1740,51249,51713,53495,-38334,327,0
2020/4/23,109,112,107,107.5,1,0.939,110.7,114.15,113.7,131.535,135.3008,6336,6501,7134,6389.8,5755.4,4430,4077.4,3629.5,39799,39697,39186,9613,9932,12154,1658,1665,1715,51072,51294,53055,-37893,441,0
2020/4/24,110,112.5,108,112.5,5,4.6512,109.7,113.5,114.05,130.6933,135.1425,4453,5581,6857,6596.4,5975.1,4648,4229.8,3784.6,41328,39954,39525,9698,9660,11556,1680,1665,1695,52708,51278,52776,-37899,-6,0
2020/4/27,115,117,113.5,115.5,3,2.6667,109.9,113.2,114.4,129.8433,134.9592,4768,5769,7007,6766.8,6213.9,4714,4390,3944.8,40754,40277,39794,9766,9519,10965,1713,1679,1692,52235,51475,52451,-37098,801,0
2020/4/28,116.5,117.5,114,117.5,2,1.7316,111.9,113,114.725,129.2517,134.8217,3879,5321,6742,6864.6,6386.5,4891,4546.4,4121.4,41460,40779,40089,9766,9583,10430,1736,1684,1694,52964,52046,52212,-36734,364,0
2020/4/29,118,118.5,115,116,-1.5,-1.2766,113.8,112.85,115.075,128.66,134.6508,3006,4488,6675,6883,6521.9,4878,4712.2,4285.4,41024,40874,40305,9782,9726,10010,1758,1710,1696,52566,52309,52011,-36060,674,0
2020/4/30,118,123,116.5,122.5,6.5,5.6034,116.8,113.75,115.775,128.2183,134.5508,7205,4662,6290,6714.2,6552,4943,4814.8,4446.1,41413,41196,40447,10047,9813,9872,1851,1748,1707,53313,52757,52026,-35402,658,0
2020/5/4,119.5,121.5,117,119.5,-3,-2.449,118.2,113.95,116.1,127.6767,134.405,3830,4537,6177,6578.2,6587.3,4948,4874.8,4552.3,40365,41004,40479,10259,9925,9792,1796,1771,1718,52422,52700,51989,-35926,-524,0
2020/5/5,121.5,123.5,119.5,121,1.5,1.2552,119.3,114.6,116.325,127.2017,134.2842,5694,4722,5988,6374.4,6570.6,4971,4926.2,4658.1,39935,40840,40558,10294,10030,9775,1801,1789,1734,52032,52659,52067,-35614,312,0
2020/5/6,122.5,123.5,118.5,119,-2,-1.6529,119.6,115.75,116.3,126.635,134.1633,4042,4755,5924,6210.8,6537.7,4924,4932.8,4739.6,40476,40643,40711,10452,10168,9875,1760,1794,1739,52690,52605,52325,-35767,-153,0
2020/5/7,120.5,125.5,119.5,124,5,4.2017,121.2,117.5,116.4,126.235,134.0967,5870,5328,5813,6038.4,6460.7,4985,4954.2,4833.2,41215,40681,40778,11021,10415,10071,1957,1834,1772,54195,52930,52620,-35191,576,0
2020/5/8,127,136,127,135,11,8.871,123.7,120.25,117.2,126.0683,134.105,18991,7685,7270,6234.4,6474.3,5035,4972.6,4893.7,38649,40129,40663,11648,10736,10274,2252,1914,1831,52551,52778,52768,-35215,-24,0
2020/5/11,135,136.5,131.5,134.5,-0.5,-0.3704,126.7,122.45,117.975,125.7933,134.1217,8263,8572,7031,6405.2,6491.7,5201,5023.2,4949,37758,39607,40306,12192,11122,10524,2316,2018,1895,52268,52747,52724,-34862,353,0
2020/5/12,135,138.5,129,129,-5.5,-4.0892,128.3,123.8,118.5,125.435,134.1175,9472,9327,7624,6732.4,6553.4,5237,5076.4,5001.3,35103,38641,39740,12550,11573,10802,2280,2114,1951,49935,52328,52494,-35240,-378,0
2020/5/13,128.5,137.5,128,136.5,7.5,5.814,131.8,125.7,119.35,125.2517,134.18,7375,9994,7450,7037.6,6624.2,5395,5170.6,5051.7,33781,37302,38973,12952,12073,11121,2422,2246,2020,49157,51621,52113,-35110,130,0
2020/5/14,131.5,137,131,131,-5.5,-4.0293,133.2,127.2,120.025,124.885,134.205,7343,10288,6976,7270.2,6654.3,5407,5255,5104.6,33686,35796,38239,13250,12519,11467,2562,2367,2100,49500,50682,51806,-35803,-693,0
2020/5/15,131.5,140,131.5,136,5,3.8168,133.4,128.55,121.15,124.435,134.2758,12176,8925,6689,7154,6694.2,5423,5332.6,5152.6,33744,34815,37472,14132,13016,11876,2993,2515,2214,50871,50346,51562,-35971,-168,0
2020/5/18,136,138,129,130.5,-5.5,-4.0441,132.6,129.65,121.8,123.9933,134.2717,8961,9065,6670,7081.8,6743.5,5268,5346,5184.6,32847,33833,36720,14609,13499,12311,2797,2611,2315,50255,49944,51345,-35900,71,0
2020/5/19,134,135,131.5,132,1.5,1.1494,133.2,130.75,122.675,123.5683,134.3008,5689,8308,7100,6977,6854.7,5378,5374.2,5225.3,32565,33325,35983,15175,14024,12799,2692,2694,2404,50434,50043,51186,-35416,484,0
2020/5/20,133.5,137.5,133,134,2,1.5152,132.7,132.25,124,123.185,134.3217,6465,8126,7187,6924.4,6981,5397,5374.6,5272.6,32182,33005,35154,15886,14611,13342,2453,2700,2473,50523,50317,50969,-35417,-1,0
2020/5/21,137,143.5,136.5,142.5,8.5,6.3433,135,134.1,125.8,122.9183,134.4258,16468,9951,6913,6911.8,7091,5622,5417.6,5336.3,32159,32700,34248,16497,15261,13890,2975,2783,2575,51633,50743,50713,-34886,531,0
2020/5/22,142.5,144.5,139,143,0.5,0.3509,136.4,134.9,127.575,122.71,134.53,7920,9100,6555,6885,7019.5,5821,5497.2,5414.9,32251,32401,33608,17503,15935,14475,2746,2733,2624,52502,51069,50708,-35531,-645,0
2020/5/25,147,147,140.5,141.5,-1.5,-1.049,138.6,135.6,129.025,122.4933,134.6383,7684,8845,6717,6894.4,6988.1,5897,5623,5484.5,30452,31922,32878,18047,16622,15061,2739,2722,2666,51240,51266,50605,-35183,348,0
2020/5/26,143,144,138,138,-3.5,-2.4735,139.8,136.5,130.15,122.2433,134.7258,5512,8809,7080,6890.4,6933.7,5876,5722.6,5548.4,29587,31327,32326,18190,17225,15625,2747,2733,2713,50526,51285,50664,-34737,446,0
2020/5/27,139.5,143,137,137,-1,-0.7246,140.4,136.55,131.125,122.0017,134.8092,6417,8800,7137,6880.4,6902.4,5863,5815.8,5595.2,28688,30628,31817,19050,17858,16235,2833,2809,2754,50573,51295,50806,-34592,145,0
2020/5/28,139.5,140,136,136.5,-0.5,-0.365,139.2,137.1,132.15,121.71,134.855,2990,6104,7160,6929.8,6920.8,5843,5860,5638.8,28561,29909,31304,19053,18369,16815,2792,2772,2777,50408,51050,50897,-34917,-325,0
2020/5/29,136,136.5,132.5,132.5,-4,-2.9304,137.1,136.75,132.65,121.3267,134.8675,4299,5380,7492,7117.2,7001.1,5772,5850.2,5673.7,27503,28959,30680,19117,18692,17314,2737,2770,2752,49359,50421,50745,-34810,107,0
2020/6/1,134,137.5,133.5,135.5,3,2.2642,135.9,137.25,133.45,121.0767,134.8967,3683,4580,7506,7275,7084.7,5805,5831.8,5727.4,27130,28295,30109,19218,18926,17774,2961,2815,2768,49311,50036,50651,-34203,607,0
2020/6/2,135.5,137,133,134,-1.5,-1.107,135.1,137.45,134.1,120.7767,134.9425,2905,4058,7496,7358.2,7124.3,5784,5813.4,5768,26476,27673,29500,19229,19134,18180,2937,2853,2793,48644,49659,50472,-34115,88,0
2020/6/3,136.5,141,134.5,140.5,6.5,4.8507,135.8,138.1,135.175,120.6683,135.055,7253,4226,8338,7598.4,7239.4,6057,5852.2,5834,25254,26986,28807,0,15324,16591,3303,2947,2878,28558,45256,48276,-33426,689,0
2020/6/4,141,141.5,138,139,-1.5,-1.0676,136.3,137.75,135.925,120.7683,135.13,4890,4606,8805,7927.4,7428.6,6455,5974.6,5917.3,24328,26139,28024,19765,15466,16918,3164,3021,2896,47259,44627,47838,-33272,154,0
2020/6/5,140,142,137.5,140.5,1.5,1.0791,137.9,137.5,136.2,120.8767,135.2008,5161,4778,9016,8232.2,7674.7,6637,6147.6,5998.9,24328,25504,27232,19843,15612,17152,3403,3154,2962,47576,44270,47346,-32814,458,0
2020/6/8,142.5,145.5,140.5,144,3.5,2.4911,139.6,137.75,136.675,121.0933,135.3008,8565,5754,9255,8582,7928.5,7084,6403.4,6117.6,25637,25206,26750,20606,15889,17408,3533,3269,3042,49778,44363,47200,-32609,205,0
2020/6/9,146.5,151.5,144.5,145,1,0.6944,141.8,138.45,137.475,121.4933,135.3675,18343,8842,9940,9070.8,8214.5,7487,6744,6278.7,26842,25279,26476,21111,16266,17700,3533,3388,3120,51488,44932,47296,-32603,6,0
2020/6/10,146.5,150,145,150,5,3.4483,143.7,139.75,138.15,122.06,135.4758,9646,9321,9155,9234.2,8416.3,7991,7130.8,6491.5,27585,25745,26365,21799,20626,17975,3077,3343,3145,52463,49713,47485,-32582,21,0
2020/6/11,150.5,153.5,142.5,144,-6,-4,144.7,140.5,138.8,122.6683,135.505,10659,10474,8504,9174,8550.7,7991,7438,6706.3,27929,26465,26302,21915,21056,18261,3076,3325,3173,52921,50846,47736,-33278,-696,0
2020/6/12,141.5,149,140.5,145,1,0.6944,145.6,141.75,139.25,123.4017,135.5675,10926,11627,8152,9001.2,8616.7,8010,7712.6,6930.1,27071,27013,26259,22215,21530,18571,3220,3288,3221,52507,51832,48051,-33673,-395,0
2020/6/15,145,147.5,140.5,141.5,-3.5,-2.4138,145.1,142.35,139.8,124.11,135.5717,4946,10904,7974,8745,8663.5,8086,7913,7158.2,26659,27218,26212,21911,21791,18840,2926,3167,3218,51497,52176,48270,-33872,-199,0
2020/6/16,143.5,147.5,142.5,147.5,6,4.2403,145.6,143.7,140.575,125.0833,135.6175,4684,8172,7747,8306.4,8688.6,8053,8026.2,7385.1,26897,27228,26254,22578,22084,19175,2870,3034,3211,52346,52347,48640,-33058,814,0
2020/6/17,148,152.5,146,151.5,4,2.7119,145.9,144.8,141.45,126.005,135.6925,6537,7550,8002,8075.8,8655,8030,8034,7582.4,48010,31313,28529,23237,22372,21499,2921,3003,3173,74170,56689,53201,-32806,252,0
2020/6/18,153.5,156.5,151,153.5,2,1.3201,147.8,146.25,142,127.0383,135.7883,11726,7763,7712,7917.4,8545.7,8030,8041.8,7739.9,47767,35281,30873,25080,23005,22030,2926,2973,3149,75775,61259,56052,-32567,239,0
2020/6/19,153.5,154.5,151,151.5,-2,-1.3029,149.1,147.35,142.425,127.9,135.8842,5249,6628,9106,8108.2,8554.7,2621,6964,7338.3,46166,39100,33057,25399,23642,22586,2855,2900,3094,74422,65642,58737,-32608,-41,0
2020/6/22,150.5,152.5,145.5,147,-4.5,-2.9703,150.2,147.65,142.7,128.5917,135.955,6025,6844,9049,8323.2,8534.1,1673,5681.4,6797.2,45063,42781,34999,24774,24214,23003,3101,2935,3051,72939,69931,61053,-32450,158,0
2020/6/23,148.5,148.5,141.5,142,-5,-3.4014,149.1,147.35,142.9,129.15,135.9675,7671,7441,9617,8697.2,8501.8,370,4144.8,6085.5,45146,46431,36830,22190,24137,23111,3054,2972,3003,70391,73540,62943,-32660,-210,0
2020/6/24,141,142.5,136,138.5,-3.5,-2.4648,146.5,146.2,142.975,129.6083,135.9425,10460,8226,10232,9143.2,8609.5,631,2665,5349.5,44384,45706,38510,20876,23664,23018,3057,2999,3001,68318,72369,64529,-32686,-26,0
2020/6/29,137.5,141,136.5,140.5,2,1.444,143.9,145.85,143.175,130.1333,135.9217,5972,7075,9578,9516.4,8716.9,633,1185.6,4613.7,44425,45037,40159,20952,22839,22922,3276,3069,3021,68654,70945,66102,-33143,-457,0
2020/6/30,142,143,138.5,140,-0.5,-0.3559,141.6,145.35,143.55,130.6583,135.8717,4111,6847,9697,9634.6,8871.4,593,780,3872,42434,44291,41696,20338,21827,22734,3466,3191,3046,66239,69309,67475,-32676,467,0
2020/7/1,140.5,141,137,137,-3,-2.1429,139.6,144.9,143.625,131.0583,135.7675,5580,6758,9872,9799.2,9061.2,560,557.4,3119.4,42158,43710,43246,19876,20847,22531,3782,3327,3131,65816,67884,68907,-32297,379,0
2020/7/2,138,140.5,137,140,3,2.1898,139.2,144.15,143.925,131.45,135.6758,3751,5974,9949,9865.6,9281.4,558,595,2369.9,42235,43128,44779,19446,20298,22217,3954,3507,3240,65635,66933,70236,-31843,454,0
2020/7/3,140.5,144,139.5,144,4,2.8571,140.3,143.4,144.1,131.8583,135.5133,6553,5193,10087,9836.6,9489.9,500,568.8,1616.9,42416,42734,44220,19233,19969,21817,4099,3716,3357,65748,66419,69394,-31728,115,0
2020/7/6,148.5,151.5,146,150.5,6.5,4.5139,142.3,143.1,144.675,132.3333,135.4633,13308,6660,10585,10038,9777.2,1,442.4,814,43243,42497,43767,19130,19605,21222,4164,3893,3481,66537,65995,68470,-31045,683,0
2020/7/7,152,152.5,144,144,-6.5,-4.3189,143.1,142.35,144.85,132.75,135.3717,8967,7631,9975,10093.6,9864.1,0,323.8,551.9,42295,42470,43380,18426,19222,20524,4459,4092,3641,65180,65784,67546,-31302,-257,0
2020/7/8,145.5,147,142.5,146.5,2.5,1.7361,145,142.3,144.975,133.2083,135.305,5560,7627,10694,10258,10028.6,0,211.8,384.6,43057,42650,43180,17600,18767,19807,5017,4339,3833,65675,65755,66820,-30929,373,0
2020/7/9,147,149,144.5,147.5,1,0.6826,146.5,142.85,145.1,133.6917,135.28,8735,8624,10650,10398.2,10131.9,0,100.2,347.6,43145,42832,42980,17087,18295,19297,5917,4731,4119,66149,65858,66396,-30935,-6,0
2020/7/10,147.5,148,140.5,142.5,-5,-3.3898,146.2,143.25,144.725,134.075,135.2633,6544,8622,10625,10505.8,10171.2,86,17.4,293.1,42174,42783,42759,17358,17920,18945,5443,5000,4358,64975,65704,66061,-31522,-587,0
2020/7/13,144.5,147,143,147,4.5,3.1579,145.5,143.9,144.875,134.5667,135.2467,5249,7011,10831,10555,10296.5,55,28.2,235.3,42243,42583,42540,17256,17545,18575,5411,5250,4571,64910,65378,65687,-31050,472,0
2020/7/14,149,149.5,144,144,-3,-2.0408,145.5,144.3,144.825,135.075,135.2008,7072,6632,10913,10742.6,10418.1,70,42.2,183,41980,42520,42495,17513,17363,18293,5184,5395,4743,64677,65278,65531,-31481,-431,0
2020/7/15,146,149,144,144.5,0.5,0.3472,145.1,145.05,144.975,135.525,135.155,8823,7284,10744,10752.6,10505.3,87,59.6,135.7,43281,42565,42607,17935,17430,18098,4637,5319,4829,65853,65314,65534,-31489,-8,0
2020/7/16,146.5,152.5,146.5,149,4.5,3.1142,145.4,145.95,145.05,136.1,135.1467,17090,8955,11566,10935.8,10667,137,87,93.6,42072,42350,42591,18406,17694,17994,5271,5189,4960,65749,65233,65546,-31316,173,0
2020/7/17,150.5,151,145,146,-3,-2.0134,146.1,146.15,144.775,136.7417,135.0633,8915,9429,10890,10988.8,10747.3,220,113.8,65.6,41223,42160,42472,18473,17917,17918,4463,4993,4997,64159,65070,65387,-31904,-588,0
2020/7/20,147,147.5,142.5,144.5,-1.5,-1.0274,145.6,145.55,144.325,137.375,134.9342,3684,9116,10871,10996.8,10775.9,153,133.4,80.8,40931,41898,42241,18493,18164,17855,4374,4786,5018,63798,64848,65113,-31949,-45,0
2020/7/21,147,150,146,147.5,3,2.0761,146.3,145.9,144.125,138.0417,134.7883,7002,9102,10721,10958.4,10850.5,164,152.2,97.2,40997,41701,42111,18517,18365,17864,4629,4675,5035,64143,64741,65009,-31489,460,0
2020/7/22,148,154,147,152.5,5,3.3898,147.9,146.5,144.4,138.7083,134.7008,10199,9378,11129,11035.4,10894,164,167.6,113.6,41587,41362,41964,18977,18573,18002,4759,4699,5009,65323,64635,64974,-31223,266,0
2020/7/23,152.5,154.5,149,154.5,2,1.3115,149,147.2,145.025,139.3583,134.6008,7466,7453,11251,10972.4,10954.1,167,173.6,130.3,40902,41128,41739,19267,18745,18220,4511,4547,4868,64680,64421,64827,-31399,-176,0
2020/7/24,152,153,146,146,-8.5,-5.5016,149,147.55,145.4,139.8333,134.5425,9090,7488,10808,10956,10972.4,170,163.6,138.7,38864,40656,41408,19247,18900,18408,4440,4543,4768,62551,64099,64585,-32153,-754,0
2020/7/27,147,149,142.5,145.5,-0.5,-0.3425,149.2,147.4,145.65,140.325,134.4925,4811,7713,10531,10888,10942.4,165,166,149.7,38579,40186,41042,19129,19027,18596,4365,4541,4663,62073,63754,64301,-32761,-608,0
2020/7/28,146,148.5,138.5,139,-6.5,-4.4674,147.5,146.9,145.6,140.6,134.4092,7010,7715,10278,10799.4,10878.9,238,180.8,166.5,38275,39641,40671,19031,19130,18748,4205,4456,4566,61511,63228,63984,-33346,-585,0
2020/7/29,139,142.5,138.5,140,1,0.7194,145,146.45,145.75,140.9417,134.3092,3767,6428,9979,10569.4,10802.4,203,188.6,178.1,38260,38976,40169,18878,19110,18842,4059,4316,4508,61197,62403,63519,-32708,638,0
2020/7/30,141.5,143,140.5,141,1,0.7143,142.3,145.65,145.8,141.275,134.2383,1965,5328,10116,10342.4,10657.4,174,190,181.8,38115,38419,39773,18878,19033,18889,4035,4221,4384,61029,61672,63047,-32254,454,0
2020/7/31,142,143.5,139.5,140.5,-0.5,-0.3546,141.2,145.1,145.625,141.6333,134.1342,2727,4056,10287,10238.2,10597.1,197,195.4,179.5,38044,38255,39456,18539,18891,18896,4073,4148,4345,60657,61294,62696,-32082,172,0
2020/8/3,141,142.5,141,142.5,2,1.4235,140.6,144.9,145.225,141.9417,134.0883,1894,3472,10257,10183.4,10535.7,238,210,188,38275,38194,39190,18463,18758,18893,3979,4070,4306,60718,61023,62388,-32240,-158,0
2020/8/4,143.5,144.5,140,142,-0.5,-0.3509,141.2,144.35,145.125,142.0583,134.0633,2972,2665,10055,10138.8,10469.1,259,214.2,197.5,37944,38128,38885,18301,18612,18871,3950,4019,4238,60196,60759,61994,-31835,405,0
2020/8/5,143,144,141.5,142,0,0,141.6,143.3,144.9,142.1833,133.9883,2338,2379,10098,10162.6,10366,223,218.2,203.4,38086,38094,38535,17627,18362,18736,3902,3988,4152,59616,60443,61423,-31426,409,0
2020/8/6,143,143.5,138,140,-2,-1.4085,141.4,141.85,144.525,142.3667,133.9008,5865,3159,10121,10163.6,10253,343,252,221,39081,38287,38353,16494,17885,18459,3848,3951,4086,59424,60122,60897,-31449,-23,0
2020/8/7,141,145,140,144,4,2.8571,142.1,141.65,144.6,142.4917,133.8717,5096,3633,9930,10092.2,10165.2,230,258.6,227,40493,38777,38516,16531,17483,18187,4299,3996,4072,61323,60255,60775,-31609,-160,0
2020/8/10,145.5,146,142,142,-2,-1.3889,142,141.3,144.35,142.675,133.78,5058,4265,10160,10072.8,10128.1,221,255.2,232.6,40557,39233,38714,16362,17063,17910,3981,3996,4033,60900,60292,60657,-31415,194,0
2020/8/11,142.5,145,141,142,0,0,142,141.6,144.25,142.775,133.605,2558,4183,10046,10071,10104.9,229,249.2,231.7,41033,39850,38989,16187,16640,17626,4116,4029,4024,61336,60520,60640,-31661,-246,0
2020/8/12,142,143,138,139,-3,-2.1127,141.4,141.5,143.975,142.9167,133.455,4327,4580,10197,10090.8,10126.7,175,239.6,228.9,40896,40412,39253,15339,16183,17272,4210,4091,4039,60445,60686,60565,-31771,-110,0
2020/8/13,141,141.5,137,137.5,-1.5,-1.0791,140.9,141.15,143.4,143.0083,133.2883,3924,4192,10236,10113.8,10138.7,202,211.4,231.7,40852,40766,39527,15009,15886,16885,4442,4210,4080,60304,60862,60492,-31741,30,0
2020/8/14,138.5,141,136,140.5,3,2.1818,140.2,141.15,143.125,143.1167,133.1508,2690,3711,10000,10127.8,10110,212,207.8,233.2,41493,40966,39871,15095,15599,16541,4460,4242,4119,61049,60807,60531,-31384,357,0
2020/8/17,141.5,144,140.5,142.5,2,1.4235,140.3,141.15,143.025,143.1167,133.0175,3382,3376,9961,10088,10080.4,189,201.4,228.3,41838,41223,40228,14888,15304,16184,4627,4371,4184,61354,60898,60595,-30892,492,0
2020/8/18,143,144,140.5,142.5,0,0,140.4,141.2,142.775,143.1083,132.9092,2313,3327,10259,10130.6,10100.8,192,194,221.6,41349,41286,40568,14968,15060,15850,4543,4457,4243,60861,60803,60661,-30883,9,0
2020/8/19,144,146.5,136.5,137,-5.5,-3.8596,140,140.7,142,143.0333,132.7633,8194,4100,10465,10184.2,10137.5,245,208,223.8,40756,41258,40835,14943,14981,15582,4007,4416,4253,59707,60655,60670,-31078,-195,0
2020/8/20,137.5,138,124,126,-11,-8.0292,137.7,139.3,140.575,142.8333,132.5383,10631,5442,10050,10147,10130.4,270,221.6,216.5,40807,41249,41008,13365,14653,15269,3859,4299,4255,58032,60201,60531,-31917,-839,0
2020/8/21,130,131,128,129,3,2.381,135.4,137.8,139.725,142.7,132.3508,3807,5665,9880,10123,10125.4,280,235.2,221.5,40630,41076,41021,13365,14307,14953,3989,4205,4224,57985,59588,60197,-31140,777,0
