日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2012/7/5,34.4,34.8,34.1,34.1,-0.2,-0.5831,34.08,33.315,32.725,35.0025,38.4483,665,1473,9059,9026.2,8905.9,74,85.2,65.1,6894,6884,6894,29,38,53,0,6,5,6923,6927,6952,-7700,-141,0
2012/7/6,34.6,34.6,33.35,33.4,-0.7,-2.0528,33.92,33.315,32.84,34.9075,38.4521,528,1206,9025,9062.6,8929,72,80,67.6,6896,6885,6893,29,30,49,4,5,5,6929,6920,6947,-7987,-287,0
2012/7/9,33.4,33.4,32.95,33.2,-0.2,-0.5988,33.76,33.35,32.9025,34.7958,38.4554,478,852,8893,9021,8937.9,62,76.8,69.9,6910,6894,6893,29,30,45,0,4,4,6939,6927,6942,-8233,-246,0
2012/7/10,33.6,33.65,32.6,33.35,0.15,0.4518,33.67,33.455,32.9975,34.7033,38.4571,530,786,8851,8975,8944.9,59,73.4,71.9,6894,6899,6892,29,29,41,5,3,4,6928,6932,6938,-8607,-374,0
2012/7/11,33.5,34.45,33.5,34.3,0.95,2.8486,33.67,33.665,33.1375,34.65,38.4712,1693,778,8985,8962.6,8966.7,105,74.4,78.7,6885,6896,6891,29,29,37,0,2,4,6914,6928,6932,-8500,107,0
2012/7/12,34.2,34.25,33.5,33.6,-0.7,-2.0408,33.57,33.825,33.2175,34.585,38.4821,546,755,8991,8949,8987.6,88,77.2,81.2,6848,6887,6885,29,29,33,3,2,4,6880,6919,6923,-9022,-522,0
2012/7/13,33.3,33.5,32.75,32.75,-0.85,-2.5298,33.44,33.68,33.22,34.5108,38.4837,473,744,8967,8937.4,9000,72,77.2,78.6,6841,6876,6881,29,29,30,4,2,4,6874,6908,6914,-9434,-412,0
2012/7/16,33.05,33.05,32.1,32.15,-0.6,-1.8321,33.23,33.495,33.1775,34.445,38.4617,374,723,8969,8952.6,8986.8,74,79.6,78.2,6834,6861,6877,29,29,29,0,2,3,6863,6893,6910,-9778,-344,0
2012/7/17,32.1,32.4,31.95,32.4,0.25,0.7776,33.04,33.355,33.1875,34.39,38.4383,317,680,8954,8973.2,8974.1,72,82.2,77.8,6839,6850,6874,65,36,33,3,2,3,6907,6889,6910,-9543,235,0
2012/7/18,32.7,32.7,32.1,32.1,-0.3,-0.9259,32.6,33.135,33.17,34.3225,38.4033,205,383,8953,8966.8,8964.7,53,71.8,73.1,6843,6842,6869,65,44,36,0,2,2,6908,6887,6907,-9838,-295,0
2012/7/19,32.7,32.7,32.3,32.4,0.3,0.9346,32.36,32.965,33.14,34.2475,38.37,237,321,8936,8955.8,8952.4,40,62.2,69.7,6852,6842,6865,65,51,40,8,3,3,6925,6896,6908,-9335,503,0
2012/7/20,32.4,32.45,32.15,32.15,-0.25,-0.7716,32.24,32.84,33.0775,34.1792,38.3271,202,267,8885,8939.4,8938.4,27,53.2,65.2,6846,6843,6860,65,58,44,9,4,3,6920,6906,6907,-9310,25,0
2012/7/23,31.9,31.95,31.55,31.65,-0.5,-1.5552,32.14,32.685,33.0175,34.1175,38.2817,440,280,8884,8922.4,8937.5,15,41.4,60.5,6850,6847,6854,65,65,47,8,6,4,6923,6918,6905,-9951,-641,0
2012/7/24,32.1,32.1,30.95,31,-0.65,-2.0537,31.86,32.45,32.9525,34.0483,38.2229,378,292,8744,8880.4,8926.8,0,27,54.6,6836,6846,6848,65,65,51,0,5,4,6901,6916,6902,-10218,-267,0
2012/7/25,30.6,31.7,30.6,30.85,-0.15,-0.4839,31.61,32.105,32.885,33.9358,38.1408,442,339,8635,8816.8,8891.8,0,16.4,44.1,6872,6852,6847,65,65,54,0,5,4,6937,6922,6905,-10198,20,0
2012/7/26,30.85,31,30.6,30.85,0,0,31.3,31.83,32.8275,33.7967,38.0479,1078,508,8479,8725.4,8840.6,0,8.4,35.3,6872,6856,6849,65,65,58,14,6,5,6951,6927,6912,-10018,180,0
2012/7/27,29.8,31,29.6,30.55,-0.3,-0.9724,30.98,31.61,32.645,33.6475,37.9421,1201,707,8558,8660,8799.7,16,6.2,29.7,6922,6871,6857,65,65,62,8,6,5,6995,6942,6924,-9434,584,0
2012/7/30,30.9,31.25,30.6,30.6,0.05,0.1637,30.77,31.455,32.475,33.5175,37.8337,610,741,8569,8597,8759.7,18,6.8,24.1,6895,6880,6863,65,65,65,0,4,5,6960,6950,6934,-9168,266,0
2012/7/31,31.05,31.05,30.5,30.7,0.1,0.3268,30.71,31.285,32.32,33.3958,37.7296,331,732,8609,8570,8725.2,15,9.8,18.4,6890,6891,6868,65,65,65,0,4,5,6955,6961,6938,-8854,314,0
2012/8/1,30.6,31.5,30.6,31.1,0.4,1.3029,30.76,31.185,32.16,33.2767,37.6037,505,745,8621,8567.2,8692,12,12.2,14.3,6946,6906,6879,65,65,65,0,4,5,7011,6975,6949,-8648,206,0
2012/8/3,31.1,31.1,30.6,30.75,-0.35,-1.1254,30.74,31.02,31.9925,33.1508,37.475,286,586,8605,8592.4,8658.9,13,14.8,11.6,6948,6921,6888,65,65,65,0,2,4,7013,6988,6958,-8934,-286,0
2012/8/6,31.3,31.35,30.45,30.5,-0.25,-0.813,30.73,30.855,31.8475,33.025,37.3404,490,444,8562,8593.2,8626.6,23,16.2,11.2,6985,6933,6902,67,66,65,3,1,3,7055,7000,6971,-8705,229,0
2012/8/7,30.7,31.2,30.6,31,0.5,1.6393,30.81,30.79,31.7375,32.915,37.2058,607,443,8651,8609.6,8603.3,41,20.8,13.8,6942,6943,6911,67,66,66,0,1,2,7009,7010,6980,-8837,-132,0
2012/8/8,31.5,32.7,31.1,32.45,1.45,4.6774,31.16,30.935,31.6925,32.8267,37.1012,2489,875,9040,8695.8,8632.9,64,30.6,20.2,6975,6960,6925,67,66,66,4,1,3,7046,7028,6994,-8564,273,0
2012/8/9,32.7,32.7,32,32.55,0.1,0.3082,31.45,31.105,31.605,32.7567,37.0058,1356,1045,9041,8779.8,8673.5,57,39.6,25.9,6992,6969,6937,74,68,67,9,3,4,7075,7041,7008,-7970,594,0
2012/8/10,31.5,33.7,31.5,33,0.45,1.3825,31.9,31.32,31.575,32.6933,36.895,3391,1666,9192,8897.2,8744.8,67,50.4,32.6,6937,6967,6944,74,70,68,0,3,2,7011,7040,7014,-7877,93,0
2012/8/13,33,33.7,32.65,33.55,0.55,1.6667,32.51,31.62,31.615,32.6717,36.7967,1335,1835,9277,9040.2,8816.7,69,59.6,37.9,6932,6956,6945,74,71,69,0,3,2,7006,7030,7015,-7888,-11,0
2012/8/14,33.55,33.9,33.1,33.1,-0.45,-1.3413,32.93,31.87,31.6625,32.635,36.6946,853,1884,9255,9161,8885.3,65,64.4,42.6,6936,6955,6949,74,73,69,0,3,2,7010,7031,7020,-7709,179,0
2012/8/15,33.3,33.3,32.5,32.6,-0.5,-1.5106,32.96,32.06,31.6725,32.5767,36.5871,806,1548,9141,9181.2,8938.5,63,64.2,47.4,6954,6951,6955,27,65,66,0,2,2,6981,7018,7023,-7674,35,0
2012/8/16,32.65,33.3,32.65,33,0.4,1.227,33.05,32.25,31.7175,32.5458,36.4871,631,1403,9215,9216,8997.9,67,66.2,52.9,6986,6950,6959,27,55,62,0,0,2,7013,7005,7023,-7311,363,0
2012/8/17,33.1,34.7,32.9,34.45,1.45,4.3939,33.34,32.62,31.82,32.5667,36.4017,3231,1371,9497,9277,9087.1,93,71.4,60.9,6970,6956,6962,27,46,58,0,0,2,6997,7002,7021,-7297,14,0
2012/8/20,34.45,34.5,33.6,33.6,-0.85,-2.4673,33.35,32.93,31.8925,32.5858,36.3054,888,1281,9460,9313.6,9176.9,81,73.8,66.7,6923,6954,6955,27,37,54,0,0,1,6950,6991,7011,-7612,-315,0
2012/8/21,33.6,33.9,33.3,33.4,-0.2,-0.5952,33.41,33.17,31.98,32.6067,36.1812,721,1255,9289,9320.4,9240.7,75,75.8,70.1,6944,6956,6956,27,27,50,10,2,2,6981,6985,7008,-7355,257,0
2012/8/22,33.4,33.7,33.05,33.3,-0.1,-0.2994,33.55,33.255,32.095,32.595,36.0504,400,1174,9280,9348.2,9264.7,59,75,69.6,6937,6953,6952,27,27,46,0,2,2,6964,6982,7000,-7348,7,0
2012/8/23,33.3,34.75,33.3,34,0.7,2.1021,33.75,33.4,32.2525,32.5942,35.9454,2417,1531,9341,9373.4,9294.7,76,76.8,71.5,6940,6943,6947,27,27,41,0,2,1,6967,6973,6989,-7261,87,0
2012/8/24,34,34.9,33.6,34.3,0.3,0.8824,33.72,33.53,32.425,32.5775,35.8546,1709,1227,9291,9332.2,9304.6,102,78.6,75,6942,6938,6947,27,27,37,0,2,1,6969,6967,6985,-7289,-28,0
2012/8/27,34.3,34.5,33.05,33.55,-0.75,-2.1866,33.71,33.53,32.575,32.55,35.7617,899,1229,9138,9267.8,9290.7,69,76.2,75,6936,6940,6947,27,27,32,0,2,1,6963,6970,6980,-7415,-126,0
2012/8/28,33.3,33.8,32.4,32.5,-1.05,-3.1297,33.53,33.47,32.67,32.5458,35.6575,894,1263,9188,9247.6,9284,55,72.2,74,6781,6908,6932,27,27,27,0,0,1,6808,6935,6960,-7994,-579,0
2012/8/29,32.35,32.7,31.75,32.25,-0.25,-0.7692,33.32,33.435,32.7475,32.5383,35.5454,689,1321,9199,9231.4,9289.8,54,71.2,73.1,6786,6878,6915,27,27,27,0,0,1,6813,6905,6943,-7754,240,0
2012/8/30,32,32.65,31.9,32.15,-0.1,-0.3101,32.95,33.35,32.8,32.5317,35.44,465,931,9154,9194,9283.7,52,66.4,71.6,6800,6850,6897,27,27,27,9,2,2,6836,6879,6926,-7886,-132,0
2012/8/31,31.25,31.9,31.2,31.7,-0.45,-1.3997,32.43,33.075,32.8475,32.5217,35.3367,660,721,9051,9146,9239.1,45,55,66.8,6839,6829,6883,27,27,27,0,2,2,6866,6858,6913,-7922,-36,0
2012/9/3,31.7,32.2,31.7,32.15,0.45,1.4196,32.15,32.93,32.93,32.5392,35.2367,573,656,9098,9138,9202.9,50,51.2,63.7,6887,6819,6880,27,27,27,9,4,3,6923,6850,6910,-7647,275,0
2012/9/4,32.15,34.2,32.15,33.8,1.65,5.1322,32.41,32.97,33.07,32.57,35.1575,2451,967,9149,9130.2,9188.9,70,54.2,63.2,6971,6857,6883,27,27,27,9,5,3,7007,6890,6913,-7600,47,0
2012/9/5,33.7,33.75,33.2,33.25,-0.55,-1.6272,32.61,32.965,33.11,32.6,35.0671,755,980,9303,9151,9191.2,55,54.4,62.8,6889,6878,6878,27,27,27,8,7,4,6924,6912,6909,-7904,-304,0
2012/9/6,33.5,33.75,32.8,32.85,-0.4,-1.203,32.75,32.85,33.125,32.6225,34.9767,613,1010,9345,9189.2,9191.6,53,54.6,60.5,6903,6898,6874,27,27,27,8,7,4,6938,6933,6906,-8096,-192,0
2012/9/7,33.5,33.5,32.7,32.8,-0.05,-0.1522,32.97,32.7,33.115,32.6358,34.8942,613,1001,9310,9241,9193.5,58,57.2,56.1,6910,6913,6871,27,27,27,8,8,5,6945,6948,6903,-7654,442,0
2012/9/10,32.9,33.15,32.65,32.8,0,0,33.1,32.625,33.0775,32.6375,34.815,420,970,9345,9290.4,9214.2,62,59.6,55.4,6898,6915,6867,27,27,27,8,8,6,6933,6950,6900,-7321,333,0
2012/9/11,32.8,33.7,32.7,33.45,0.65,1.9817,33.03,32.72,33.095,32.645,34.7287,1001,680,9444,9349.4,9239.8,68,59.2,56.7,6891,6899,6878,27,27,27,8,8,7,6926,6934,6912,-7516,-195,0
2012/9/12,33.6,34.1,32,32.65,-0.8,-2.3916,32.91,32.76,33.0975,32.6525,34.6333,2497,1028,9247,9338.2,9244.6,66,61.4,57.9,6943,6910,6894,28,27,27,11,9,8,6982,6946,6929,-7176,340,0
2012/9/13,32.7,32.7,32,32.2,-0.45,-1.3783,32.78,32.765,33.0575,32.6483,34.5388,1219,1150,9248,9318.8,9254,55,61.8,58.2,6921,6913,6906,28,28,27,12,9,8,6961,6950,6941,-7206,-30,0
2012/9/14,32.4,32.7,32.25,32.4,0.2,0.6211,32.7,32.835,32.955,32.6383,34.4483,1032,1233,9185,9293.8,9267.4,54,61,59.1,6948,6921,6917,28,28,28,12,10,9,6988,6959,6954,-6712,494,0
2012/9/17,32.6,32.6,32.15,32.3,-0.1,-0.3086,32.6,32.85,32.89,32.62,34.3321,474,1244,9238,9272.4,9281.4,51,58.8,59.2,6950,6931,6923,28,28,28,11,11,10,6989,6970,6960,-6585,127,0
2012/9/18,32.3,32.65,32.2,32.4,0.1,0.3096,32.39,32.71,32.84,32.6125,34.2433,472,1138,9205,9224.6,9287,53,55.8,57.5,6963,6946,6922,15,26,26,11,11,10,6989,6983,6958,-6648,-63,0
2012/9/19,32.8,33.4,32.4,33.1,0.7,2.1605,32.48,32.695,32.83,32.6258,34.1612,1356,910,9443,9263.8,9301,57,54,57.7,6980,6953,6931,4,21,24,11,11,10,6995,6985,6966,-6451,197,0
2012/9/20,33.1,33.6,32.7,32.7,-0.4,-1.2085,32.58,32.68,32.765,32.6342,34.0842,512,769,9376,9289.4,9304.1,54,53.8,57.8,6970,6963,6938,4,16,22,11,11,10,6985,6990,6970,-6654,-203,0
2012/9/21,32.7,33.3,32.7,32.75,0.05,0.1529,32.65,32.675,32.6875,32.6467,34.0296,407,644,9332,9318.8,9306.3,46,52.2,56.6,6971,6967,6944,4,11,20,11,11,11,6986,6990,6974,-6447,207,0
2012/9/24,32.8,33.8,32.8,33.05,0.3,0.916,32.8,32.7,32.6625,32.6275,33.9833,1280,805,9492,9369.6,9321,48,51.6,55.2,6971,6972,6951,4,6,17,10,11,11,6985,6989,6980,-6459,-12,0
2012/9/25,33.3,33.45,32.8,32.85,-0.2,-0.6051,32.89,32.64,32.68,32.6083,33.9221,568,824,9397,9408,9316.3,46,50.2,53,6981,6975,6960,4,4,15,10,11,11,6995,6990,6986,-6683,-224,0
2012/9/26,32.7,32.8,32.1,32.1,-0.75,-2.2831,32.69,32.585,32.6725,32.58,33.8637,537,660,9321,9383.6,9323.7,46,48,51,6980,6975,6964,4,4,13,10,10,11,6994,6990,6988,-7139,-456,0
2012/9/27,31.8,32.4,31.8,32.1,0,0,32.57,32.575,32.67,32.5433,33.8104,500,658,9227,9353.8,9321.6,66,50.4,52.1,7000,6981,6972,4,4,10,10,10,11,7014,6996,6993,-6973,166,0
2012/9/28,32.15,32.4,31.8,31.9,-0.2,-0.6231,32.4,32.525,32.68,32.5067,33.7546,390,655,9258,9339,9328.9,66,54.4,53.3,7007,6988,6978,4,4,8,10,10,10,7021,7003,6996,-7040,-67,0
2012/10/1,32,32.1,31.8,31.9,0,0,32.17,32.485,32.6675,32.4817,33.6946,216,442,9239,9288.4,9329,61,57,54.3,7006,6995,6984,4,4,5,10,10,10,7020,7010,6999,-7139,-99,0
2012/10/2,32,32.15,31.8,31.95,0.05,0.1567,31.99,32.44,32.575,32.4608,33.6283,272,383,9248,9258.6,9333.3,58,59.4,54.8,6983,6996,6986,4,4,4,10,10,10,6997,7010,7000,-7015,124,0
2012/10/3,31.95,32.35,31.95,32.05,0.1,0.313,31.98,32.335,32.515,32.4392,33.5712,180,311,9243,9243,9313.3,46,59.4,53.7,6957,6991,6983,4,4,4,10,10,10,6971,7006,6998,-7294,-279,0
2012/10/4,32.1,32.2,31.65,31.65,-0.4,-1.248,31.89,32.23,32.455,32.395,33.5225,316,274,9250,9247.6,9300.7,44,55,52.7,7006,6992,6987,4,4,4,11,10,10,7021,7007,7001,-7475,-181,0
2012/10/5,31.65,31.95,31.4,31.4,-0.25,-0.7899,31.79,32.095,32.385,32.3583,33.4717,290,254,9215,9239,9289,44,50.6,52.5,6999,6991,6990,4,4,4,11,10,10,7014,7006,7004,-7501,-26,0
2012/10/8,30.5,31,30.5,30.95,-0.45,-1.4331,31.6,31.885,32.2925,32.3283,33.4196,415,294,9224,9236,9262.2,40,46.4,51.7,7011,6992,6994,4,4,4,11,11,10,7026,7007,7008,-8005,-504,0
2012/10/9,30.95,31.15,30.5,30.65,-0.3,-0.9693,31.34,31.665,32.1525,32.3033,33.3742,232,286,9194,9225.2,9241.9,33,41.4,50.4,7027,7001,6998,4,4,4,11,11,10,7042,7016,7013,-8330,-325,0
2012/10/11,30.2,30.3,29.3,29.4,-1.25,-4.0783,30.81,31.395,31.99,32.2533,33.3217,505,351,9094,9195.4,9219.2,23,36.8,48.1,7037,7017,7004,4,4,4,11,11,10,7052,7032,7019,-8930,-600,0
2012/10/12,29.1,29.6,29,29.15,-0.25,-0.8503,30.31,31.1,31.8375,32.2042,33.2633,405,369,9012,9147.8,9197.7,17,31.4,43.2,7037,7023,7008,4,4,4,8,10,10,7049,7038,7022,-9113,-183,0
2012/10/15,29.05,29.3,28.25,28.6,-0.55,-1.8868,29.75,30.77,31.6475,32.1408,33.1942,294,370,9006,9106,9172.5,17,26,38.3,7030,7029,7010,4,4,4,8,10,10,7042,7043,7024,-9448,-335,0
2012/10/16,29.2,29.2,28.5,28.55,-0.05,-0.1748,29.27,30.435,31.46,32.0808,33.13,411,369,8957,9052.6,9144.3,15,21,33.7,7087,7044,7018,4,4,4,8,9,10,7099,7058,7032,-9057,391,0
2012/10/17,28.7,29.2,28.55,28.6,0.05,0.1751,28.86,30.1,31.27,32.03,33.0737,231,369,8938,9001.4,9113.3,16,17.6,29.5,7120,7063,7032,4,4,4,8,9,10,7132,7076,7046,-9062,-5,0
2012/10/18,28.9,28.9,28.35,28.4,-0.2,-0.6993,28.66,29.735,31.035,31.9867,33.0175,169,302,8903,8963.2,9079.3,12,15.4,26.1,7116,7079,7048,3,4,4,8,8,10,7128,7091,7061,-9191,-129,0
2012/10/19,28.4,28.4,28,28,-0.4,-1.4085,28.43,29.37,30.8,31.9392,32.9375,229,266,8894,8939.6,9043.7,12,14.4,22.9,7105,7092,7058,3,4,4,8,8,9,7117,7104,7071,-9496,-305,0
2012/10/22,27.25,27.5,26.9,27.1,-0.9,-3.2143,28.13,28.94,30.5175,31.8767,32.8367,433,294,8760,8890.4,8998.2,12,13.4,19.7,7156,7117,7073,3,4,4,8,8,9,7168,7129,7086,-9854,-358,0
2012/10/23,27.1,27.4,26.6,26.95,-0.15,-0.5535,27.81,28.54,30.2125,31.8167,32.7321,310,274,8696,8838.2,8945.4,11,12.6,16.8,7012,7102,7073,3,4,4,7,8,8,7023,7114,7086,-10007,-153,0
2012/10/24,26.9,26.9,25.7,25.95,-1,-3.7106,27.28,28.07,29.8675,31.7392,32.6283,653,358,8518,8754.2,8877.8,4,10.2,13.9,7007,7080,7071,3,4,4,8,8,8,7019,7091,7083,-10319,-312,0
2012/10/25,26,26.2,24.15,24.35,-1.6,-6.1657,26.47,27.565,29.48,31.6333,32.5146,1013,527,8396,8652.8,8808,18,11.4,13.4,7033,7063,7071,3,4,4,9,8,8,7046,7075,7083,-10818,-499,0
2012/10/26,24.45,24.75,23.2,23.3,-1.05,-4.3121,25.53,26.98,29.04,31.5033,32.39,1424,766,8107,8495.4,8717.5,42,17.4,15.9,7164,7075,7084,3,4,4,9,8,8,7177,7087,7096,-11644,-826,0
2012/10/29,23.4,24.25,23.35,23.4,0.1,0.4292,24.79,26.46,28.615,31.3808,32.2658,805,841,7914,8326.2,8608.3,87,32.4,22.9,7225,7089,7103,3,4,4,8,8,8,7237,7101,7115,-12229,-585,0
2012/10/30,23.5,24.2,23.5,23.8,0.4,1.7094,24.16,25.985,28.21,31.2692,32.1471,508,880,7880,8163,8500.6,94,49,30.8,7251,7137,7120,3,4,4,8,8,8,7263,7149,7131,-11637,592,0
2012/10/31,24.2,24.4,23.8,23.85,0.05,0.2101,23.74,25.51,27.805,31.15,32.0325,358,821,7853,8030,8392.1,89,66,38.1,7308,7197,7138,3,4,4,8,8,8,7320,7209,7150,-11784,-147,0
2012/11/1,23.85,24.5,23.5,24.4,0.55,2.3061,23.75,25.11,27.4225,31.0158,31.9213,437,706,7833,7917.4,8285.1,101,82.6,47,7325,7255,7159,3,4,4,8,8,8,7337,7267,7171,-11548,236,0
2012/11/2,24.55,25.2,24.55,24.9,0.5,2.0492,24.07,24.8,27.085,30.8883,31.8225,484,518,7783,7852.6,8174,71,88.4,52.9,7307,7284,7179,3,4,4,8,8,8,7319,7295,7191,-11384,164,0
2012/11/5,24.75,24.9,24.35,24.4,-0.5,-2.008,24.27,24.53,26.735,30.745,31.7192,270,411,7776,7825,8075.6,69,84.8,58.6,7296,7298,7193,3,4,4,8,8,8,7308,7310,7205,-11754,-370,0
2012/11/6,24.4,24.5,24,24.4,0,0,24.39,24.275,26.4075,30.5925,31.6321,218,353,7747,7798.4,7980.7,64,78.8,63.9,7317,7311,7224,3,4,4,8,8,8,7329,7323,7236,-11342,412,0
2012/11/7,24.5,24.6,24.25,24.55,0.15,0.6148,24.53,24.135,26.1025,30.45,31.5425,190,319,7731,7774,7902,68,74.6,70.3,7226,7295,7246,3,4,4,8,8,8,7238,7306,7258,-10897,445,0
2012/11/8,24,24.55,24,24.55,0,0,24.56,24.155,25.86,30.3158,31.4463,257,283,7771,7761.6,7839.5,70,68.4,75.5,7237,7277,7266,3,4,4,8,8,8,7249,7289,7278,-11295,-398,0
2012/11/9,26,26,24.9,25.2,0.65,2.6477,24.62,24.345,25.6625,30.1858,31.3658,829,352,7691,7743.2,7797.9,48,63.8,76.1,7285,7273,7278,3,4,4,7,8,8,7296,7284,7290,-10754,541,0
2012/11/12,25.4,25.4,24.9,25,-0.2,-0.7937,24.74,24.505,25.4825,30.0283,31.2975,200,338,7708,7729.6,7777.3,49,59.8,72.3,7315,7277,7287,3,4,4,7,8,8,7326,7288,7299,-10940,-186,0
2012/11/13,25,25,24.55,24.7,-0.3,-1.2,24.8,24.595,25.29,29.88,31.2329,251,345,7764,7733,7765.7,50,57,67.9,7301,7273,7292,3,4,4,7,7,8,7312,7284,7304,-11583,-643,0
2012/11/14,26,26,24.85,24.95,0.25,1.0121,24.88,24.705,25.1075,29.7392,31.1729,389,385,7699,7726.6,7750.3,69,57.2,65.9,7290,7286,7291,3,4,4,6,7,8,7300,7297,7302,-11428,155,0
2012/11/15,25.1,25.1,24.45,24.75,-0.2,-0.8016,24.92,24.74,24.925,29.5967,31.0958,167,367,7704,7713.2,7737.4,64,56,62.2,7339,7307,7292,3,4,4,6,7,7,7349,7317,7303,-11580,-152,0
2012/11/16,24.75,25,24.45,24.45,-0.3,-1.2121,24.77,24.695,24.7475,29.4375,31.0158,150,231,7720,7719,7731.1,65,59.4,61.6,7312,7312,7292,3,4,4,5,6,7,7321,7322,7303,-11852,-272,0
2012/11/19,24.55,24.55,24,24.1,-0.35,-1.4315,24.59,24.665,24.5975,29.2675,30.9225,168,225,7700,7717.4,7723.5,50,59.6,59.7,7298,7309,7293,3,4,4,6,6,7,7308,7318,7303,-12171,-319,0
2012/11/20,24.3,24.4,23.8,23.8,-0.3,-1.2448,24.41,24.605,24.44,29.105,30.8275,208,216,7667,7698,7715.5,43,58.2,57.6,7263,7301,7287,3,4,4,6,6,7,7273,7310,7297,-12225,-54,0
2012/11/21,23.7,24.1,23.55,23.65,-0.15,-0.6303,24.15,24.515,24.325,28.9575,30.7517,194,177,7641,7686.4,7706.5,44,53.2,55.2,7248,7293,7289,3,4,4,5,6,6,7256,7302,7299,-12764,-539,0
2012/11/22,23.65,23.75,23.2,23.55,-0.1,-0.4228,23.91,24.415,24.285,28.8125,30.6754,125,169,7645,7674.6,7693.9,44,49.2,52.6,7231,7271,7289,3,4,4,5,5,6,7239,7280,7298,-12601,163,0
2012/11/23,24.05,24.7,23.75,24.7,1.15,4.8832,23.96,24.365,24.355,28.6883,30.61,365,212,7587,7648,7683.5,40,44.2,51.8,7275,7263,7288,3,4,4,5,5,6,7283,7272,7297,-11826,775,0
2012/11/26,24.95,25.5,24.95,25.25,0.55,2.2267,24.19,24.39,24.4475,28.5808,30.5513,507,279,7745,7657,7687.2,31,40.4,50,7297,7263,7286,3,4,4,5,5,6,7305,7272,7295,-11235,591,0
2012/11/27,25.3,25.6,25,25.25,0,0,24.48,24.445,24.52,28.4658,30.5025,329,304,7739,7671.4,7684.7,34,38.6,48.4,7285,7268,7284,3,4,4,5,5,5,7293,7276,7293,-11161,74,0
2012/11/28,25.25,25.35,25,25.3,0.05,0.198,24.81,24.48,24.5925,28.3242,30.4471,295,324,7818,7706.8,7696.6,38,37.4,45.3,7307,7279,7286,3,4,4,5,5,5,7315,7288,7295,-11108,53,0
2012/11/29,25.5,25.8,25.4,25.45,0.15,0.5929,25.19,24.55,24.645,28.1942,30.3971,553,409,7771,7732,7703.3,33,35.2,42.2,7331,7299,7285,3,3,3,6,5,5,7340,7308,7294,-10655,453,0
2012/11/30,25.7,26.5,25.5,26,0.55,2.1611,25.45,24.705,24.7,28.08,30.3513,690,474,7862,7787,7717.5,33,33.8,39,7373,7319,7291,3,3,3,6,5,5,7382,7328,7300,-10304,351,0
2012/12/3,26.1,26.5,26.1,26.4,0.4,1.5385,25.68,24.935,24.8,27.9733,30.3046,527,478,7723,7782.6,7719.8,41,35.8,38.1,7604,7380,7322,3,3,3,7,6,6,7614,7389,7331,-9987,317,0
2012/12/4,26.3,26.85,26.15,26.8,0.4,1.5152,25.99,25.235,24.92,27.8733,30.2554,593,531,7669,7768.6,7720,41,37.2,37.9,7597,7443,7355,3,3,3,7,6,6,7607,7452,7364,-9697,290,0
2012/12/5,26.8,27.2,26.45,26.85,0.05,0.1866,26.3,25.555,25.035,27.7633,30.2042,500,572,7677,7740.4,7723.6,41,37.8,37.6,7616,7505,7392,2,3,3,7,7,6,7625,7514,7401,-9378,319,0
2012/12/6,26.95,27,26.3,26.3,-0.55,-2.0484,26.47,25.83,25.1225,27.6575,30.155,408,543,7654,7717,7724.5,41,39.4,37.3,7588,7556,7428,2,3,3,8,7,6,7598,7566,7437,-9547,-169,0
2012/12/7,26.5,26.6,25.9,25.95,-0.35,-1.3308,26.46,25.955,25.16,27.5533,30.1008,373,480,7599,7664.4,7725.7,39,40.6,37.2,7559,7593,7456,2,3,3,8,7,6,7569,7603,7465,-9711,-164,0
2012/12/10,25.95,26,25.4,25.5,-0.45,-1.7341,26.28,25.98,25.185,27.4383,30.0383,284,431,7566,7633,7707.8,38,40,37.9,7530,7578,7479,1,2,3,8,8,7,7539,7588,7489,-10067,-356,0
2012/12/11,25.65,26.95,25.65,26.5,1,3.9216,26.22,26.105,25.275,27.3417,29.9808,1167,546,7654,7630,7699.3,51,42,39.6,7614,7582,7512,1,2,3,10,8,7,7625,7592,7522,-10360,-293,0
2012/12/12,27.1,27.3,26.65,26.9,0.4,1.5094,26.23,26.265,25.3725,27.25,29.9313,831,612,7599,7614.4,7677.4,44,42.6,40.2,7601,7579,7542,1,2,2,10,9,8,7612,7589,7552,-9873,487,0
2012/12/13,27.2,27.9,27,27.4,0.5,1.8587,26.45,26.46,25.505,27.155,29.8904,798,690,7681,7619.8,7668.4,50,44.4,41.9,7604,7582,7569,1,1,2,11,9,8,7616,7593,7579,-9377,496,0
2012/12/14,27.6,27.6,26.9,26.9,-0.5,-1.8248,26.64,26.55,25.6275,27.0583,29.8463,440,704,7521,7604.2,7634.3,42,45,42.8,7611,7592,7593,1,1,2,11,10,9,7623,7604,7603,-9559,-182,0
2012/12/17,26.85,26.85,26.4,26.6,-0.3,-1.1152,26.86,26.57,25.7525,26.9558,29.8012,434,734,7511,7593.2,7613.1,38,45,42.5,7615,7609,7594,1,1,2,11,11,9,7627,7621,7605,-9738,-179,0
