日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2020/3/30,37.3,38.45,37.25,37.4,0.3,0.8086,37.57,37.2,37.435,28.3475,21.9588,5429,8896.8,6530,6320.8,6099.9,2672,2740.2,2670.4,740,921,756,0,0,0,0,82,86,740,1003,842,-41924,-17,0
2020/3/31,37.65,38.05,37.2,37.6,0.2,0.5348,37.64,37.22,37.4625,28.7158,22.1429,3961,8424.4,6556,6489.2,6151.9,2679,2700.8,2695.1,569,922,733,0,0,0,0,82,86,569,1004,819,-41657,267,0
2020/4/1,38,39.4,37.7,38.95,1.35,3.5904,37.91,37.315,37.53,29.1067,22.3379,11775,7809.8,6827,6614.6,6234.9,2729,2727.2,2698.6,562,765,711,0,0,0,0,37,64,562,802,775,-41418,239,0
2020/4/6,40,42.8,39.7,42.8,3.85,9.8845,38.77,38.01,37.7675,29.5617,22.5646,12443,8427.2,8014,6868,6459.8,2737,2713.2,2723.7,1141,755,782,0,0,0,205,78,62,1346,833,843,-41069,349,0
2020/4/7,44.2,47,44,46,3.2,7.4766,40.55,38.99,38.08,30.07,22.8179,21381,10997.8,6774,6940.2,6568.8,1830,2529.4,2640.8,1842,971,926,0,0,0,195,80,81,2037,1051,1007,-40383,686,0
2020/4/8,47.3,48.95,44.9,45.5,-0.5,-1.087,42.17,39.87,38.405,30.5467,23.0671,16045,13121,6583,6950.8,6635.8,1316,2258.2,2499.2,1097,1043,982,0,0,0,185,117,100,1282,1160,1081,-39656,727,0
2020/4/9,45.6,47.75,45.2,47.6,2.1,4.6154,44.17,40.905,38.995,31.0308,23.3338,11580,14644.8,6054,6850.4,6669.8,105,1743.4,2222.1,1507,1230,1076,0,0,0,0,117,100,1507,1347,1175,-39521,135,0
2020/4/10,48,49.6,46.5,46.6,-1,-2.1008,45.7,41.805,39.3775,31.5192,23.5921,9765,14242.8,5948,6674.6,6644.6,0,1197.6,1962.4,453,1208,987,0,0,0,0,117,77,453,1325,1064,-39097,424,0
2020/4/13,49.5,51.2,48.1,51.2,4.6,9.8712,47.38,43.075,40.05,32.065,23.89,11997,14153.6,5911,6254,6561,0,650.2,1681.7,1264,1233,994,0,0,0,198,116,97,1462,1349,1091,-39302,-205,0
2020/4/14,52.7,56,51.3,52.7,1.5,2.9297,48.72,44.635,40.9525,32.6425,24.2,16117,13100.8,5476,5994.4,6467.3,0,284.2,1406.8,554,975,973,0,0,0,204,117,99,758,1093,1072,-38467,835,0
2020/4/15,50.1,53.9,50,50.3,-2.4,-4.5541,49.68,45.925,41.5625,33.1842,24.4904,9933,11878.4,5436,5765,6357.9,1275,276,1267.1,529,862,952,0,0,0,0,80,99,529,942,1051,-37852,615,0
2020/4/16,51,54.4,51,52.7,2.4,4.7714,50.7,47.435,42.3275,33.7675,24.8,12964,12155.2,5692,5692.6,6271.5,1872,629.4,1186.4,593,679,955,0,0,0,0,80,99,593,759,1053,-38051,-199,0
2020/4/17,52.4,53.1,51.2,53,0.3,0.5693,51.98,48.84,43.0775,34.3558,25.1121,8514,11905,5758,5654.6,6164.6,1981,1025.6,1111.6,610,710,959,0,0,0,0,80,99,610,791,1058,-38019,32,0
2020/4/20,55.8,55.9,53.5,54.9,1.9,3.5849,52.72,50.05,44.03,34.9775,25.44,10903,11686.2,5928,5658,5956,2278,1481.2,1065.7,531,564,898,0,0,0,0,41,78,531,605,977,-37856,163,0
2020/4/21,54.8,54.8,53.4,53.9,-1,-1.8215,52.96,50.84,44.915,35.5825,25.76,4585,9379.8,5950,5752.8,5873.6,2376,1956.4,1120.3,528,559,767,0,0,0,0,0,59,528,559,826,-38661,-805,0
2020/4/22,54.6,59.2,54.6,59.2,5.3,9.833,54.74,52.21,46.04,36.2692,26.1242,15406,10474.4,5988,5863.2,5814.1,2935,2288.4,1282.2,774,608,735,0,0,0,195,39,60,969,647,794,-38334,327,0
2020/4/23,60.5,65,58.4,63.5,4.3,7.2635,56.9,53.8,47.3525,37.0283,26.5242,31704,14222.4,5585,5841.8,5767.2,3182,2550.4,1589.9,1063,702,690,1722,344,172,195,78,79,2980,1124,942,-37893,441,0
2020/4/24,63.5,69.8,63.5,69.8,6.3,9.9213,60.26,56.12,48.9625,37.8833,26.9763,7895,14098.6,6217,5933.6,5794.1,3300,2814.2,1919.9,1050,790,750,1722,689,344,309,140,110,3081,1618,1205,-37899,-6,0
2020/4/27,74.7,76.7,71,76.7,6.9,9.8854,64.62,58.67,50.8725,38.8225,27.4858,6769,13271.8,6520,6052,5855,3923,3143.2,2312.2,1039,891,728,1722,1033,517,252,190,116,3013,2115,1360,-37098,801,0
2020/4/28,81.8,84.3,79.8,81.9,5.2,6.7797,70.22,61.59,53.1125,39.815,28.0383,10806,14516,6676,6197.2,5975,4518,3571.6,2764,1088,1003,781,722,1178,589,195,229,115,2005,2410,1484,-36734,364,0
2020/4/29,82.8,90,82.8,90,8.1,9.8901,76.38,65.56,55.7425,40.9058,28.6579,6778,12790.4,6705,6340.6,6101.9,5293,4043.2,3165.8,1257,1100,854,722,1322,661,0,190,115,1979,2612,1630,-36060,674,0
2020/4/30,90,90,83.1,87.5,-2.5,-2.7778,81.18,69.04,58.2375,41.9142,29.2571,4592,7368,6021,6427.8,6134.8,4460,4298.8,3424.6,1307,1149,925,682,1114,729,365,224,151,2354,2487,1806,-35402,658,0
2020/5/4,88.1,96.2,88.1,96.2,8.7,9.9429,86.46,73.36,61.1,43.0225,29.9288,1589,6106.8,5984,6381.2,6157.4,3993,4437.4,3625.8,1278,1194,992,682,906,797,321,227,183,2281,2327,1973,-35926,-524,0
2020/5/5,105.5,105.5,105.5,105.5,9.3,9.6674,92.22,78.42,64.235,44.2558,30.6779,882,4929.4,5836,6244.4,6148.2,3780,4408.8,3776,1317,1250,1071,682,698,866,314,239,215,2313,2187,2151,-35614,312,0
2020/5/6,116,116,100,100,-5.5,-5.2133,95.84,83.03,66.935,45.45,31.3813,3509,3470,5503,6009.8,6103.5,3096,4124.4,3848,1291,1291,1147,452,644,911,324,265,247,2067,2199,2305,-35767,-153,0
2020/5/7,107.5,107.5,93,100,0,0,97.84,87.11,69.66,46.5975,32.0842,3924,2899.2,5335,5735.8,6038.2,2760,3617.8,3830.5,1012,1242,1171,427,585,954,679,401,295,2118,2227,2420,-35191,576,0
2020/5/8,100,100,90,90,-10,-10,98.34,89.76,71.78,47.6242,32.7033,2913,2563.4,5206,5572.8,6000.3,2716,3269,3783.9,1303,1241,1195,427,534,824,1264,580,402,2994,2355,2421,-35215,-24,0
2020/5/11,90.5,90.5,81.2,87,-3,-3.3333,96.5,91.48,73.8,48.6217,33.2979,4068,3059.2,5159,5407.8,5894.5,2223,2915,3676.2,1233,1232,1213,427,483,694,1326,781,504,2986,2496,2412,-34862,353,0
2020/5/12,90,94.9,87.4,94.9,7.9,9.0805,94.38,93.3,75.985,49.7767,33.9588,2837,3450.2,4896,5219.8,5732.1,2161,2591.2,3500,1523,1273,1262,427,432,565,1403,999,619,3353,2704,2446,-35240,-378,0
2020/5/13,98.9,104,96,104,9.1,9.589,95.18,95.51,78.55,51.0733,34.6963,3017,3351.8,4834,5086,5547.9,2167,2405.4,3264.9,1771,1369,1330,427,427,536,1198,1174,719,3396,2970,2585,-35110,130,0
2020/5/14,105,113,100.5,103,-1,-0.9615,95.78,96.81,81.185,52.3533,35.4246,2973,3161.6,4587,4936.4,5336.1,2151,2283.6,2950.7,1960,1559,1400,427,427,506,1030,1244,822,3417,3230,2729,-35803,-693,0
2020/5/15,108,113,100,113,10,9.7087,100.38,99.36,84.2,53.785,36.2363,2262,3031.4,4686,4832.4,5202.6,2171,2174.6,2721.8,1850,1668,1454,427,427,480,979,1187,884,3256,3282,2819,-35971,-168,0
2020/5/18,124,124,124,124,11,9.7345,107.78,102.14,87.75,55.3983,37.14,857,2389.2,4590,4718.6,5063.2,2224,2174.8,2544.9,1834,1788,1510,427,427,455,965,1115,948,3226,3330,2913,-35900,71,0
2020/5/19,136,136,120.5,136,12,9.6774,116,105.19,91.805,57.2167,38.1442,3649,2551.6,4465,4632.4,4926.1,2234,2189.4,2390.3,1975,1879,1576,447,431,432,1183,1071,1035,3605,3381,3042,-35416,484,0
2020/5/20,149.5,149.5,143,149.5,13.5,9.9265,125.1,110.14,96.585,59.2558,39.2592,10511,4050.4,6432,4952,5019,2832,2322.4,2363.9,1620,1848,1609,790,504,465,751,982,1078,3161,3334,3152,-35417,-1,0
2020/5/21,149.5,164,147,164,14.5,9.699,137.3,116.54,101.825,61.5058,40.495,3162,4088.2,5636,5161.8,5049.1,2453,2382.8,2333.2,2153,1887,1723,620,542,485,899,956,1100,3673,3385,3307,-34886,531,0
2020/5/22,172,180,172,178,14,8.5366,150.3,125.34,107.55,63.9408,41.8475,2539,4143.6,5467,5318,5075.2,2495,2447.6,2311.1,2357,1988,1828,620,581,504,929,946,1066,3907,3515,3399,-35531,-645,0
2020/5/25,178,178,160.5,178,0,0,161.1,134.44,112.96,66.3742,43.2,3077,4587.6,5185,5437,5077.8,2357,2474.2,2324.5,1958,2013,1901,630,621,524,908,934,1025,3496,3569,3450,-35183,348,0
2020/5/26,190,190.5,161,163,-15,-8.427,166.5,141.25,117.275,68.535,44.4288,3305,4518.8,4801,5504.2,5068.3,2333,2494,2341.7,2043,2027,1953,438,620,525,908,879,975,3389,3526,3453,-34737,446,0
2020/5/27,163,166,150,165,2,1.227,169.6,147.35,121.43,70.6742,45.6733,2968,3010.2,4549,5127.6,5039.8,2226,2372.8,2347.6,1945,2092,1970,438,549,526,1026,934,958,3409,3575,3455,-34592,145,0
2020/5/28,163,178,163,170,5,3.0303,170.8,154.05,125.43,72.8692,46.96,2107,2799.2,4552,4910.8,5036.3,2146,2311.4,2347.1,1679,1997,1942,98,445,494,1079,970,963,2856,3412,3398,-34917,-325,0
2020/5/29,171,187,171,180,10,5.8824,171.2,160.75,130.055,75.2517,48.33,2233,2738,4512,4719.8,5018.9,2170,2246.4,2347,1896,1905,1947,108,342,462,1073,999,972,3077,3246,3381,-34810,107,0
2020/6/1,180.5,180.5,170.5,176.5,-3.5,-1.9444,170.9,166,134.07,77.5667,49.6713,1543,2431.2,4441,4571,5004,2081,2191.2,2332.7,1938,1901,1957,108,238,430,1090,1035,985,3136,3174,3372,-34203,607,0
2020/6/2,174.5,174.5,159,162,-14.5,-8.2153,170.7,168.6,136.895,79.6325,50.8917,2389,2248,4311,4473,4988.6,2166,2157.8,2325.9,1964,1885,1956,108,172,396,1130,1080,979,3202,3137,3331,-34115,88,0
2020/6/3,162,174,162,173.5,11.5,7.0988,172.4,171,140.57,81.8617,52.2079,1530,1960.4,4273,4417.8,4772.7,2145,2141.6,2257.2,1946,1885,1989,0,84,317,1160,1106,1020,3106,3076,3326,-33426,689,0
2020/6/4,173.5,180,173.5,179.5,6,3.4582,174.3,172.55,144.545,84.2033,53.5746,1090,1757,4360,4379.4,4645.1,2088,2130,2220.7,1932,1936,1966,108,86,266,1161,1123,1046,3201,3145,3279,-33272,154,0
2020/6/5,180.5,189,180.5,189,9.5,5.2925,176.1,173.65,149.495,86.7567,55.0196,1293,1569,4469,4370.8,4545.3,2012,2098.4,2172.4,1951,1947,1926,108,86,214,1181,1144,1072,3240,3178,3212,-32814,458,0
2020/6/8,195,195,178,180.5,-8.5,-4.4974,176.9,173.9,154.17,89.1158,56.3937,1650,1590.4,4354,4353.4,4462.2,2013,2084.8,2138,1905,1940,1921,118,88,163,1222,1171,1103,3245,3200,3187,-32609,205,0
2020/6/9,184.5,198.5,170,198.5,18,9.9723,184.2,177.45,159.35,91.795,57.9183,17592,4631,6436,4778.4,4625.7,2300,2111.6,2134.7,2056,1959,1922,283,123,148,1058,1156,1118,3397,3239,3188,-32603,6,0
2020/6/10,196.5,216,194,206,7.5,3.7783,190.7,181.55,164.45,94.6508,59.5054,25170,9359,6977,5319.2,4868.5,2852,2253,2197.3,1733,1916,1901,345,192,138,1023,1129,1118,3101,3238,3157,-32582,21,0
2020/6/11,206,211,185.5,185.5,-20.5,-9.9515,191.9,183.1,168.575,97.1075,60.9221,23305,13802,7359,5919,5149.2,3087,2452.8,2291.4,1011,1732,1834,345,240,163,949,1087,1105,2305,3058,3102,-33278,-696,0
2020/6/12,186.5,194,179,189,3.5,1.8868,191.9,184,172.375,99.6342,62.3667,18687,17280.8,7567,6538.6,5454.7,2868,2624,2361.2,829,1507,1727,345,287,187,979,1046,1095,2153,2841,3009,-33673,-395,0
2020/6/15,192,199,176,185,-4,-2.1164,192.8,184.85,175.425,102.0842,63.7787,14159,19782.6,7245,7116.8,5735.1,3022,2825.8,2455.3,757,1278,1609,365,337,212,940,990,1080,2062,2604,2902,-33872,-199,0
2020/6/16,190,191.5,179.5,183,-2,-1.0811,189.7,186.95,177.775,104.5367,65.1746,10842,18432.6,7210,7271.6,6025,2845,2934.8,2523.2,837,1034,1496,380,356,240,933,965,1061,2150,2354,2797,-33058,814,0
2020/6/17,185,191,181,185.5,2.5,1.3661,185.6,188.15,179.575,107.025,66.5912,8271,15052.8,7129,7302,6310.6,2721,2908.6,2580.8,955,878,1397,400,367,280,947,950,1039,2302,2194,2716,-32806,252,0
2020/6/18,187,196,186,191,5.5,2.965,186.7,189.3,180.925,109.5967,68.0537,10014,12394.6,7149,7260,6589.5,2765,2844.2,2648.5,939,863,1298,407,379,310,931,946,1016,2277,2189,2624,-32567,239,0
2020/6/19,190,191,172.5,178,-13,-6.8063,184.5,188.2,180.925,111.9425,69.4079,13310,11319.2,7224,7191.4,6865,3024,2875.4,2749.7,932,884,1196,414,393,340,898,930,988,2244,2207,2524,-32608,-41,0
2020/6/22,181,181.5,166,167.5,-10.5,-5.8989,181,186.9,180.4,114.1075,70.6742,13828,11253,7271,7196.6,7156.7,2962,2863.4,2844.6,1024,937,1108,333,387,362,884,919,954,2241,2243,2423,-32450,158,0
2020/6/23,168.5,175,161.5,166.5,-1,-0.597,177.7,183.7,180.575,116.2408,71.9321,14224,11929.4,7571,7268.8,7270.2,3035,2901.4,2918.1,1257,1021,1028,193,349,353,905,913,939,2355,2284,2319,-32660,-210,0
2020/6/24,166,168,151,155.5,-11,-6.6066,171.7,178.65,180.1,118.2142,73.0983,13871,13049.4,7693,7381.6,7341.8,3021,2961.4,2935,1622,1155,1016,181,306,336,923,908,929,2726,2369,2282,-32686,-26,0
2020/6/29,160.5,171,159,171,15.5,9.9678,167.7,177.2,180.15,120.4408,74.3942,12970,13640.6,8225,7596.8,7428.4,3233,3055,2949.6,2154,1398,1131,181,260,320,945,911,928,3280,2569,2379,-33143,-457,0
2020/6/30,172,175,160.5,165,-6,-3.5088,165.1,174.8,179.4,122.5642,75.64,13027,13584,7779,7707.8,7449.6,3465,3143.2,3009.3,1337,1479,1181,230,224,308,965,924,927,2532,2627,2417,-32676,467,0
2020/7/1,165,169.5,161.5,169,4,2.4242,165.4,173.2,179.025,124.7317,76.9192,10258,12870,7783,7810.2,7503.4,3069,3164.6,3014,1433,1561,1249,70,171,279,1009,949,934,2512,2681,2462,-32297,379,0
2020/7/2,169,173.5,166,167.5,-1.5,-0.8876,165.6,171.65,179.3,126.81,78.1858,9162,11857.6,8202,7936.4,7602.6,2637,3085,2993.2,1334,1576,1299,70,146,248,1027,974,943,2431,2696,2490,-31843,454,0
2020/7/3,166.5,167.5,162,162,-5.5,-3.2836,166.9,169.3,178.725,128.7433,79.4067,6816,10446.6,8356,8069,7725.3,2302,2941.2,2951.3,1271,1506,1330,70,124,215,1054,1000,954,2395,2630,2499,-31728,115,0
2020/7/6,162,163.5,153,159.5,-2.5,-1.5432,164.6,166.15,177.725,130.6433,80.595,9714,9795.4,7725,7969,7782.9,1989,2692.4,2873.7,1731,1421,1410,0,88,174,1036,1018,965,2767,2528,2548,-31045,683,0
2020/7/7,160,164,153,153,-6.5,-4.0752,162.2,163.65,175.925,132.4,81.7154,7757,8741.4,8045,8022.2,7865,1573,2314,2728.6,1321,1418,1449,0,42,133,1112,1048,986,2433,2508,2567,-31302,-257,0
2020/7/8,153.5,159,152,157,4,2.6144,159.8,162.6,174.75,134.24,82.8796,8058,8301.4,8128,8091.2,7950.7,1348,1969.8,2567.2,1342,1400,1480,0,28,100,1088,1063,1006,2430,2491,2586,-30929,373,0
2020/7/9,158,158.5,151.5,151.5,-5.5,-3.5032,156.6,161.1,172.4,135.9117,83.9883,4971,7463.2,8195,8089.8,8013.1,705,1583.4,2334.2,1257,1385,1480,0,14,80,1090,1076,1025,2347,2475,2586,-30935,-6,0
2020/7/10,152.5,166,151.5,162,10.5,6.9307,156.6,161.75,170.2,137.7333,85.1879,14639,9027.8,8743,8167.2,8118.1,90,1141,2041.1,1456,1422,1464,22,4,64,1116,1088,1044,2594,2514,2572,-31522,-587,0
2020/7/13,168,175,160,160,-2,-1.2346,156.7,160.65,168.925,139.5617,86.3729,11134,9311.8,8334,8289,8129,0,743.2,1717.8,1605,1396,1409,22,9,48,1111,1103,1061,2738,2509,2518,-31050,472,0
2020/7/14,164,172,161,161,1,0.625,158.3,160.25,167.525,141.3667,87.5671,7015,9163.4,8520,8384,8203.1,0,428.6,1371.3,1681,1468,1443,22,13,28,1104,1102,1075,2807,2583,2546,-31481,-431,0
2020/7/15,163.5,166,153.5,153.5,-7.5,-4.6584,157.6,158.7,165.95,143.0417,88.6988,4528,8457.4,8282,8414.8,8253,0,159,1064.4,1508,1502,1451,22,18,23,1119,1108,1086,2649,2627,2559,-31489,-8,0
2020/7/16,151.5,158,150.5,152,-1.5,-0.9772,157.7,157.15,164.4,144.66,89.8188,6062,8675.6,9023,8580.4,8335.1,1388,295.6,939.5,1575,1565,1475,22,22,18,1093,1109,1092,2690,2696,2585,-31316,173,0
2020/7/17,153.5,155.5,137,137,-15,-9.8684,152.7,154.65,161.975,146.045,90.8138,10678,7883.4,8372,8506.2,8336.7,2803,838.2,989.6,1907,1655,1539,21,22,13,1202,1126,1107,3130,2803,2659,-31904,-588,0
2020/7/20,140.5,150.5,132.5,150.5,13.5,9.854,150.8,153.75,159.95,147.5667,91.9179,21002,9857,9530,8745.4,8517.2,3634,1565,1154.1,2477,1830,1613,21,22,15,1046,1113,1108,3544,2964,2736,-31949,-45,0
2020/7/21,155,156.5,147.5,151.5,1,0.6645,148.9,153.6,158.625,149.0333,93.0308,20975,12649,8900,8821.4,8602.7,3618,2288.6,1358.6,2239,1941,1705,21,21,17,1211,1134,1118,3471,3097,2840,-31489,460,0
2020/7/22,158.5,166.5,158,166.5,15,9.901,151.5,154.55,158.575,150.645,94.2642,12133,14170,9339,9032.8,8723.8,4186,3125.8,1642.4,3654,2371,1936,21,21,19,1217,1154,1131,4892,3546,3086,-31223,266,0
2020/7/23,170,182,170,171,4.5,2.7027,155.3,156.5,158.8,152.2167,95.5196,31997,19357,8660,8960.2,8770.3,4002,3648.6,1972.1,4562,2968,2267,0,17,19,1291,1193,1151,5853,4178,3437,-31399,-176,0
2020/7/24,171.5,171.5,162,165.5,-5.5,-3.2164,161,156.85,159.3,153.61,96.7125,5014,18224.2,8747,9035.2,8770.7,3776,3843.2,2340.7,4453,3477,2566,0,13,17,1301,1213,1170,5754,4703,3753,-32153,-754,0
2020/7/27,169,169,155,162,-3.5,-2.1148,163.3,157.05,158.85,154.81,97.8579,4118,14847.4,8717,8872.6,8809,3675,3851.4,2708.2,4571,3896,2863,0,8,15,1305,1265,1189,5876,5169,4067,-32761,-608,0
2020/7/28,162,166,156,157,-5,-3.0864,164.4,156.65,158.45,155.9683,98.9413,3583,11369,9017,8896,8858.7,3621,3852,3070.3,4618,4372,3157,0,4,13,0,1023,1078,4618,5399,4248,-33346,-585,0
2020/7/29,160,167.5,159.5,161.5,4.5,2.8662,163.4,157.45,158.075,157.0567,100.0396,3772,9696.8,9138,8855.8,8944.3,3760,3766.8,3446.3,4340,4509,3440,0,0,11,1306,1041,1097,5646,5550,4548,-32708,638,0
2020/7/30,161.5,166.5,159,166,4.5,2.7864,162.4,158.85,158,158.065,101.1604,2715,3840.4,9394,9002.6,8981.4,3889,3744.2,3696.4,4320,4461,3714,0,0,8,1310,1044,1119,5630,5505,4842,-32254,454,0
2020/7/31,167.5,168.5,163.5,168,2,1.2048,162.9,161.95,158.3,159.1983,102.3242,2315,3300.6,9622,9177.6,9106.4,3720,3733,3788.1,4205,4411,3944,0,0,6,1346,1053,1133,5551,5464,5084,-32082,172,0
2020/8/3,181,184.5,178.5,184.5,16.5,9.8214,167.4,165.35,159.55,160.6067,103.6021,7767,4030.4,10980,9630.2,9251.4,3958,3789.6,3820.5,4185,4334,4115,0,0,4,1319,1056,1161,5504,5390,5280,-32240,-158,0
2020/8/4,184,185.5,178,185.5,1,0.542,173.1,168.75,161.175,162.1983,104.9113,5645,4442.8,10257,9878.2,9387.1,3824,3830.2,3841.1,4096,4229,4301,0,0,2,1335,1323,1173,5431,5553,5476,-31835,405,0
2020/8/5,186,188.5,182,182,-3.5,-1.8868,177.2,170.3,162.425,163.7817,106.2017,3727,4433.8,10505,10151.6,9503.7,3885,3855.2,3811,3933,4148,4328,0,0,0,1340,1330,1185,5273,5478,5514,-31426,409,0
2020/8/6,187,197.5,183,196,14,7.6923,183.2,172.8,164.65,165.4667,107.6217,6491,5189,10522,10377.2,9689.9,4221,3921.6,3832.9,3999,4084,4272,0,0,0,1430,1354,1199,5429,5438,5471,-31449,-23,0
2020/8/7,196,210,188,192.5,-3.5,-1.7857,188.1,175.5,166.175,166.9417,109.0075,27966,10319.2,10500,10552.8,9865.2,4500,4077.6,3905.3,2337,3710,4061,0,0,0,1455,1376,1215,3792,5086,5275,-31609,-160,0
2020/8/10,196.5,201.5,188.5,198,5.5,2.8571,190.8,179.1,168.075,168.525,110.4392,13764,11518.6,10986,10554,10092.1,4628,4211.6,4000.6,2281,3329,3832,0,0,0,1371,1386,1221,3652,4715,5053,-31415,194,0
2020/8/11,178.5,188,178.5,178.5,-19.5,-9.8485,189.4,181.25,168.95,169.6167,111.7008,16204,13630.4,9924,10487.4,10182.8,5435,4533.8,4182,1623,2835,3532,0,0,0,1374,1394,1359,2997,4229,4891,-31661,-246,0
2020/8/12,176,178.5,165,165,-13.5,-7.563,186,181.6,169.525,170.3,112.8492,15980,16081,9436,10273.6,10212.6,4163,4589.4,4222.3,1286,2305,3227,0,0,0,1377,1401,1366,2663,3707,4592,-31771,-110,0
2020/8/13,165,167.5,151,153.5,-11.5,-6.9697,177.5,180.35,169.6,170.5917,113.9042,15471,17877,9630,10095.2,10236.2,4188,4582.8,4252.2,1347,1775,2929,0,0,0,1351,1386,1370,2698,3160,4299,-31741,30,0
2020/8/14,155,168,154,165,11.5,7.4919,172,180.05,171,170.85,115.0529,16856,15655,9337,9862.6,10207.7,4633,4609.4,4343.5,1969,1701,2706,0,0,0,1360,1367,1371,3329,3068,4077,-31384,357,0
2020/8/17,168,172,163,166,1,0.6061,165.6,178.2,171.775,170.8833,116.1946,10890,15080.2,9597,9584.8,10069.4,4536,4591,4401.3,1463,1538,2433,0,0,0,1351,1363,1374,2814,2900,3808,-30892,492,0
2020/8/18,165.5,168,158,158,-8,-4.8193,161.5,175.45,172.1,170.55,117.2454,9286,13696.6,9540,9508,9997.7,4438,4391.6,4462.7,1065,1426,2130,0,0,0,1357,1359,1377,2422,2785,3507,-30883,9,0
2020/8/19,157.5,162,153.5,158.5,0.5,0.3165,160.2,173.1,171.7,170.225,118.2996,8725,12245.6,9799,9580.6,9927.1,4229,4404.8,4497.1,1412,1451,1878,0,0,0,1363,1356,1379,2775,2808,3257,-31078,-195,0
2020/8/20,158.5,161.5,143,154,-4.5,-2.8391,160.3,168.9,170.85,170.075,119.305,10798,11311,9515,9557.6,9826.4,3661,4299.4,4441.1,1216,1425,1600,0,0,0,1325,1351,1368,2541,2776,2968,-31917,-839,0
2020/8/21,154,159,149,159,5,3.2468,159.1,165.55,170.525,169.975,120.3246,7925,9524.8,9435,9577.2,9719.9,3500,4072.8,4341.1,1369,1305,1503,0,0,0,0,1079,1223,1369,2384,2726,-31140,777,0
2020/8/24,157,159,154,155,-4,-2.5157,156.9,161.25,170.175,169.725,121.2971,5284,8403.6,9274,9512.6,9548.7,3683,3902.2,4246.6,1279,1268,1403,0,0,0,0,809,1086,1279,2077,2489,-31040,100,0
2020/8/25,153,155.5,148.5,150,-5,-3.2258,155.3,158.4,169.825,169.225,122.2383,6511,7848.6,9183,9441.2,9474.6,4123,3839.2,4115.4,1236,1302,1364,0,0,0,1305,799,1079,2541,2101,2443,-30598,442,0
2020/8/26,148.5,157,146,154,4,2.6667,154.4,157.3,169.45,168.85,123.2083,6604,7424.4,9153,9312,9446.3,3934,3780.2,4092.5,1595,1339,1395,0,0,0,1333,793,1074,2928,2132,2470,-30346,252,0
2020/8/27,154,156.5,150.5,156,2,1.2987,154.8,157.55,168.95,168.75,124.1913,6604,6585.6,9177,9244.4,9401,3589,3765.8,4032.6,1312,1358,1392,0,0,0,1332,794,1073,2644,2152,2464,-30582,-236,0
2020/8/28,160,165.5,156.5,156.5,0.5,0.3205,154.3,156.7,168.375,168.4667,125.1642,13359,7672.4,8896,9136.6,9356.9,3628,3791.4,3932.1,1351,1355,1330,0,0,0,1345,1063,1071,2696,2418,2401,-30433,149,0
2020/8/31,158.5,161.5,157.5,157.5,1,0.639,154.8,155.85,167.025,168.1,126.1517,4975,7610.6,8858,9053.4,9283,3652,3785.2,3843.7,1436,1386,1327,0,0,0,0,1063,936,1436,2449,2263,-30328,105,0
2020/9/1,158,159,153,154,-3.5,-2.2222,155.6,155.45,165.45,167.5167,127.1367,3052,6918.8,8683,8953.4,9197.3,3631,3686.8,3763,1256,1390,1346,0,0,0,1345,1071,935,2601,2461,2281,-30315,13,0
2020/9/2,154,158,153,155.5,1.5,0.974,155.9,155.15,164.125,167.1,128.1079,2239,6045.8,8889,8900.6,9106.3,3631,3626.2,3703.2,1417,1354,1347,0,0,0,0,804,798,1417,2159,2145,-30280,35,0
2020/9/3,156,156.5,154,156,0.5,0.3215,155.9,155.35,162.125,166.3917,129.0933,2313,5187.6,8963,8857.8,9051.1,3565,3621.4,3693.6,1452,1382,1370,0,0,0,1336,805,800,2788,2188,2170,-30133,147,0
2020/9/4,153.5,161.5,153,153.5,-2.5,-1.6026,155.3,154.8,160.175,165.5167,130.0838,4588,3433.4,8986,8875.8,9006.2,3532,3602.2,3696.8,1350,1382,1368,0,0,0,1341,804,934,2691,2187,2302,-30408,-275,0
2020/9/7,154.5,155.5,149,149,-4.5,-2.9316,153.6,154.2,157.725,164.9083,131.0079,2857,3009.8,8960,8896.2,8974.8,3567,3585.2,3685.2,1035,1302,1344,0,0,0,1338,1072,1068,2373,2374,2412,-30337,71,0
2020/9/8,152.5,154,146,146,-3,-2.0134,152,153.8,156.1,164.1917,131.9129,5058,3411,8125,8784.6,8869,3636,3586.2,3636.5,1101,1271,1331,0,0,0,1335,1070,1070,2436,2341,2401,-30372,-35,0
2020/9/9,142,144,138.5,140.5,-5.5,-3.7671,149,152.45,154.875,163.45,132.7671,5385,4040.2,7738,8554.4,8727.5,3375,3535,3580.6,1309,1249,1302,0,0,0,1031,1276,1040,2340,2526,2342,-30326,46,0
2020/9/10,142,143,136,137.5,-3,-2.1352,145.3,150.6,154.075,162.6917,133.6142,4527,4483,7496,8261,8559.4,3469,3515.8,3568.6,1400,1239,1311,0,0,0,1021,1213,1009,2421,2452,2320,-30418,-92,0
