日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2013/8/28,37.16,37.85,37.16,37.85,0.35,0.9333,37.55,37.671,37.1865,36.7832,41.857,14000,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11252,-227,0
2013/8/29,37.7,37.7,37,37,-0.85,-2.2457,37.47,37.574,37.4065,36.769,41.7737,4000,9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10995,257,0
2013/8/30,38.2,38.3,38.01,38.3,1.3,3.5135,37.63,37.605,37.5715,36.7907,41.6995,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10826,169,0
2013/9/2,38,38,38,38,-0.3,-0.7833,37.73,37.625,37.6165,36.804,41.6203,1000,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10642,184,0
2013/9/3,38.97,38.98,38.5,38.8,0.8,2.1053,37.99,37.755,37.6365,36.8257,41.5503,16000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10466,176,0
2013/9/4,38.42,40,38.42,40,1.2,3.0928,38.42,37.985,37.7615,36.8737,41.4878,19000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10490,-24,0
2013/9/5,41.49,43.14,40.9,43.14,3.14,7.85,39.648,38.559,38.0435,36.971,41.4319,20000,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10291,199,0
2013/9/6,43.65,44.6,43,43,-0.14,-0.3245,40.588,39.109,38.3085,37.063,41.372,29600,17120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10185,106,0
2013/9/9,43,43.2,43,43.2,0.2,0.4651,41.628,39.679,38.643,37.1497,41.3138,10000,18920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10446,-261,0
2013/9/10,44,44,43.5,43.5,0.3,0.6944,42.568,40.279,38.968,37.2307,41.2604,5000,16720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10663,-217,0
2013/9/11,42.5,43,41.8,41.8,-1.7,-3.908,42.928,40.674,39.1725,37.294,41.1922,30500,19020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10737,-74,0
2013/9/12,41.82,42,41.82,42,0.2,0.4785,42.7,41.174,39.374,37.3492,41.1238,6000,16220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10677,60,0
2013/9/13,42,42.47,42,42.47,0.47,1.119,42.594,41.591,39.598,37.427,41.0595,3000,10900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10780,-103,0
2013/9/14,42,42,41.99,41.99,-0.48,-1.1302,42.352,41.99,39.8075,37.4968,40.9927,2000,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10792,-12,0
2013/9/16,41,41.19,40.6,41,-0.99,-2.3577,41.852,42.21,39.9825,37.5502,40.9243,24000,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10631,161,0
2013/9/17,41.15,41.15,40.62,40.62,-0.38,-0.9268,41.616,42.272,40.1285,37.6072,40.8528,8000,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10698,-67,0
2013/9/23,41.14,41.14,41,41,0.38,0.9355,41.416,42.058,40.3085,37.6762,40.7862,5200,8440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10432,266,0
2013/9/24,40.51,41,39.9,40.1,-0.9,-2.1951,40.942,41.768,40.4385,37.721,40.7162,19000,11640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10376,56,0
2013/9/25,39.8,40,39,40,-0.1,-0.2494,40.544,41.448,40.5635,37.7593,40.6494,11000,13440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10247,129,0
2013/9/26,40.18,40.7,40,40.7,0.7,1.75,40.484,41.168,40.7235,37.8108,40.5844,18900,12420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10463,-216,0
2013/9/27,40.5,42.3,40.5,42,1.3,3.1941,40.76,41.188,40.931,37.8842,40.5343,33720,17564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10480,-17,0
2013/9/30,42,44,42,44,2,4.7619,41.36,41.388,41.281,37.9908,40.5008,62000,28924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10556,-76,0
2013/10/1,43.71,45,43,43.71,-0.29,-0.6591,42.082,41.512,41.5515,38.0895,40.4634,26600,30444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10512,44,0
2013/10/2,42.81,43.59,42.8,42.9,-0.81,-1.8531,42.662,41.603,41.7965,38.1745,40.4152,19100,32064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10464,48,0
2013/10/3,41.8,43.2,41.8,43.2,0.3,0.6993,43.162,41.823,42.0165,38.263,40.3668,3049,28893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10266,198,0
2013/10/4,43.7,43.7,41.91,43.69,0.49,1.1343,43.5,42.13,42.201,38.3662,40.3267,8140,23777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10274,-8,0
2013/10/7,43.99,43.99,42.51,43.49,-0.2,-0.4578,43.398,42.379,42.2185,38.461,40.2875,7061,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10357,-83,0
2013/10/8,43.5,43.5,43.1,43.5,0.01,0.023,43.356,42.719,42.2435,38.5775,40.2516,9020,9274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10385,-28,0
2013/10/9,43.1,43.29,43,43,-0.5,-1.1494,43.376,43.019,42.2335,38.6692,40.2116,11000,7654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10668,-283,0
2013/10/11,43.3,43.3,41.82,42.69,-0.31,-0.7209,43.274,43.218,42.193,38.7723,40.1673,16020,10248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10791,-123,0
2013/10/14,41.82,42.7,41.8,42.7,0.01,0.0234,43.076,43.288,42.238,38.8707,40.1215,14600,11540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11204,-413,0
2013/10/15,42,42.3,41.6,42,-0.7,-1.6393,42.778,43.088,42.238,38.9722,40.0731,10000,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10909,295,0
2013/10/16,43,43,40.81,41,-1,-2.381,42.278,42.817,42.1645,39.0472,40.0147,53000,20924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10948,-39,0
2013/10/17,40.01,40.01,37.05,38.2,-2.8,-6.8293,41.318,42.347,41.975,39.0788,39.9347,68500,32424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10784,164,0
2013/10/18,37.8,39,37.8,38.7,0.5,1.3089,40.52,41.897,41.86,39.1255,39.8572,51000,39420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10546,238,0
2013/10/21,38.71,39,38.6,39,0.3,0.7752,39.78,41.428,41.779,39.2255,39.7822,54000,47300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10563,-17,0
2013/10/22,39.1,39.13,38.81,39.13,0.13,0.3333,39.206,40.992,41.6855,39.3543,39.7083,7000,46700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10559,4,0
2013/10/23,38.81,39.1,38.81,39.1,-0.03,-0.0767,38.826,40.552,41.6355,39.4895,39.6342,25500,41200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10633,-74,0
2013/10/24,38.81,39,38.6,39,-0.1,-0.2558,38.986,40.152,41.5855,39.606,39.5692,14525,30405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10597,36,0
2013/10/25,39.19,39.19,38.83,38.83,-0.17,-0.4359,39.012,39.766,41.492,39.7115,39.5027,5000,21205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10622,-25,0
2013/10/29,38.2,39,38.01,38.8,-0.03,-0.0773,38.972,39.376,41.332,39.8165,39.4303,18200,14045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10776,-154,0
2013/10/30,39,39,38,38,-0.8,-2.0619,38.746,38.976,41.032,39.9065,39.352,5000,13645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10627,149,0
2013/10/31,38,38.3,38,38.2,0.2,0.5263,38.566,38.696,40.7565,39.9598,39.2745,14000,11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10701,-74,0
2013/11/1,37.8,38.2,37.8,38,-0.2,-0.5236,38.366,38.676,40.5115,39.9748,39.1928,12000,10840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10906,-205,0
2013/11/4,39.4,40.5,39.01,39.88,1.88,4.9474,38.576,38.794,40.3455,39.9995,39.1285,37000,17240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11056,-150,0
2013/11/5,39.88,41,39.88,40.3,0.42,1.0532,38.876,38.924,40.176,40.0462,39.0676,27000,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11291,-235,0
2013/11/6,41.29,41.3,40.01,41.3,1,2.4814,39.536,39.141,40.0665,40.1095,39.0117,29000,23800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11420,-129,0
2013/11/7,41.3,41.33,40.81,41,-0.3,-0.7264,40.096,39.331,39.9415,40.1645,38.9626,15000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11425,-5,0
2013/11/8,40,40.2,39.51,40,-1,-2.439,40.496,39.431,39.7915,40.2227,38.9126,12000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11687,-262,0
2013/11/11,39,39.2,39,39.2,-0.8,-2,40.36,39.468,39.617,40.2593,38.863,6000,17800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11831,-144,0
2013/11/12,38.61,39.1,38.5,38.5,-0.7,-1.7857,40,39.438,39.407,40.2725,38.8105,24000,17200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12066,-235,0
2013/11/13,38.5,38.6,38.4,38.5,0,0,39.44,39.488,39.232,40.2813,38.7563,8000,13000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12188,-122,0
2013/11/14,38,38.2,37.5,38.2,-0.3,-0.7792,38.88,39.488,39.092,40.2848,38.7049,16000,13200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11955,233,0
2013/11/15,38.49,38.49,37.99,37.99,-0.21,-0.5497,38.478,39.487,39.0815,40.288,38.6548,3000,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11923,32,0
2013/11/18,38,39.29,37.86,37.86,-0.13,-0.3422,38.21,39.285,39.0395,40.294,38.602,12100,12620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12019,-96,0
2013/11/19,38,39.23,38,39,1.14,3.0111,38.31,39.155,39.0395,40.3157,38.5837,22000,12220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11842,177,0
2013/11/20,38.11,39.3,38.11,39,0,0,38.41,38.925,39.033,40.3423,38.592,13000,13220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11922,-80,0
2013/11/21,39.2,39.2,39,39.2,0.2,0.5128,38.61,38.745,39.038,40.3707,38.6004,7000,11420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12134,-212,0
2013/11/22,39.2,39.32,39.2,39.2,0,0,38.852,38.665,39.048,40.399,38.6046,12000,13220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12168,-34,0
2013/11/25,39.34,39.4,39.11,39.4,0.2,0.5102,39.16,38.685,39.0765,40.4307,38.6082,10000,12800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12035,133,0
2013/11/26,39.99,40,39.25,39.3,-0.1,-0.2538,39.22,38.765,39.1015,40.4548,38.619,12550,10910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11804,231,0
2013/11/27,39.3,39.5,39.01,39.4,0.1,0.2545,39.3,38.855,39.1715,40.4948,38.6319,38000,15910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11655,149,0
2013/11/28,40,40,39.3,39.5,0.1,0.2538,39.36,38.985,39.2365,40.5148,38.6527,14000,17310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11500,155,0
2013/11/29,39.3,39.5,39.3,39.31,-0.19,-0.481,39.382,39.117,39.302,40.5367,38.6703,8450,16600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11367,133,0
2013/12/2,40,40,39.31,40,0.69,1.7553,39.502,39.331,39.308,40.5567,38.6912,16000,17800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11312,55,0
2013/12/3,40,40.5,39.63,40.2,0.2,0.5,39.682,39.451,39.303,40.56,38.7168,11000,17490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11345,-33,0
2013/12/4,40.69,41,40.1,41,0.8,1.99,40.002,39.651,39.288,40.5243,38.7477,36335,17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11329,16,0
2013/12/5,40.87,46,40.87,45.5,4.5,10.9756,41.202,40.281,39.513,40.566,38.8145,87835,31924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11316,13,0
2013/12/6,47,50.8,46.8,48,2.5,5.4945,42.94,41.161,39.913,40.646,38.8978,218502,73934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11188,128,0
2013/12/9,48,50.2,48,48.7,0.7,1.4583,44.68,42.091,40.388,40.7327,38.9817,67480,84230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11198,-10,0
2013/12/10,49.18,49.18,43.23,44.5,-4.2,-8.6242,45.54,42.611,40.688,40.7777,39.0358,126850,107400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11308,-110,0
2013/12/11,44.01,45.17,43.99,44.9,0.4,0.8989,46.32,43.161,41.008,40.826,39.0876,42500,108633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11494,-186,0
2013/12/12,44.3,47.29,44.3,46.3,1.4,3.118,46.48,43.841,41.413,40.8898,39.1584,99100,110886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11528,-34,0
2013/12/13,46,46.29,44.45,45.5,-0.8,-1.7279,45.98,44.46,41.7885,40.9483,39.2226,81000,83386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11406,122,0
2013/12/16,46.2,50.8,46,50.5,5,10.989,46.34,45.51,42.4205,41.1067,39.3284,442000,158290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11539,-133,0
2013/12/17,51.19,52.2,48.8,48.8,-1.7,-3.3663,47.2,46.37,42.9105,41.243,39.4251,218593,176638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11434,105,0
2013/12/18,48.8,49.5,48.8,49.2,0.4,0.8197,48.06,47.19,43.4205,41.3797,39.5279,59100,179958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11292,142,0
2013/12/19,49.5,49.5,49,49,-0.2,-0.4065,48.6,47.54,43.9105,41.528,39.6245,29026,165943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11245,47,0
2013/12/20,48.5,48.8,46.1,47.2,-1.8,-3.6735,48.94,47.46,44.3105,41.648,39.7037,182174,186178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11155,90,0
2013/12/23,47.7,49.5,47.5,49,1.8,3.8136,48.64,47.49,44.7905,41.7863,39.7986,58974,109573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11029,126,0
2013/12/24,49.19,50.2,48,48.5,-0.5,-1.0204,48.58,47.89,45.2505,41.8947,39.8894,206700,107194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10879,150,0
2013/12/25,49,49,47.5,48,-0.5,-1.0309,48.34,48.2,45.6805,41.9613,39.9761,136900,122754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10698,181,0
2013/12/26,48,50.5,47,50.2,2.2,4.5833,48.58,48.59,46.2155,42.0695,40.0795,382901,193529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10592,106,0
2013/12/27,50.5,53.79,49.9,51,0.8,1.5936,49.34,49.14,46.8,42.2045,40.1895,903000,337695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10459,133,0
2013/12/30,51,52.3,50,51,0,0,49.74,49.19,47.35,42.3345,40.2987,501000,426100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10307,152,0
2013/12/31,51.2,51.2,50.2,50.99,-0.01,-0.0196,50.238,49.409,47.8895,42.4562,40.4112,457400,476240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10294,13,0
2014/1/2,50.99,51.3,49.71,50.8,-0.19,-0.3726,50.798,49.569,48.3795,42.578,40.5195,366100,522080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10096,198,0
2014/1/3,50.5,50.7,49.5,49.81,-0.99,-1.9488,50.72,49.65,48.595,42.6832,40.6303,149200,475340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10030,66,0
2014/1/6,50.2,50.2,48.81,48.9,-0.91,-1.8269,50.3,49.82,48.64,42.7815,40.7253,147800,324300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10061,-31,0
2014/1/7,49.3,50.19,49.01,49.8,0.9,1.8405,50.06,49.9,48.695,42.9,40.8362,55600,235220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9831,230,0
2014/1/8,50.19,50.6,49.7,50.18,0.38,0.7631,49.898,50.068,48.979,43.0247,40.9477,109600,165660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9727,104,0
2014/1/9,50,50,47.8,47.8,-2.38,-4.7429,49.298,50.048,49.124,43.1213,41.0467,255000,143440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9905,-178,0
2014/1/10,48.29,48.3,47.5,47.5,-0.3,-0.6276,48.836,49.778,49.184,43.2297,41.1384,50600,123720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9834,71,0
2014/1/13,47.98,47.98,47.21,47.5,0,0,48.556,49.428,49.284,43.3847,41.2317,39200,102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9881,-47,0
2014/1/14,47.5,48.2,47.5,47.5,0,0,48.096,49.078,49.134,43.5313,41.3284,5801,92040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10005,-124,0
2014/1/15,48,50.2,48,49.51,2.01,4.2316,47.962,48.93,49.1695,43.7065,41.466,124250,94970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9809,196,0
2014/1/16,50,50.19,48.81,49.2,-0.31,-0.6261,48.242,48.77,49.1695,43.8743,41.6143,30250,50020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9866,-57,0
2014/1/17,49.36,49.36,48.8,49,-0.2,-0.4065,48.542,48.689,49.1695,44.0393,41.7644,32000,46300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9941,-75,0
2014/1/20,49.01,50,49.01,50,1,2.0408,49.042,48.799,49.3095,44.2227,41.9143,100200,58500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9865,76,0
2014/1/21,50,50,49.3,49.9,-0.1,-0.2,49.522,48.809,49.3545,44.4072,42.0593,28000,62940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9929,-64,0
2014/1/22,49.9,50.16,49.5,49.6,-0.3,-0.6012,49.54,48.751,49.4095,44.5872,42.2018,103200,58730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9929,0,0
2014/1/23,49.92,49.99,48.8,49.2,-0.4,-0.8065,49.54,48.891,49.4695,44.7738,42.3402,65470,65774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10032,-103,0
2014/1/24,49,49.99,49,49.2,0,0,49.58,49.061,49.4195,44.9572,42.4585,40710,67516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10261,-229,0
2014/1/27,50,50,48.91,49.1,-0.1,-0.2033,49.4,49.221,49.3245,45.1422,42.5585,63261,60128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10626,-365,0
2014/2/5,49.1,49.1,47.81,48.6,-0.5,-1.0183,49.14,49.331,49.2045,45.2875,42.6435,47000,63928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11337,-711,0
2014/2/6,48.6,48.6,47.83,48.3,-0.3,-0.6173,48.88,49.21,49.07,45.4208,42.7335,25100,48308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10875,462,0
2014/2/7,48,48.7,48,48.65,0.35,0.7246,48.77,49.155,48.9625,45.5433,42.8264,39002,43014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10676,199,0
2014/2/10,48.65,50.5,48.65,50,1.35,2.7749,48.93,49.255,48.972,45.6933,42.9289,111700,57212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10639,37,0
2014/2/11,50,50.2,49.3,49.99,-0.01,-0.02,49.108,49.254,49.0265,45.8598,43.0412,83067,61173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10555,84,0
2014/2/12,50.1,50.19,49.9,49.91,-0.08,-0.16,49.37,49.255,49.032,46.0383,43.1488,93500,70473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10400,155,0
2014/2/13,50,50.49,49.81,50.19,0.28,0.561,49.748,49.314,49.0325,46.2332,43.2528,83600,82173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10475,-75,0
2014/2/14,50.19,53.14,50.1,51.7,1.51,3.0086,50.358,49.564,49.2275,46.4532,43.3672,262251,126823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10549,-74,0
2014/2/17,51.7,51.77,50.3,50.8,-0.9,-1.7408,50.518,49.724,49.3925,46.6632,43.474,188100,142103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10527,22,0
2014/2/18,51.49,52,51,51.6,0.8,1.5748,50.84,49.974,49.5975,46.89,43.589,325531,190596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10373,154,0
2014/2/19,52,52.4,51.5,51.9,0.3,0.5814,51.238,50.304,49.8175,47.124,43.709,265170,224930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10208,165,0
2014/2/20,51.7,51.86,50.8,51,-0.9,-1.7341,51.4,50.574,49.892,47.324,43.8198,189000,246010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10220,-12,0
2014/2/21,51,51.4,50.81,51.05,0.05,0.098,51.27,50.814,49.9845,47.5248,43.9336,116560,216872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9944,276,0
2014/2/24,51.2,52,51.2,51.31,0.26,0.5093,51.372,50.945,50.1,47.7267,44.0487,176500,214552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9905,39,0
2014/2/25,51.8,51.8,49,49.5,-1.81,-3.5276,50.952,50.896,50.075,47.8983,44.1487,371100,223666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9815,90,0
2014/2/26,49.3,50.32,49.3,50,0.5,1.0101,50.572,50.905,50.08,48.075,44.2528,219659,214563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9751,64,0
2014/2/27,50,50.25,49.81,50.19,0.19,0.38,50.41,50.905,50.1095,48.2565,44.3557,244200,225603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9738,13,0
2014/3/3,50,50.39,49,49.3,-0.89,-1.7733,50.06,50.665,50.1145,48.4215,44.4582,321000,266491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9783,-45,0
2014/3/4,49.1,49.5,48.5,49.18,-0.12,-0.2434,49.634,50.503,50.1135,48.5828,44.5488,236200,278431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9909,-126,0
2014/3/5,49,50.19,48.7,49.3,0.12,0.244,49.594,50.273,50.1235,48.7493,44.643,295402,263292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9582,327,0
2014/3/6,49.2,50,49.1,49.5,0.2,0.4057,49.494,50.033,50.1685,48.9077,44.7322,249050,269170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9404,178,0
2014/3/7,50,50.2,49.2,49.2,-0.3,-0.6061,49.296,49.853,50.2135,49.0577,44.8088,267200,273770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9688,-284,0
2014/3/10,50,50.2,48.3,50,0.8,1.626,49.436,49.748,50.281,49.2077,44.866,425600,294690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9670,18,0
2014/3/11,46.8,50,45.8,49.2,-0.8,-1.6,49.44,49.537,50.241,49.2693,44.9177,3198,248090,0,0,0,0,0,0,14041,2808,1404,0,0,0,0,0,0,14041,2808,1404,-9456,214,0
2014/3/12,49,54.5,47.5,53.3,4.1,8.3333,50.24,49.917,50.4065,49.3577,45.0018,3891,189787,0,0,0,0,0,0,13851,5579,2789,0,0,0,0,0,0,13851,5579,2789,-9424,32,0
2014/3/13,53.3,54.9,52,52.9,-0.4,-0.7505,50.92,50.207,50.556,49.4277,45.0802,2422,140462,0,0,0,0,0,0,13789,8336,4168,0,0,0,0,0,0,13789,8336,4168,-9275,149,0
2014/3/14,52,53.4,51.4,51.5,-1.4,-2.6465,51.38,50.338,50.6215,49.5443,45.161,1203,87262,0,0,0,0,0,0,13639,11064,5532,0,0,0,0,0,0,13639,11064,5532,-9301,-26,0
2014/3/17,51.7,54.8,50.5,54.3,2.8,5.4369,52.24,50.838,50.7515,49.701,45.2635,2134,2569,0,0,0,0,0,0,13634,13791,6896,0,0,0,0,0,0,13634,13791,6896,-9143,158,0
2014/3/18,55,55,52.1,52.5,-1.8,-3.3149,52.9,51.17,50.8365,49.8043,45.3471,1412,2212,0,0,0,0,0,0,13633,13709,8259,0,0,0,0,0,0,13633,13709,8259,-8996,147,0
