日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2015/5/13,35.3,35.5,35.05,35.45,0.1,0.2829,35.33,35.34,35.1875,33.7942,31.8571,518,580,3135,3091.8,3157.5,3,1.8,1.9,64185,63935,63631,107,107,106,108,107,106,64401,64149,63843,-16996,158,0
2015/5/14,35.2,35.35,35.1,35.1,-0.35,-0.9873,35.29,35.325,35.2175,33.86,31.91,538,626,2999,3080,3118.6,4,2.4,2,64419,64063,63766,108,107,107,106,107,106,64634,64277,63979,-17354,-358,0
2015/5/15,35.1,35.1,34.85,35.05,-0.05,-0.1425,35.29,35.275,35.2275,33.9233,31.9617,472,655,2864,3048,3073.4,4,3,2.2,64539,64201,63892,108,107,107,103,106,106,64751,64415,64105,-17634,-280,0
2015/5/18,35.05,35.3,35,35.15,0.1,0.2853,35.22,35.24,35.2375,33.985,32.0146,406,511,2808,2984.4,3035.4,1,3,2.1,64711,64374,64034,108,108,107,103,106,106,64923,64587,64247,-17958,-324,0
2015/5/19,35.05,35.45,35,35.4,0.25,0.7112,35.23,35.27,35.265,34.055,32.0746,546,496,2804,2922,3002.5,1,2.6,2,64764,64525,64178,108,108,107,99,104,106,64972,64736,64391,-17594,364,0
2015/5/20,35.4,35.4,35.25,35.35,-0.05,-0.1412,35.21,35.27,35.2925,34.1208,32.1317,296,451,2826,2860.2,2976,1,2.2,2,64795,64647,64291,108,108,107,98,102,105,65002,64856,64503,-17691,-97,0
2015/5/21,35.35,35.35,35,35.1,-0.25,-0.7072,35.21,35.25,35.2975,34.1792,32.1892,597,463,2810,2822.4,2951.2,2,1.8,2.1,64843,64731,64397,108,108,108,72,95,101,65024,64934,64606,-18147,-456,0
2015/5/22,35.15,35.35,35.15,35.15,0.05,0.1425,35.23,35.26,35.3,34.2317,32.2467,447,458,2745,2798.6,2923.3,4,1.8,2.4,65018,64827,64514,108,108,108,70,88,97,65197,65024,64719,-18014,133,0
2015/5/25,35.15,35.25,35.05,35.1,-0.05,-0.1422,35.22,35.22,35.2725,34.275,32.3013,257,428,2717,2780.4,2882.4,3,2.2,2.6,64936,64872,64623,108,108,108,70,82,94,65114,65062,64824,-18252,-238,0
2015/5/26,35,35.15,34.85,35,-0.1,-0.2849,35.14,35.185,35.2425,34.3217,32.3513,489,417,2671,2753.8,2837.9,4,2.8,2.7,64906,64900,64712,108,108,108,75,77,90,65089,65085,64911,-18231,21,0
2015/5/27,34.8,35.15,34.8,35.15,0.15,0.4286,35.1,35.155,35.2475,34.3658,32.4029,388,435,2611,2710.8,2785.5,3,3.2,2.7,65123,64966,64806,108,108,108,75,72,87,65306,65146,65001,-18126,105,0
2015/5/28,35.15,35.15,34.9,35.05,-0.1,-0.2845,35.09,35.15,35.2375,34.4092,32.4529,370,390,2606,2670,2746.2,2,3.2,2.5,65051,65007,64869,92,105,106,75,73,84,65218,65185,65060,-17912,214,0
2015/5/29,34.8,35.05,34.8,34.8,-0.25,-0.7133,35.02,35.125,35.2,34.4475,32.5021,274,355,2559,2632.8,2715.7,2,2.8,2.3,64980,64999,64913,92,102,105,75,74,81,65147,65175,65099,-17980,-68,0
2015/6/1,34.7,34.95,34.55,34.55,-0.25,-0.7184,34.91,35.065,35.1525,34.4792,32.5475,435,391,2548,2599,2689.7,2,2.6,2.4,64830,64978,64925,92,98,103,76,75,78,64998,65152,65107,-18139,-159,0
2015/6/2,34.5,34.9,34.5,34.6,0.05,0.1447,34.83,34.985,35.1275,34.5025,32.5954,230,339,2547,2574.2,2664,1,2,2.4,64889,64975,64937,92,95,102,75,75,76,65056,65145,65115,-18246,-107,0
2015/6/3,34.6,34.8,34.3,34.3,-0.3,-0.8671,34.66,34.88,35.075,34.5225,32.6388,345,330,2534,2558.8,2634.8,5,2.4,2.8,64851,64920,64943,92,92,100,75,75,74,65018,65088,65117,-18715,-469,0
2015/6/4,34.3,34.4,32.8,32.9,-1.4,-4.0816,34.23,34.66,34.955,34.5175,32.6692,949,446,2386,2514.8,2592.4,19,5.8,4.5,64679,64846,64926,91,92,98,44,69,71,64814,65007,65096,-19446,-731,0
2015/6/5,32.8,32.95,32.5,32.5,-0.4,-1.2158,33.77,34.395,34.8275,34.5125,32.6929,428,477,2330,2469,2550.9,39,13.2,8,64651,64780,64890,106,95,98,44,63,68,64801,64938,65056,-19760,-314,0
2015/6/8,32.5,33.5,32.5,33.05,0.55,1.6923,33.47,34.19,34.705,34.5067,32.7217,282,446,2304,2420.2,2509.6,24,17.6,10.1,64631,64740,64859,106,97,98,44,56,66,64781,64894,65023,-19939,-179,0
2015/6/9,33,33,32,32.75,-0.3,-0.9077,33.1,33.965,34.575,34.4942,32.7488,443,489,2265,2363.8,2469,24,22.2,12.1,64602,64683,64829,106,100,98,40,49,62,64748,64833,64989,-20717,-778,0
2015/6/10,32.4,34.3,32.4,33.95,1.2,3.6641,33.03,33.845,34.5,34.5017,32.7867,619,544,2300,2317,2437.9,19,25,13.7,64568,64626,64773,106,103,98,42,43,59,64717,64772,64930,-20126,591,0
2015/6/11,34.5,34.65,34.2,34.2,0.25,0.7364,33.29,33.76,34.455,34.5125,32.8263,884,531,2381,2316,2415.4,34,28,16.9,64371,64565,64705,106,106,99,43,43,56,64520,64714,64860,-20338,-212,0
2015/6/12,34,34.35,34,34.25,0.05,0.1462,33.64,33.705,34.415,34.5217,32.8588,303,506,2379,2325.8,2397.4,30,26.2,19.7,64377,64510,64645,106,106,100,43,42,53,64526,64659,64798,-20256,82,0
2015/6/15,34.25,34.3,33.5,33.55,-0.7,-2.0438,33.74,33.605,34.335,34.5158,32.8875,311,512,2298,2324.6,2372.4,27,26.8,22.2,64296,64443,64592,106,106,102,43,42,49,64445,64592,64743,-20227,29,0
2015/6/16,33.1,33.85,33.1,33.8,0.25,0.7452,33.95,33.525,34.255,34.5133,32.9196,245,472,2293,2330.2,2347,20,26,24.1,64330,64389,64536,106,106,103,42,43,46,64478,64538,64685,-20681,-454,0
2015/6/17,33.8,34,33.5,33.5,-0.3,-0.8876,33.86,33.445,34.1625,34.5108,32.9492,473,443,2299,2330,2323.5,18,25.8,25.4,64277,64331,64479,106,106,105,42,43,43,64425,64480,64626,-20691,-10,0
2015/6/18,33.7,34.15,33.7,33.95,0.45,1.3433,33.81,33.55,34.105,34.5125,32.985,430,352,2348,2323.4,2319.7,33,25.6,26.8,64385,64334,64449,106,106,106,42,42,42,64534,64482,64598,-20270,421,0
2015/6/22,34.05,34.5,33.8,33.95,0,0,33.75,33.695,34.045,34.5092,33.0221,613,414,2363,2320.2,2323,22,24,25.1,63934,64245,64378,111,107,107,42,42,42,64088,64394,64527,-19994,276,0
2015/6/23,34,34.25,33.8,33.95,0,0,33.83,33.785,33.9875,34.5058,33.0583,838,519,2346,2329.8,2327.2,23,23.2,25,63350,64056,64250,111,108,107,52,44,43,63514,64208,64400,-19797,197,0
2015/6/24,34.05,34.15,33.85,34.05,0.1,0.2946,33.88,33.915,33.94,34.5083,33.0946,302,531,2372,2345.6,2337.9,23,23.8,24.9,63345,63859,64124,111,109,108,52,46,44,63509,64014,64276,-19901,-104,0
2015/6/25,34.2,34.2,33.8,33.85,-0.2,-0.5874,33.95,33.905,33.875,34.5092,33.1275,543,545,2399,2365.6,2347.8,22,24.6,25.2,63081,63620,63975,111,110,108,52,48,45,63244,63778,64129,-19677,224,0
2015/6/26,34.2,34.2,33.8,34,0.15,0.4431,33.96,33.885,33.8225,34.5133,33.1592,337,526,2403,2376.6,2350,22,22.4,24,63112,63365,63849,111,111,109,52,50,46,63275,63526,64004,-19705,-28,0
2015/6/29,34,34,33.2,33.2,-0.8,-2.3529,33.81,33.78,33.7425,34.5133,33.1842,614,526,2416,2387.2,2353.7,0,18,21,62907,63160,63702,111,111,109,52,52,47,63070,63323,63859,-20406,-701,0
2015/6/30,33.15,33.6,32.9,33.35,0.15,0.4518,33.69,33.76,33.6825,34.5125,33.2096,588,476,2329,2383.8,2356.8,0,13.4,18.3,62982,63086,63571,111,111,110,55,53,48,63148,63250,63729,-20045,361,0
2015/7/1,33.35,33.6,33.3,33.35,0,0,33.55,33.715,33.62,34.51,33.2338,607,537,2354,2380.2,2362.9,0,8.8,16.3,62988,63014,63437,14,92,100,55,53,50,63058,63159,63587,-19603,442,0
2015/7/2,33.4,34.05,33.35,33.95,0.6,1.7991,33.57,33.76,33.6025,34.5158,33.2642,2113,851,2460,2392.4,2379,0,4.4,14.5,62935,62985,63303,14,72,91,60,55,51,63010,63113,63445,-19599,4,0
2015/7/3,31.45,31.85,31.45,31.6,-2.35,-6.9219,33.09,33.525,33.5375,34.4833,33.2767,1649,1114,2421,2396,2386.3,6,1.2,11.8,62787,62920,63143,14,53,82,58,56,53,62860,63030,63278,-19737,-138,0
2015/7/6,31.5,31.8,30.5,30.65,-0.95,-3.0063,32.58,33.195,33.445,34.43,33.2796,459,1083,2420,2396.8,2392,2,1.6,9.8,62672,62873,63017,14,34,72,56,57,54,62743,62964,63143,-20264,-527,0
2015/7/7,31,31.3,30.7,31.1,0.45,1.4682,32.13,32.91,33.3475,34.38,33.2846,402,1046,2440,2419,2401.4,3,2.2,7.8,62714,62820,62953,14,14,63,57,57,55,62785,62891,63070,-20105,159,0
2015/7/8,30.3,30.7,30.05,30.1,-1,-3.2154,31.48,32.515,33.215,34.31,33.2842,688,1062,2370,2422.2,2401.2,2,2.6,5.7,62541,62730,62872,14,14,53,64,59,56,62619,62804,62982,-20863,-758,0
2015/7/9,29.8,30.3,28.8,30.2,0.1,0.3322,30.73,32.15,33.0275,34.2383,33.2825,523,744,2369,2404,2398.2,7,4,4.2,62564,62656,62821,14,14,43,65,60,57,62643,62730,62921,-21159,-296,0
2015/7/13,30.2,31.9,29.55,31.5,1.3,4.3046,30.71,31.9,32.8925,34.1883,33.2892,1256,665,2514,2422.6,2409.3,9,4.6,2.9,62036,62506,62713,14,14,34,59,60,58,62110,62580,62805,-20640,519,0
2015/7/14,32.4,32.85,31.7,31.7,0.2,0.6349,30.92,31.75,32.765,34.1358,33.2967,1612,896,2425,2423.6,2410.2,19,8,4.8,61649,62301,62587,14,14,24,54,60,58,61718,62375,62670,-20710,-70,0
2015/7/15,32.45,32.5,31.7,31.7,0,0,31.04,31.585,32.6725,34.0817,33.3063,509,917,2375,2410.6,2414.8,19,11.2,6.7,61559,62070,62445,16,15,15,59,60,59,61635,62145,62518,-20838,-128,0
2015/7/16,32.05,32.1,31.75,31.8,0.1,0.3155,31.38,31.43,32.5725,34.0308,33.3163,302,840,2413,2419.2,2420.7,19,14.6,8.6,61548,61872,62301,16,15,15,58,59,59,61623,61946,62375,-20701,137,0
2015/7/17,32.1,32.15,31.55,31.6,-0.2,-0.6289,31.66,31.195,32.4775,33.9775,33.3271,408,817,2375,2420.4,2412.2,17,16.6,10.3,61670,61693,62174,2,13,14,56,57,59,61729,61763,62247,-20828,-127,0
2015/7/20,32.05,32.05,31.1,31.1,-0.5,-1.5823,31.58,31.145,32.335,33.9125,33.3321,486,663,2341,2385.8,2404.2,22,19.2,11.9,61662,61618,62062,2,10,12,58,57,59,61723,61686,62133,-21150,-322,0
2015/7/21,31.2,31.65,30.85,31.35,0.25,0.8039,31.51,31.215,32.205,33.85,33.3371,423,425,2281,2357,2390.3,12,17.8,12.9,61694,61627,61964,2,8,11,58,58,59,61755,61693,62034,-21393,-243,0
2015/7/22,31.35,31.7,31.15,31.15,-0.2,-0.638,31.4,31.22,32.065,33.775,33.3425,245,372,2287,2339.4,2375,12,16.4,13.8,61680,61651,61861,2,5,10,69,60,60,61752,61716,61931,-21740,-347,0
2015/7/23,31.05,31.35,30.85,31.2,0.05,0.1605,31.28,31.33,31.9225,33.7017,33.3475,402,392,2207,2298.2,2358.7,15,15.6,15.1,61605,61663,61767,2,2,9,71,62,61,61679,61728,61837,-22042,-302,0
2015/7/24,31.6,31.6,31.2,31.35,0.15,0.4808,31.23,31.445,31.7975,33.64,33.3563,338,378,2183,2259.8,2340.1,16,15.4,16,61624,61654,61673,4,3,8,67,65,61,61696,61721,61742,-22325,-283,0
2015/7/27,31.65,31.65,30.2,30.35,-1,-3.1898,31.08,31.33,31.615,33.5583,33.3492,372,356,2129,2217.4,2301.6,29,16.8,18,61583,61638,61628,4,3,7,89,71,64,61677,61712,61699,-23165,-840,0
2015/7/28,30.3,30.85,30.05,30.7,0.35,1.1532,30.95,31.23,31.49,33.4775,33.3492,342,339,2132,2187.6,2272.3,24,19.2,18.5,61623,61624,61625,7,4,6,102,80,69,61733,61707,61700,-23014,151,0
2015/7/29,31,31.25,30.8,31.1,0.4,1.3029,30.94,31.17,31.3775,33.4042,33.3492,396,370,2161,2162.4,2250.9,24,21.6,19,61786,61645,61648,7,5,5,94,85,72,61888,61735,61726,-23072,-58,0
2015/7/30,31.15,31.35,31.05,31.05,-0.05,-0.1608,30.91,31.095,31.2625,33.3367,33.3488,209,331,2138,2148.6,2223.4,29,24.4,20,61804,61685,61674,7,6,4,88,88,75,61900,61779,61753,-22616,456,0
2015/7/31,31.1,31.25,30.85,31.2,0.15,0.4831,30.88,31.055,31.125,33.2675,33.35,360,335,2192,2150.4,2205.1,29,27,21.2,61701,61700,61677,7,7,5,83,91,78,61792,61798,61760,-22885,-269,0
2015/8/3,30.95,31,30.5,30.65,-0.55,-1.7628,30.94,31.01,31.0775,33.19,33.3475,225,306,2172,2159,2188.2,31,27.4,22.1,61671,61718,61678,7,7,5,79,89,80,61758,61814,61763,-23423,-538,0
2015/8/4,31,31.1,30.55,30.55,-0.1,-0.3263,30.91,30.93,31.0725,33.115,33.345,629,363,2158,2164.2,2175.9,35,29.6,24.4,61690,61731,61677,7,7,6,98,88,84,61795,61827,61767,-23850,-427,0
2015/8/5,30.95,31.4,30.7,31.05,0.5,1.6367,30.9,30.92,31.07,33.0408,33.3463,350,354,2150,2162,2162.2,28,30.4,26,61681,61710,61677,7,7,6,98,89,87,61786,61807,61771,-23321,529,0
2015/8/6,31.15,31.25,30.6,30.6,-0.45,-1.4493,30.81,30.86,31.095,32.9617,33.3421,212,355,2123,2159,2153.8,29,30.4,27.4,61672,61684,61684,7,7,7,96,91,89,61775,61782,61780,-23639,-318,0
2015/8/7,30.85,31.6,30.6,31.6,1,3.268,30.89,30.885,31.165,32.8975,33.3458,383,359,2245,2169.6,2160,30,30.6,28.8,61730,61689,61695,7,7,7,95,93,92,61832,61790,61794,-23418,221,0
2015/8/10,31.7,32.75,31.25,32.7,1.1,3.481,31.3,31.12,31.225,32.8575,33.3588,945,503,2432,2221.6,2190.3,33,31,29.2,61755,61706,61712,7,7,7,85,94,92,61847,61808,61811,-22923,495,0
2015/8/11,33,33,32.1,32.45,-0.25,-0.7645,31.68,31.295,31.2625,32.8142,33.3688,475,473,2451,2280.2,2222.2,29,29.8,29.7,61714,61711,61721,7,7,7,69,89,88,61790,61807,61817,-23339,-416,0
2015/8/12,32.45,32.8,32.2,32.4,-0.05,-0.1541,31.95,31.425,31.2975,32.7683,33.3767,435,490,2531,2356.4,2259.2,42,32.6,31.5,61724,61720,61715,7,7,7,89,87,88,61820,61814,61810,-23562,-223,0
2015/8/13,32.15,33.3,32.15,33.15,0.75,2.3148,32.46,31.635,31.365,32.7308,33.3929,703,588,2807,2493.2,2326.1,48,36.4,33.4,61749,61735,61709,7,7,7,103,88,90,61859,61831,61806,-23343,219,0
2015/8/14,33.5,33.8,32.9,32.95,-0.2,-0.6033,32.73,31.81,31.4325,32.6908,33.4058,1498,811,2464,2537,2353.3,56,41.6,36.1,61701,61729,61709,7,7,7,79,85,89,61787,61822,61806,-23283,60,0
2015/8/17,32.9,33.05,32.55,32.6,-0.35,-1.0622,32.71,32.005,31.5075,32.6492,33.4142,367,695,2427,2536,2378.8,53,45.6,38.3,61687,61716,61711,7,7,7,80,84,89,61774,61807,61807,-23649,-366,0
2015/8/18,32.9,32.9,32.2,32.65,0.05,0.1534,32.75,32.215,31.5725,32.6075,33.4196,321,664,2373,2520.4,2400.3,32,46.2,38,61647,61702,61707,7,7,7,75,85,87,61729,61795,61801,-23952,-303,0
2015/8/19,32.5,32.5,31.5,31.95,-0.7,-2.144,32.66,32.305,31.6125,32.555,33.415,583,694,2333,2480.8,2418.6,19,41.6,37.1,61576,61673,61696,7,7,7,76,83,85,61659,61763,61788,-24659,-707,0
2015/8/20,31.6,32.1,31.6,31.95,0,0,32.42,32.44,31.65,32.5042,33.4129,382,630,2320,2383.4,2438.3,20,36,36.2,61666,61656,61695,7,7,7,64,75,82,61737,61738,61784,-24453,206,0
2015/8/21,31.25,31.25,30.2,30.3,-1.65,-5.1643,31.89,32.31,31.5975,32.4233,33.3946,714,473,2264,2343.4,2440.2,22,29.2,35.4,61416,61599,61664,7,7,7,60,71,78,61483,61677,61749,-25255,-802,0
2015/8/24,29.6,29.6,27.4,29,-1.3,-4.2904,31.17,31.94,31.53,32.3225,33.3658,1463,692,2026,2263.2,2399.6,17,22,33.8,61096,61481,61598,7,7,7,58,67,75,61161,61555,61681,-26311,-1056,0
2015/8/25,28.5,29.6,28.3,29.3,0.3,1.0345,30.5,31.625,31.46,32.2308,33.3392,627,753,1983,2185.2,2352.8,11,17.8,32,61070,61365,61534,7,7,7,59,63,74,61136,61436,61615,-25925,386,0
2015/8/26,29,29.85,28.8,29.85,0.55,1.8771,30.08,31.37,31.3975,32.1525,33.3158,344,706,1964,2111.4,2296.1,11,16.2,28.9,61171,61284,61478,7,7,7,57,60,71,61235,61351,61557,-25475,450,0
2015/8/27,30.35,30.45,30.05,30.15,0.3,1.005,29.72,31.07,31.3525,32.0783,33.2904,427,715,1968,2041,2212.2,10,14.2,25.1,61079,61167,61411,7,7,7,49,57,66,61136,61231,61485,-24834,641,0
2015/8/28,30.3,30.95,30.3,30.4,0.25,0.8292,29.74,30.815,31.3125,32.0133,33.2679,375,647,1947,1977.6,2160.5,10,11.8,20.5,61088,61101,61350,7,7,7,45,54,62,61141,61162,61420,-24106,728,0
2015/8/31,30.4,30.55,30.4,30.4,0,0,30.02,30.595,31.3,31.9717,33.2446,236,401,1921,1956.6,2109.9,12,10.8,16.4,61141,61110,61296,1,6,7,45,51,59,61188,61168,61361,-23863,243,0
2015/9/1,30.3,31.3,30.05,30.8,0.4,1.3158,30.32,30.41,31.3125,31.9433,33.2279,599,396,1901,1940.2,2062.7,12,11,14.4,61193,61135,61250,0,5,6,45,48,56,61238,61188,61312,-23783,80,0
2015/9/2,30.1,30.7,30.05,30.7,-0.1,-0.3247,30.49,30.285,31.295,31.9042,33.2054,459,419,1922,1931.8,2021.6,12,11.2,13.7,61248,61151,61217,0,3,5,0,37,48,61248,61191,61271,-23693,90,0
2015/9/3,30.8,30.85,30.55,30.8,0.1,0.3257,30.62,30.17,31.305,31.8717,33.1829,321,398,1935,1925.2,1983.1,12,11.6,12.9,61158,61166,61167,0,2,5,0,27,42,61158,61195,61213,-23125,568,0
2015/9/4,30.8,30.8,30.6,30.65,-0.15,-0.487,30.67,30.205,31.2575,31.8167,33.1592,327,388,1949,1925.6,1951.6,12,12,11.9,61141,61177,61139,0,0,4,46,27,40,61187,61204,61183,-23522,-397,0
2015/9/7,30.6,30.6,30.1,30.55,-0.1,-0.3263,30.7,30.36,31.15,31.7558,33.1342,248,390,1929,1927.2,1941.9,12,12,11.4,61134,61176,61143,0,0,3,0,18,35,61134,61194,61181,-23454,68,0
2015/9/8,30.4,30.75,30.4,30.45,-0.1,-0.3273,30.63,30.475,31.05,31.6925,33.1071,230,317,1967,1940.4,1940.3,12,12,11.5,61059,61149,61142,0,0,2,0,9,29,61059,61158,61173,-23241,213,0
2015/9/9,31,31.55,30.85,31.55,1.1,3.6125,30.8,30.645,31.0075,31.6592,33.0875,950,415,1937,1943.4,1937.6,12,12,11.6,61142,61128,61139,0,0,2,62,22,29,61204,61149,61170,-22454,787,0
2015/9/10,31.3,32.7,31.15,32.35,0.8,2.5357,31.11,30.865,30.9675,31.635,33.0742,1452,641,1947,1945.8,1935.5,11,11.8,11.7,60931,61082,61124,0,0,1,0,22,24,60931,61104,61149,-22184,270,0
2015/9/11,32.65,32.75,32.3,32.55,0.2,0.6182,31.49,31.08,30.9475,31.6192,33.065,1019,779,1818,1919.6,1922.6,13,12,12,60956,61045,61111,0,0,0,52,23,25,61008,61068,61136,-22055,129,0
2015/9/14,32.5,32.55,32.05,32.05,-0.5,-1.5361,31.79,31.245,30.92,31.5875,33.05,872,904,1822,1898.2,1912.7,13,12.2,12.1,60691,60957,61066,0,0,0,40,31,24,60731,60987,61091,-22224,-169,0
2015/9/15,32.05,32.3,32.05,32.25,0.2,0.624,32.15,31.39,30.9,31.5592,33.0342,271,912,1794,1863.6,1902,15,12.8,12.4,60766,60898,61023,0,0,0,45,40,24,60811,60938,61048,-22466,-242,0
2015/9/16,32.3,32.45,32.15,32.2,-0.05,-0.155,32.28,31.54,30.9125,31.53,33.0179,558,834,1795,1835.2,1889.3,15,13.4,12.7,60686,60807,60967,0,0,0,44,36,29,60730,60843,60996,-22210,256,0
2015/9/17,32.4,32.8,32.4,32.6,0.4,1.2422,32.33,31.72,30.945,31.5058,33.0071,742,692,1841,1814,1879.9,17,14.6,13.2,60813,60783,60933,0,0,0,0,36,29,60813,60819,60962,-21685,525,0
2015/9/18,33.7,35.1,33.7,34.5,1.9,5.8282,32.72,32.105,31.155,31.5167,33.0129,3088,1106,2086,1867.6,1893.6,19,15.8,13.9,60962,60784,60915,0,0,0,45,35,29,61007,60819,60944,-21320,365,0
2015/9/21,34.4,34.9,34.1,34.4,-0.1,-0.2899,33.19,32.49,31.425,31.5233,33.0183,1047,1141,2209,1945,1921.6,27,18.6,15.4,60903,60827,60892,0,0,0,67,40,36,60970,60867,60927,-21867,-547,0
2015/9/22,34.7,34.8,34.4,34.6,0.2,0.5814,33.66,32.905,31.69,31.5467,33.03,894,1265,2145,2015.2,1939.4,30,21.6,17.2,60728,60819,60859,0,0,0,83,48,44,60811,60867,60902,-21532,335,0
2015/9/23,34.3,34.4,34,34.2,-0.4,-1.1561,34.06,33.17,31.9075,31.5608,33.0367,674,1289,2064,2069,1952.1,41,26.8,20.1,60798,60842,60824,0,0,0,85,56,46,60883,60898,60870,-22110,-578,0
2015/9/24,34.7,34.85,34.15,34.7,0.5,1.462,34.48,33.405,32.135,31.5833,33.0467,1191,1378,1885,2077.8,1945.9,41,31.6,23.1,61186,60916,60850,0,0,0,93,75,55,61279,60991,60905,-22567,-457,0
2015/9/25,34.8,35.5,34.6,35.3,0.6,1.7291,34.64,33.68,32.38,31.6058,33.0608,1788,1118,1986,2057.8,1962.7,45,36.8,26.3,61835,61091,60938,0,0,0,0,66,50,61835,61157,60988,-22404,163,0
2015/9/30,35.3,36.25,35.05,35.45,0.15,0.4249,34.85,34.02,32.6325,31.67,33.0767,2213,1352,1999,2015.8,1980.4,48,41,29.8,62195,61349,61088,0,0,0,0,52,46,62195,61402,61134,-22483,-79,0
2015/10/1,35.8,36.2,35.7,36.1,0.65,1.8336,35.15,34.405,32.8975,31.7608,33.0954,1484,1470,1879,1962.6,1988.9,60,47,34.3,62872,61778,61299,12,2,1,98,55,52,62983,61836,61351,-21919,564,0
2015/10/2,36.1,36.45,36,36.15,0.05,0.1385,35.54,34.8,33.17,31.845,33.1125,1361,1607,1976,1945,2007,65,51.8,39.3,62941,62207,61524,18,6,3,0,38,47,62960,62251,61574,-21822,97,0
2015/10/5,36.3,37,36.25,37,0.85,2.3513,36,35.24,33.48,31.96,33.135,1516,1672,1740,1916,1996.9,80,59.6,45.6,63383,62646,61781,15,9,5,104,40,58,63503,62696,61843,-21343,479,0
2015/10/6,37.1,37.65,36.85,37.15,0.15,0.4054,36.37,35.505,33.805,32.0758,33.1571,2181,1751,1833,1885.4,1971.6,91,68.8,52.8,63650,63009,62050,15,12,6,102,61,63,63768,63082,62119,-21332,11,0
2015/10/7,37.25,38.2,37.25,38.2,1.05,2.8264,36.92,35.885,34.1875,32.1875,33.1879,2567,1821,2078,1901.2,1958.5,103,79.8,60.4,64441,63458,62404,15,15,8,0,61,56,64457,63535,62468,-20932,400,0
2015/10/8,38.5,39.2,38.3,39,0.8,2.0942,37.5,36.325,34.615,32.3092,33.2225,2717,2068,2262,1977.8,1970.2,124,92.6,69.8,64765,63837,62808,15,16,9,104,62,59,64885,63915,62875,-21299,-367,0
2015/10/12,39.4,39.6,37.7,38,-1,-2.5641,37.87,36.705,34.9375,32.4142,33.2479,2455,2287,2345,2051.6,1998.3,101,99.8,75.8,65111,64271,63239,15,15,11,129,88,63,65256,64374,63313,-21020,279,0
2015/10/13,38.05,39,38.05,39,1,2.6316,38.27,37.135,35.27,32.5342,33.2825,1488,2281,2323,2168.2,2042.1,121,108,83.8,65792,64753,63699,15,15,12,0,67,54,65808,64835,63766,-20811,209,0
2015/10/14,39,39.4,38.75,38.95,-0.05,-0.1282,38.63,37.5,35.59,32.6567,33.3171,1369,2119,2370,2275.6,2080.5,123,114.4,91.6,65855,65194,64101,15,15,14,0,47,54,65871,65256,64169,-20741,70,0
2015/10/15,38.9,39.2,38.5,38.5,-0.45,-1.1553,38.69,37.805,35.9125,32.78,33.3463,1241,1854,2376,2335.2,2118.2,120,117.8,98.8,65913,65488,64473,15,15,15,131,73,67,66060,65576,64555,-20563,178,0
2015/10/16,38,38.9,37.8,38.9,0.4,1.039,38.67,38.085,36.245,32.9058,33.3779,2223,1755,2363,2355.4,2166.6,162,125.4,109,66783,65892,64864,15,15,16,131,78,70,66930,65985,64950,-20423,140,0
2015/10/19,39.2,39.6,38.85,39.3,0.4,1.0283,38.93,38.4,36.6,33.0417,33.4083,2072,1678,2523,2391,2221.3,149,135,117.4,67456,66361,65316,15,15,15,129,78,83,67601,66454,65414,-20280,143,0
2015/10/20,39.5,39.5,39.15,39.4,0.1,0.2545,39.01,38.64,36.94,33.1783,33.44,1165,1614,2470,2420.4,2294.3,145,139.8,123.9,67547,66712,65732,15,15,15,139,106,86,67702,66833,65834,-20002,278,0
2015/10/21,39.4,39.4,38.65,38.65,-0.75,-1.9036,38.95,38.79,37.1475,33.3,33.47,820,1504,2539,2454.2,2364.9,145,144.2,129.3,67418,67024,66109,15,15,15,115,129,88,67549,67169,66212,-20109,-107,0
2015/10/22,38.3,39.1,38.1,38.85,0.2,0.5175,39.02,38.855,37.37,33.4417,33.5,1296,1515,2395,2458,2396.6,122,144.6,131.2,67884,67418,66453,15,15,15,117,126,100,68017,67560,66568,-20079,30,0
2015/10/23,39,39.15,38.55,38.55,-0.3,-0.7722,38.95,38.81,37.5675,33.5725,33.525,853,1241,2370,2459.4,2407.4,122,136.6,131,67709,67604,66748,15,15,15,116,123,101,67841,67742,66864,-20022,57,0
2015/10/26,38.6,38.85,38.3,38.35,-0.2,-0.5188,38.76,38.845,37.775,33.6933,33.5488,535,933,2400,2434.8,2412.9,109,128.6,131.8,67742,67661,67011,15,15,15,0,97,88,67757,67774,67114,-19691,331,0
2015/10/27,38.35,38.75,38.3,38.35,0,0,38.55,38.78,37.9575,33.815,33.5758,748,850,2287,2398.2,2409.3,118,123.2,131.5,67967,67745,67228,15,15,15,0,70,88,67982,67830,67331,-19879,-188,0
2015/10/28,38.35,38.85,38.3,38.75,0.4,1.043,38.57,38.76,38.13,33.9408,33.6042,726,831,2284,2347.2,2400.7,116,117.4,130.8,68265,67914,67469,15,15,15,114,69,99,68394,67999,67584,-20067,-188,0
