日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2016/1/6,305,305,285.91,291,-10.5,-3.4826,299.4,284.488,266.662,238.5807,216.4952,132,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21220,-342,0
2016/1/7,285.91,293,278.01,288.5,-2.5,-0.8591,297.6,288.038,268.4035,240.0223,217.2827,49,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21724,-504,0
2016/1/8,292,292,278.01,278.01,-10.49,-3.636,291.802,290.051,269.6205,241.1558,217.889,5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21311,413,0
2016/1/11,292,292,278.01,282,3.99,1.4352,288.202,290.252,271.037,242.4892,218.5669,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21665,-354,0
2016/1/12,278.01,281,278.01,281,-1,-0.3546,284.102,291.151,272.4035,243.8058,219.237,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22034,-369,0
2016/1/13,278.01,278.01,278.01,278.01,-2.99,-1.0641,281.504,290.452,274.2535,244.9393,219.8787,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21862,172,0
2016/1/14,274,288,273.91,283,4.99,1.7949,280.404,289.002,275.72,246.2393,220.5704,43,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22305,-443,0
2016/1/15,283,288.3,273.91,282,-1,-0.3534,281.202,286.502,277.22,247.5393,221.2412,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22298,7,0
2016/1/19,286,286,280,284,2,0.7092,281.602,284.902,279.07,248.906,221.9329,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21573,725,0
2016/1/20,290.4,290.4,276,276,-8,-2.8169,280.602,282.352,280.87,250.0727,222.5779,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22008,-435,0
2016/1/21,276,285.25,271.01,285.25,9.25,3.3514,282.05,281.777,283.1325,251.3268,223.2467,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22079,-71,0
2016/1/22,280,285.25,271.01,276.5,-8.75,-3.0675,280.75,280.577,284.3075,252.5852,223.8175,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21945,134,0
2016/1/25,285.25,285.25,285.25,285.25,8.75,3.1646,281.4,281.301,285.676,253.9893,224.3917,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21539,406,0
2016/1/26,280,280,280,280,-5.25,-1.8405,280.6,281.101,285.6765,255.306,224.9917,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21684,-145,0
2016/1/27,285.25,285.25,275,275,-5,-1.7857,280.4,280.501,285.826,256.4393,225.5749,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21758,-74,0
2016/1/28,281,281,276,276,1,0.3636,278.55,280.3,285.376,257.2893,226.1999,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21584,174,0
2016/1/30,285.25,285.25,285.25,285.25,9.25,3.3514,280.3,280.525,284.7635,258.2435,226.9067,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20907,677,0
2016/2/1,280,285.25,280,285.25,0,0,280.3,280.85,283.676,259.1643,227.5755,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21057,-150,0
2016/2/2,280,285.25,280,285.25,0,0,281.35,280.975,282.9385,260.1185,228.2442,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21116,-59,0
2016/2/3,280,285.25,280,285.25,0,0,283.4,281.9,282.126,261.0393,228.913,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21268,-152,0
2016/2/16,279,285.25,279,285.25,0,0,285.25,281.9,281.8385,261.9585,229.5651,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20817,451,0
2016/2/18,290,294.5,285,294.5,9.25,3.2428,287.1,283.7,282.1385,263.0833,230.3109,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20397,420,0
2016/2/19,285,285,285,285,-9.5,-3.2258,287.05,283.675,282.488,264.1667,231.0109,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20346,51,0
2016/2/22,280,290,280,285,0,0,287,284.175,282.638,265.1667,231.7526,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20259,87,0
2016/2/24,280,280,280,280,-5,-1.7544,285.95,284.675,282.588,265.95,232.4942,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20285,-26,0
2016/2/25,280,288,280,288,8,2.8571,286.5,285.875,283.0875,266.8643,233.3109,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20228,57,0
2016/2/26,280,280,280,280,-8,-2.7778,283.6,285.35,282.9375,267.6143,234.0877,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20056,172,0
2016/3/1,280,289,280,285,5,1.7857,283.6,285.325,283.0875,268.6143,234.905,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19835,221,0
2016/3/2,289,291,289,291,6,2.1053,284.8,285.9,283.4375,269.7975,235.7967,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19662,173,0
2016/3/3,291.1,291.1,285,288,-3,-1.0309,286.4,286.175,284.0375,270.8475,236.7134,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19603,59,0
2016/3/4,291.1,294.5,279.91,294,6,2.0833,287.6,287.05,284.475,271.9473,237.6801,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19334,269,0
2016/3/7,292.1,292.1,284.5,291.1,-2.9,-0.9864,289.82,286.71,285.205,272.9988,238.4309,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19305,29,0
2016/3/8,298.9,303,289.01,300,8.9,3.0574,292.82,288.21,285.9425,274.1987,239.2976,62,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19291,14,0
2016/3/9,300,303,295,300,0,0,294.62,289.71,286.9425,275.3653,240.2059,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19331,-40,0
2016/3/10,300,305,294.01,301.1,1.1,0.3667,297.24,291.82,288.2475,276.3838,241.0901,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19302,29,0
2016/3/11,300,309.46,294.01,309.46,8.36,2.7765,300.332,293.966,289.9205,277.1382,242.0689,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19212,90,0
2016/3/14,309.46,310.5,299.01,308,-1.46,-0.4718,303.712,296.766,291.058,277.7122,242.9981,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19039,173,0
2016/3/15,311.1,311.1,311.1,311.1,3.1,1.0065,305.932,299.376,292.3505,278.6305,243.9572,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19502,-463,0
2016/3/16,314.72,314.72,299.01,299.01,-12.09,-3.8862,305.734,300.177,293.0385,279.316,244.9157,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19095,407,0
2016/3/17,299.01,305,299.01,299.01,0,0,305.316,301.278,293.7265,280.216,245.8907,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19347,-252,0
2016/3/18,311.1,311.1,302,310,10.99,3.6755,305.424,302.878,294.964,281.1548,246.9741,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19155,192,0
2016/3/21,314.72,314.72,299.01,299.01,-10.99,-3.5452,303.626,303.669,295.1895,281.9105,247.9825,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19041,114,0
2016/3/22,299.01,305.5,299,299.01,0,0,301.208,303.57,295.89,282.6662,248.9992,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19184,-143,0
2016/3/23,300,305,299.01,305,5.99,2.0033,302.406,304.07,296.89,283.5217,250.0742,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19394,-210,0
2016/3/24,299.01,302,299.01,299.01,-5.99,-1.9639,302.406,303.861,297.8405,284.2773,251.1077,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19598,-204,0
2016/3/25,302,303.1,299.01,303.1,4.09,1.3678,301.026,303.225,298.5955,285.3122,252.1752,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19666,-68,0
2016/3/28,301.2,303.1,301.2,303.1,0,0,301.844,302.735,299.7505,286.136,253.2593,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19932,-266,0
2016/3/29,299.01,306,299.01,306,2.9,0.9568,303.242,302.225,300.8005,287.036,254.3927,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20401,-469,0
2016/3/30,299.01,309,299.01,305,-1,-0.3268,303.242,302.824,301.5005,288.0027,255.451,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19992,409,0
2016/3/31,309,314.72,309,314,9,2.9508,306.24,304.323,302.8005,289.236,256.4593,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19959,33,0
2016/4/1,305,308,305,308,-6,-1.9108,307.22,304.123,303.5005,290.3693,257.401,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19981,-22,0
2016/4/6,310,314.72,299.01,299.01,-8.99,-2.9188,306.402,304.123,303.896,291.1362,258.2427,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20098,-117,0
2016/4/7,314.72,314.72,300,311.11,12.1,4.0467,307.424,305.333,304.4515,292.0233,259.2437,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20130,-32,0
2016/4/8,314.72,314.72,305,312.3,1.19,0.3825,308.884,306.063,305.0665,292.5618,260.2212,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20034,96,0
2016/4/11,299.01,313,299.01,313,0.7,0.2241,308.684,307.462,305.6615,293.245,261.1712,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20122,-88,0
2016/4/12,302,302,302,302,-11,-3.5144,307.484,307.352,305.2885,293.5283,262.0295,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20518,-396,0
2016/4/13,302,302,299.01,299.01,-2.99,-0.9901,307.484,306.943,304.839,293.5535,262.8129,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20231,287,0
2016/4/14,314.72,314.72,305,305,5.99,2.0033,306.262,306.843,304.534,293.5202,263.6712,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20184,47,0
2016/4/18,313,314.72,305,305,0,0,304.802,306.843,304.8335,293.6035,264.5212,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20324,-140,0
2016/4/19,305,309.6,305,309.6,4.6,1.5082,304.122,306.403,305.363,293.7385,265.4346,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20367,-43,0
2016/4/20,307,321,303,315,5.4,1.7442,306.722,307.103,305.613,294.1385,266.3596,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20696,-329,0
2016/4/21,321,366.3,314.72,366.3,51.3,16.2857,320.18,313.832,308.9775,295.4352,267.7287,85,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20626,70,0
2016/4/22,359.8,373.67,350,355,-11.3,-3.0849,330.18,318.221,311.777,296.7183,268.9371,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20918,-292,0
2016/4/25,369.46,373.67,355.01,355.01,0.01,0.0028,340.182,322.492,314.2775,297.9352,270.2122,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20988,-70,0
2016/4/26,355.01,372,344.51,362.62,7.61,2.1436,350.786,327.454,317.458,299.2955,271.5507,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20865,123,0
2016/4/27,355,355,355,355,-7.62,-2.1014,358.786,332.754,320.053,300.5787,272.759,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20970,-105,0
2016/4/29,344.51,355,342,342,-13,-3.662,353.926,337.053,321.998,301.562,273.9007,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21532,-562,0
2016/5/3,355,355,346.89,346.89,4.89,1.4298,352.304,341.242,324.0425,302.6435,275.0914,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21790,-258,0
2016/5/4,355,357,345,356.2,9.31,2.6838,352.542,346.362,326.6025,303.8468,276.3764,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22103,-313,0
2016/5/5,345,351.6,345,345,-11.2,-3.1443,349.018,349.902,328.1525,304.9968,277.5347,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22027,76,0
2016/5/6,345,345,345,345,0,0,347.018,352.902,330.0025,305.9927,278.6597,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22156,-129,0
2016/5/9,345,362,345,350,5,1.4493,348.618,351.272,332.552,307.2177,279.9014,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22424,-268,0
2016/5/10,352,362,352,362,12,3.4286,351.64,351.972,335.0965,308.4968,281.2431,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22320,104,0
2016/5/11,359.2,359.2,359.2,359.2,-2.8,-0.7735,352.24,352.391,337.4415,309.8168,282.5614,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22512,-192,0
2016/5/12,353,356.06,345,356.06,-3.14,-0.8742,354.452,351.735,339.5945,311.1678,283.8036,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22885,-373,0
2016/5/13,362,372.62,350,366,9.94,2.7917,358.652,352.835,342.7945,312.6678,284.9786,61,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23080,-195,0
2016/5/16,372.62,381.99,358.01,381.99,15.99,4.3689,365.05,356.834,346.9435,314.2802,286.2618,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23085,-5,0
2016/5/17,381.99,391,367,391,9.01,2.3587,370.85,361.245,351.2435,316.0427,287.6035,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22759,326,0
2016/5/18,391,417.88,388.5,417.88,26.88,6.8747,382.586,367.413,356.8875,318.2532,289.1858,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22803,-44,0
2016/5/19,417.88,442.09,398.01,442.09,24.21,5.7935,399.792,377.122,363.512,320.8672,290.9532,101,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23072,-269,0
2016/5/20,420.01,442.09,420,420,-22.09,-4.9967,410.592,384.622,368.762,323.113,292.5357,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22937,135,0
2016/5/23,436.83,436.83,415.01,436.83,16.83,4.0071,421.56,393.305,372.2885,325.4852,294.2842,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22474,463,0
2016/5/24,436.83,436.83,399.51,427.35,-9.48,-2.1702,428.83,399.84,375.906,327.8577,296.0122,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22532,-58,0
2016/5/25,427.35,441.04,415,430,2.65,0.6201,431.254,406.92,379.6555,330.2743,297.7205,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22320,212,0
2016/5/26,286,330.25,286,308.41,-121.59,-28.2767,404.518,402.155,376.945,330.7478,298.3489,230,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22273,47,0
2016/5/27,311,311,292.01,297,-11.41,-3.6996,379.918,395.255,374.045,330.8978,298.8811,28,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22143,130,0
2016/5/30,292.01,326.3,292.01,318,21,7.0707,356.152,388.856,372.845,331.5312,299.5727,46,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21944,199,0
2016/5/31,318,326.3,310.01,320,2,0.6289,334.682,381.756,371.5005,332.1145,300.3644,25,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22021,-77,0
2016/6/1,310.01,321.04,305.01,321.04,1.04,0.325,312.89,372.072,369.7425,332.6152,301.2063,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21851,170,0
2016/6/2,321.04,321.04,300.01,315,-6.04,-1.8814,314.208,359.363,368.2425,333.0652,301.9563,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22097,-246,0
2016/6/3,305,315.77,300.01,312.09,-2.91,-0.9238,317.226,348.572,366.597,333.3667,302.657,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22144,-47,0
2016/6/4,312,315.77,300.01,312.01,-0.08,-0.0256,316.028,336.09,364.6975,333.7152,303.357,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22025,119,0
2016/6/6,305,331.04,305,320,7.99,2.5608,316.028,325.355,362.5975,334.0485,304.1236,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22216,-191,0
2016/6/7,317,341.04,317,328.01,8.01,2.5031,317.422,315.156,361.038,334.5153,304.9403,34,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22135,81,0
2016/6/8,336.83,336.83,318.01,318.01,-10,-3.0487,318.024,316.116,359.1355,334.7972,305.5905,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22188,-53,0
2016/6/13,314.01,330.51,314.01,327.36,9.35,2.9402,321.078,319.152,357.2035,335.0955,306.1168,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22541,-353,0
2016/6/14,320,325,300,310,-17.36,-5.303,320.676,318.352,353.604,335.1288,306.4205,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22380,161,0
2016/6/15,315.78,322.1,299,307,-3,-0.9677,318.076,317.052,349.404,335.0605,306.8455,48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22278,102,0
2016/6/16,280,280,264,265,-42,-13.6808,305.474,311.448,341.76,334.4937,306.9048,1511,325,0,0,0,0,0,0,6735,1347,674,0,0,0,15,3,2,6750,1350,675,-22498,-220,0
2016/6/17,266,266,250,251,-14,-5.283,292.072,305.048,332.2055,333.6935,306.9547,770,476,0,0,0,0,0,0,6754,2698,1349,0,0,0,15,6,3,6769,2704,1352,-22301,197,0
2016/6/20,248.5,257,243,252,1,0.3984,277,299.039,323.8055,332.7268,306.9408,748,621,0,0,0,0,0,0,6752,4049,2024,0,0,0,49,16,8,6801,4064,2032,-22127,174,0
2016/6/21,247,252.5,245,246.5,-5.5,-2.1825,264.3,292.488,314.289,331.8517,306.8811,404,696,0,0,0,0,0,0,6752,5399,2700,0,0,0,101,36,18,6853,5435,2718,-22062,65,0
2016/6/22,247.5,265,247.5,264,17.5,7.0994,255.7,286.888,306.1215,331.2682,306.9672,748,836,0,0,0,0,0,0,6751,6749,3375,0,0,0,148,66,33,6899,6815,3408,-22088,-26,0
2016/6/23,265,265,256.5,258.5,-5.5,-2.0833,254.4,279.937,297.5465,330.4932,307.0074,322,598,0,0,0,0,0,0,6752,6753,4050,0,0,0,171,97,50,6923,6850,4100,-22212,-124,0
2016/6/24,258.5,260,243,248.5,-10,-3.8685,253.9,272.986,294.551,329.6513,306.9643,441,532,0,0,0,0,0,0,6755,6753,4726,0,0,0,193,133,69,6949,6886,4795,-22764,-552,0
2016/6/27,248,251.5,245.5,248.5,0,0,253.2,265.1,292.126,328.7413,307.0267,213,425,0,0,0,0,0,0,6762,6755,5402,0,0,0,141,151,83,6904,6906,5485,-22467,297,0
2016/6/28,248,248.5,243,245,-3.5,-1.4085,252.9,258.6,288.476,327.773,306.9545,165,377,0,0,0,0,0,0,6765,6758,6078,0,0,0,141,159,98,6907,6917,6176,-22228,239,0
2016/6/29,247,254,245.5,250,5,2.0408,250.1,252.9,284.976,326.8397,306.9378,177,263,0,0,0,0,0,0,6766,6761,6755,0,0,0,148,159,113,6915,6920,6868,-21999,229,0
2016/6/30,252,252,246.5,247,-3,-1.2,247.8,251.1,281.274,325.873,306.9378,151,229,0,0,0,0,0,0,6763,6763,6758,0,0,0,160,157,127,6924,6920,6885,-21799,200,0
2016/7/1,248.5,249,243.5,244,-3,-1.2146,246.9,250.4,277.724,324.7063,306.9712,140,169,0,0,0,0,0,0,6761,6764,6759,0,0,0,162,151,142,6924,6915,6900,-21730,69,0
2016/7/4,244,254,243.5,251.5,7.5,3.0738,247.5,250.35,274.6945,323.7647,307.067,234,173,0,0,0,0,0,0,6762,6764,6760,0,0,0,158,155,153,6921,6919,6912,-21621,109,0
2016/7/5,251.5,252.5,247,247,-4.5,-1.7893,247.9,250.4,271.444,322.8978,307.017,104,161,0,0,0,0,0,0,6755,6762,6760,0,0,0,157,158,159,6913,6920,6918,-21532,89,0
2016/7/6,249,249,245,246,-1,-0.4049,247.1,248.6,267.744,321.8127,306.918,67,139,0,0,0,0,0,0,6754,6760,6760,7,1,1,158,160,160,6920,6921,6921,-21854,-322,0
2016/7/7,248,249,245,245.5,-0.5,-0.2033,246.8,247.3,263.6185,320.6993,306.6306,86,126,0,0,0,0,0,0,6754,6758,6760,7,3,1,177,163,160,6939,6924,6922,-21734,120,0
2016/7/11,251,254,246.5,248,2.5,1.0183,247.6,247.25,260.118,319.616,306.4305,116,121,0,0,0,0,0,0,10374,7480,7122,7,4,2,192,169,160,10574,7654,7285,-21663,71,0
2016/7/12,248,249,246,247,-1,-0.4032,246.7,247.1,256.1,318.6993,306.1138,56,85,0,0,0,0,0,0,10379,8204,7484,7,6,3,196,177,166,10583,8386,7652,-21632,31,0
2016/7/13,245.5,247,244.5,245,-2,-0.8097,246.3,247.1,252.85,317.7992,305.6763,141,93,0,0,0,0,0,0,10379,8928,7845,7,7,4,190,183,171,10577,9119,8019,-21540,92,0
2016/7/14,245,263,245,254.5,9.5,3.8776,248,247.55,250.225,316.9575,305.2388,696,219,0,0,0,0,0,0,10380,9654,8207,7,7,4,260,204,182,10648,9864,8393,-21391,149,0
2016/7/15,256,257.5,250,252,-2.5,-0.9823,249.3,248.05,249.575,316.0742,304.8388,221,246,0,0,0,0,0,0,10379,10379,8568,7,7,5,240,216,190,10626,10602,8763,-21205,186,0
2016/7/18,254.5,256,250,252,0,0,250.1,248.85,249.625,315.1142,304.4263,96,242,0,0,0,0,0,0,10379,10380,8930,7,7,6,233,224,197,10619,10611,9132,-21010,195,0
2016/7/19,252,252,248,248,-4,-1.5873,250.3,248.5,249.425,313.9975,304.068,99,250,0,0,0,0,0,0,10380,10380,9292,7,7,6,234,232,204,10621,10619,9502,-21026,-16,0
2016/7/20,250,252,246,246.5,-1.5,-0.6048,250.6,248.45,249.425,312.0008,303.718,135,249,0,0,0,0,0,0,10397,10383,9656,7,7,7,227,239,211,10631,10630,9874,-21161,-135,0
2016/7/21,249.5,251.5,247,247,0.5,0.2028,249.1,248.55,248.575,310.2008,303.4596,102,130,0,0,0,0,0,0,10397,10387,10020,7,7,7,230,233,219,10634,10627,10246,-20954,207,0
2016/7/22,247,250,244.5,246,-1,-0.4049,247.9,248.6,247.95,308.384,303.1596,178,122,0,0,0,0,0,0,10441,10399,10389,7,7,7,214,228,222,10662,10634,10618,-21044,-90,0
2016/7/25,248.5,248.5,244.5,245.5,-0.5,-0.2033,246.6,248.35,247.8,306.432,302.8637,90,120,0,0,0,0,0,0,10449,10413,10396,7,7,7,212,224,224,10668,10644,10628,-21256,-212,0
2016/7/26,246,247.5,245.5,247,1.5,0.611,246.4,248.35,247.725,304.632,302.6053,34,107,0,0,0,0,0,0,10466,10430,10405,7,7,7,213,220,226,10686,10657,10638,-21171,85,0
2016/7/27,247.5,247.5,245,245.5,-1.5,-0.6073,246.2,248.4,247.75,303.0237,302.2928,63,93,0,0,0,0,0,0,10496,10450,10417,7,7,7,0,174,207,10503,10631,10631,-21248,-77,0
2016/7/28,246,254,245.5,251,5.5,2.2403,247,248.05,247.8,301.4255,302.0345,349,142,0,0,0,0,0,0,10508,10472,10430,7,7,7,255,179,206,10770,10659,10643,-21341,-93,0
2016/7/29,253.5,255.5,250.5,252.5,1.5,0.5976,248.3,248.1,248.075,299.6972,301.772,352,177,0,0,0,0,0,0,10505,10485,10442,7,7,7,218,180,204,10730,10672,10653,-21359,-18,0
2016/8/1,252,253.5,248,249.5,-3,-1.1881,249.1,247.85,248.35,298.1055,301.5512,100,179,0,0,0,0,0,0,10526,10501,10457,7,7,7,213,180,202,10746,10688,10666,-21231,128,0
2016/8/2,251,251,247,247.5,-2,-0.8016,249.2,247.8,248.15,296.4805,301.2366,115,195,0,0,0,0,0,0,10555,10518,10474,7,7,7,205,179,199,10767,10704,10681,-21122,109,0
2016/8/3,247.5,248.5,246,248,0.5,0.202,249.7,247.95,248.2,294.7805,300.9991,39,191,0,0,0,0,0,0,10556,10530,10490,7,7,7,0,179,176,10563,10716,10674,-21220,-98,0
2016/8/4,247,248.5,245.5,246.5,-1.5,-0.6048,248.8,247.9,248.225,292.8555,300.6762,73,135,0,0,0,0,0,0,10557,10540,10506,7,7,7,210,170,174,10774,10717,10688,-21156,64,0
2016/8/5,247,247,245,246,-0.5,-0.2028,247.5,247.9,248.25,290.9688,300.3928,65,78,0,0,0,0,0,0,10559,10551,10518,7,7,7,210,168,174,10776,10726,10699,-21100,56,0
2016/8/8,246,246.5,222.5,223,-23,-9.3496,242.2,245.65,247,288.7512,299.9595,317,121,0,0,0,0,0,0,10571,10560,10530,7,7,7,193,164,172,10771,10731,10709,-21126,-26,0
2016/8/9,226,226,208.5,211,-12,-5.3812,234.9,242.05,245.2,286.1678,299.4178,463,191,0,0,0,0,0,0,10607,10570,10544,7,7,7,99,143,161,10713,10720,10712,-21394,-268,0
2016/8/10,212,217,212,215.5,4.5,2.1327,228.4,239.05,243.725,283.393,298.8366,186,220,0,0,0,0,0,0,10663,10592,10561,27,11,9,67,156,167,10757,10759,10738,-21467,-73,0
2016/8/11,215,232,215,228.5,13,6.0325,224.8,236.8,242.425,280.6847,298.3637,381,282,0,0,0,0,0,0,10721,10625,10582,27,15,11,87,132,151,10835,10771,10744,-21741,-274,0
