日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2017/9/15,118.5,126.5,116,121,6,5.2174,120.3,124.35,120.725,85.17,69.6742,30132,32642,25855,25236.6,24729.2,9506,9141.4,9045.6,58447,59270,60013,16,17,17,3757,3859,4262,62221,63146,64293,-27252,-10,0
2017/9/18,120,124,118,121,0,0,119.1,123.8,121.55,86.2833,70.2525,17550,25831,25592,25319,24866.2,9914,9298.6,9123.5,57854,58712,59734,16,17,17,4052,3822,4203,61923,62550,63954,-27272,-20,0
2017/9/19,125,130.5,119,125,4,3.3058,119.2,123,122.125,87.4617,70.855,44756,30345,26964,25685.8,25191.5,10768,9577.2,9310.1,57106,58007,59398,16,17,17,3634,3758,4100,60757,61782,63515,-27551,-279,0
2017/9/20,123.5,126,117,122.5,-2.5,-2,120.9,122.4,122.025,88.615,71.4442,29746,29805,26428,26014.6,25517.1,10783,9987.2,9513.6,56630,57784,58964,16,17,17,3280,3658,3957,59927,61459,62938,-27866,-315,0
2017/9/21,124,126,122,126,3.5,2.8571,123.1,122.9,122.225,89.8283,72.0617,21326,28702,27381,26444,25973.7,10901,10374.4,9744.3,55709,57150,58434,16,17,17,3683,3682,3851,59409,60848,62301,-27591,275,0
2017/9/22,126,126,117.5,118.5,-7.5,-5.9524,122.6,121.45,122.65,90.8983,72.5742,20801,26835,25646,26402.2,25819.4,10732,10619.6,9880.5,54635,56388,57829,16,17,17,3433,3617,3738,58085,60021,61583,-28101,-510,0
2017/9/25,118,118,107.5,111.5,-7,-5.9072,120.7,119.9,122.375,91.8667,73.0467,25955,28516,24568,26197.4,25758.2,10013,10639.4,9969,56050,56027,57369,16,17,17,2933,3393,3607,59000,59436,60993,-28645,-544,0
2017/9/26,113.5,116,104,104.5,-7,-6.278,116.6,117.9,121.75,92.7233,73.4708,27275,25020,24429,25690.4,25688.1,9640,10413.8,9995.5,54598,55525,56766,16,17,17,2544,3175,3467,57159,58717,60249,-28983,-338,0
2017/9/27,107.5,114.5,107,112,7.5,7.177,114.5,117.7,121.575,93.7033,73.9517,35206,26112,25847,25574.2,25794.4,10922,10441.6,10214.4,57098,55619,56701,16,17,17,3272,3174,3416,60387,58809,60134,-28595,388,0
2017/9/28,115,115.5,110.5,113,1,0.8929,111.9,117.5,121.275,94.7033,74.4242,20516,25950,26449,25387.8,25915.9,11067,10474.8,10424.6,56203,55717,56434,16,17,17,2913,3020,3351,59133,58754,59801,-28720,-125,0
2017/9/29,112,112.5,108.5,111.5,-1.5,-1.3274,110.5,116.55,120.45,95.69,74.8742,17658,25322,26440,25546.6,25974.4,11018,10532,10575.8,55575,55905,56146,16,17,17,3058,2945,3281,58650,58866,59444,-28854,-134,0
2017/9/30,114.5,115.5,112.5,112.5,1,0.8969,110.7,115.7,119.75,96.7017,75.3533,9725,22076,26281,25889.2,26043.3,11012,10731.8,10685.6,55555,55806,55917,16,17,17,3146,2987,3190,58718,58810,59123,-28417,437,0
2017/10/2,113.5,117,111,116,3.5,3.1111,113,114.8,118.9,97.7633,75.8817,15510,19723,26537,26310.8,26000.6,11362,11076.2,10745,55359,55958,55742,16,17,17,3196,3118,3146,58572,59092,58905,-28002,415,0
2017/10/3,117,127.5,115,125,9,7.7586,115.6,115.05,118.725,98.9633,76.5,42036,21089,27180,26577.4,26075.8,12098,11311.4,10876.5,57698,56078,55848,83,30,23,3707,3205,3189,61488,59312,59061,-28191,-189,0
2017/10/5,129,137.5,128,137.5,12.5,10,120.5,116.2,119.55,100.37,77.2058,48620,26709,32911,27869.8,26628.8,13983,11894.6,11184.7,57790,56395,56056,83,43,30,4200,3462,3241,62073,59901,59327,-27869,322,0
2017/10/6,138,142.5,135,138,0.5,0.3636,125.8,118.15,119.8,101.7917,77.9167,53851,33948,32089,28999.6,27273.1,14139,12518.8,11525.4,56260,56532,56219,83,56,36,4055,3661,3303,60398,60250,59558,-27942,-73,0
2017/10/11,141,141,125,127.5,-10.5,-7.6087,128.8,119.75,119.825,103.0167,78.5517,38552,39713,29770,29697.4,27793.3,12505,12817.4,11774.6,57463,56914,56360,83,70,43,2978,3628,3307,60525,60612,59711,-28019,-77,0
2017/10/12,128,134,127,133,5.5,4.3137,132.2,122.6,120.25,104.3367,79.2208,26969,42005,30723,30534.6,28422.7,12986,13142.2,12109.2,57341,57311,56634,83,83,50,2987,3586,3352,60412,60980,60036,-27974,45,0
2017/10/13,131,132.5,127.5,132.5,-0.5,-0.3759,133.7,124.65,121.175,105.6417,79.8683,18175,37233,30297,31158,28867.7,12869,13296.4,12303.9,57133,57198,56638,83,83,56,2960,3437,3321,60177,60717,60015,-27940,34,0
2017/10/16,132.5,134.5,128.5,128.5,-4,-3.0189,131.9,126.2,121.85,106.8717,80.4758,16754,30860,30427,30661.2,29265.5,12426,12985,12439.8,55167,56673,56534,83,83,63,2965,3190,3326,58216,59946,59923,-27878,62,0
2017/10/17,127.5,131.5,120.5,123.5,-5,-3.8911,129,127.4,121.975,108.0283,81.0342,31921,26474,29442,30131.8,29565.7,12620,12681.2,12600,56378,56697,56615,83,83,70,2813,2941,3301,59275,59721,59986,-28231,-353,0
2017/10/18,126,127.5,121,123.5,0,0,128.2,128.5,122.1,109.1283,81.5908,24674,23698,29232,30024.2,29860.8,12529,12686,12751.7,56473,56499,56707,83,83,76,2546,2855,3241,59103,59437,60024,-28362,-131,0
2017/10/19,124.5,132.5,122.5,129.5,6,4.8583,127.5,129.85,122.325,110.2733,82.1867,30302,24365,30892,30058,30296.3,12763,12641.4,12891.8,56448,56320,56816,82,83,83,3024,2862,3224,59554,59265,60122,-28252,110,0
2017/10/20,126.5,129,122.5,124.5,-5,-3.861,125.9,129.8,122.425,111.34,82.755,23673,25464,29378,29874.2,30516.1,12214,12510.4,12903.4,54334,55761,56479,82,83,83,2711,2812,3124,57127,58655,59686,-28381,-129,0
2017/10/23,125.5,126.5,122,122,-2.5,-2.008,124.6,128.25,122.225,112.3233,83.3033,15217,25157,28649,29518.6,30089.9,12335,12492.2,12738.6,54115,55550,56112,82,82,83,2492,2718,2954,56689,58350,59148,-28355,26,0
2017/10/24,123,131.5,123,128,6,4.918,125.5,127.25,122.7,113.3783,83.8958,37709,26315,31546,29939.4,30035.6,13162,12600.6,12640.9,54451,55165,55931,82,82,83,2808,2717,2829,57341,57964,58842,-28236,119,0
2017/10/25,132,133,127.5,127.5,-0.5,-0.3906,126.3,127.25,123.5,114.3183,84.4917,27054,26791,32435,30580,30302.1,13219,12738.6,12712.3,52723,54415,55457,82,82,83,2697,2747,2801,55502,57243,58340,-28293,-57,0
2017/10/26,126,128,124,126.5,-1,-0.7843,125.7,126.6,124.6,115.215,85.0867,13734,23477,31443,30690.2,30374.1,13249,12835.8,12738.6,53212,53768,55044,82,82,82,2934,2729,2795,56228,56578,57922,-28274,19,0
2017/10/27,127.5,131.5,121,124,-2.5,-1.9763,125.6,125.75,125.2,115.95,85.675,28430,24428,30799,30974.4,30424.3,13246,13042.2,12776.3,51665,53234,54497,82,82,82,2592,2705,2759,54339,56021,57338,-28694,-420,0
2017/10/30,127.5,127.5,118.5,119,-5,-4.0323,125,124.8,125.5,116.47,86.1908,21512,25687,30258,31296.2,30407.4,13144,13204,12848.1,50349,52480,54015,82,82,82,2271,2661,2689,52702,55223,56787,-28884,-190,0
2017/10/31,117,123.5,114.5,123,4,3.3613,124,124.75,126.075,116.9717,86.7483,33511,24848,29985,30984,30461.7,12952,13162,12881.3,49988,51588,53376,82,82,82,2421,2583,2650,52492,54253,56108,-28629,255,0
2017/11/1,122,123.5,118.5,119,-4,-3.252,122.3,124.3,126.4,117.3883,87.28,12890,22015,29882,30473.4,30526.7,12792,13076.6,12907.6,49195,50882,52649,82,82,82,2284,2501,2624,51562,53465,55354,-28541,88,0
2017/11/2,118,119,115.5,116,-3,-2.521,120.2,122.95,126.4,117.8467,87.7867,11735,21615,29036,29992,30341.1,13119,13050.6,12943.2,49146,50069,51918,82,82,82,2295,2373,2551,51524,52524,54551,-28539,2,0
2017/11/3,116.5,120,113,115.5,-0.5,-0.431,118.5,122.05,125.925,118.2383,88.2908,25845,21098,28639,29560,30267.2,13243,13050,13046.1,49437,49624,51429,82,82,82,2137,2282,2493,51657,51988,54004,-28539,0,0
2017/11/6,117,117,112.5,112.5,-3,-2.5974,117.2,121.1,124.675,118.6183,88.77,12011,19198,28320,29172.4,30234.3,13163,13053.8,13128.9,49494,49453,50967,82,82,82,2128,2253,2457,51705,51788,53506,-28590,-51,0
2017/11/7,115.5,117.5,115,115.5,3,2.6667,115.7,119.85,123.55,119.01,89.2767,17005,15897,28726,28920.6,29952.3,13624,13188.2,13175.1,50402,49536,50562,82,82,82,2219,2213,2398,52704,51831,53042,-28616,-26,0
2017/11/8,116.5,119,116,117,1.5,1.2987,115.3,118.8,123.025,119.5783,89.7992,13734,16066,28700,28684.2,29578.8,12523,13134.4,13105.5,50629,49822,50352,83,82,82,2212,2198,2350,52925,52103,52784,-28647,-31,0
2017/11/9,118,118,109,111.5,-5.5,-4.7009,114.4,117.3,121.95,119.9933,90.2783,16431,17005,27315,28340,29166,12247,12960,13005.3,50906,50174,50122,85,83,82,2114,2162,2268,53106,52420,52472,-29013,-366,0
2017/11/10,113.5,115,109.5,115,3.5,3.139,114.3,116.4,121.075,120.4167,90.7917,15761,14988,27957,28203.6,28881.8,12314,12774.2,12912.1,50770,50441,50032,87,84,83,2142,2163,2223,53000,52688,52338,-28920,93,0
2017/11/13,115,115,111,111.5,-3.5,-3.0435,114.1,115.65,120.225,120.6333,91.2742,7314,14049,27485,28036.6,28604.5,11882,12518,12785.9,50405,50623,50038,93,86,84,2044,2146,2200,52543,52856,52322,-29280,-360,0
2017/11/14,113.5,117,112,115,3.5,3.139,114,114.85,119.8,120.8333,91.79,15064,13660,28301,27951.6,28436.1,12348,12262.8,12725.5,50265,50596,50066,93,88,85,2361,2175,2194,52720,52859,52345,-29490,-210,0
2017/11/15,115,115.5,113,115,0,0,113.6,114.45,119.375,121.0083,92.3108,8271,12568,28068,27825.2,28254.7,12331,12224.4,12679.4,50455,50561,50192,93,90,86,2125,2157,2178,52674,52809,52456,-29573,-83,0
2017/11/16,115.5,117.5,114.5,115.5,0.5,0.4348,114.4,114.4,118.675,121.0417,92.8483,7895,10861,28085,27979.2,28159.6,12475,12270,12615,50218,50423,50299,93,92,87,2059,2146,2154,52371,52662,52541,-29689,-116,0
2017/11/17,117,124,116.5,123.5,8,6.9264,116.1,115.2,118.625,121.025,93.4458,33263,14361,29954,28378.6,28291.1,13312,12469.6,12621.9,52821,50834,50637,93,93,88,2245,2167,2165,55160,53094,52891,-29577,112,0
2017/11/20,125,125.5,121.5,121.5,-2,-1.6194,118.1,116.1,118.6,121.0167,94.0225,11843,15267,30001,28881.8,28459.2,12855,12664.2,12591.1,52360,51225,50924,93,93,90,2395,2237,2192,54849,53555,53205,-29657,-80,0
2017/11/21,123.5,124,120,120,-1.5,-1.2346,119.1,116.55,118.2,121.1833,94.59,12055,14665,29453,29112.2,28531.9,12207,12636,12449.4,51658,51503,51050,93,93,91,2296,2224,2200,54048,53821,53340,-29327,330,0
2017/11/22,121.5,129,121.5,122.5,2.5,2.0833,120.6,117.1,117.95,121.275,95.1808,32965,19604,29699,29438.4,28631.8,11793,12528.4,12376.4,51773,51767,51164,93,93,92,2700,2339,2248,54567,54199,53504,-29217,110,0
2017/11/23,125,126,122.5,123,0.5,0.4082,122.1,118.25,117.775,121.375,95.7708,11270,20279,29940,29809.4,28894.3,11829,12399.2,12334.6,51657,52055,51239,93,93,92,2581,2444,2295,54332,54591,53627,-29088,129,0
2017/11/24,124,124.5,120.5,121,-2,-1.626,121.6,118.85,117.625,121.4667,96.3375,6272,14881,29626,29743.8,29061.2,11652,12067.2,12268.4,51591,51809,51321,93,93,93,2560,2507,2337,54245,54408,53751,-29105,-17,0
2017/11/27,122.5,124.5,117,117.5,-3.5,-2.8926,120.8,119.45,117.55,121.4417,96.865,11878,14888,29231,29589.8,29235.8,11466,11789.4,12226.8,51355,51608,51416,93,93,93,2570,2542,2389,54019,54242,53899,-29330,-225,0
2017/11/28,117.5,118,114,115,-2.5,-2.1277,119.8,119.45,117.15,121.225,97.3833,9285,14334,28794,29458,29285.1,11179,11583.8,12109.9,52538,51784,51643,93,93,93,1949,2472,2348,54581,54349,54085,-29415,-85,0
2017/11/29,118,118.5,114,115.5,0.5,0.4348,118.4,119.5,116.975,121.0417,97.9,8834,9507,28994,29317,29377.7,11202,11465.6,11997,52164,51862,51814,93,93,93,1836,2299,2319,54094,54254,54227,-29452,-37,0
2017/11/30,112.5,114,110.5,112.5,-3,-2.5974,116.3,119.2,116.8,120.7,98.3825,9812,9216,28008,28930.6,29370,10625,11224.8,11812,51841,51899,51977,93,93,93,1758,2135,2289,53693,54127,54359,-29669,-217,0
2017/12/1,113.5,115,105,111.5,-1,-0.8889,114.4,118,116.6,120.4167,98.8658,17501,11462,27469,28499.2,29121.5,10216,10937.6,11502.4,51630,51906,51858,93,93,93,1750,1973,2240,53474,53972,54190,-29977,-308,0
2017/12/4,111,112.5,108,108.5,-3,-2.6906,112.6,116.7,116.4,120.2083,99.3233,9812,11048,27489,28150.8,28870.3,10308,10706,11247.7,51312,51898,51753,93,93,93,1767,1812,2177,53173,53803,54023,-29818,159,0
2017/12/5,106,109,103,103,-5.5,-5.0691,110.2,115,115.775,119.7083,99.7108,14454,12082,26402,27672.4,28565.2,9611,10392.4,10988.1,51677,51726,51755,15,77,85,1644,1751,2112,53337,53554,53952,-30154,-336,0
2017/12/6,102.5,104,98.6,98.9,-4.1,-3.9806,106.88,112.64,114.87,119.24,100.0683,16974,13710,25351,26943.8,28130.4,8631,9878.2,10671.9,53123,51917,51890,15,62,77,1594,1703,2001,54733,53682,53968,-30702,-548,0
2017/12/7,102,103,99.7,100,1.1,1.1122,104.38,110.34,114.295,118.8317,100.4492,14350,14618,25283,26398.8,27664.7,8933,9539.8,10382.3,53403,52230,52064,15,46,70,1587,1669,1902,55006,53945,54036,-30965,-263,0
2017/12/8,102,102,96,102,2,2,102.48,108.44,113.645,118.6317,100.8383,15628,14243,25060,25917,27208.1,8363,9169.2,10053.4,53274,52559,52233,15,31,62,1580,1635,1804,54870,54224,54098,-30801,164,0
2017/12/11,103.5,104,101.5,103.5,1.5,1.4706,101.48,107.04,113.245,118.44,101.2467,6395,13560,24880,25395.2,26773,8466,8800.8,9753.4,53649,53026,52462,15,15,54,1588,1599,1706,55253,54640,54222,-30397,404,0
2017/12/12,104.5,112.5,103,107,3.5,3.3816,102.28,106.24,112.845,118.2067,101.6883,21113,14892,25625,25239.8,26456.1,9266,8731.8,9562.1,53511,53393,52559,15,15,46,2045,1679,1715,55572,55087,54321,-30605,-208,0
2017/12/13,107.5,110,105,105.5,-1.5,-1.4019,103.6,105.24,112.37,117.9483,102.1158,7371,12971,25699,25309.4,26126.6,9385,8882.6,9380.4,52466,53261,52589,15,15,38,2049,1770,1736,54531,55047,54364,-30426,179,0
2017/12/14,107,111,106.5,108,2.5,2.3697,105.2,104.79,111.995,117.665,102.5633,13636,12828,25898,25432.4,25915.6,9738,9043.6,9291.7,51839,52949,52589,15,15,31,2227,1898,1783,54082,54862,54403,-30259,167,0
2017/12/15,107.5,108,104.5,106.5,-1.5,-1.3889,106.1,104.29,111.145,117.3983,103.0067,6116,10926,25764,25573.2,25745.1,9471,9265.2,9217.2,51886,52671,52615,37,19,25,2152,2012,1824,54076,54703,54463,-30448,-189,0
2017/12/18,108.5,108.5,104,105.5,-1,-0.939,106.5,103.99,110.345,117.0567,103.4425,7304,11108,26025,25802.2,25598.7,9566,9485.2,9143,51364,52214,52620,37,24,19,1953,2085,1842,53355,54323,54482,-30401,47,0
2017/12/19,106,106,101,101,-4.5,-4.2654,105.3,103.79,109.395,116.765,103.8317,13183,9522,25137,25704.6,25472.2,9160,9464,9097.9,50953,51702,52548,37,28,22,1721,2021,1850,52712,53751,54419,-30659,-258,0
2017/12/20,100,103.5,99.8,103.5,2.5,2.4752,104.9,104.25,108.445,116.6317,104.2492,7675,9582,24743,25513.4,25411.4,9212,9429.4,9156,52074,51624,52443,37,33,24,1833,1977,1874,53944,53634,54340,-30339,320,0
2017/12/21,103.5,104.5,101.5,101.5,-2,-1.9324,103.6,104.4,107.37,116.5817,104.6525,6177,8091,24523,25238.4,25335.4,9170,9315.8,9179.7,51940,51644,52296,37,37,26,1591,1850,1874,53568,53531,54197,-30226,113,0
2017/12/22,102,102,100,101.5,0,0,102.6,104.35,106.395,116.4067,105.055,4390,7745,24475,24980.6,25276.9,8891,9199.8,9232.5,52111,51689,52180,37,37,28,1621,1744,1878,53769,53470,54086,-30090,136,0
2017/12/25,101.5,102,98.6,99.6,-1.9,-1.8719,101.42,103.96,105.5,116.1833,105.4433,5927,7470,24252,24626,25214.1,8616,9009.8,9247.5,52082,51832,52023,37,37,30,1421,1638,1862,53540,53507,53915,-30172,-82,0
2017/12/26,99.6,99.9,94.5,94.9,-4.7,-4.7189,100.2,102.75,104.495,115.9067,105.7983,13267,7487,23573,24313.2,25008.9,8186,8815,9139.5,52169,52076,51889,37,37,33,1091,1512,1766,53298,53624,53688,-30678,-506,0
2017/12/27,94.9,96.7,92.8,94.6,-0.3,-0.3161,98.42,101.66,103.45,115.6083,106.155,9549,7862,23199,24004.4,24758.9,8290,8630.6,9030,52980,52257,51940,29,36,34,1086,1362,1670,54096,53655,53644,-30393,285,0
2017/12/28,96.5,100.5,96.2,98.3,3.7,3.9112,97.78,100.69,102.74,115.3133,106.5383,11841,8994,23566,23813,24525.7,7994,8395.4,8855.6,53015,52472,52058,20,32,35,1124,1269,1560,54160,53773,53652,-30026,367,0
2017/12/29,99.4,99.5,96.1,96.1,-2.2,-2.238,96.7,99.65,101.97,114.8317,106.8975,6123,9341,23493,23616.6,24298.6,8154,8248,8723.9,52542,52558,52123,20,29,33,1125,1170,1457,53688,53757,53613,-29667,359,0
2018/1/2,96.1,98.6,94,98.4,2.3,2.3933,96.46,98.94,101.465,114.18,107.275,7792,9714,23586,23483.4,24054.7,8536,8232,8620.9,53238,52789,52311,20,26,31,1241,1134,1386,54500,53948,53728,-29373,294,0
2018/1/3,99.3,99.6,97.5,98.5,0.1,0.1016,97.18,98.69,101.24,113.5217,107.6567,5568,8174,23381,23445,23879.1,8146,8224,8519.5,52396,52835,52455,20,22,30,1246,1165,1338,53663,54021,53823,-29233,140,0
2018/1/4,98.9,101,97.5,99.7,1.2,1.2183,98.2,98.31,101.28,113.0583,108.0375,6174,7499,23378,23480.8,23742.6,7998,8165.6,8398.1,52439,52726,52491,20,20,28,1289,1205,1284,53748,53952,53803,-29087,146,0
2018/1/5,100,102,98.8,100,0.3,0.3009,98.54,98.16,101.28,112.5083,108.4225,7918,6715,23420,23451.6,23632.3,7976,8162,8278.7,52156,52555,52513,0,16,24,1510,1282,1276,53667,53853,53813,-28967,120,0
2018/1/8,100,100,97.2,97.5,-2.5,-2.5,98.82,97.76,101.055,111.925,108.7833,4272,6344,23298,23412.6,23514.6,7911,8113.4,8180.7,52241,52494,52526,20,16,23,1435,1344,1257,53697,53855,53806,-29050,-83,0
2018/1/9,98,99.2,95.5,95.5,-2,-2.0513,98.24,97.35,100.655,111.375,109.1233,4860,5758,23282,23351.8,23417.6,7873,7980.8,8106.4,51571,52161,52475,20,16,21,1268,1350,1242,52860,53527,53738,-29200,-150,0
2018/1/10,95.6,95.8,94,95,-0.5,-0.5236,97.54,97.36,100.055,110.9,109.4642,5217,5688,23361,23347.8,23396.4,7991,7949.8,8086.9,51221,51926,52380,20,16,19,1306,1362,1263,52548,53305,53663,-29372,-172,0
2018/1/11,95,96.4,94.4,95.3,0.3,0.3158,96.66,97.43,99.545,110.43,109.7792,3342,5121,23237,23319.6,23400.2,7453,7840.8,8003.2,50672,51573,52150,20,16,18,1417,1387,1296,52110,52977,53464,-29447,-75,0
2018/1/12,95.6,100.5,95.6,98,2.7,2.8332,96.26,97.4,99.045,109.905,110.0892,14268,6391,23868,23409.2,23430.4,7496,7744.8,7953.4,50664,51275,51915,20,20,18,1771,1440,1361,52456,52735,53294,-29044,403,0
2018/1/15,99.5,99.6,97.1,97.8,-0.2,-0.2041,96.32,97.57,98.61,109.46,110.4,4250,6387,23901,23529.8,23471.2,7340,7630.6,7872,50484,50923,51709,20,20,18,1741,1501,1423,52246,52444,53150,-28997,47,0
2018/1/16,97.3,99.5,97.3,98.6,0.8,0.818,96.94,97.59,98.265,109.07,110.6967,2948,6005,23752,23623.8,23487.8,7190,7494,7737.4,50804,50770,51465,20,20,18,1984,1644,1497,52809,52434,52981,-28757,240,0
2018/1/17,98.3,101,97.6,99.5,0.9,0.9128,97.84,97.69,98.19,108.595,110.9867,6703,6302,23811,23713.8,23530.8,7200,7335.8,7642.8,51297,50785,51355,20,20,18,2055,1794,1578,53373,52599,52952,-28618,139,0
2018/1/18,101,101.5,97.5,97.5,-2,-2.0101,98.28,97.47,97.89,108.095,111.2067,5180,6669,23645,23795.4,23557.5,6975,7240.2,7540.5,50749,50800,51186,20,20,18,1942,1899,1643,52712,52719,52848,-28853,-235,0
2018/1/19,98,98.5,95.2,95.3,-2.2,-2.2564,97.74,97,97.58,107.575,111.395,5870,4990,23750,23771.8,23590.5,6660,7073,7408.9,50090,50685,50980,20,20,20,1665,1878,1659,51776,52583,52659,-29037,-184,0
2018/1/22,95.3,98.2,94.3,98.2,2.9,3.043,97.82,97.07,97.415,107.145,111.5475,5370,5214,23384,23668.4,23599.1,6590,6923,7276.8,51042,50797,50860,20,20,20,1747,1879,1690,52810,52696,52570,-29069,-32,0
2018/1/23,98.2,98.9,96.1,96.1,-2.1,-2.1385,97.32,97.13,97.24,106.7633,111.6167,3673,5359,23183,23554.6,23589.2,6446,6774.2,7134.1,51128,50862,50816,20,20,20,1636,1809,1727,52785,52691,52563,-29329,-260,0
2018/1/24,96.1,105.5,95.5,105.5,9.4,9.7815,98.52,98.18,97.77,106.4717,111.7217,26896,9397,25086,23809.6,23761.7,7505,6835.2,7085.5,53252,51253,51019,20,20,20,3030,2004,1899,56303,53277,52938,-29307,22,0
2018/1/25,108,116,107,116,10.5,9.9526,102.22,100.25,98.84,106.4217,111.905,48826,18127,26401,24360.8,24078.1,9961,7432.4,7336.3,53900,51883,51341,20,20,20,2918,2199,2049,56838,54103,53411,-29465,-158,0
2018/1/26,116.5,118.5,114.5,116,0,0,106.36,102.05,99.725,106.4217,112.1342,24004,21753,28068,25224.4,24498.1,10308,8162,7617.5,53230,52511,51598,20,20,20,2968,2460,2169,56218,54991,53787,-29531,-66,0
2018/1/29,117,126.5,117,124,8,6.8966,111.52,104.67,101.12,106.5633,112.4008,40881,28856,28906,26328.8,24998.6,11720,9188,8055.5,54571,53217,52007,20,20,20,3694,2849,2364,58286,56087,54391,-29611,-80,0
2018/1/30,124,125,120.5,123,-1,-0.8065,116.9,107.11,102.35,106.7383,112.6783,15154,31152,28994,27491,25522.8,11181,10135,8454.6,54755,53942,52402,20,20,20,3521,3226,2518,58297,57189,54940,-30073,-462,0
2018/1/31,120.5,121,117,118,-5,-4.065,119.4,108.96,103.325,106.78,112.895,16189,29010,28614,28196.6,26003.1,10008,10635.6,8735.4,54149,54121,52687,20,20,20,3370,3294,2649,57540,57436,55357,-30167,-94,0
2018/2/1,119,121.5,113,114,-4,-3.3898,119,110.61,104.04,106.73,113.1542,18963,23038,27966,28509.6,26435.2,9246,10492.6,8962.5,53452,54032,52957,20,20,20,3728,3456,2828,57201,57509,55806,-30192,-25,0
2018/2/2,114,116,111.5,112.5,-1.5,-1.3158,118.3,112.33,104.665,106.7467,113.37,14085,21054,25998,28095.6,26660,8761,10183.2,9172.6,53463,54078,53295,20,20,20,3780,3619,3039,57264,57718,56355,-30430,-238,0
2018/2/5,107,110,106.5,108.5,-4,-3.5556,115.2,113.36,105.215,106.6383,113.5275,11424,15163,24196,27153.6,26741.2,7694,9378,9283,53893,53943,53580,20,20,20,3646,3609,3229,57560,57573,56830,-31039,-609,0
2018/2/6,105,105,97.7,97.8,-10.7,-9.8618,110.16,113.53,105.33,106.41,113.5217,17492,15630,22618,25878.4,26684.7,5261,8194,9164.5,53281,53648,53795,20,20,20,2920,3489,3358,56222,57158,57173,-31966,-927,0
2018/2/7,102,104,97.8,97.8,0,0,106.12,112.76,105.47,106.1233,113.4783,13759,15144,22539,24663.4,26430,5100,7212.4,8924,52377,53294,53707,20,20,20,2888,3393,3344,55286,56707,57072,-31368,598,0
2018/2/8,98.5,99.8,94.8,96,-1.8,-1.8405,102.52,110.76,105.505,105.8067,113.4075,10579,13467,21549,23380,25944.8,4987,6360.6,8426.6,51138,52831,53431,20,20,20,2711,3189,3323,53870,56041,56775,-31462,-94,0
2018/2/9,88.9,96,88.6,96,0,0,99.22,108.76,105.405,105.4817,113.2617,10935,12837,20882,22356.8,25226.2,4428,5494,7838.6,50914,52321,53200,20,20,20,2529,2939,3279,53464,55281,56499,-32000,-538,0
2018/2/12,98.4,98.4,93,93,-3,-3.125,96.12,105.66,105.165,104.9733,112.9992,7930,12139,21100,21737.6,24445.6,4188,4792.8,7085.4,48522,51247,52595,20,20,20,2450,2700,3155,50993,53967,55770,-31717,283,0
2018/2/21,96,101.5,95.1,100.5,7.5,8.0645,96.66,103.41,105.26,104.6233,112.82,11513,10943,21252,21464.4,23671.4,4591,4658.8,6426.4,48284,50247,51948,20,20,20,2581,2632,3061,50885,52900,55029,-30878,839,0
2018/2/22,99.2,101,98.1,99.7,-0.8,-0.796,97.04,101.58,105.27,104.285,112.7342,5515,9294,21434,21243.4,22953.4,4808,4600.4,5906.4,48086,49389,51341,20,20,20,2603,2575,2984,50709,51985,54346,-30680,198,0
2018/2/23,101.5,105.5,100.5,100.5,0.8,0.8024,97.94,100.23,105.42,103.9183,112.5967,11514,9481,22273,21388.2,22384.1,4845,4572,5466.3,47516,48665,50748,30,22,21,2635,2560,2875,50181,51247,53644,-30191,489,0
2018/2/26,102.5,103,99.1,100,-0.5,-0.4975,98.74,98.98,105.655,103.535,112.455,4860,8266,22364,21684.6,22020.7,4955,4677.4,5085.7,47483,47978,50150,35,25,23,2469,2548,2743,49987,50552,52916,-29934,257,0
2018/2/27,103,110,102.5,110,10,10,102.14,99.13,106.245,103.3517,112.4092,24810,11642,23351,22134.8,21936.2,6651,5170,4981.4,47962,47866,49557,38,29,25,3286,2715,2707,51287,50611,52289,-30044,-110,0
2018/3/1,109.5,113.5,109,110,0,0,104.04,100.35,106.94,103.2267,112.3342,32652,15870,23594,22603.2,22033.8,6440,5539.8,5099.3,46678,47545,48896,38,33,27,3264,2852,2742,49980,50430,51665,-29978,66,0
2018/3/2,108,109.5,106.5,107.5,-2.5,-2.2727,105.6,101.32,107.04,103.1017,112.1633,12761,17319,24227,23161.8,22202.6,6016,5781.4,5190.9,46313,47191,48290,38,36,28,2972,2925,2750,49323,50152,51069,-30359,-381,0
2018/3/5,108.5,110.5,105.5,105.5,-2,-1.8605,106.6,102.27,106.515,102.935,111.9883,9671,16950,24546,23616.4,22502.3,6154,6043.2,5307.6,46316,46951,47808,38,38,30,3227,3044,2802,49581,50032,50640,-30754,-395,0
2018/3/6,107.5,108,103,106,0.5,0.4739,107.8,103.27,106.015,102.8267,111.7633,9418,17862,24395,24022.6,22853.6,5554,6163,5420.2,46097,46674,47326,38,38,32,2985,3147,2847,49121,49859,50205,-30460,294,0
